"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00049694","1979","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","1493.6",",0","0",",0","","","","","",""
"USC00049694","1981","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","395.7","","395.7","0","121","0","87","0","0","","0","0","0","0","16","0","0","0","174","0","81","0","-1.1","0,1017,+","0",",0,1231,+","0",",0,1231,+","87.6",",0,1219,","46.1","0,0809,","0.0","0,0925","","","","","-1.1","0,0505","","","","","","","","","","","","","1574.7",",0","0",",0","14.06","0","22.67","0","5.45","0"
"USC00049694","1982","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","1","","1","0","","","","","0","0","185","0","69","0","","","51",",0,1223,","51",",0,1223,","","","41.7","0,0823,","","","","","","","","","","","","","","","","","2009.9","","2009.9","0","","","51",",0","","","21.43","0","",""
"USC00049694","1983","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","","","1","0","","","","","","","","","","","","","","","102",",0,1223,","","","","","","","","","","","","","","","","","","","","","","","","","2561.8",",","102",",0","","","","","",""
"USC00049694","1984","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","1455.6",",0","0",",0","","","","","",""
"USC00049694","1985","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","843.2",",0","0",",0","","","","","",""
"USC00049694","1986","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","1540.4",",0","0",",0","","","","","",""
"USC00049694","1987","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","0","","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","1242.2",",0","","","","","","","",""
"USC00049694","1988","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1165.2",",0","","","","","","","",""
"USC00049694","1989","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00049694","1990","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","","","4","0","","","","","","","","","","","","","","","76",",0,1219,","","","","","","","","","","","","","","","","","","","","","","","","","1020.2",",0","151",",0","","","","","",""
"USC00049694","1991","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","853.0",",0","0",",0","","","","","",""
"USC00049694","1992","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","1188.7",",0","0",",0","","","","","",""
"USC00049694","1993","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","1254.3",",","0",",0","","","","","",""
"USC00049694","1994","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","51",",0,1126,","","","","","","","","","","","","","","","","","","","","","","","","","1152.9",",0","51",",0","","","","","",""
"USC00049694","1996","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","2270.5",",0","0",",0","","","","","",""
"USC00049694","1997","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","1220.7",",0","0",",0","","","","","",""
"USC00049694","1998","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","1926.2",",0","0",",0","","","","","",""
"USC00049694","1999","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00049694","2000","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00049694","2001","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00049694","2002","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00049694","2004","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","1230.1",",0","0",",0","","","","","",""
"USC00049694","2005","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00049694","2006","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00049694","2007","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00049694","2008","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00049694","2010","40.9466","-123.6363","141.4","WILLOW CREEK 1 NW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
