"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00308860","1900","42.266667","-79.6","477.6","VOLUSIA, NY US","342.2","","342.2","6","","","","","9","6","146","6","55","6","131","6","5","6","-21.7","6,0227,+","","","32.8","6,0902,+","-1.1","6,1020","-2.8","6,1111","-6.1","6,1114","-6.7","6,1115","-9.4","6,1210","-1.1","6,0510","-2.2","6,0505","-7.2","6,0411","-7.2","6,0411","-9.4","6,0325","","","","","","","8.63","6","13.31","6","3.95","6"
"USC00308860","1901","42.266667","-79.6","477.6","VOLUSIA, NY US","282.8","","282.8","6","168","6","108","6","7","6","159","6","69","6","119","6","2","6","-21.1","6,0306,","85.3",",6,0901,","32.2","6,0701,+","0.0","6,1007","-2.8","6,1105","-4.4","6,1115","-7.8","6,1120","-10.0","6,1128","-1.7","6,0421","-2.8","6,0420","-4.4","6,0331","-7.8","6,0330","-9.4","6,0316","3882.1","","3882.1","6","1194.1",",6","7.48","6","11.92","6","3.04","6"
"USC00308860","1902","42.266667","-79.6","477.6","VOLUSIA, NY US","124.9","","124.9","6","151","6","103","6","6","6","140","6","71","6","96","6","0","6","-21.1","6,0205,","50.3",",6,0722,","30.6","6,0602,","-1.1","6,1010","-2.2","6,1030","-5.6","6,1129","-7.2","6,1205","-10.0","6,1206","-1.7","6,0511","-2.8","6,0418","-7.8","6,0320","-7.8","6,0320","-12.8","6,0319","4139.2","","4139.2","6","1008.8",",6","7.53","6","12.02","6","3.05","6"
"USC00308860","1903","42.266667","-79.6","477.6","VOLUSIA, NY US","125.7","","125.7","6","159","6","113","6","5","6","142","6","65","6","97","6","0","6","-22.2","6,0219,+","40.9",",6,0609,","29.4","6,0912,+","-0.6","6,0929","-3.9","6,1106","-7.8","6,1118","-7.8","6,1118","-10.0","6,1119","-3.3","6,0502","-3.3","6,0502","-10.0","6,0405","-10.0","6,0405","-10.0","6,0405","3714.6","","3714.6","6","1117.4",",6","7.56","6","12.02","6","3.10","6"
"USC00308860","1904","42.266667","-79.6","477.6","VOLUSIA, NY US","100.7","","100.7","6","130","6","91","6","19","6","162","6","86","6","105","6","0","6","-25.0","6,0216,+","33.3",",6,0122,","29.4","6,0902,+","-1.1","6,0922","-2.2","6,1028","-5.0","6,1031","-7.8","6,1127","-9.4","6,1202","-2.2","6,0422","-2.2","6,0422","-5.0","6,0421","-11.1","6,0420","-11.1","6,0420","4473.7","","4473.7","6","941.7",",6","6.16","6","10.92","6","1.41","6"
"USC00308860","1905","42.266667","-79.6","477.6","VOLUSIA, NY US","176.3","","176.3","6","131","6","92","6","10","6","159","6","68","6","117","6","0","6","-25.6","6,0214,","59.7",",6,0811,","29.4","6,0810,+","0.0","6,1012","-3.9","6,1026","-13.9","6,1114","-13.9","6,1114","-13.9","6,1114","-0.6","6,0521","-2.2","6,0501","-6.7","6,0421","-6.7","6,0421","-13.9","6,0315","4296.4","","4296.4","6","970.5",",6","7.23","6","11.84","6","2.63","6"
"USC00308860","1906","42.266667","-79.6","477.6","VOLUSIA, NY US","277.3","","277.3","6","122","6","80","6","8","6","156","6","64","6","134","6","0","6","-23.3","6,0206,","41.4",",6,0703,","31.1","6,0720,","-0.6","6,1010","-2.2","6,1012","-5.0","6,1113","-7.2","6,1202","-10.6","6,1203","0.0","6,0510","-2.2","6,0423","-5.6","6,0401","-9.4","6,0325","-9.4","6,0325","3936.6","","3936.6","6","824.0",",6","8.22","6","12.95","6","3.50","6"
"USC00308860","1907","42.266667","-79.6","477.6","VOLUSIA, NY US","133.2","","133.2","6","141","6","102","6","5","6","165","6","58","6","102","6","0","6","-22.2","6,0223,+","39.1",",6,1103,","31.1","6,0623,","-0.6","6,1009","-5.0","6,1021","-5.0","6,1021","-9.4","6,1115","-9.4","6,1115","0.0","6,0528","-2.2","6,0512","-6.1","6,0421","-6.7","6,0415","-11.1","6,0402","4135.6","","4135.6","6","972.1",",6","6.81","6","11.50","6","2.12","6"
"USC00308860","1908","42.266667","-79.6","477.6","VOLUSIA, NY US","","","","","111","6","80","6","","","","","66","6","140","6","2","6","","","27.9",",6,0805,+","32.2","6,0804,+","","","","","","","","","","","","","","","","","","","","","","","","","636.6",",6","","","13.42","6","",""
"USC00308860","1909","42.266667","-79.6","477.6","VOLUSIA, NY US","182.5","","182.5","6","130","6","93","6","1","6","155","6","61","6","127","6","1","6","-18.3","6,0201,","48.0",",6,0429,","32.2","6,0712,","-1.7","6,1013","-5.0","6,1025","-5.0","6,1025","-8.3","6,1124","-12.2","6,1208","-0.6","6,0504","-2.8","6,0502","-4.4","6,0428","-13.3","6,0411","-13.3","6,0411","3785.8","","3785.8","6","1127.1",",6","8.01","6","12.87","6","3.16","6"
