"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00188510","1910","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","416.8","","416.8","6","110","6","74","6","","","0","6","114","6","41","6","158","6","4","6","-15.6","6,1216,","","","49.0",",6,0121,","32.8","6,0724,+","0.0","6,1024","-2.2","6,1029","-5.6","6,1107","-8.9","6,1110","-8.9","6,1110","-1.1","6,0408","-3.9","6,0318","-7.2","6,0315","-7.2","6,0315","-8.9","6,0226","2905.5","","2905.5","6","911.0",",6","","","10.88","6","15.86","6","5.90","6"
"USC00188510","1911","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","","","","","132","6","92","6","","","0","6","113","6","","","","","","","-15.0","6,0316,","","","95.5",",6,0831,","","","0.0","6,1102","-3.3","6,1103","-10.0","6,1113","-10.0","6,1113","-10.0","6,1113","-0.6","6,0423","-2.8","6,0404","-8.3","6,0402","-8.3","6,0402","-8.9","6,0324","","","","","1129.3",",6","","","","","","","6.80","6"
"USC00188510","1912","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3266.3","","3266.3","6","","","","","","","","","",""
"USC00188510","1913","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","433.6","","433.6","6","98","6","78","6","","","0","6","94","6","16","6","138","6","13","6","-15.0","6,0213,","","","102.9",",6,0327,","35.6","6,0728,","-2.8","6,1101","-2.8","6,1101","-5.6","6,1111","-12.8","6,1209","-12.8","6,1209","-1.1","6,0421","-2.8","6,0407","-5.0","6,0328","-11.1","6,0308","-11.1","6,0308","","","","","1071.4",",6","","","12.13","6","17.25","6","7.01","6"
"USC00188510","1914","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","","","","","87","6","71","6","","","","","","","","","","","","","","","","","101.6",",6,0829,","","","","","","","","","","","","","","","","","","","","","","","2812.6","","2812.6","6","1062.8",",6","","","","","","","",""
"USC00188510","1915","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","378.9","","378.9","6","","","","","","","0","6","130","6","25","6","138","6","3","6","-13.9","6,0130,+","","","","","32.8","6,0426,","-1.1","6,1024","-2.2","6,1106","-5.6","6,1123","-7.2","6,1201","-8.9","6,1210","0.0","6,0414","-3.3","6,0404","-4.4","6,0402","-10.0","6,0330","-10.0","6,0330","","","","","","","","","10.57","6","15.51","6","5.64","6"
"USC00188510","1916","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","","","","","118","6","93","6","","","","","","","34","6","151","6","3","6","","","","","69.9",",6,0615,","34.4","6,0822,","","","","","","","","","","","","","","","","","","","","","3231.3","","3231.3","6","1249.6",",6","","","","","15.79","6","",""
"USC00188510","1917","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","376.2","","376.2","6","","","","","","","8","6","139","6","39","6","127","6","5","6","-22.8","6,1230,","","","","","35.0","6,0731,","-0.6","6,1010","-5.6","6,1031","-5.6","6,1031","-6.7","6,1125","-9.4","6,1127","0.0","6,0426","-5.0","6,0414","-5.0","6,0414","-8.9","6,0319","-8.9","6,0319","","","","","","","","","9.54","6","14.57","6","4.51","6"
"USC00188510","1918","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","430.7","","430.7","6","","","","","","","6","6","107","6","41","6","156","6","11","6","-23.3","6,0205,","","","","","38.3","6,0807,","0.0","6,1021","-5.0","6,1124","-5.0","6,1124","-6.7","6,1227","","","0.0","6,0421","-2.8","6,0413","-6.7","6,0327","-6.7","6,0327","-10.0","6,0311","3514.9","","3514.9","6","","","","","11.12","6","16.31","6","5.93","6"
"USC00188510","1920","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","","","","","","","","","","","1","6","126","6","31","6","140","6","0","6","-17.8","6,0103,","","","","","31.7","6,0730,+","-3.3","6,1112","-3.3","6,1112","-7.8","6,1113","-7.8","6,1113","-12.2","6,1114","0.0","6,0425","-3.3","6,0411","-4.4","6,0410","-8.9","6,0314","-8.9","6,0314","","","","","","","","","10.17","6","15.02","6","5.31","6"
"USC00188510","1922","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","468.6","","468.6","6","","","","","","","0","6","113","6","21","6","161","6","0","6","-17.2","6,0217,","","","","","31.7","6,0906,","-0.6","6,1031","-2.2","6,1122","-4.4","6,1126","-8.9","6,1211","-8.9","6,1211","0.0","6,0424","-3.3","6,0422","-6.7","6,0330","-6.7","6,0330","-8.9","6,0319","","","","","","","","","11.78","6","16.81","6","6.75","6"
"USC00188510","1923","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2964.9","","2964.9","6","","","","","","","","","",""
"USC00188510","1924","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","303.7","","303.7","6","96","6","68","6","","","2","6","119","6","37","6","122","6","5","6","-17.8","6,0122,+","","","137.2",",6,0930,","34.4","6,0831,","0.0","6,1021","-11.1","6,1117","-11.1","6,1117","-11.1","6,1117","-11.1","6,1117","-0.6","6,0409","-2.2","6,0403","-5.0","6,0402","-8.3","6,0315","-12.8","6,0225","","","","","1196.1",",6","","","10.10","6","14.85","6","5.36","6"
"USC00188510","1925","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2892.9","","2892.9","6","","","","","","","","","",""
"USC00188510","1928","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","420.8","","420.8","6","121","6","78","6","","","0","6","115","6","15","6","143","6","5","6","-16.1","6,0103,","","","69.3",",6,0428,","32.8","6,0805,+","-2.2","6,1027","-2.2","6,1027","-7.8","6,1126","-7.8","6,1126","-9.4","6,1221","-0.6","6,0429","-6.1","6,0416","-6.1","6,0416","-8.9","6,0306","-8.9","6,0306","","","","","1244.6",",6","","","11.09","6","16.06","6","6.13","6"
"USC00188510","1929","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","464.5","","464.5","6","117","6","78","6","","","1","6","96","6","33","6","148","6","13","6","-17.8","6,0114,","","","103.1",",6,1022,","33.9","6,0903,","-1.1","6,1110","-2.2","6,1121","-5.0","6,1122","-9.4","6,1124","-9.4","6,1124","-1.1","6,0402","-2.2","6,0330","-6.7","6,0318","-6.7","6,0318","-13.9","6,0310","2907.0","","2907.0","6","1412.6",",6","","","11.36","6","16.54","6","6.19","6"
"USC00188510","1930","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","683.8","","683.8","6","93","6","54","6","","","1","6","119","6","23","6","164","6","34","6","-18.3","6,0216,","","","71.6",",6,0308,","40.0","6,0804,","-0.6","6,1019","-3.3","6,1020","-6.1","6,1107","-7.8","6,1127","-13.9","6,1128","0.0","6,0425","-3.9","6,0424","-7.2","6,0323","-7.2","6,0323","-10.0","6,0322","2850.2","","2850.2","6","676.3",",6","","","12.25","6","17.77","6","6.74","6"
"USC00188510","1931","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","640.9","","640.9","6","99","6","78","6","","","0","6","100","6","9","6","161","6","27","6","-11.7","6,0122,+","","","47.2",",6,0401,","36.7","6,0808,","-2.8","6,1107","-2.8","6,1107","-8.3","6,1208","-8.3","6,1208","","","-1.1","6,0430","-2.2","6,0320","-5.6","6,0312","-7.2","6,0311","-10.0","6,0215","2983.3","","2983.3","6","976.8",",6","","","12.79","6","17.82","6","7.76","6"
"USC00188510","1932","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","536.9","","536.9","6","111","6","77","6","","","0","6","97","6","18","6","148","6","18","6","-15.0","6,1216,","","","101.6",",6,1018,","35.6","6,0901,+","-1.7","6,1112","-3.3","6,1113","-6.1","6,1123","-12.2","6,1127","-12.2","6,1127","-0.6","6,0427","-3.3","6,0417","-4.4","6,0404","-9.4","6,0316","-9.4","6,0316","2517.4","","2517.4","6","1374.0",",6","","","12.09","6","17.34","6","6.83","6"
"USC00188510","1933","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","551.1","","551.1","6","117","6","89","6","","","1","6","100","6","20","6","142","6","16","6","-17.8","6,1230,","","","104.1",",6,0824,","36.1","6,0610,+","-3.9","6,1026","-3.9","6,1026","-4.4","6,1111","-8.9","6,1115","-8.9","6,1115","-2.8","6,0423","-2.8","6,0423","-5.0","6,0316","-7.2","6,0312","-11.1","6,0311","2797.5","","2797.5","6","1411.2",",6","","","11.77","6","16.79","6","6.75","6"
"USC00188510","1934","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","556.4","","556.4","6","111","6","85","6","","","4","6","120","6","29","6","150","6","17","6","-25.6","6,0209,","","","85.1",",6,1201,","36.1","6,0726,+","-1.7","6,1013","-2.8","6,1113","-5.6","6,1115","-8.3","6,1208","-8.9","6,1209","-3.3","6,0428","-3.3","6,0428","-10.0","6,0325","-10.0","6,0325","-10.0","6,0325","3197.5","","3197.5","6","1075.4",",6","","","11.30","6","16.49","6","6.12","6"
"USC00188510","1935","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","461.7","","461.7","6","105","6","85","6","","","3","6","104","6","34","6","143","6","13","6","-23.3","6,0128,","","","78.7",",6,1030,","34.4","6,0720,","-0.6","6,1007","-3.3","6,1123","-7.2","6,1124","-7.2","6,1124","-9.4","6,1204","0.0","6,0419","-2.8","6,0417","-6.1","6,0416","-10.0","6,0309","-10.0","6,0309","2986.7","","2986.7","6","1066.9",",6","","","10.98","6","15.89","6","6.08","6"
"USC00188510","1936","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","","","","","97","6","82","6","","","","","","","","","","","","","","","","","71.9",",6,1017,","","","","","","","","","","","","","","","","","","","","","","","","","","","1182.7",",6","","","","","","","",""
"USC00188510","1937","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","","","","","111","6","83","6","","","","","","","","","","","","","","","","","147.3",",6,0426,","","","","","","","","","","","","","","","","","","","","","","","2897.1","","2897.1","6","1398.1",",6","","","","","","","",""
"USC00188510","1938","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","494.7","","494.7","6","101","6","79","6","","","0","6","104","6","23","6","154","6","9","6","-12.2","6,1229,+","","","49.5",",6,0627,","35.0","6,0816,","-1.1","6,1109","-3.9","6,1116","-6.7","6,1124","-6.7","6,1124","-10.0","6,1125","-2.2","6,0411","-2.2","6,0411","-9.4","6,0311","-9.4","6,0311","-9.4","6,0311","","","","","976.0",",6","","","12.03","6","17.00","6","7.05","6"
"USC00188510","1939","39.716667","-77.45","445.0","STATE SANATORIUM, MD US","606.8","","606.8","6","94","6","72","6","","","0","6","110","6","19","6","158","6","15","6","-13.9","6,0127,","","","92.5",",6,0727,","33.3","6,0908,+","0.0","6,1015","-2.8","6,1104","-6.1","6,1212","-8.9","6,1224","-8.9","6,1224","-4.4","6,0413","-4.4","6,0413","-4.4","6,0413","-6.7","6,0321","-11.1","6,0319","2809.5","","2809.5","6","1111.0",",6","","","11.94","6","16.92","6","6.97","6"
