"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00222722","1954","33.6994","-89.763","79.2","ELLIOTT 4 NW, MS US","86","0","57","0","1","","0","0","25",",0,0111,","0","T,0,0123,","81.3",",0,0528,","1038.5",",0","0","T,0"
"USC00222722","1955","33.6994","-89.763","79.2","ELLIOTT 4 NW, MS US","107","0","66","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","121.4",",0,0413,","1265.2",",0","0",",0"
"USC00222722","1956","33.6994","-89.763","79.2","ELLIOTT 4 NW, MS US","110","0","76","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","92.5",",0,1213,","1159.3",",0","0",",0"
"USC00222722","1957","33.6994","-89.763","79.2","ELLIOTT 4 NW, MS US","141","0","97","0","0","","0","0","0",",0,1231,+","0","T,0,0307,","105.4",",0,1114,","1778.7",",0","0","T,0"
"USC00222722","1958","33.6994","-89.763","79.2","ELLIOTT 4 NW, MS US","107","0","74","0","5","","3","0","178",",0,1214,+","165",",0,1213,","81.3",",0,0921,","1337.0",",0","267",",0"
"USC00222722","1959","33.6994","-89.763","79.2","ELLIOTT 4 NW, MS US","125","0","85","0","0","","0","0","0","T,0,0118,","10",",0,0118,","90.4",",0,0213,","1565.4",",0","10",",0"
"USC00222722","1960","33.6994","-89.763","79.2","ELLIOTT 4 NW, MS US","111","0","73","0","4","","2","0","203",",0,0213,","203",",0,0213,","58.4",",0,0507,","1157.9",",0","254",",0"
"USC00222722","1961","33.6994","-89.763","79.2","ELLIOTT 4 NW, MS US","132","0","87","0","0","","0","0","0","T,0,0225,","0","T,0,0225,+","105.7",",0,1113,","1905.3",",0","0","T,0"
"USC00222722","1962","33.6994","-89.763","79.2","ELLIOTT 4 NW, MS US","112","0","68","0","5","","1","0","127",",0,0110,","127",",0,0110,","117.3",",0,0726,","1261.7",",0","140",",0"
"USC00222722","1963","33.6994","-89.763","79.2","ELLIOTT 4 NW, MS US","94","0","60","0","6","","2","0","102",",0,1223,","102",",0,1223,","66.8",",0,1211,","1043.6",",0","148",",0"
