"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00229639","1957","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","93","0","80","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","102.9",",0,0918,","","","","","","","","","","","","","","","","","","","","","","","","","1695.9",",0","0",",0","","","","","",""
"USC00229639","1959","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","89","0","85","0","0","","0","0","","","","","0","0","263","0","101","0","","","0",",0,1231,+","0",",0,1231,+","121.9",",0,0609,","35.6","0,0811,+","","","","","","","","","","","","","","","","","","","","","","","1921.1",",0","0",",0","","","25.48","0","",""
"USC00229639","1960","30.8713","-89.1215","48.8","WIGGINS, MS US","1323.3","","1323.3","0","79","0","71","0","0","","0","0","0","0","40","0","0","0","257","0","99","0","-6.7","0,1222,+","0",",0,1231,+","13",",0,0125,","127.0",",0,0915,","37.2","0,0701,","-0.6","0,1201","-4.4","0,1202","-4.4","0,1202","-6.7","0,1222","0.0","0,0322","-3.9","0,0308","-4.4","0,0305","-6.7","0,0122","","","","","","","1464.8",",0","13",",0","18.45","0","24.99","0","11.91","0"
"USC00229639","1961","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","88","0","83","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","156.2",",0,0218,","","","","","","","","","","","","","","","","","","","","","","","","","2214.7",",0","0",",0","","","","","",""
"USC00229639","1962","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0111,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","T,0","","","","","",""
"USC00229639","1963","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","65","0","63","0","","","0","0","","","","","6","0","268","0","120","0","","","","","0",",0,1231,+","61.5",",0,0914,","40.0","0,0615,","","","","","","","","","","","","","","","","","","","1252.8","","1252.8","0","1023.8",",0","0",",0","","","25.99","0","",""
"USC00229639","1964","30.8713","-89.1215","48.8","WIGGINS, MS US","1229.7","","1229.7","0","86","0","83","0","1","","1","0","0","0","55","0","1","0","267","0","96","0","-10.0","0,0115,+","330",",0,0101,","330",",0,0101,","132.1",",0,0426,","37.2","0,0623,","-1.1","0,1020","-3.3","0,1122","-5.6","0,1201","","","-1.1","0,0327","-3.3","0,0229","-6.1","0,0225","-7.8","0,0224","-9.4","0,0116","","","","","1688.1",",0","330",",0","18.12","0","25.40","0","10.84","0"
"USC00229639","1965","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1142.8","","1142.8","","","","","","","","","","",""
"USC00229639","1966","30.8713","-89.1215","48.8","WIGGINS, MS US","1227.5","","1227.5","0","94","0","88","0","0","","0","0","0","0","45","0","0","0","265","0","86","0","-12.2","0,0131,+","0",",0,1231,+","0",",0,1231,+","83.8",",0,0314,","37.8","0,0709,","-6.7","0,1103","-6.7","0,1103","-6.7","0,1103","-6.7","0,1103","-1.7","0,0325","-3.9","0,0308","-4.4","0,0307","-6.7","0,0205","-12.2","0,0131","","","","","1654.1",",0","0",",0","18.40","0","25.29","0","11.50","0"
"USC00229639","1967","30.8713","-89.1215","48.8","WIGGINS, MS US","1135.2","","1135.2","0","73","0","70","0","0","","0","0","0","0","48","0","0","0","284","0","77","0","-5.6","0,0225,+","0",",0,1231,+","0",",0,1231,+","137.2",",0,1031,","36.7","0,0628,+","-0.6","0,1105","-2.8","0,1223","","","","","0.0","0,0317","-3.9","0,0227","-5.0","0,0226","","","","","1061.7","","1061.7","0","1491.9",",0","0",",0","18.47","0","25.88","0","11.06","0"
"USC00229639","1968","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1325.8","","1325.8","0","","","","","","","","","",""
"USC00229639","1970","30.8713","-89.1215","48.8","WIGGINS, MS US","1294.9","","1294.9","0","77","0","72","0","0","","0","0","0","0","56","0","0","0","268","0","110","0","-11.7","0,0204,","0",",0,1231,+","0",",0,1231,+","117.3",",0,0304,","37.8","0,0704,","0.0","0,1103","-3.9","0,1117","-6.1","0,1124","-6.7","0,1125","-2.8","0,0314","-2.8","0,0314","-10.0","0,0205","-10.0","0,0205","-10.0","0,0205","","","","","1694.8",",0","0",",0","18.34","0","25.50","0","11.17","0"
"USC00229639","1971","30.8713","-89.1215","48.8","WIGGINS, MS US","1222.7","","1222.7","0","80","0","77","0","0","","0","0","0","0","45","0","0","0","292","0","101","0","-8.9","0,0210,","0",",0,1231,+","0",",0,1231,+","81.8",",0,0903,","36.7","0,0715,+","0.0","0,1108","-2.2","0,1111","","","","","-1.1","0,0408","-2.8","0,0321","-7.2","0,0214","-7.2","0,0214","-8.9","0,0210","1176.3","","1176.3","0","1375.0",",0","0",",0","18.83","0","26.18","0","11.47","0"
"USC00229639","1972","30.8713","-89.1215","48.8","WIGGINS, MS US","1323.7","","1323.7","0","89","0","72","0","0","","0","0","0","0","39","0","0","0","283","0","124","0","-8.3","0,0116,","0",",0,1231,+","0",",0,1231,+","99.3",",0,1206,","36.7","0,0919,+","-2.2","0,1117","-2.2","0,1117","-6.1","0,1217","","","-0.6","0,0306","-3.3","0,0221","-5.0","0,0204","-7.8","0,0117","","","846.8","","846.8","0","1652.7",",0","0",",0","19.14","0","26.78","0","11.49","0"
"USC00229639","1973","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180.8","","1180.8","0","","","","","","","","","",""
"USC00229639","1975","30.8713","-89.1215","48.8","WIGGINS, MS US","1396.2","","1396.2","0","137","0","107","0","0","","0","0","0","0","22","0","0","0","296","0","87","0","-6.7","0,1219,","0",",0,1231,+","0",",0,1231,+","147.3",",0,1001,","35.6","0,0903,+","0.0","0,1115","-2.8","0,1218","-6.7","0,1219","-6.7","0,1219","-0.6","0,0305","-5.0","0,0114","-5.0","0,0114","","","","","726.5","","726.5","0","2021.3",",0","0",",0","20.00","0","26.20","0","13.80","0"
"USC00229639","1976","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","96","0","74","0","0","","0","0","0","0","35","0","","","","","","","-7.8","0,0109,","0",",0,1231,+","0",",0,1231,+","63.5",",0,0221,","","","0.0","0,1106","-3.3","0,1123","-5.6","0,1130","","","-2.8","0,0208","-2.8","0,0208","-4.4","0,0128","-7.8","0,0109","","","","","","","1354.5",",0","0",",0","","","","","12.26","0"
"USC00229639","1977","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","111","0","90","0","0","","0","0","0","0","34","0","","","","","","","-11.7","0,0119,","0",",0,1231,+","0","T,0,0118,","57.2",",0,0502,","","","-2.8","0,1207","-2.8","0,1207","","","","","0.0","0,0228","-2.2","0,0220","-5.6","0,0129","-11.7","0,0119","-11.7","0,0119","","","","","1590.3",",0","0","T,0","","","","","13.40","0"
"USC00229639","1978","30.8713","-89.1215","48.8","WIGGINS, MS US","1541.3","","1541.3","0","98","0","79","0","0","","0","0","0","0","43","0","0","0","271","0","107","0","-6.1","0,0222,+","0",",0,1231,+","0","T,0,0130,","90.2",",0,0503,","38.3","0,0629,","-0.6","0,1205","-4.4","0,1210","-4.4","0,1210","","","0.0","0,0306","-3.3","0,0305","-6.1","0,0222","","","","","1064.7","","1064.7","0","1562.7",",0","0","T,0","19.74","0","26.18","0","13.29","0"
"USC00229639","1980","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","93","0","72","0","0","","0","0","","","","","0","0","281","0","114","0","","","0",",0,1231,+","0","T,0,0303,","104.1",",0,0412,","39.4","0,0716,+","","","","","","","","","","","","","","","","","","","","","","","1666.3",",0","0","T,0","","","26.58","0","",""
"USC00229639","1981","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","98","0","68","0","0","","0","0","","","","","0","0","284","0","96","0","","","0",",0,1231,+","0",",0,1231,+","208.3",",0,0210,","38.3","0,0724,+","","","","","","","","","","","","","","","","","","","","","","","1227.1",",0","0",",0","","","26.17","0","",""
"USC00229639","1982","30.8713","-89.1215","48.8","WIGGINS, MS US","1465.0","","1465.0","0","","","","","0","","0","0","0","0","22","0","0","0","293","0","98","0","-14.4","0,0111,","0",",0,1231,+","0",",0,1231,+","","","37.2","0,0725,","-0.6","0,1106","-3.9","0,1213","","","","","-1.7","0,0308","-2.2","0,0207","-6.7","0,0117","-6.7","0,0117","-14.4","0,0111","805.7","","805.7","0","","","0",",0","20.14","0","26.40","0","13.87","0"
"USC00229639","1983","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","1051.3","","1051.3","0","2070.7",",0","0",",0","","","","","",""
"USC00229639","1984","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00229639","1992","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","121","0","76","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","77.5",",0,1103,","","","","","","","","","","","","","","","","","","","","","","","","","1677.4",",0","0",",0","","","","","",""
"USC00229639","1993","30.8713","-89.1215","48.8","WIGGINS, MS US","1089.4","","1089.4","0","126","0","85","0","","","","","0","0","21","0","0","0","245","0","75","0","-6.7","0,0314,+","","","","","185.4",",0,0120,","35.6","0,0819,+","0.0","0,1030","-2.2","0,1031","-5.0","0,1230","","","-2.8","0,0315","-2.8","0,0315","-6.7","0,0314","-6.7","0,0314","","","","","","","1834.4",",0","","","18.12","0","24.64","0","11.61","0"
"USC00229639","1994","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","","","","","0","","0","0","","","","","0","0","254","0","57","0","","","0",",0,1231,+","0",",0,1231,+","","","35.6","0,0706,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","25.17","0","",""
"USC00229639","1995","30.8713","-89.1215","48.8","WIGGINS, MS US","1251.8","","1251.8","0","130","0","78","0","","","0","0","0","0","48","0","0","0","254","0","89","0","-6.1","0,1211,+","","","0",",0,1231,+","117.6",",0,1218,","36.7","0,0818,+","0.0","0,1113","-6.1","0,1210","-6.1","0,1210","","","-0.6","0,0311","-2.2","0,0209","-5.6","0,0208","","","","","855.7","","855.7","0","1893.0",",0","0",",0","18.75","0","25.33","0","12.17","0"
"USC00229639","1996","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","135","0","88","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","120.1",",0,1201,","","","","","","","","","","","","","","","","","","","","","1263.4","","1263.4","0","1601.0",",0","0",",0","","","","","",""
"USC00229639","1997","30.8713","-89.1215","48.8","WIGGINS, MS US","1255.2","","1255.2","0","147","0","93","0","0","","0","0","0","0","27","0","0","0","260","0","103","0","-7.2","0,0120,+","0",",0,1231,+","0",",0,1231,+","78.7",",0,0412,","38.3","0,0901,+","-2.2","0,1117","-2.2","0,1117","-4.4","0,1228","","","-1.1","0,0217","-2.8","0,0211","-7.2","0,0120","-7.2","0,0120","","","","","","","1784.6",",0","0",",0","18.83","0","25.50","0","12.16","0"
"USC00229639","1998","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","105","0","64","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","101.6",",0,0912,","","","","","","","","","","","","","","","","","","","","","","","","","2251.0",",0","0",",0","","","","","",""
"USC00229639","1999","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","99","0","64","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","78.5",",0,0314,","","","","","","","","","","","","","","","","","","","","","","","","","1370.3",",0","0",",0","","","","","",""
"USC00229639","2000","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","93","0","71","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","61.0",",0,0811,","","","","","","","","","","","","","","","","","","","","","835.3","","835.3","","990.5",",0","0",",0","","","","","",""
"USC00229639","2001","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","117","0","86","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","127.0",",0,0611,","","","","","","","","","","","","","","","","","","","","","","","","","1751.0",",0","0",",0","","","","","",""
"USC00229639","2003","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","95","0","76","0","0","","0","0","","","","","0","0","249","0","58","0","","","0",",0,1231,+","0",",0,1231,+","129.5",",0,0701,","35.0","0,0612,","","","","","","","","","","","","","","","","","","","","","","","1787.0",",0","0",",0","","","25.41","0","",""
"USC00229639","2005","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00229639","2006","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00229639","2007","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00229639","2008","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","99","0","80","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","79.5",",0,0201,","","","","","","","","","","","","","","","","","","","","","","","","","1203.9",",0","0",",0","","","","","",""
"USC00229639","2009","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00229639","2010","30.8713","-89.1215","48.8","WIGGINS, MS US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
