"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00304767","1932","42.88333","-78.16667","342.0","LINDEN, NY US","171","6","92","6","","","","","45.7",",6,1110,","938.6",",6","",""
"USC00304767","1934","42.88333","-78.16667","342.0","LINDEN, NY US","165","6","81","6","","","","","31.2",",6,0923,","770.2",",6","",""
"USC00304767","1935","42.88333","-78.16667","342.0","LINDEN, NY US","177","6","85","6","","","","","33.8",",6,0622,","795.8",",6","",""
"USC00304767","1936","42.88333","-78.16667","342.0","LINDEN, NY US","170","6","82","6","","","","","49.3",",6,0903,","859.2",",6","",""
"USC00304767","1937","42.88333","-78.16667","342.0","LINDEN, NY US","165","6","94","6","","","","","75.4",",6,0812,","1008.9",",6","",""
"USC00304767","1938","42.88333","-78.16667","342.0","LINDEN, NY US","165","6","77","6","","","","","50.5",",6,0723,","869.5",",6","",""
"USC00304767","1939","42.88333","-78.16667","342.0","LINDEN, NY US","163","6","82","6","","","","","51.3",",6,0629,","814.0",",6","",""
"USC00304767","1940","42.88333","-78.16667","342.0","LINDEN, NY US","181","6","93","6","","","","","42.9",",6,0220,","880.1",",6","",""
"USC00304767","1941","42.88333","-78.16667","342.0","LINDEN, NY US","149","6","76","6","","","","","37.6",",6,0729,","681.9",",6","",""
"USC00304767","1942","42.88333","-78.16667","342.0","LINDEN, NY US","184","6","96","6","","","","","84.8",",6,0718,","1146.1",",6","",""
"USC00304767","1943","42.88333","-78.16667","342.0","LINDEN, NY US","151","6","85","6","","","","","33.3",",6,0526,","793.8",",6","",""
"USC00304767","1944","42.88333","-78.16667","342.0","LINDEN, NY US","161","6","78","6","","","","","32.5",",6,0610,","769.9",",6","",""
"USC00304767","1945","42.88333","-78.16667","342.0","LINDEN, NY US","180","6","113","6","","","","","61.0",",6,1002,","1092.2",",6","",""
"USC00304767","1946","42.88333","-78.16667","342.0","LINDEN, NY US","133","6","72","6","","","","","34.0",",6,0818,","717.6",",6","",""
"USC00304767","1947","42.88333","-78.16667","342.0","LINDEN, NY US","162","6","92","6","","","","","49.0",",6,0822,","914.5",",6","",""
"USC00304767","1948","42.88333","-78.16667","342.0","LINDEN, NY US","131","0","76","0","","","","","27.9",",0,0214,","721.1",",0","",""
"USC00304767","1949","42.88333","-78.16667","342.0","LINDEN, NY US","146","0","77","0","","","","","42.2",",0,0630,","740.2",",0","",""
"USC00304767","1950","42.88333","-78.16667","342.0","LINDEN, NY US","125","0","85","0","","","","","41.9",",0,1010,","970.5",",0","",""
"USC00304767","1951","42.88333","-78.16667","342.0","LINDEN, NY US","134","0","95","0","","","","","31.0",",0,0412,","925.0",",0","",""
"USC00304767","1952","42.88333","-78.16667","342.0","LINDEN, NY US","139","0","91","0","","","","","50.5",",0,0915,","928.8",",0","",""
"USC00304767","1953","42.88333","-78.16667","342.0","LINDEN, NY US","107","0","70","0","","","","","52.1",",0,0701,","815.1",",0","",""
"USC00304767","1954","42.88333","-78.16667","342.0","LINDEN, NY US","72","0","63","0","","","","","45.7",",0,0216,","836.5",",0","",""
"USC00304767","1955","42.88333","-78.16667","342.0","LINDEN, NY US","68","0","59","0","","","","","53.8",",0,0813,","785.6",",0","",""
"USC00304767","1957","42.88333","-78.16667","342.0","LINDEN, NY US","138","0","88","0","30","0","305",",0,1122,","61.0",",0,0723,","1011.6",",0","2149",",0"
"USC00304767","1958","42.88333","-78.16667","342.0","LINDEN, NY US","","","","","44","0","305",",0,0204,","","","","","3250",",0"
"USC00304767","1960","42.88333","-78.16667","342.0","LINDEN, NY US","","","","","41","0","279",",0,0220,","","","919.0",",0","3225",",0"
"USC00304767","1961","42.88333","-78.16667","342.0","LINDEN, NY US","86","0","60","0","23","0","127",",0,0204,","68.6",",0,0425,","767.8",",0","1563",",0"
"USC00304767","1962","42.88333","-78.16667","342.0","LINDEN, NY US","89","0","56","0","24","0","203",",0,0224,","45.7",",0,0928,","732.8",",0","1702",",0"
"USC00304767","1964","42.88333","-78.16667","342.0","LINDEN, NY US","92","0","68","0","24","0","203",",0,0102,","48.3",",0,0323,","640.7",",0","1773",",0"
