"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00327201","1894","49.0","-102.55","595.0","PORTAL, ND US","","","","","","","","","","","","","70","6","216","6","","","","","","","-40.0","6,0220,","","","","","","","","","-3.3","6,0910","-3.3","6,0910","-5.6","6,1004","-8.3","6,1102","-11.7","6,1109","-1.7","6,0605","-2.2","6,0518","-4.4","6,0413","-6.7","6,0405","-8.9","6,0331","","","","","","","","","","","","","-4.19","6"
"USC00327201","1895","49.0","-102.55","595.0","PORTAL, ND US","","","","","","","","","","","","","82","6","203","6","","","","","","","-38.9","6,0206,","","","","","","","","","0.0","6,0831","-2.2","6,0923","-6.1","6,0929","-6.7","6,1005","-10.6","6,1022","-2.8","6,0530","-2.8","6,0530","-6.1","6,0521","-6.7","6,0510","-10.0","6,0319","","","","","","","","","","","","","-5.39","6"
"USC00327201","1896","49.0","-102.55","595.0","PORTAL, ND US","","","","","","","","","","","","","","","","","122","6","109","6","22","6","","","","","","","","","40.0","6,0710,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.92","6","",""
"USC00327201","1897","49.0","-102.55","595.0","PORTAL, ND US","","","","","31","6","22","6","","","","","88","6","193","6","112","6","128","6","18","6","-41.1","6,0314,","","","","","20.3",",6,0205,","42.8","6,0614,","-3.9","6,0910","-3.9","6,0910","-5.0","6,1008","-11.1","6,1009","-11.1","6,1009","-2.2","6,0606","-2.2","6,0606","-5.6","6,0428","-8.9","6,0419","-8.9","6,0419","6349.1","","6349.1","6","242.9",",6","","","2.16","6","9.34","6","-5.02","6"
"USC00327201","1903","49.0","-102.55","595.0","PORTAL, ND US","","","","","56","6","47","6","","","","","","","","","","","","","","","","","","","","","96.5",",6,0827,","","","","","","","","","","","","","","","","","","","","","","","","","","","595.3",",6","","","","","","","",""
"USC00327201","1906","49.0","-102.55","595.0","PORTAL, ND US","121.4","","121.4","6","64","6","44","6","","","","","74","6","188","6","116","6","101","6","13","6","-35.6","6,0213,","","","","","143.5",",6,0605,","37.2","6,0818,","0.0","6,0926","-5.0","6,0929","-5.0","6,0929","-9.4","6,1009","-9.4","6,1009","-1.7","6,0527","-2.8","6,0526","-4.4","6,0508","-10.6","6,0404","-10.6","6,0404","","","","","532.9",",6","","","2.88","6","9.28","6","-3.51","6"
"USC00327201","1930","49.0","-102.55","595.0","PORTAL, ND US","","","","","","","","","","","","","","","","","84","6","111","6","22","6","","","","","","","","","39.4","6,0714,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.30","6","",""
"USC00327201","1931","49.0","-102.55","595.0","PORTAL, ND US","","","","","","","","","","","","","","","","","59","6","135","6","31","6","","","","","","","","","41.7","6,0722,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.14","6","",""
"USC00327201","1933","49.0","-102.55","595.0","PORTAL, ND US","","","","","","","","","","","","","","","","","84","6","123","6","29","6","","","","","","","","","37.8","6,0725,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.29","6","",""
"USC00327201","1934","49.0","-102.55","595.0","PORTAL, ND US","","","","","","","","","","","","","44","6","206","6","70","6","120","6","26","6","-38.9","6,1226,","","","","","","","38.3","6,0529,","-3.3","6,0824","-3.3","6,0824","-5.6","6,0915","-10.6","6,1027","-10.6","6,1027","-1.1","6,0706","-2.8","6,0513","-4.4","6,0425","-6.7","6,0416","-9.4","6,0331","","","","","","","","","5.22","6","12.87","6","-2.43","6"
