"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00214546","1961","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","352.2","","352.2","0","91","0","48","0","55","","9","0","25","0","176","0","54","0","137","0","16","0","-30.0","0,0124,","178",",0,1231,+","102",",0,0306,+","40.9",",0,0517,","35.6","0,0630,+","-1.1","0,0925","-2.2","0,0928","-5.6","0,1026","-9.4","0,1103","-9.4","0,1103","-1.7","0,0503","-3.3","0,0502","-5.6","0,0501","-7.2","0,0416","-11.1","0,0312","","","","","583.1",",0","689",",0","7.45","0","13.87","0","1.03","0"
"USC00214546","1962","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","330.5","","330.5","0","102","0","66","0","78","","20","0","38","0","162","0","70","0","136","0","4","0","-33.3","0,0228,","508",",0,0228,+","203",",0,0412,","38.6",",0,0617,","33.3","0,0707,+","-0.6","0,0920","-2.2","0,1023","-6.1","0,1024","-7.2","0,1105","-15.0","0,1206","0.0","0,0423","-4.4","0,0416","-4.4","0,0416","-10.0","0,0415","-10.0","0,0415","4561.3","","4561.3","0","676.8",",0","1282",",0","7.25","0","13.21","0","1.28","0"
"USC00214546","1963","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","424.7","","424.7","0","80","0","50","0","57","","13","0","48","0","146","0","65","0","171","0","10","0","-32.8","0,0115,","127",",0,1221,+","89",",0,1208,","45.7",",0,0718,","36.7","0,0630,","-4.4","0,1029","-4.4","0,1029","-4.4","0,1029","-8.3","0,1112","-11.1","0,1123","-0.6","0,0523","-2.8","0,0522","-4.4","0,0418","-6.7","0,0404","-10.6","0,0321","4079.5","","4079.5","0","694.4",",0","609",",0","8.24","0","14.74","0","1.75","0"
"USC00214546","1964","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","433.4","","433.4","0","77","0","49","0","49","","11","0","32","0","163","0","64","0","150","0","37","0","-26.7","0,0112,","152",",0,0304,","127",",0,0320,","32.5",",0,0413,","36.7","0,0718,","0.0","0,0915","-6.7","0,1009","-6.7","0,1009","-6.7","0,1009","-8.9","0,1119","0.0","0,0422","-2.2","0,0409","-5.6","0,0408","-15.0","0,0330","-15.0","0,0330","3884.0","","3884.0","0","587.6",",0","722",",0","8.15","0","15.05","0","1.25","0"
"USC00214546","1965","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","288.5","","288.5","0","92","0","65","0","72","","14","0","37","0","168","0","69","0","136","0","8","0","-32.2","0,0116,","229",",0,0319,","152",",0,0210,","38.9",",0,0622,","36.7","0,0814,+","-3.9","0,0926","-3.9","0,0926","-4.4","0,1013","-9.4","0,1104","-9.4","0,1104","-0.6","0,0528","-2.2","0,0417","-16.1","0,0330","-16.1","0,0330","-16.1","0,0330","4610.6","","4610.6","0","744.5",",0","917",",0","6.57","0","12.80","0","0.33","0"
"USC00214546","1966","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","423.9","","423.9","0","84","0","51","0","72","","15","0","47","0","179","0","69","0","142","0","35","0","-32.2","0,0129,","203",",0,0113,+","152",",0,0112,","51.1",",0,0713,","40.0","0,0711,+","-1.1","0,1001","-2.8","0,1016","-5.0","0,1024","-6.7","0,1101","-14.4","0,1102","0.0","0,0511","-3.3","0,0503","-5.6","0,0501","-7.8","0,0326","-13.9","0,0324","4445.2","","4445.2","0","590.2",",0","980",",0","6.65","0","13.34","0","-0.04","0"
"USC00214546","1967","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","274.7","","274.7","0","79","0","36","0","57","","11","0","38","0","173","0","63","0","148","0","11","0","-30.0","0,1231,+","254",",0,0219,+","127",",0,0217,+","51.6",",0,0826,","36.7","0,0526,","-1.1","0,0927","-4.4","0,0928","-4.4","0,0928","-13.3","0,1028","-13.3","0,1028","-0.6","0,0520","-2.2","0,0509","-7.2","0,0504","-7.2","0,0504","-10.0","0,0319","4463.0","","4463.0","0","460.6",",0","745",",0","7.09","0","14.05","0","0.12","0"
"USC00214546","1968","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","404.3","","404.3","0","103","0","66","0","40","","12","0","31","0","157","0","65","0","146","0","20","0","-30.0","0,1231,","483",",0,1231,+","203",",0,1222,","100.3",",0,0921,","37.8","0,0620,+","-2.2","0,1004","-2.2","0,1004","-5.6","0,1108","-7.2","0,1112","-11.1","0,1120","0.0","0,0518","-3.9","0,0505","-7.8","0,0405","-7.8","0,0405","-10.0","0,0323","4100.0","","4100.0","0","1039.1",",0","1015",",0","8.10","0","14.54","0","1.65","0"
"USC00214546","1969","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","380.0","","380.0","0","94","0","62","0","122","","26","0","39","0","168","0","93","0","140","0","16","0","-28.9","0,0104,","584",",0,0302,+","203",",0,0228,","39.4",",0,0717,","36.7","0,0527,","0.0","0,0924","-5.6","0,1022","-5.6","0,1022","-8.9","0,1028","-8.9","0,1028","-0.6","0,0512","-3.3","0,0406","-18.9","0,0331","-18.9","0,0331","-18.9","0,0331","4631.6","","4631.6","0","609.4",",0","1781",",0","6.51","0","12.45","0","0.56","0"
"USC00214546","1970","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","407.6","","407.6","0","95","0","63","0","","","","","52","0","172","0","89","0","129","0","21","0","-36.7","0,0122,+","","","","","41.9",",0,1008,","37.8","0,0630,","0.0","0,1009","-7.8","0,1010","-7.8","0,1010","-7.8","0,1010","-11.7","0,1122","-4.4","0,0502","-4.4","0,0502","-4.4","0,0502","-6.7","0,0404","-11.1","0,0329","4773.6","","4773.6","0","642.9",",0","","","5.62","0","11.65","0","-0.41","0"
