"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00343862","1946","36.25","-96.6","287.1","HALLETT 1 NW, OK US","54","6","48","6","","","","","","","","","51.3",",6,0626,","825.7",",6","",""
"USC00343862","1948","36.25","-96.6","287.1","HALLETT 1 NW, OK US","79","0","50","0","","","9","0","","","178",",0,0205,","91.4",",0,0622,","960.9",",0","713",",0"
"USC00343862","1949","36.25","-96.6","287.1","HALLETT 1 NW, OK US","89","0","65","0","18","","10","0","152",",0,0130,+","102",",0,0118,","63.5",",0,0519,","1021.6",",0","573",",0"
"USC00343862","1950","36.25","-96.6","287.1","HALLETT 1 NW, OK US","61","0","43","0","6","","2","0","51",",0,0106,+","38",",0,0103,","92.7",",0,0710,","676.8",",0","63",",0"
"USC00343862","1951","36.25","-96.6","287.1","HALLETT 1 NW, OK US","96","0","70","0","7","","8","0","178",",0,0215,+","152",",0,0214,","69.9",",0,0630,","992.3",",0","566",",0"
"USC00343862","1952","36.25","-96.6","287.1","HALLETT 1 NW, OK US","62","0","44","0","5","","3","0","51",",0,0103,+","38",",0,0102,","54.1",",0,0523,","658.8",",0","127",",0"
"USC00343862","1953","36.25","-96.6","287.1","HALLETT 1 NW, OK US","68","0","58","0","2","","3","0","76",",0,0123,","127",",0,0123,","53.3",",0,0903,","802.7",",0","208",",0"
"USC00343862","1954","36.25","-96.6","287.1","HALLETT 1 NW, OK US","43","0","35","0","6","","3","0","203",",0,1229,","229",",0,1229,","109.7",",0,0430,","674.3",",0","398",",0"
"USC00343862","1955","36.25","-96.6","287.1","HALLETT 1 NW, OK US","54","0","50","0","1","","2","0","51",",0,0101,","38",",0,1201,","81.3",",0,0520,","790.8",",0","84",",0"
"USC00343862","1956","36.25","-96.6","287.1","HALLETT 1 NW, OK US","56","0","52","0","5","","3","0","51",",0,0205,","51",",0,0204,+","91.4",",0,0531,","636.0",",0","127",",0"
"USC00343862","1957","36.25","-96.6","287.1","HALLETT 1 NW, OK US","103","0","92","0","0","","2","0","0","T,0,0412,+","51",",0,0412,","114.3",",0,0521,","1472.1",",0","76",",0"
"USC00343862","1958","36.25","-96.6","287.1","HALLETT 1 NW, OK US","79","0","65","0","12","","10","0","229",",0,1231,","203",",0,0312,","63.5",",0,0712,","844.2",",0","773",",0"
"USC00343862","1960","36.25","-96.6","287.1","HALLETT 1 NW, OK US","83","0","68","0","14","","9","0","152",",0,0302,+","140",",0,0227,","153.7",",0,0703,","1104.2",",0","536",",0"
"USC00343862","1961","36.25","-96.6","287.1","HALLETT 1 NW, OK US","76","0","62","0","2","","1","0","25",",0,1211,+","64",",0,0207,","129.5",",0,0913,","1308.3",",0","77",",0"
"USC00343862","1962","36.25","-96.6","287.1","HALLETT 1 NW, OK US","73","0","58","0","12","","4","0","51",",0,1224,+","76",",0,1224,","71.1",",0,0710,","945.7",",0","190",",0"
"USC00343862","1963","36.25","-96.6","287.1","HALLETT 1 NW, OK US","56","0","39","0","6","","2","0","127",",0,1222,","102",",0,1222,","67.6",",0,0904,","643.8",",0","140",",0"
"USC00343862","1964","36.25","-96.6","287.1","HALLETT 1 NW, OK US","74","0","64","0","1","","0","0","25",",0,0309,","15",",0,0309,","55.1",",0,0510,","840.0",",0","20",",0"
"USC00343862","1965","36.25","-96.6","287.1","HALLETT 1 NW, OK US","66","0","45","0","3","","4","0","51",",0,1224,","51",",0,1224,","62.0",",0,1224,","804.4",",0","139",",0"
"USC00343862","1966","36.25","-96.6","287.1","HALLETT 1 NW, OK US","61","0","48","0","9","","7","0","152",",0,1223,","152",",0,1223,","36.6",",0,0927,","527.5",",0","367",",0"
"USC00343862","1967","36.25","-96.6","287.1","HALLETT 1 NW, OK US","81","0","60","0","2","","4","0","51",",0,1230,+","64",",0,1230,+","55.9",",0,0625,","915.0",",0","235",",0"
"USC00343862","1968","36.25","-96.6","287.1","HALLETT 1 NW, OK US","77","0","60","0","12","","5","0","152",",0,0311,","140",",0,0321,+","88.9",",0,0319,","954.3",",0","538",",0"
"USC00343862","1969","36.25","-96.6","287.1","HALLETT 1 NW, OK US","72","0","48","0","0","","3","0","0","T,0,0102,+","76",",0,1229,","153.7",",0,1012,","1058.2",",0","177",",0"
"USC00343862","1970","36.25","-96.6","287.1","HALLETT 1 NW, OK US","61","0","52","0","9","","3","0","203",",0,0316,","203",",0,0316,","86.1",",0,0430,","849.6",",0","394",",0"
"USC00343862","1971","36.25","-96.6","287.1","HALLETT 1 NW, OK US","72","0","52","0","6","","4","0","152",",0,0222,","127",",0,0222,","119.4",",0,0904,","946.9",",0","254",",0"
"USC00343862","1972","36.25","-96.6","287.1","HALLETT 1 NW, OK US","73","0","57","0","11","","6","0","152",",0,0211,","140",",0,0211,","60.5",",0,1021,","922.8",",0","470",",0"
