"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00165081","1944","31.91667","-93.3","39.9","LAKE END, LA US","72","6","72","6","","","","","","","","","162.6",",6,1231,","1855.6",",6","",""
"USC00165081","1945","31.91667","-93.3","39.9","LAKE END, LA US","61","6","61","6","","","","","","","","","71.1",",6,0401,","1051.2",",6","",""
"USC00165081","1946","31.91667","-93.3","39.9","LAKE END, LA US","73","6","72","6","","","","","","","","","88.1",",6,0108,","1577.8",",6","",""
"USC00165081","1951","31.91667","-93.3","39.9","LAKE END, LA US","53","0","52","0","","","1","0","","","36",",0,0201,","88.9",",0,0612,","955.2",",0","36",",0"
"USC00165081","1956","31.91667","-93.3","39.9","LAKE END, LA US","57","0","56","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","55.9",",0,0430,","852.3",",0","0",",0"
"USC00165081","1957","31.91667","-93.3","39.9","LAKE END, LA US","88","0","84","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","79.5",",0,0923,","1642.8",",0","0",",0"
"USC00165081","1958","31.91667","-93.3","39.9","LAKE END, LA US","70","0","68","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","112.0",",0,0921,","1364.9",",0","0",",0"
"USC00165081","1959","31.91667","-93.3","39.9","LAKE END, LA US","76","0","64","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","77.0",",0,1216,","1069.6",",0","0",",0"
"USC00165081","1960","31.91667","-93.3","39.9","LAKE END, LA US","71","0","67","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","100.3",",0,0626,","1109.6",",0","0",",0"
"USC00165081","1961","31.91667","-93.3","39.9","LAKE END, LA US","89","0","85","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","90.9",",0,0913,","1445.7",",0","0",",0"
"USC00165081","1962","31.91667","-93.3","39.9","LAKE END, LA US","67","0","62","0","2","","2","0","127",",0,0110,","114",",0,0110,","69.9",",0,0501,","885.0",",0","139",",0"
"USC00165081","1963","31.91667","-93.3","39.9","LAKE END, LA US","57","0","52","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","58.4",",0,0407,","727.8",",0","0",",0"
"USC00165081","1964","31.91667","-93.3","39.9","LAKE END, LA US","63","0","54","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","70.1",",0,0406,","976.3",",0","0",",0"
"USC00165081","1965","31.91667","-93.3","39.9","LAKE END, LA US","67","0","63","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","68.6",",0,0923,+","1160.4",",0","0",",0"
"USC00165081","1966","31.91667","-93.3","39.9","LAKE END, LA US","68","0","58","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","167.6",",0,0210,","1114.5",",0","0",",0"
"USC00165081","1967","31.91667","-93.3","39.9","LAKE END, LA US","65","0","61","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","126.2",",0,0601,","1231.6",",0","0",",0"
"USC00165081","1968","31.91667","-93.3","39.9","LAKE END, LA US","92","0","88","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","106.4",",0,0409,","1846.3",",0","0",",0"
"USC00165081","1969","31.91667","-93.3","39.9","LAKE END, LA US","67","0","58","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","69.6",",0,1031,","1165.6",",0","0",",0"
"USC00165081","1970","31.91667","-93.3","39.9","LAKE END, LA US","70","0","65","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","67.1",",0,0624,","1175.1",",0","0",",0"
"USC00165081","1971","31.91667","-93.3","39.9","LAKE END, LA US","72","0","61","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","84.1",",0,1119,","1223.4",",0","0",",0"
