"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00233940","1911","36.616667","-93.233333",,"HOLLISTER, MO US","896.7","","896.7","6","","","","","","","2","6","70","6","3","6","207","6","61","6","-22.2","6,0104,","","","","","37.8","6,0530,","0.0","6,1022","-4.4","6,1102","-4.4","6,1102","-11.1","6,1112","-11.1","6,1112","0.0","6,0502","-2.2","6,0329","-8.9","6,0316","-8.9","6,0316","-8.9","6,0316","","","","","","","","","15.44","6","22.05","6","8.83","6"
"USC00233940","1912","36.616667","-93.233333",,"HOLLISTER, MO US","772.9","","772.9","6","64","6","64","6","","","5","6","112","6","10","6","193","6","53","6","-25.6","6,0113,","","","50.8",",6,1105,+","37.8","6,0907,+","0.0","6,1015","-3.3","6,1102","-4.4","6,1103","-7.8","6,1125","-8.9","6,1128","0.0","6,0408","-4.4","6,0325","-4.4","6,0325","-7.8","6,0316","-11.1","6,0301","2454.2","","2454.2","6","983.4",",6","","","13.39","6","20.25","6","6.54","6"
"USC00233940","1913","36.616667","-93.233333",,"HOLLISTER, MO US","","","","","81","6","79","6","","","0","6","80","6","8","6","195","6","74","6","-12.2","6,0206,+","","","57.2",",6,1205,","38.3","6,0831,","0.0","6,1020","-3.3","6,1029","-4.4","6,1208","-7.8","6,1209","","","0.0","6,0414","-3.3","6,0328","-4.4","6,0327","-6.7","6,0307","-11.1","6,0302","","","","","1041.7",",6","","","14.48","6","20.83","6","8.13","6"
"USC00233940","1914","36.616667","-93.233333",,"HOLLISTER, MO US","923.1","","923.1","6","68","6","67","6","","","1","6","91","6","12","6","207","6","57","6","-17.8","6,1215,","","","44.5",",6,0325,","37.8","6,0626,+","-1.1","6,1027","-2.2","6,1028","-6.7","6,1117","-6.7","6,1117","-11.1","6,1120","0.0","6,0412","-3.3","6,0409","-5.6","6,0322","-6.7","6,0320","-8.9","6,0312","2076.3","","2076.3","6","779.8",",6","","","14.38","6","20.71","6","8.04","6"
"USC00233940","1915","36.616667","-93.233333",,"HOLLISTER, MO US","775.4","","775.4","6","72","6","70","6","","","0","6","91","6","3","6","212","6","48","6","-14.4","6,0123,","","","58.4",",6,0810,","38.9","6,0729,","0.0","6,1008","-5.6","6,1115","-5.6","6,1115","-7.8","6,1130","","","-4.4","6,0403","-4.4","6,0403","-4.4","6,0403","-6.7","6,0330","-12.2","6,0128","2096.0","","2096.0","6","1197.1",",6","","","14.73","6","21.41","6","8.04","6"
"USC00233940","1916","36.616667","-93.233333",,"HOLLISTER, MO US","","","","","63","6","63","6","","","2","6","79","6","9","6","221","6","82","6","-21.1","6,1222,","","","101.6",",6,0127,","41.1","6,0813,+","-1.1","6,1020","-10.0","6,1114","-10.0","6,1114","-10.0","6,1114","-10.0","6,1114","-1.1","6,0409","-2.2","6,0316","-4.4","6,0303","-6.7","6,0214","-8.9","6,0213","","","","","1191.5",",6","","","15.58","6","22.47","6","8.69","6"
"USC00233940","1917","36.616667","-93.233333",,"HOLLISTER, MO US","669.8","","669.8","6","51","6","51","6","","","3","6","90","6","15","6","206","6","51","6","-20.0","6,0202,","","","78.7",",6,1128,","38.9","6,0701,","-1.1","6,1009","-2.2","6,1013","-6.1","6,1024","-6.7","6,1030","-10.0","6,1208","0.0","6,0414","-2.2","6,0317","-5.6","6,0309","-11.1","6,0305","-11.1","6,0305","2159.2","","2159.2","6","1151.7",",6","","","13.51","6","20.72","6","6.30","6"
"USC00233940","1918","36.616667","-93.233333",,"HOLLISTER, MO US","925.8","","925.8","6","","","","","","","7","6","89","6","13","6","240","6","83","6","-25.6","6,0112,","","","","","43.3","6,0811,","-1.1","6,1101","-2.2","6,1128","-5.6","6,1226","-7.8","6,1227","","","-1.1","6,0501","-2.2","6,0410","-4.4","6,0309","-7.8","6,0225","-11.1","6,0221","2570.3","","2570.3","6","","","","","14.73","6","22.67","6","6.78","6"
"USC00233940","1919","36.616667","-93.233333",,"HOLLISTER, MO US","","","","","74","6","74","6","","","","","","","","","","","","","","","","","58.4",",6,1026,","","","","","","","","","","","","","","","","","","","","","","","","","","","1264.9",",6","","","","","","","",""
"USC00233940","1920","36.616667","-93.233333",,"HOLLISTER, MO US","789.0","","789.0","6","64","6","62","6","","","0","6","104","6","5","6","216","6","66","6","-15.0","6,0307,+","","","71.1",",6,0311,","40.0","6,0724,","-1.1","6,1029","-3.9","6,1103","-6.7","6,1112","-6.7","6,1112","-12.2","6,1113","0.0","6,0428","-12.2","6,0405","-12.2","6,0405","-12.2","6,0405","-12.2","6,0405","","","","","1044.7",",6","","","14.51","6","21.95","6","7.06","6"
"USC00233940","1921","36.616667","-93.233333",,"HOLLISTER, MO US","","","","","68","6","64","6","2","6","","","","","0","6","244","6","86","6","","","152",",6,0219,","66.0",",6,1118,","41.1","6,0730,","","","","","","","","","","","","","","","","","","","","","","","","","1036.5",",6","228",",6","","","24.19","6","",""
"USC00233940","1922","36.616667","-93.233333",,"HOLLISTER, MO US","962.8","","962.8","6","52","6","52","6","","","0","6","100","6","1","6","233","6","100","6","-12.2","6,1219,+","","","54.6",",6,1227,","41.7","6,0906,+","-3.9","6,1018","-3.9","6,1018","-6.7","6,1121","-6.7","6,1121","-8.9","6,1213","-1.1","6,0420","-2.2","6,0401","-6.7","6,0308","-6.7","6,0308","-8.9","6,0302","","","","","966.1",",6","","","15.76","6","24.34","6","7.18","6"
"USC00233940","1923","36.616667","-93.233333",,"HOLLISTER, MO US","","","","","56","6","54","6","1","6","","","","","","","","","","","","","51",",6,0206,","63.5",",6,0131,","","","","","","","","","","","","","","","","","","","","","","","1901.9","","1901.9","","1085.2",",6","51",",6","","","","","",""
"USC00233940","1924","36.616667","-93.233333",,"HOLLISTER, MO US","568.3","","568.3","6","64","6","63","6","","","5","6","138","6","8","6","230","6","60","6","-24.4","6,0106,","","","50.8",",6,1218,+","37.2","6,0831,","-2.2","6,1022","-2.2","6,1022","-5.6","6,1024","-6.7","6,1126","-10.0","6,1210","-0.6","6,0515","-6.7","6,0402","-6.7","6,0402","-6.7","6,0402","-9.4","6,0228","","","","","1136.9",",6","","","13.16","6","22.18","6","4.15","6"
