"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00183795","1897","39.7","-79.15","726.0","GRANTSVILLE, MD US","","","","","","","","","","","7","6","135","6","26","6","147","6","11","6","-22.8","6,0125,","","","","","34.4","6,0705,","-0.6","6,0921","-2.2","6,1017","-4.4","6,1113","-6.7","6,1114","-13.3","6,1124","-1.7","6,0602","-7.8","6,0421","-7.8","6,0421","-7.8","6,0421","-10.0","6,0301","","","","","","","","","9.05","6","15.72","6","2.38","6"
"USC00183795","1898","39.7","-79.15","726.0","GRANTSVILLE, MD US","","","","","127","6","105","6","","","3","6","140","6","28","6","146","6","6","6","-20.6","6,0202,","","","101.6",",6,0717,","34.4","6,0703,","0.0","6,1013","-2.8","6,1024","-7.2","6,1028","-7.2","6,1028","-10.0","6,1125","-1.7","6,0509","-3.9","6,0427","-4.4","6,0408","-11.1","6,0406","-11.1","6,0406","","","","","1410.1",",6","","","9.24","6","15.24","6","3.24","6"
"USC00183795","1899","39.7","-79.15","726.0","GRANTSVILLE, MD US","235.0","","235.0","6","99","6","83","6","","","13","6","149","6","36","6","153","6","3","6","-30.0","6,0210,","","","76.2",",6,0517,","33.3","6,0726,","0.0","6,0915","-4.4","6,1001","-4.4","6,1001","-6.7","6,1107","-9.4","6,1205","-0.6","6,0522","-3.9","6,0411","-5.0","6,0406","-7.2","6,0404","-10.0","6,0329","3574.5","","3574.5","6","1012.7",",6","","","8.89","6","15.23","6","2.54","6"
"USC00183795","1900","39.7","-79.15","726.0","GRANTSVILLE, MD US","","","","","94","6","79","6","","","","","","","","","","","","","","","","","49.8",",6,0729,","","","","","","","","","","","","","","","","","","","","","","","3614.5","","3614.5","6","914.6",",6","","","","","","","",""
"USC00183795","1901","39.7","-79.15","726.0","GRANTSVILLE, MD US","275.7","","275.7","6","115","6","93","6","","","6","6","149","6","44","6","136","6","7","6","-22.2","6,1220,","","","55.4",",6,1214,","33.9","6,0701,","0.0","6,0920","-2.2","6,1004","-6.1","6,1105","-9.4","6,1122","-9.4","6,1122","-0.6","6,0422","-2.2","6,0411","-6.1","6,0317","-15.0","6,0307","-15.0","6,0307","","","","","1141.3",",6","","","8.40","6","14.33","6","2.47","6"
"USC00183795","1902","39.7","-79.15","726.0","GRANTSVILLE, MD US","133.2","","133.2","6","","","","","","","7","6","142","6","53","6","140","6","0","6","-23.3","6,0220,","","","","","31.1","6,0717,+","-1.7","6,0915","-5.0","6,1022","-5.0","6,1022","-6.7","6,1109","-11.1","6,1129","0.0","6,0529","-3.3","6,0510","-4.4","6,0408","-9.4","6,0320","-9.4","6,0320","3803.3","","3803.3","6","","","","","8.32","6","14.59","6","2.04","6"
"USC00183795","1903","39.7","-79.15","726.0","GRANTSVILLE, MD US","138.4","","138.4","6","129","6","99","6","20","6","11","6","147","6","50","6","129","6","3","6","-22.8","6,0219,","102",",6,0217,+","30.0",",6,0524,","32.2","6,0913,+","-1.7","6,0919","-2.2","6,0929","-5.0","6,1025","-7.8","6,1107","-8.9","6,1108","-1.7","6,0508","-3.9","6,0502","-9.4","6,0405","-9.4","6,0405","-9.4","6,0405","3451.2","","3451.2","6","1106.7",",6","982",",6","8.11","6","14.49","6","1.72","6"
"USC00183795","1904","39.7","-79.15","726.0","GRANTSVILLE, MD US","148.9","","148.9","6","119","6","81","6","","","15","6","173","6","51","6","140","6","4","6","-28.9","6,0105,","","","26.7",",6,0518,","33.9","6,0604,","-0.6","6,0916","-2.8","6,0922","-4.4","6,1004","-6.7","6,1007","-10.0","6,1031","0.0","6,0516","-6.1","6,0422","-6.1","6,0422","-8.9","6,0420","-8.9","6,0420","4036.1","","4036.1","6","682.6",",6","","","7.93","6","14.91","6","0.96","6"
"USC00183795","1905","39.7","-79.15","726.0","GRANTSVILLE, MD US","192.0","","192.0","6","129","6","103","6","","","14","6","158","6","45","6","144","6","6","6","-26.1","6,0204,","","","50.8",",6,0911,","33.3","6,0709,+","-1.1","6,0926","-2.2","6,1013","-7.8","6,1102","-7.8","6,1102","-8.9","6,1115","-1.1","6,0525","-2.2","6,0524","-8.9","6,0419","-8.9","6,0419","-8.9","6,0419","3781.0","","3781.0","6","910.5",",6","","","8.49","6","14.84","6","2.13","6"
"USC00183795","1906","39.7","-79.15","726.0","GRANTSVILLE, MD US","184.9","","184.9","6","127","6","113","6","","","5","6","148","6","31","6","133","6","0","6","-22.2","6,0203,","","","63.5",",6,0809,","30.6","6,0921,","-1.1","6,1010","-3.9","6,1011","-7.8","6,1012","-7.8","6,1012","-14.4","6,1204","-1.1","6,0511","-3.9","6,0424","-9.4","6,0401","-9.4","6,0401","-9.4","6,0401","3577.5","","3577.5","6","1148.9",",6","","","9.05","6","14.49","6","3.61","6"
