"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00223700","1981","34.4887","-88.7019","131.1","GUNTOWN, MS US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00223700","1982","34.4887","-88.7019","131.1","GUNTOWN, MS US","105","0","81","0","","","0","0","","","0","T,0,1212,","165.1",",0,1226,","1591.6",",0","0","T,0"
"USC00223700","1983","34.4887","-88.7019","131.1","GUNTOWN, MS US","88","0","78","0","1","","0","0","51",",0,1217,","0","T,0,0321,+","207.0",",0,0520,","1953.4",",0","0","T,0"
"USC00223700","1984","34.4887","-88.7019","131.1","GUNTOWN, MS US","92","0","71","0","","","0","0","","","0","T,0,0228,+","87.6",",0,0422,","1351.0",",0","0","T,0"
"USC00223700","1985","34.4887","-88.7019","131.1","GUNTOWN, MS US","97","0","77","0","","","","","","","","","66.0",",0,0817,","1214.5",",0","",""
"USC00223700","1986","34.4887","-88.7019","131.1","GUNTOWN, MS US","90","0","67","0","0","","0","0","0",",0,1231,+","0","T,0,0211,+","101.6",",0,0826,","1319.3",",0","0","T,0"
"USC00223700","1987","34.4887","-88.7019","131.1","GUNTOWN, MS US","84","0","71","0","0","","0","0","0",",0,1231,+","0","T,0,0402,+","66.0",",0,1110,","1078.5",",0","0","T,0"
"USC00223700","1988","34.4887","-88.7019","131.1","GUNTOWN, MS US","87","0","81","0","","","","","","","","","66.0",",0,0917,","1064.4",",0","",""
"USC00223700","1989","34.4887","-88.7019","131.1","GUNTOWN, MS US","110","0","99","0","","","0","0","","","0","T,0,1225,+","74.9",",0,0615,","1794.6",",0","0","T,0"
"USC00223700","1990","34.4887","-88.7019","131.1","GUNTOWN, MS US","101","0","87","0","1","","0","0","25",",0,1227,","0","T,0,1231,+","88.9",",0,0210,","1564.8",",0","0","T,0"
"USC00223700","1991","34.4887","-88.7019","131.1","GUNTOWN, MS US","102","0","92","0","0","","0","0","0",",0,1231,+","0","T,0,0226,","221.5",",0,0527,","2398.5",",0","0","T,0"
"USC00223700","1992","34.4887","-88.7019","131.1","GUNTOWN, MS US","105","0","91","0","0","","0","0","0",",0,1231,+","0","T,0,1206,+","109.2",",0,0310,","1449.7",",0","0","T,0"
