"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00224824","1911","32.35","-89.33333","143.0","LAKE, MS US","1238.6","","1238.6","6","","","","","0","6","25","6","1","6","262","6","89","6","-12.2","6,0104,","","","37.8","6,0616,+","-5.0","6,1113","-5.0","6,1113","-5.0","6,1113","-6.7","6,1130","","","0.0","6,0317","-2.8","6,0224","-5.0","6,0222","-7.8","6,0106","-11.1","6,0105","","","","","","","18.77","6","24.94","6","12.61","6"
"USC00224824","1912","32.35","-89.33333","143.0","LAKE, MS US","1054.2","","1054.2","6","","","","","0","6","52","6","0","6","223","6","63","6","-9.4","6,0113,","","","35.6","6,0822,","0.0","6,1103","-2.2","6,1125","","","","","","","0.0","6,0316","-2.8","6,0223","-4.4","6,0211","-7.8","6,0207","-9.4","6,0113","1459.1","","1459.1","6","","","16.83","6","22.91","6","10.75","6"
"USC00224824","1913","32.35","-89.33333","143.0","LAKE, MS US","1029.6","","1029.6","6","81","6","72","6","0","6","32","6","0","6","236","6","77","6","-4.4","6,0214,","88.9",",6,0310,","36.7","6,0628,+","-2.2","6,1021","-2.2","6,1021","","","","","","","-1.1","6,0328","-2.2","6,0215","-4.4","6,0214","","","","","1318.6","","1318.6","6","1474.0",",6","17.50","6","23.91","6","11.09","6"
"USC00224824","1914","32.35","-89.33333","143.0","LAKE, MS US","1144.9","","1144.9","6","","","","","0","6","40","6","0","6","227","6","90","6","-8.9","6,1216,","","","38.9","6,0629,+","-1.7","6,1028","-3.3","6,1118","-4.4","6,1120","-7.8","6,1215","-8.9","6,1216","0.0","6,0410","-3.9","6,0226","","","","","","","1315.0","","1315.0","6","","","17.58","6","24.02","6","11.15","6"
"USC00224824","1915","32.35","-89.33333","143.0","LAKE, MS US","","","","","79","6","71","6","0","6","31","6","0","6","230","6","91","6","-5.6","6,0125,","142.2",",6,0930,","37.8","6,0622,","-2.2","6,1116","-2.2","6,1116","","","","","","","0.0","6,0324","-4.4","6,0126","-4.4","6,0126","","","","","","","","","1342.8",",6","17.56","6","24.04","6","11.09","6"
"USC00224824","1916","32.35","-89.33333","143.0","LAKE, MS US","1093.5","","1093.5","6","78","6","60","6","0","6","28","6","1","6","260","6","79","6","-6.7","6,1116,+","91.4",",6,0522,","36.1","6,0818,","-3.9","6,1115","-3.9","6,1115","-6.7","6,1116","-6.7","6,1116","","","-2.2","6,0316","-2.2","6,0316","-4.4","6,0215","-6.7","6,0203","","","1065.5","","1065.5","6","1138.6",",6","18.07","6","24.65","6","11.48","6"
"USC00224824","1917","32.35","-89.33333","143.0","LAKE, MS US","1088.7","","1088.7","6","84","6","73","6","0","6","39","6","1","6","255","6","98","6","-11.1","6,1230,","73.7",",6,0215,","37.8","6,0726,+","-1.1","6,1013","-3.9","6,1024","-5.6","6,1031","-9.4","6,1209","-9.4","6,1209","-1.1","6,0306","-4.4","6,0305","-4.4","6,0305","-7.8","6,0205","-9.4","6,0203","1124.9","","1124.9","6","997.1",",6","17.54","6","24.44","6","10.63","6"
"USC00224824","1918","32.35","-89.33333","143.0","LAKE, MS US","","","","","75","6","66","6","","","","","","","","","","","","","108.0",",6,1030,","","","","","","","","","","","","","","","","","","","","","","","","","","","1481.6",",6","","","","","",""
"USC00224824","1919","32.35","-89.33333","143.0","LAKE, MS US","1195.8","","1195.8","6","91","6","86","6","0","6","29","6","0","6","255","6","88","6","-13.3","6,0104,","111.8",",6,1208,+","36.1","6,0808,+","-1.7","6,1114","-2.2","6,1210","-5.6","6,1215","","","","","0.0","6,0301","-2.2","6,0210","-4.4","6,0106","-13.3","6,0104","-13.3","6,0104","","","","","1755.8",",6","18.47","6","24.86","6","12.08","6"
"USC00224824","1920","32.35","-89.33333","143.0","LAKE, MS US","","","","","95","6","87","6","","","","","0","6","242","6","73","6","","","101.6",",6,1222,","36.1","6,0615,","","","","","","","","","","","","","","","","","","","","","1144.3","","1144.3","6","1608.5",",6","","","23.90","6","",""
"USC00224824","1921","32.35","-89.33333","143.0","LAKE, MS US","1340.4","","1340.4","6","77","6","65","6","0","6","11","6","0","6","288","6","119","6","-2.8","6,0129,","73.7",",6,0414,","38.3","6,0802,+","-0.6","6,1205","","","","","","","","","0.0","6,0222","-2.8","6,0129","","","","","","","","","","","1066.9",",6","19.31","6","26.56","6","12.07","6"
"USC00224824","1922","32.35","-89.33333","143.0","LAKE, MS US","1213.8","","1213.8","6","","","","","0","6","11","6","0","6","271","6","87","6","-3.9","6,0207,","","","37.8","6,0616,","0.0","6,1129","","","","","","","","","-1.7","6,0302","-3.3","6,0215","","","","","","","1037.1","","1037.1","6","","","18.82","6","25.27","6","12.38","6"
"USC00224824","1923","32.35","-89.33333","143.0","LAKE, MS US","1076.6","","1076.6","6","102","6","90","6","0","6","20","6","0","6","256","6","73","6","-5.6","6,0219,+","76.2",",6,0731,","36.1","6,0712,","0.0","6,1118","-2.2","6,1213","","","","","","","-3.9","6,0320","-3.9","6,0320","-5.6","6,0219","","","","","1026.6","","1026.6","6","1801.6",",6","18.03","6","24.52","6","11.54","6"
"USC00224824","1924","32.35","-89.33333","143.0","LAKE, MS US","1043.6","","1043.6","6","65","6","57","6","0","6","40","6","1","6","245","6","82","6","-12.2","6,0106,","80.8",",6,0717,","36.7","6,0823,+","-1.1","6,1125","-2.2","6,1126","-4.4","6,1220","-6.7","6,1221","","","0.0","6,0402","-2.2","6,0315","-4.4","6,0207","-9.4","6,0122","-9.4","6,0122","1389.3","","1389.3","6","1143.2",",6","17.37","6","23.77","6","10.97","6"
"USC00224824","1925","32.35","-89.33333","143.0","LAKE, MS US","1279.1","","1279.1","6","","","","","0","6","26","6","1","6","235","6","83","6","-10.6","6,1228,","","","39.4","6,0907,+","-0.6","6,1121","-6.7","6,1223","-6.7","6,1223","-6.7","6,1223","-10.6","6,1228","-2.2","6,0303","-2.2","6,0303","","","","","","","1098.2","","1098.2","6","","","18.34","6","24.42","6","12.27","6"
"USC00224824","1926","32.35","-89.33333","143.0","LAKE, MS US","1099.2","","1099.2","6","88","6","80","6","0","6","34","6","0","6","226","6","87","6","-6.7","6,1216,","98.6",",6,1225,","36.1","6,0822,+","0.0","6,1104","-2.2","6,1111","-6.7","6,1216","-6.7","6,1216","","","0.0","6,0316","-3.3","6,0314","","","","","","","1468.2","","1468.2","6","1377.0",",6","17.56","6","23.54","6","11.57","6"
"USC00224824","1927","32.35","-89.33333","143.0","LAKE, MS US","1179.2","","1179.2","6","","","","","0","6","28","6","0","6","282","6","84","6","-9.4","6,0116,","","","36.7","6,0918,+","-0.6","6,1118","-5.6","6,1208","-5.6","6,1208","-7.8","6,1209","","","-2.2","6,0304","-2.2","6,0304","-9.4","6,0116","-9.4","6,0116","-9.4","6,0116","1037.0","","1037.0","6","","","19.01","6","25.60","6","12.41","6"
"USC00224824","1928","32.35","-89.33333","143.0","LAKE, MS US","1008.7","","1008.7","6","","","","","0","6","33","6","2","6","241","6","67","6","-11.1","6,0103,+","","","35.6","6,0826,+","0.0","6,1105","-2.2","6,1126","-5.0","6,1209","","","","","0.0","6,0318","-6.7","6,0219","-6.7","6,0219","-6.7","6,0219","-11.1","6,0103","1136.6","","1136.6","6","","","17.66","6","24.11","6","11.21","6"
"USC00224824","1929","32.35","-89.33333","143.0","LAKE, MS US","1188.0","","1188.0","6","112","6","99","6","0","6","31","6","1","6","251","6","76","6","-9.4","6,1224,","91.4",",6,0322,","36.7","6,0802,","-5.0","6,1130","-5.0","6,1130","-5.0","6,1130","-6.7","6,1203","-8.9","6,1220","0.0","6,0302","-3.3","6,0223","-5.6","6,0211","","","","","1126.6","","1126.6","6","1719.5",",6","18.41","6","24.62","6","12.19","6"
"USC00224824","1930","32.35","-89.33333","143.0","LAKE, MS US","1153.2","","1153.2","6","","","","","0","6","42","6","0","6","243","6","77","6","-11.1","6,0119,","","","41.7","6,0712,","0.0","6,1026","-2.2","6,1031","-5.0","6,1101","-6.7","6,1223","","","0.0","6,0331","-2.8","6,0303","-5.6","6,0130","-8.3","6,0124","-9.4","6,0123","1117.8","","1117.8","6","","","18.06","6","24.99","6","11.14","6"
"USC00224824","1931","32.35","-89.33333","143.0","LAKE, MS US","1031.7","","1031.7","6","76","6","66","6","0","6","36","6","0","6","257","6","74","6","-7.2","6,0115,","63.5",",6,1119,","38.9","6,0701,+","-1.7","6,1101","-2.2","6,1102","","","","","","","-2.2","6,0329","-2.2","6,0329","-6.7","6,0211","-6.7","6,0211","","","1477.9","","1477.9","6","1193.2",",6","17.96","6","25.10","6","10.82","6"
"USC00224824","1932","32.35","-89.33333","143.0","LAKE, MS US","1005.1","","1005.1","6","101","6","86","6","0","6","36","6","2","6","251","6","68","6","-10.6","6,0310,","110.5",",6,1016,","37.2","6,0828,","-1.1","6,1112","-3.9","6,1113","-4.4","6,1129","-8.3","6,1217","","","-1.7","6,0324","-3.9","6,0315","-7.2","6,0313","-7.2","6,0313","-10.6","6,0310","947.2","","947.2","6","1555.2",",6","17.62","6","23.80","6","11.44","6"
