"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014910","1952","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","239.3","","239.3","0","102","0","47","0","122","","15","0","50","0","183","0","111","0","123","0","5","0","-35.6","0,0124,","533",",0,0224,+","185",",0,0114,","36.1",",0,0702,","33.3","0,0607,","-3.9","0,1004","-3.9","0,1004","-5.6","0,1005","-7.2","0,1015","-10.0","0,1017","0.0","0,0423","-2.8","0,0414","-10.0","0,0410","-10.0","0,0410","-10.0","0,0410","5468.5","","5468.5","0","524.6",",0","1326",",0","5.15","0","11.11","0","-0.80","0","","","","","","","",""
"USW00014910","1953","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","263.3","","263.3","0","107","0","43","0","111","","15","0","42","0","177","0","96","0","122","0","7","0","-31.1","0,1217,+","330",",0,0222,+","152",",0,1203,","56.4",",0,0803,","33.3","0,0826,","0.0","0,0922","-2.8","0,1024","-7.8","0,1104","-7.8","0,1104","-8.9","0,1105","0.0","0,0514","-5.6","0,0513","-5.6","0,0513","-8.9","0,0418","-8.9","0,0418","5029.9","","5029.9","0","583.4",",0","994",",0","5.61","0","11.38","0","-0.16","0","","","","","","","",""
"USW00014910","1954","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","189.9","","189.9","0","110","0","55","0","131","","13","0","34","0","181","0","90","0","102","0","1","0","-37.8","0,0121,","381",",0,0131,+","211",",0,0325,","56.6",",0,0825,","32.8","0,0726,","-1.7","0,0922","-3.3","0,1006","-6.7","0,1030","-6.7","0,1030","-9.4","0,1101","-2.8","0,0508","-2.8","0,0508","-5.0","0,0503","-8.9","0,0408","-8.9","0,0408","4986.6","","4986.6","0","703.7",",0","878",",0","4.94","0","10.30","0","-0.43","0","","","","","","","",""
"USW00014910","1955","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","335.7","","335.7","0","112","0","45","0","137","","14","0","73","0","168","0","121","0","131","0","15","0","-35.6","0,1219,","330",",0,0221,+","178",",0,0204,","33.5",",0,0806,","37.2","0,0731,","0.0","0,0911","-2.8","0,1015","-7.2","0,1024","-7.2","0,1024","-11.1","0,1103","-2.2","0,0508","-2.2","0,0508","-5.6","0,0407","-11.1","0,0328","-11.1","0,0328","4870.0","","4870.0","0","443.4",",0","1101",",0","4.73","0","10.90","0","-1.44","0","","","","","","","",""
"USW00014910","1956","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","189.7","","189.7","0","109","0","56","0","132","","15","0","53","0","187","0","103","0","116","0","5","0","-31.1","0,0227,+","432",",0,0128,","127",",0,0127,","63.5",",0,0803,","35.0","0,0927,+","0.0","0,0914","-2.2","0,1007","-4.4","0,1107","-6.7","0,1108","-8.9","0,1115","0.0","0,0516","-3.3","0,0504","-7.8","0,0428","-7.8","0,0428","-17.2","0,0330","5484.3","","5484.3","0","668.0",",0","1080",",0","4.38","0","10.45","0","-1.68","0","","","","","","","",""
"USW00014910","1957","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","219.3","","219.3","0","120","0","55","0","97","","7","0","50","0","177","0","94","0","104","0","4","0","-31.1","0,0129,","279",",0,0315,","203",",0,0314,","52.3",",0,0812,","34.4","0,0711,","-0.6","0,0926","-2.2","0,1010","-5.6","0,1024","-6.7","0,1025","-10.0","0,1108","0.0","0,0505","-2.8","0,0504","-6.7","0,0414","-6.7","0,0414","-11.1","0,0412","5050.3","","5050.3","0","884.0",",0","771",",0","4.78","0","10.23","0","-0.67","0","","","","","","","",""
"USW00014910","1958","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","167.9","","167.9","0","98","0","42","0","91","","4","0","48","0","176","0","90","0","108","0","3","0","-31.7","0,0216,","127",",0,0214,+","74",",0,0126,","35.8",",0,0905,","36.7","0,0802,","-1.1","0,0930","-3.9","0,1005","-4.4","0,1110","-8.3","0,1119","-8.9","0,1123","0.0","0,0506","-3.9","0,0501","-8.3","0,0429","-8.3","0,0429","-10.6","0,0321","4852.4","","4852.4","0","493.5",",0","423",",0","5.11","0","10.91","0","-0.69","0","","","","","","","",""
"USW00014910","1959","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","330.8","","330.8","0","101","0","44","0","44","","8","0","41","0","192","0","89","0","115","0","19","0","-30.6","0,0201,","76",",0,0222,+","91",",0,1026,","54.9",",0,0530,","36.1","0,0501,","0.0","0,0917","-2.2","0,1009","-6.7","0,1017","-6.7","0,1017","-10.0","0,1105","-2.8","0,0515","-2.8","0,0515","-5.6","0,0413","-6.7","0,0412","-16.7","0,0321","5104.5","","5104.5","0","536.4",",0","471",",0","5.13","0","10.94","0","-0.68","0","","","","","","","",""
"USW00014910","1960","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","263.7","","263.7","0","98","0","40","0","125","","6","0","58","0","184","0","110","0","112","0","9","0","-32.2","0,0104,","178",",0,0316,+","127",",0,0101,","52.8",",0,0823,","35.6","0,0721,","0.0","0,1003","-2.2","0,1018","-4.4","0,1019","-7.2","0,1024","-12.2","0,1109","-1.1","0,0511","-3.9","0,0501","-5.0","0,0430","-7.2","0,0410","-11.7","0,0409","5338.7","","5338.7","0","589.0",",0","608",",0","4.65","0","10.36","0","-1.05","0","","","","","","","",""
"USW00014910","1961","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","281.8","","281.8","0","92","0","38","0","68","","9","0","35","0","190","0","78","0","117","0","11","0","-32.2","0,0124,","178",",0,1222,+","76",",0,0415,","49.0",",0,0727,","35.0","0,0814,","0.0","0,0925","-3.3","0,0928","-6.1","0,1026","-7.8","0,1102","-11.1","0,1103","-0.6","0,0519","-2.2","0,0509","-4.4","0,0501","-8.3","0,0416","-11.1","0,0402","4847.7","","4847.7","0","494.6",",0","614",",0","5.53","0","11.37","0","-0.31","0","","","","","","","",""
"USW00014910","1962","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","167.1","","167.1","0","122","0","55","0","109","","15","0","51","0","173","0","91","0","108","0","2","0","-36.7","0,0301,","457",",0,0307,+","94",",0,0215,","63.5",",0,0701,","33.3","0,0628,","-1.1","0,0920","-2.2","0,1020","-4.4","0,1023","-6.7","0,1105","-10.6","0,1122","-0.6","0,0423","-4.4","0,0419","-4.4","0,0419","-10.0","0,0415","-10.0","0,0415","5302.8","","5302.8","0","734.0",",0","956",",0","4.76","0","10.15","0","-0.64","0","","","","","","","",""
"USW00014910","1963","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","290.1","","290.1","0","116","0","55","0","99","","10","0","55","0","164","0","89","0","137","0","10","0","-33.3","0,0115,","178",",0,0319,","127",",0,1208,","26.2",",0,0609,","36.1","0,0630,","0.0","0,0913","-3.9","0,1029","-5.0","0,1101","-6.7","0,1102","-11.1","0,1122","-0.6","0,0523","-3.9","0,0421","-5.6","0,0418","-8.3","0,0404","-15.0","0,0321","4885.7","","4885.7","0","541.6",",0","776",",0","5.76","0","11.61","0","-0.09","0","","","","","","","",""
"USW00014910","1964","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","315.2","","315.2","0","93","0","40","0","121","","11","0","51","0","170","0","97","0","104","0","19","0","-28.3","0,1226,+","203",",0,0306,","127",",0,0303,","81.3",",0,0829,","36.7","0,0801,+","0.0","0,1005","-4.4","0,1009","-4.4","0,1009","-8.3","0,1029","-8.9","0,1118","-0.6","0,0422","-3.3","0,0418","-7.2","0,0408","-7.2","0,0408","-12.8","0,0331","4687.7","","4687.7","0","549.4",",0","820",",0","5.44","0","11.36","0","-0.48","0","","","","","","","",""
"USW00014910","1965","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","166.1","","166.1","0","124","0","61","0","134","","14","0","57","0","182","0","109","0","99","0","4","0","-33.9","0,0129,","584",",0,0329,+","254",",0,0317,","43.4",",0,0708,","36.1","0,0813,","-2.2","0,0925","-2.2","0,0925","-6.1","0,1104","-8.3","0,1108","-9.4","0,1109","-0.6","0,0528","-2.8","0,0428","-6.1","0,0331","-15.0","0,0330","-15.0","0,0330","5527.3","","5527.3","0","797.9",",0","1325",",0","3.95","0","9.32","0","-1.41","0","","","","","","","",""
"USW00014910","1966","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","307.6","","307.6","0","100","0","45","0","105","","19","0","60","0","188","0","102","0","105","0","12","0","-35.0","0,0129,+","305",",0,0308,+","224",",0,0419,","63.2",",0,1014,","35.6","0,0710,","-0.6","0,1001","-3.9","0,1016","-5.6","0,1024","-10.0","0,1101","-10.0","0,1101","0.0","0,0511","-3.9","0,0509","-4.4","0,0503","-9.4","0,0430","-9.4","0,0430","5303.6","","5303.6","0","548.1",",0","1265",",0","4.27","0","9.80","0","-1.27","0","","","","","","","",""
"USW00014910","1967","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","174.6","","174.6","0","113","0","48","0","102","","14","0","57","0","187","0","94","0","109","0","3","0","-36.1","0,0118,","559",",0,0226,+","254",",0,0106,","54.1",",0,0607,","33.9","0,0722,","0.0","0,0927","-5.0","0,1021","-5.0","0,1021","-8.9","0,1027","-8.9","0,1027","-2.2","0,0520","-2.2","0,0520","-5.6","0,0504","-7.8","0,0503","-9.4","0,0403","5378.6","","5378.6","0","512.2",",0","1113",",0","4.19","0","9.98","0","-1.59","0","","","","","","","",""
"USW00014910","1968","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","242.6","","242.6","0","112","0","55","0","107","","14","0","46","0","172","0","93","0","106","0","11","0","-35.0","0,0104,","406",",0,1231,","155",",0,1222,","35.8",",0,1017,","37.2","0,0805,","0.0","0,1003","-2.8","0,1004","-7.8","0,1111","-7.8","0,1111","-9.4","0,1112","0.0","0,0518","-2.2","0,0505","-4.4","0,0424","-11.7","0,0405","-11.7","0,0405","4927.8","","4927.8","0","650.2",",0","1111",",0","5.44","0","10.99","0","-0.12","0","","","","","","","",""
"USW00014910","1969","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","289.8","","289.8","0","121","0","54","0","135","","20","0","52","0","172","0","109","0","101","0","10","0","-30.6","0,0201,+","940",",0,0203,+","112",",0,0123,","58.4",",0,1004,","35.6","0,0527,","0.0","0,1012","-2.8","0,1021","-6.1","0,1027","-6.7","0,1028","-11.1","0,1113","0.0","0,0512","-2.8","0,0411","-6.7","0,0402","-6.7","0,0402","-21.7","0,0331","5265.8","","5265.8","0","587.8",",0","1294",",0","4.75","0","10.18","0","-0.69","0","","","","","","","",""
"USW00014910","1970","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","384.5","","384.5","0","111","0","52","0","140","","15","0","56","0","177","0","105","0","118","0","22","0","-35.6","0,0121,","330",",0,0131,+","178",",0,0422,","47.2",",0,0427,","35.6","0,0730,+","-1.1","0,1009","-3.9","0,1010","-4.4","0,1111","-6.7","0,1112","-10.0","0,1114","-3.9","0,0502","-3.9","0,0502","-10.0","0,0404","-10.0","0,0404","-10.0","0,0404","5280.9","","5280.9","0","574.3",",0","1182",",0","4.60","0","10.20","0","-1.01","0","","","","","","","",""
"USW00014910","1971","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","226.1","","226.1","0","125","0","61","0","134","","16","0","48","0","167","0","109","0","111","0","8","0","-32.8","0,0119,","660",",0,0304,+","135",",0,0227,+","53.3",",0,0703,","36.1","0,0822,","0.0","0,1012","-2.2","0,1028","-5.0","0,1104","-11.7","0,1106","-11.7","0,1106","-0.6","0,0512","-5.0","0,0414","-5.0","0,0414","-6.7","0,0413","-9.4","0,0404","5186.6","","5186.6","0","901.2",",0","1309",",0","4.86","0","10.19","0","-0.48","0","","","","","","","",""
"USW00014910","1972","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","276.0","","276.0","0","113","0","57","0","124","","18","0","68","0","179","0","115","0","112","0","7","0","-36.1","0,0115,","787",",0,0309,+","226",",0,0303,","61.7",",0,0721,","35.0","0,0820,","-1.1","0,0929","-2.2","0,1015","-5.0","0,1016","-7.8","0,1017","-9.4","0,1018","-1.7","0,0425","-6.7","0,0408","-6.7","0,0408","-6.7","0,0408","-9.4","0,0407","5298.5","","5298.5","0","781.2",",0","1389",",0","3.91","0","9.18","0","-1.35","0","","","","","","","",""
"USW00014910","1973","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","286.1","","286.1","0","100","0","48","0","86","","6","0","30","0","161","0","80","0","121","0","8","0","-32.2","0,1231,","279",",0,0113,+","104",",0,0213,","44.5",",0,0524,","35.0","0,0609,","-0.6","0,1016","-2.2","0,1029","-5.6","0,1103","-9.4","0,1104","-9.4","0,1104","0.0","0,0503","-5.0","0,0416","-5.0","0,0416","-7.8","0,0410","-10.0","0,0226","4846.6","","4846.6","0","525.6",",0","406",",0","6.68","0","11.89","0","1.47","0","","","","","","","",""
"USW00014910","1974","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","268.5","","268.5","0","100","0","43","0","108","","11","0","37","0","183","0","90","0","107","0","12","0","-35.0","0,0101,","279",",0,0211,+","76",",0,0331,","40.1",",0,1031,+","36.7","0,0707,","-1.7","0,0921","-4.4","0,0922","-4.4","0,0922","-9.4","0,1115","-9.4","0,1115","-0.6","0,0515","-3.9","0,0503","-4.4","0,0409","-6.7","0,0405","-13.3","0,0326","5015.4","","5015.4","0","541.1",",0","567",",0","5.31","0","10.91","0","-0.30","0","","","","","","","",""
"USW00014910","1975","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","312.2","","312.2","0","128","0","68","0","154","","21","0","42","0","162","0","120","0","114","0","11","0","-30.0","0,0209,","762",",0,0112,","310",",0,0110,","47.2",",0,0820,","36.1","0,0729,","0.0","0,1024","-2.8","0,1028","-4.4","0,1029","-9.4","0,1113","-9.4","0,1113","-1.1","0,0421","-3.9","0,0411","-5.6","0,0410","-13.3","0,0404","-13.3","0,0404","5034.7","","5034.7","0","796.8",",0","2209",",0","5.21","0","10.43","0","-0.01","0","","","","","","","",""
"USW00014910","1976","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","393.5","","393.5","0","84","0","28","0","101","","10","0","53","0","175","0","98","0","129","0","23","0","-34.4","0,0110,","356",",0,0317,+","122",",0,0312,","28.2",",0,0624,","38.3","0,0818,+","-1.7","0,1005","-3.9","0,1006","-6.7","0,1017","-6.7","0,1017","-9.4","0,1022","-1.7","0,0507","-2.2","0,0506","-4.4","0,0404","-11.7","0,0322","-11.7","0,0322","4652.8","","4652.8","0","290.4",",0","914",",0","5.71","0","11.91","0","-0.49","0","","","","","","","",""
"USW00014910","1977","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","255.5","","255.5","0","143","0","66","0","122","","15","0","49","0","147","0","96","0","130","0","6","0","-38.9","0,0116,","406",",0,0305,","147",",0,0304,","40.6",",0,1109,","37.2","0,0719,","-0.6","0,1009","-3.3","0,1109","-6.7","0,1110","-6.7","0,1110","-9.4","0,1112","-2.8","0,0408","-2.8","0,0408","-8.9","0,0406","-8.9","0,0406","-8.9","0,0406","4965.2","","4965.2","0","899.2",",0","1221",",0","5.77","0","10.85","0","0.70","0","","","","","","","",""
"USW00014910","1978","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","346.2","","346.2","0","106","0","42","0","129","","6","0","75","0","165","0","117","0","121","0","16","0","-29.4","0,0116,+","203",",0,0316,+","94",",0,0313,","96.5",",0,0630,","36.7","0,0907,","0.0","0,1013","-2.2","0,1016","-4.4","0,1106","-6.7","0,1114","-8.9","0,1116","-1.7","0,0421","-3.9","0,0414","-5.0","0,0401","-6.7","0,0325","-17.2","0,0317","5291.7","","5291.7","0","551.2",",0","533",",0","4.85","0","10.30","0","-0.60","0","","","","","","","",""
"USW00014910","1979","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","205.7","","205.7","0","116","0","50","0","117","","16","0","53","0","182","0","102","0","100","0","1","0","-33.9","0,0216,","762",",0,0226,+","157",",0,0322,","65.3",",0,0619,","37.2","0,0614,","-1.1","0,1006","-3.9","0,1012","-4.4","0,1013","-7.8","0,1107","-10.6","0,1108","-0.6","0,0512","-3.3","0,0428","-6.7","0,0409","-6.7","0,0409","-17.8","0,0406","5601.1","","5601.1","0","695.3",",0","1188",",0","4.01","0","9.08","0","-1.06","0","","","","","","","",""
"USW00014910","1980","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","278.2","","278.2","0","90","0","42","0","98","","8","0","49","0","170","0","98","0","123","0","7","0","-30.6","0,0109,","305",",0,0317,+","206",",0,0106,","64.3",",0,0911,","35.0","0,0710,+","-1.1","0,1011","-2.8","0,1012","-5.6","0,1026","-7.8","0,1115","-11.1","0,1124","-0.6","0,0415","-5.0","0,0414","-5.0","0,0414","-11.1","0,0325","-11.1","0,0325","4800.9","","4800.9","0","609.0",",0","790",",0","5.59","0","10.93","0","0.26","0","","","","","","","",""
"USW00014910","1981","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","209.0","","209.0","0","106","0","49","0","74","","6","0","31","0","149","0","77","0","108","0","3","0","-31.7","0,0211,","229",",0,1231,","127",",0,1125,","63.2",",0,0613,","32.8","0,0707,","-0.6","0,1002","-2.8","0,1018","-5.0","0,1021","-8.3","0,1109","-10.0","0,1120","-1.1","0,0510","-3.9","0,0414","-7.8","0,0320","-7.8","0,0320","-10.0","0,0307","4493.5","","4493.5","0","757.0",",0","779",",0","6.63","0","11.76","0","1.50","0","","","","","","","",""
"USW00014910","1982","45.8679","-95.3941","431.6","ALEXANDRIA MUNICIPAL AIRPORT, MN US","","","253.4","","253.4","0","124","0","67","0","116","","17","0","47","0","169","0","102","0","102","0","6","0","-33.9","0,0110,","737",",0,0126,+","274",",0,0122,","49.0",",0,0402,","34.4","0,0802,","0.0","0,1016","-2.2","0,1020","-5.0","0,1103","-6.7","0,1105","-13.3","0,1112","-0.6","0,0507","-2.2","0,0421","-5.0","0,0411","-11.7","0,0406","-11.7","0,0406","5195.3","","5195.3","0","714.0",",0","1519",",0","4.77","0","9.72","0","-0.19","0","","","","","","","",""
