"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00232482","1931","40.1636","-92.1658","246.3","EDINA, MO US","83","6","81","6","","","8","6","","","140",",6,0307,","73.7",",6,0605,","1153.5",",6","593",",6"
"USC00232482","1932","40.1636","-92.1658","246.3","EDINA, MO US","71","6","62","6","","","7","6","","","229",",6,0322,","97.5",",6,0801,","1209.8",",6","704",",6"
"USC00232482","1933","40.1636","-92.1658","246.3","EDINA, MO US","60","6","51","6","","","3","6","","","274",",6,0414,","210.3",",6,0629,","773.2",",6","744",",6"
"USC00232482","1934","40.1636","-92.1658","246.3","EDINA, MO US","70","6","57","6","","","11","6","","","203",",6,1130,","53.3",",6,1020,","826.5",",6","740",",6"
"USC00232482","1935","40.1636","-92.1658","246.3","EDINA, MO US","93","6","74","6","","","6","6","","","102",",6,1225,","79.2",",6,0602,","1170.8",",6","447",",6"
"USC00232482","1936","40.1636","-92.1658","246.3","EDINA, MO US","59","6","49","6","","","12","6","","","206",",6,0125,","53.8",",6,0916,","649.2",",6","902",",6"
"USC00232482","1937","40.1636","-92.1658","246.3","EDINA, MO US","76","6","51","6","","","","","","","","","58.2",",6,0719,","709.0",",6","",""
"USC00232482","1938","40.1636","-92.1658","246.3","EDINA, MO US","76","6","57","6","","","6","6","","","104",",6,0219,","59.4",",6,1105,","900.6",",6","353",",6"
"USC00232482","1939","40.1636","-92.1658","246.3","EDINA, MO US","71","6","57","6","","","8","6","","","89",",6,1227,+","58.9",",6,0415,","818.1",",6","419",",6"
"USC00232482","1940","40.1636","-92.1658","246.3","EDINA, MO US","69","6","53","6","","","13","6","","","178",",6,0114,","64.8",",6,0804,","711.4",",6","793",",6"
"USC00232482","1941","40.1636","-92.1658","246.3","EDINA, MO US","88","6","68","6","","","","","","","","","48.8",",6,1003,","820.9",",6","",""
"USC00232482","1942","40.1636","-92.1658","246.3","EDINA, MO US","86","6","62","6","","","7","6","","","152",",6,1206,","69.3",",6,0714,","1048.2",",6","502",",6"
"USC00232482","1943","40.1636","-92.1658","246.3","EDINA, MO US","88","6","70","6","","","11","6","","","165",",6,1210,","76.2",",6,0427,","934.0",",6","793",",6"
"USC00232482","1944","40.1636","-92.1658","246.3","EDINA, MO US","88","6","69","6","","","10","6","","","178",",6,0211,","64.0",",6,0805,","902.5",",6","778",",6"
"USC00232482","1945","40.1636","-92.1658","246.3","EDINA, MO US","93","6","77","6","","","9","6","","","191",",6,0115,","73.4",",6,0616,","963.2",",6","791",",6"
"USC00232482","1946","40.1636","-92.1658","246.3","EDINA, MO US","86","6","67","6","","","2","6","","","152",",6,0214,","94.0",",6,0717,","989.8",",6","246",",6"
"USC00232482","1947","40.1636","-92.1658","246.3","EDINA, MO US","90","6","71","6","","","9","6","","","114",",6,0301,","129.0",",6,0921,","1208.3",",6","587",",6"
"USC00232482","1948","40.1636","-92.1658","246.3","EDINA, MO US","81","0","68","0","","","9","0","","","229",",0,0102,","63.5",",0,0722,","823.2",",0","699",",0"
"USC00232482","1949","40.1636","-92.1658","246.3","EDINA, MO US","92","0","65","0","43","","8","0","152",",0,0121,+","165",",0,0119,","50.8",",0,0912,","865.0",",0","600",",0"
"USC00232482","1950","40.1636","-92.1658","246.3","EDINA, MO US","81","0","53","0","","","9","0","","","127",",0,0320,","51.8",",0,0830,","676.9",",0","506",",0"
"USC00232482","1951","40.1636","-92.1658","246.3","EDINA, MO US","110","0","84","0","40","","15","0","178",",0,1221,+","157",",0,0217,","136.7",",0,0722,","1060.2",",0","967",",0"
"USC00232482","1952","40.1636","-92.1658","246.3","EDINA, MO US","83","0","64","0","20","","10","0","203",",0,0305,+","203",",0,0304,","52.3",",0,0809,","902.8",",0","631",",0"
"USC00232482","1953","40.1636","-92.1658","246.3","EDINA, MO US","79","0","55","0","27","","9","0","178",",0,0304,","152",",0,1222,","34.0",",0,0220,","610.2",",0","803",",0"
"USC00232482","1954","40.1636","-92.1658","246.3","EDINA, MO US","86","0","51","0","4","","3","0","254",",0,1230,","254",",0,1230,","72.9",",0,0817,","981.5",",0","510",",0"
"USC00232482","1955","40.1636","-92.1658","246.3","EDINA, MO US","85","0","57","0","32","","10","0","178",",0,0322,","178",",0,0322,","74.9",",0,1005,","881.1",",0","637",",0"
"USC00232482","1956","40.1636","-92.1658","246.3","EDINA, MO US","75","0","49","0","28","","9","0","152",",0,1209,+","145",",0,1208,","57.9",",0,0702,","610.0",",0","630",",0"
"USC00232482","1957","40.1636","-92.1658","246.3","EDINA, MO US","102","0","73","0","26","","11","0","127",",0,0326,+","165",",0,0325,","81.5",",0,1024,","1233.6",",0","778",",0"
"USC00232482","1958","40.1636","-92.1658","246.3","EDINA, MO US","75","0","58","0","","","7","0","","","163",",0,0122,","88.9",",0,0715,","842.9",",0","601",",0"
"USC00232482","1959","40.1636","-92.1658","246.3","EDINA, MO US","103","0","77","0","35","","11","0","305",",0,0123,+","305",",0,0305,","47.0",",0,0929,","1058.5",",0","1063",",0"
"USC00232482","1960","40.1636","-92.1658","246.3","EDINA, MO US","84","0","64","0","","","15","0","","","229",",0,0316,","57.9",",0,1031,","898.9",",0","1072",",0"
"USC00232482","1961","40.1636","-92.1658","246.3","EDINA, MO US","84","0","70","0","41","","12","0","203",",0,0204,+","203",",0,0203,","109.2",",0,0914,","1056.9",",0","798",",0"
"USC00232482","1962","40.1636","-92.1658","246.3","EDINA, MO US","83","0","56","0","55","","12","0","203",",0,0124,+","254",",0,0321,","43.2",",0,0906,","778.0",",0","1051",",0"
"USC00232482","1963","40.1636","-92.1658","246.3","EDINA, MO US","65","0","43","0","33","","6","0","127",",0,0225,","89",",0,0224,","70.6",",0,0706,","627.4",",0","442",",0"
"USC00232482","1964","40.1636","-92.1658","246.3","EDINA, MO US","83","0","63","0","24","","14","0","254",",0,1204,","178",",0,1204,","61.0",",0,0906,","912.8",",0","1231",",0"
"USC00232482","1965","40.1636","-92.1658","246.3","EDINA, MO US","83","0","66","0","33","","13","0","178",",0,0306,+","178",",0,0305,","99.1",",0,0101,","961.0",",0","1061",",0"
"USC00232482","1966","40.1636","-92.1658","246.3","EDINA, MO US","79","0","56","0","2","","2","0","152",",0,1228,","152",",0,1228,","64.8",",0,0727,","830.5",",0","203",",0"
"USC00232482","1967","40.1636","-92.1658","246.3","EDINA, MO US","102","0","73","0","26","","7","0","508",",0,0127,","305",",0,0126,","83.8",",0,0613,","1121.4",",0","824",",0"
"USC00232482","1968","40.1636","-92.1658","246.3","EDINA, MO US","89","0","59","0","26","","9","0","127",",0,1111,+","178",",0,1129,","120.7",",0,0804,","757.8",",0","693",",0"
"USC00232482","1969","40.1636","-92.1658","246.3","EDINA, MO US","103","0","71","0","53","","12","0","229",",0,1208,+","279",",0,1207,","59.9",",0,1011,","1152.0",",0","896",",0"
"USC00232482","1971","40.1636","-92.1658","246.3","EDINA, MO US","80","0","55","0","43","","11","0","178",",0,0103,","178",",0,0103,","67.3",",0,0905,","764.9",",0","952",",0"
"USC00232482","1972","40.1636","-92.1658","246.3","EDINA, MO US","93","0","69","0","38","","12","0","203",",0,0212,+","152",",0,0329,","49.8",",0,0615,","872.4",",0","864",",0"
"USC00232482","1974","40.1636","-92.1658","246.3","EDINA, MO US","106","0","74","0","27","","8","0","279",",0,1202,+","244",",0,1130,","85.1",",0,0704,","1071.0",",0","596",",0"
"USC00232482","1975","40.1636","-92.1658","246.3","EDINA, MO US","96","0","71","0","41","","19","0","203",",0,1127,","203",",0,1127,","39.6",",0,0623,","753.1",",0","1175",",0"
"USC00232482","1976","40.1636","-92.1658","246.3","EDINA, MO US","67","0","47","0","27","","8","0","102",",0,0107,","89",",0,0107,","74.7",",0,0926,","753.9",",0","434",",0"
"USC00232482","1979","40.1636","-92.1658","246.3","EDINA, MO US","94","0","70","0","60","","12","0","610",",0,0202,+","216",",0,0101,","43.7",",0,0725,","774.9",",0","885",",0"
"USC00232482","1980","40.1636","-92.1658","246.3","EDINA, MO US","82","0","65","0","42","","13","0","178",",0,0301,","178",",0,0301,","50.8",",0,0901,","893.0",",0","930",",0"
"USC00232482","1981","40.1636","-92.1658","246.3","EDINA, MO US","85","0","67","0","24","","6","0","203",",0,1220,+","208",",0,1217,","83.8",",0,0612,","1330.3",",0","587",",0"
"USC00232482","1983","40.1636","-92.1658","246.3","EDINA, MO US","100","0","65","0","40","","14","0","254",",0,1228,","127",",0,0326,","58.4",",0,0402,","828.4",",0","908",",0"
"USC00232482","1984","40.1636","-92.1658","246.3","EDINA, MO US","110","0","74","0","","","5","0","","","102",",0,0313,","65.5",",0,0608,","1079.1",",0","319",",0"
"USC00232482","1985","40.1636","-92.1658","246.3","EDINA, MO US","94","0","73","0","71","","10","0","203",",0,0103,+","203",",0,0101,","123.2",",0,0731,","1074.8",",0","795",",0"
"USC00232482","1987","40.1636","-92.1658","246.3","EDINA, MO US","86","0","59","0","","","10","0","","","229",",0,1215,","69.9",",0,0813,","840.7",",0","910",",0"
"USC00232482","1988","40.1636","-92.1658","246.3","EDINA, MO US","","","","","","","6","0","","","178",",0,0211,","","","","","516",",0"
"USC00232482","1989","40.1636","-92.1658","246.3","EDINA, MO US","98","0","62","0","","","11","0","","","89",",0,1219,+","91.2",",0,0730,","791.7",",0","699",",0"
"USC00232482","1990","40.1636","-92.1658","246.3","EDINA, MO US","116","0","75","0","","","5","0","","","102",",0,0125,","48.3",",0,0608,","944.4",",0","330",",0"
"USC00232482","1992","40.1636","-92.1658","246.3","EDINA, MO US","119","0","74","0","","","5","0","","","114",",0,1210,","69.9",",0,0713,","1040.9",",0","435",",0"
"USC00232482","1993","40.1636","-92.1658","246.3","EDINA, MO US","129","0","96","0","","","10","0","","","152",",0,0225,+","164.1",",0,0701,","1396.5",",0","813",",0"
"USC00232482","1994","40.1636","-92.1658","246.3","EDINA, MO US","86","0","57","0","","","5","0","","","152",",0,0223,","51.3",",0,0804,","827.0",",0","381",",0"
"USC00232482","1995","40.1636","-92.1658","246.3","EDINA, MO US","109","0","67","0","","","5","0","","","76",",0,1207,","135.6",",0,0803,","1173.0",",0","249",",0"
"USC00232482","1996","40.1636","-92.1658","246.3","EDINA, MO US","91","0","64","0","","","5","0","","","102",",0,0119,","88.9",",0,0527,","969.9",",0","318",",0"
