"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00312200","1910","35.3116","-83.1747","668.1","CULLOWHEE, NC US","449.5","","449.5","6","136","6","89","6","","","3","6","1","6","117","6","2","6","197","6","1","6","-18.3","6,0214,","","","127",",6,0211,","50.3",",6,1205,","33.3","6,0726,","-3.3","6,1023","-3.3","6,1023","-6.1","6,1029","-9.4","6,1030","-9.4","6,1030","-1.1","6,0515","-3.3","6,0409","-7.2","6,0319","-7.2","6,0319","-10.0","6,0316","","","","","1095.1",",6","193",",6","12.79","6","20.43","6","5.14","6"
"USC00312200","1911","35.3116","-83.1747","668.1","CULLOWHEE, NC US","579.5","","579.5","6","135","6","84","6","","","","","0","6","91","6","1","6","196","6","15","6","-12.2","6,0106,+","","","","","69.9",",6,0405,","33.9","6,0611,+","-1.1","6,1024","-2.2","6,1025","-6.7","6,1103","-6.7","6,1103","-8.9","6,1113","-0.6","6,0425","-2.8","6,0423","-4.4","6,0402","-7.2","6,0324","-8.9","6,0226","2180.2","","2180.2","6","1155.3",",6","","","14.44","6","21.77","6","7.10","6"
"USC00312200","1913","35.3116","-83.1747","668.1","CULLOWHEE, NC US","","","","","","","","","","","","","","","","","0","6","194","6","11","6","","","","","","","","","35.6","6,0719,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.35","6","",""
"USC00312200","1914","35.3116","-83.1747","668.1","CULLOWHEE, NC US","521.4","","521.4","6","121","6","75","6","","","","","0","6","121","6","0","6","193","6","29","6","-16.7","6,1216,","","","","","83.3",",6,1015,","37.2","6,0724,","-7.2","6,1028","-7.2","6,1028","-7.2","6,1028","-7.2","6,1028","-10.6","6,1118","-2.2","6,0421","-2.2","6,0421","-6.1","6,0324","-9.4","6,0323","-9.4","6,0323","2384.9","","2384.9","6","1019.8",",6","","","13.12","6","20.64","6","5.61","6"
"USC00312200","1915","35.3116","-83.1747","668.1","CULLOWHEE, NC US","463.4","","463.4","6","136","6","94","6","","","","","0","6","130","6","2","6","207","6","7","6","-11.1","6,1214,+","","","","","64.8",",6,0507,","35.0","6,0731,","-2.2","6,1009","-2.2","6,1009","-5.0","6,1101","-6.7","6,1102","-9.4","6,1207","-0.6","6,0419","-2.8","6,0416","-4.4","6,0405","-7.8","6,0404","-8.9","6,0324","2403.4","","2403.4","6","1309.1",",6","","","13.10","6","20.33","6","5.87","6"
"USC00312200","1916","35.3116","-83.1747","668.1","CULLOWHEE, NC US","486.9","","486.9","6","139","6","86","6","","","","","0","6","113","6","2","6","205","6","10","6","-15.6","6,1219,","","","","","54.4",",6,0523,","32.8","6,0630,+","-2.2","6,1002","-2.2","6,1002","-4.4","6,1022","-9.4","6,1116","-9.4","6,1116","0.0","6,0430","-5.0","6,0410","-5.0","6,0410","-8.3","6,0317","-8.9","6,0316","2192.1","","2192.1","6","1049.5",",6","","","13.48","6","20.92","6","6.05","6"
"USC00312200","1917","35.3116","-83.1747","668.1","CULLOWHEE, NC US","358.8","","358.8","6","135","6","93","6","","","","","7","6","118","6","9","6","181","6","3","6","-23.9","6,1230,","","","","","75.7",",6,0304,","32.8","6,0801,","-4.4","6,1013","-4.4","6,1013","-4.4","6,1013","-6.7","6,1031","-11.1","6,1125","-1.1","6,0515","-2.8","6,0415","-6.1","6,0319","-9.4","6,0306","-9.4","6,0306","2290.1","","2290.1","6","1347.7",",6","","","12.25","6","19.88","6","4.62","6"
"USC00312200","1918","35.3116","-83.1747","668.1","CULLOWHEE, NC US","449.9","","449.9","6","132","6","104","6","","","4","6","1","6","87","6","5","6","203","6","13","6","-22.8","6,0113,","","","127",",6,0111,","48.3",",6,0128,","35.0","6,0806,","0.0","6,0921","-2.2","6,1016","-4.4","6,1113","-6.7","6,1226","-10.6","6,1227","-1.1","6,0503","-2.2","6,0331","-5.0","6,0316","-8.9","6,0206","-8.9","6,0206","2519.9","","2519.9","6","1366.8",",6","306",",6","13.86","6","20.95","6","6.78","6"
"USC00312200","1919","35.3116","-83.1747","668.1","CULLOWHEE, NC US","517.2","","517.2","6","","","","","","","","","2","6","105","6","2","6","200","6","13","6","-18.9","6,0104,","","","","","","","36.1","6,1003,","-2.2","6,1106","-2.2","6,1106","-6.7","6,1114","-6.7","6,1114","-11.7","6,1215","-3.9","6,0427","-3.9","6,0427","-4.4","6,0403","-6.7","6,0227","-8.9","6,0219","2106.2","","2106.2","6","","","","","14.00","6","21.56","6","6.44","6"
"USC00312200","1920","35.3116","-83.1747","668.1","CULLOWHEE, NC US","461.1","","461.1","6","136","6","100","6","","","","","1","6","115","6","3","6","191","6","4","6","-17.8","6,0105,","","","","","40.6",",6,0402,","33.3","6,0613,","0.0","6,1002","-2.2","6,1029","-7.2","6,1030","-7.2","6,1030","-9.4","6,1219","-1.1","6,0429","-3.3","6,0415","-5.0","6,0406","-11.1","6,0309","-11.1","6,0309","2149.9","","2149.9","6","1481.1",",6","","","13.02","6","19.99","6","6.03","6"
"USC00312200","1921","35.3116","-83.1747","668.1","CULLOWHEE, NC US","591.2","","591.2","6","142","6","88","6","","","","","0","6","99","6","0","6","214","6","6","6","-8.3","6,0116,","","","","","53.3",",6,0805,","34.4","6,0705,","-1.7","6,1005","-2.8","6,1009","-5.0","6,1013","-6.7","6,1113","","","-1.7","6,0502","-2.2","6,0419","-5.0","6,0412","-6.7","6,0224","","","2061.9","","2061.9","6","1186.5",",6","","","14.56","6","21.67","6","7.46","6"
"USC00312200","1922","35.3116","-83.1747","668.1","CULLOWHEE, NC US","447.2","","447.2","6","146","6","78","6","","","","","0","6","78","6","1","6","200","6","2","6","-16.1","6,0208,","","","","","58.4",",6,1217,","32.2","6,0907,+","-1.1","6,1013","-3.9","6,1027","-5.6","6,1110","-7.2","6,1121","-10.6","6,1126","-1.1","6,0423","-5.0","6,0323","-5.0","6,0323","-9.4","6,0217","-9.4","6,0217","1884.6","","1884.6","6","1044.4",",6","","","14.23","6","21.02","6","7.44","6"
"USC00312200","1924","35.3116","-83.1747","668.1","CULLOWHEE, NC US","452.4","","452.4","6","116","6","70","6","","","3","6","1","6","112","6","4","6","197","6","24","6","-18.9","6,0106,","","","102",",6,0314,","48.3",",6,1208,","35.0","6,0620,","-2.2","6,1001","-2.2","6,1001","-6.1","6,1023","-6.7","6,1024","-10.0","6,1126","0.0","6,0518","-6.7","6,0403","-6.7","6,0403","-6.7","6,0403","-8.9","6,0317","2421.7","","2421.7","6","881.3",",6","217",",6","12.58","6","20.06","6","5.09","6"
"USC00312200","1925","35.3116","-83.1747","668.1","CULLOWHEE, NC US","576.9","","576.9","6","120","6","52","6","","","1","6","0","6","97","6","2","6","198","6","39","6","-17.2","6,1228,","","","25",",6,0304,","27.9",",6,1108,","36.1","6,0907,+","-5.0","6,1011","-5.0","6,1011","-5.0","6,1011","-6.7","6,1117","-11.7","6,1124","-1.1","6,0502","-2.2","6,0407","-5.6","6,0316","-6.7","6,0304","-12.2","6,0303","2084.1","","2084.1","6","645.7",",6","25",",6","13.90","6","21.54","6","6.27","6"
"USC00312200","1926","35.3116","-83.1747","668.1","CULLOWHEE, NC US","","","","","148","6","71","6","","","","","","","","","","","","","","","","","","","","","48.3",",6,1228,","","","","","","","","","","","","","","","","","","","","","","","2480.7","","2480.7","6","879.4",",6","","","","","","","",""
"USC00312200","1927","35.3116","-83.1747","668.1","CULLOWHEE, NC US","478.1","","478.1","6","132","6","77","6","","","3","6","0","6","77","6","1","6","213","6","8","6","-15.6","6,0116,","","","152",",6,0301,","55.9",",6,0530,","36.1","6,0630,","-1.7","6,1014","-5.6","6,1107","-5.6","6,1107","-7.8","6,1120","-12.2","6,1209","-1.1","6,0517","-2.2","6,0425","-8.3","6,0305","-8.3","6,0305","-10.6","6,0304","","","","","1098.7",",6","228",",6","14.30","6","21.30","6","7.30","6"
"USC00312200","1928","35.3116","-83.1747","668.1","CULLOWHEE, NC US","450.1","","450.1","6","150","6","82","6","","","","","2","6","113","6","3","6","192","6","3","6","-20.0","6,0102,","","","","","76.2",",6,0815,","32.2","6,0722,+","-0.6","6,0926","-3.3","6,1026","-4.4","6,1112","-6.7","6,1113","-10.6","6,1126","-1.7","6,0429","-2.8","6,0417","-4.4","6,0416","-7.2","6,0320","-8.9","6,0303","2271.4","","2271.4","6","1200.0",",6","","","12.92","6","20.14","6","5.70","6"
"USC00312200","1929","35.3116","-83.1747","668.1","CULLOWHEE, NC US","","","","","154","6","107","6","","","4","6","1","6","96","6","","","","","","","-17.8","6,1224,","","","152",",6,0205,","84.6",",6,0926,","","","-0.6","6,1016","-2.2","6,1027","-5.0","6,1106","-13.9","6,1130","-13.9","6,1130","-0.6","6,0423","-2.2","6,0418","-5.6","6,0318","-9.4","6,0311","-9.4","6,0311","","","","","1518.8",",6","361",",6","","","","","6.46","6"
