"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014806","1907","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3131.1","","3131.1","6","","","","","","","","","","","","","",""
"USW00014806","1908","40.313","-88.1598","230.1","RANTOUL, IL US","646.2","","646.2","6","","","","","","","","","1","6","126","6","21","6","168","6","47","6","-18.3","6,0202,","","","","","","","36.7","6,0803,+","0.0","6,1009","-5.0","6,1031","-5.0","6,1031","-8.3","6,1105","-9.4","6,1112","-0.6","6,0502","-5.0","6,0403","-5.0","6,0403","-11.7","6,0228","-11.7","6,0228","","","","","","","","","11.79","6","18.10","6","5.48","6","","","",""
"USW00014806","1909","40.313","-88.1598","230.1","RANTOUL, IL US","506.2","","506.2","6","","","","","","","","","14","6","124","6","33","6","163","6","33","6","-25.0","6,1230,","","","","","","","36.1","6,0815,+","-1.1","6,1012","-5.0","6,1013","-5.0","6,1013","-6.7","6,1118","-13.3","6,1207","0.0","6,0502","-6.1","6,0410","-6.1","6,0410","-10.6","6,0317","-10.6","6,0317","2987.5","","2987.5","6","","","","","10.81","6","16.97","6","4.66","6","","","",""
"USW00014806","1910","40.313","-88.1598","230.1","RANTOUL, IL US","520.3","","520.3","6","93","6","59","6","","","","","6","6","132","6","34","6","179","6","31","6","-23.3","6,0218,","","","","","46.2",",6,0908,","36.7","6,0620,","-1.1","6,1028","-6.7","6,1029","-6.7","6,1029","-6.7","6,1029","-8.9","6,1118","0.0","6,0514","-6.1","6,0424","-6.1","6,0424","-8.3","6,0315","-12.8","6,0225","3220.4","","3220.4","6","734.7",",6","","","10.87","6","17.32","6","4.42","6","","","",""
"USW00014806","1911","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","105","6","72","6","","","","","2","6","128","6","","","","","","","-20.6","6,0118,","","","","","53.3",",6,0828,","","","-2.2","6,1024","-2.2","6,1024","-7.2","6,1102","-7.2","6,1102","-11.1","6,1112","-0.6","6,0503","-2.8","6,0409","-5.0","6,0401","-12.2","6,0316","-12.2","6,0316","","","","","972.8",",6","","","","","","","5.69","6","","","",""
"USW00014806","1912","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","","","","","","","","","","","","","52","6","172","6","24","6","","","","","","","","","36.7","6,0911,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.07","6","","","","","",""
"USW00014806","1942","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","99","6","63","6","","","","","","","","","","","","","","","","","","","","","54.1",",6,1109,","","","","","","","","","","","","","","","","","","","","","","","","","","","808.9",",6","","","","","","","","","","","",""
"USW00014806","1943","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","99","6","64","6","","","","","","","","","","","","","","","","","","","","","83.8",",6,0803,","","","","","","","","","","","","","","","","","","","","","","","","","","","823.1",",6","","","","","","","","","","","",""
"USW00014806","1944","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","","","","","","","10","6","","","","","","","","","","","","","","","226",",6,0210,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","875",",6","","","","","","","","","",""
"USW00014806","1945","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","116","6","74","6","","","7","6","","","","","","","","","","","","","","","107",",6,1218,","44.7",",6,0913,","","","","","","","","","","","","","","","","","","","","","","","","","","","899.5",",6","619",",6","","","","","","","","","",""
"USW00014806","1946","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","107","6","67","6","","","","","","","","","","","","","","","","","","","","","58.7",",6,0323,","","","","","","","","","","","","","","","","","","","","","","","","","","","1007.7",",6","","","","","","","","","","","",""
"USW00014806","1948","40.313","-88.1598","230.1","RANTOUL, IL US","592.2","","592.2","0","98","0","66","0","","","8","0","6","0","116","0","45","0","150","0","22","0","-20.0","0,0128,","","","114",",0,1218,","38.1",",0,0920,","36.7","0,0823,","-2.8","0,1017","-2.8","0,1017","-4.4","0,1124","-6.7","0,1208","-12.8","0,1210","0.0","6,0417","-3.3","6,0328","-13.9","6,0313","-13.9","6,0313","-13.9","6,0313","","","","","889.6",",0","508",",0","11.11","0","16.59","0","5.63","0","","","",""
"USW00014806","1949","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","103","0","73","0","4","","2","0","2","0","111","0","24","0","167","0","29","0","-18.9","0,0130,+","51",",0,1210,+","51",",0,1209,","71.1",",0,1221,","36.1","0,0702,+","-0.6","0,1026","-3.9","0,1101","-5.0","0,1121","-7.2","0,1122","-9.4","0,1209","-2.2","0,0416","-2.2","0,0416","-7.2","0,0319","-7.2","0,0319","-9.4","0,0315","","","","","1138.5",",0","166",",0","11.87","0","17.15","0","6.59","0","225","X","26.8","X"
"USW00014806","1950","40.313","-88.1598","230.1","RANTOUL, IL US","427.8","","427.8","0","111","0","76","0","33","","9","0","8","0","131","0","51","0","156","0","7","0","-21.1","0,0226,","229",",0,1213,+","213",",0,1206,","66.0",",0,0921,","33.3","0,0625,","-0.6","0,1102","-2.2","0,1104","-4.4","0,1105","-8.3","0,1111","-16.1","0,1123","-1.1","0,0421","-3.3","0,0414","-6.7","0,0413","-6.7","0,0413","-10.0","0,0314","3106.2","","3106.2","0","1194.6",",0","726",",0","9.80","0","15.03","0","4.57","0","225","X","25.9","X"
"USW00014806","1951","40.313","-88.1598","230.1","RANTOUL, IL US","450.8","","450.8","0","128","0","80","0","35","","12","0","9","0","133","0","42","0","151","0","9","0","-23.9","0,1216,+","178",",0,1219,+","239",",0,1106,","66.0",",0,0709,","35.0","0,0830,","0.0","0,1029","-10.0","0,1102","-10.0","0,1102","-10.0","0,1102","-10.0","0,1102","0.0","0,0423","-6.7","0,0326","-6.7","0,0326","-6.7","0,0326","-10.6","0,0321","3515.4","","3515.4","0","1009.3",",0","994",",0","9.92","0","15.02","0","4.83","0","270","X","26.8","X"
"USW00014806","1952","40.313","-88.1598","230.1","RANTOUL, IL US","679.1","","679.1","0","101","0","63","0","20","","6","0","0","0","127","0","27","0","156","0","42","0","-17.2","0,0129,","127",",0,0229,","127",",0,0229,","44.5",",0,0613,","37.8","0,0726,+","-2.2","0,1006","-2.2","0,1006","-4.4","0,1029","-10.0","0,1128","-10.0","0,1128","-1.7","0,0411","-2.8","0,0327","-5.0","0,0324","-8.3","0,0306","-12.2","0,0305","3291.7","","3291.7","0","775.9",",0","508",",0","11.63","0","17.01","0","6.25","0","","","",""
"USW00014806","1953","40.313","-88.1598","230.1","RANTOUL, IL US","718.5","","718.5","0","95","0","54","0","6","","3","0","0","0","117","0","23","0","165","0","48","0","-17.2","0,1217,","51",",0,0302,+","46",",0,0301,","107.7",",0,0705,","40.0","0,0620,","0.0","0,1104","-2.8","0,1105","-5.0","0,1106","-6.7","0,1127","-9.4","0,1215","-0.6","0,0420","-2.2","0,0419","-8.3","0,0309","-8.3","0,0309","-11.1","0,0222","3085.4","","3085.4","0","723.1",",0","163",",0","12.16","0","17.82","0","6.50","0","","","",""
"USW00014806","1954","40.313","-88.1598","230.1","RANTOUL, IL US","763.6","","763.6","0","103","0","61","0","2","","4","0","1","0","118","0","23","0","157","0","48","0","-19.4","0,0117,","102",",0,0302,","97",",0,0302,","47.5",",0,1010,","42.8","0,0714,","0.0","0,1030","-5.0","0,1101","-5.0","0,1101","-7.2","0,1206","","","0.0","0,0504","-3.3","0,0404","-5.0","0,0403","-6.7","0,0313","-12.2","0,0306","2914.5","","2914.5","0","763.7",",0","319",",0","12.22","0","17.54","0","6.91","0","338","X","35.8","X"
"USW00014806","1955","40.313","-88.1598","230.1","RANTOUL, IL US","663.1","","663.1","0","112","0","69","0","18","","7","0","8","0","124","0","42","0","163","0","40","0","-22.8","0,0211,","51",",0,1119,+","79",",0,0322,","66.8",",0,0714,","36.1","0,0909,+","-2.2","0,1025","-2.2","0,1025","-5.0","0,1104","-7.2","0,1116","-12.2","0,1119","-1.1","0,0408","-5.6","0,0328","-5.6","0,0328","-10.0","0,0327","-10.0","0,0327","2996.2","","2996.2","0","916.4",",0","588",",0","11.38","0","16.80","0","5.95","0","225","X","25.7","X"
"USW00014806","1956","40.313","-88.1598","230.1","RANTOUL, IL US","607.6","","607.6","0","111","0","65","0","31","","12","0","0","0","128","0","32","0","173","0","21","0","-16.7","0,0131,+","152",",0,0203,+","127",",0,0211,","152.7",",0,0527,","36.1","0,0701,","-1.7","0,1108","-3.3","0,1109","-5.0","0,1117","-8.3","0,1122","-10.0","0,1123","-2.2","0,0424","-2.2","0,0424","-5.6","0,0321","-8.9","0,0308","-8.9","0,0308","3321.8","","3321.8","0","837.9",",0","854",",0","11.58","0","17.07","0","6.09","0","180","X","30.8","X"
"USW00014806","1957","40.313","-88.1598","230.1","RANTOUL, IL US","549.1","","549.1","0","99","0","78","0","32","","8","0","5","0","127","0","30","0","152","0","18","0","-22.2","0,0114,","76",",0,1205,+","109",",0,0408,","64.5",",0,1016,","33.9","0,0720,+","0.0","0,1025","-2.2","0,1027","-5.0","0,1109","-10.0","0,1130","-10.0","0,1130","-1.7","0,0415","-2.2","0,0414","-5.0","0,0412","-7.2","0,0309","-10.6","0,0303","3119.4","","3119.4","0","1032.2",",0","438",",0","10.78","0","15.68","0","5.87","0","180","X","32.4","X"
"USW00014806","1958","40.313","-88.1598","230.1","RANTOUL, IL US","379.1","","379.1","0","91","0","64","0","15","","3","0","13","0","133","0","47","0","150","0","5","0","-23.3","0,1215,+","51",",0,1211,+","71",",0,1128,","75.9",",0,0610,","35.6","0,0608,","0.0","0,1011","-2.2","0,1106","-5.6","0,1107","-7.2","0,1126","-10.6","0,1127","0.0","0,0430","-3.9","0,0323","-4.4","0,0322","-6.7","0,0317","-12.8","0,0220","3409.7","","3409.7","0","963.9",",0","185",",0","9.56","0","14.98","0","4.13","0","225","X","19.5","X"
"USW00014806","1959","40.313","-88.1598","230.1","RANTOUL, IL US","628.1","","628.1","0","111","0","63","0","33","","10","0","10","0","139","0","43","0","155","0","27","0","-25.6","0,0105,","127",",0,0310,","152",",0,0120,","66.3",",0,0121,","35.6","0,0824,+","0.0","0,1012","-3.3","0,1028","-4.4","0,1106","-7.8","0,1107","-9.4","0,1114","0.0","0,0422","-2.8","0,0411","-6.7","0,0322","-6.7","0,0322","-9.4","0,0221","3507.9","","3507.9","0","928.4",",0","700",",0","10.49","0","15.95","0","5.04","0","270","X","22.6","X"
"USW00014806","1960","40.313","-88.1598","230.1","RANTOUL, IL US","477.6","","477.6","0","114","0","68","0","68","","13","0","9","0","142","0","69","0","156","0","15","0","-24.4","0,1223,","356",",0,0310,+","135",",0,0316,","51.1",",0,0713,","35.6","0,0908,+","0.0","0,1019","-2.8","0,1020","-5.0","0,1107","-6.7","0,1111","-10.0","0,1201","0.0","0,0512","-5.6","0,0410","-5.6","0,0410","-6.7","0,0326","-15.6","0,0325","3685.4","","3685.4","0","842.3",",0","909",",0","9.56","0","14.61","0","4.52","0","360","X","35.0","X"
"USW00014806","1961","40.313","-88.1598","230.1","RANTOUL, IL US","587.8","","587.8","0","110","0","70","0","52","","13","0","9","0","124","0","39","0","148","0","23","0","-20.0","0,1228,+","178",",0,0204,+","117",",0,1119,","71.1",",0,0422,","34.4","0,0828,","0.0","0,1026","-2.8","0,1104","-4.4","0,1107","-6.7","0,1129","-10.0","0,1208","-1.7","0,0416","-2.2","0,0403","-5.6","0,0402","-7.8","0,0208","-16.1","0,0205","3400.4","","3400.4","0","837.1",",0","885",",0","10.75","0","15.90","0","5.59","0","","","",""
"USW00014806","1962","40.313","-88.1598","230.1","RANTOUL, IL US","504.9","","504.9","0","108","0","64","0","47","","13","0","10","0","133","0","52","0","157","0","12","0","-23.3","0,0110,","152",",0,0121,+","102",",0,0223,","62.2",",0,0713,","34.4","0,0820,","-1.7","0,1024","-3.9","0,1025","-5.6","0,1026","-7.2","0,1207","-10.6","0,1209","-1.7","0,0420","-2.8","0,0416","-5.6","0,0316","-6.7","0,0305","-11.7","0,0302","3464.2","","3464.2","0","1104.7",",0","809",",0","9.95","0","15.04","0","4.86","0","270","X","39.1","X"
"USW00014806","1963","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","89","0","49","0","49","","10","0","","","","","","","","","","","","","203",",0,0228,+","163",",0,0223,","51.8",",0,0304,","","","","","","","","","","","","","","","","","","","","","","","","","","","678.5",",0","647",",0","","","","","","","","","",""
"USW00014806","1964","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","64","0","40","0","37","","","","2","0","129","0","45","0","158","0","26","0","-18.9","0,0227,+","203",",0,0115,+","","","35.1",",0,0420,","37.2","0,0803,","-0.6","0,1006","-2.8","0,1010","-8.9","0,1120","-8.9","0,1120","-8.9","0,1120","-1.7","0,0409","-2.8","0,0404","-4.4","0,0401","-8.3","0,0330","-9.4","0,0318","","","","","334.1",",0","","","10.73","0","16.06","0","5.40","0","","","",""
"USW00014806","1965","40.313","-88.1598","230.1","RANTOUL, IL US","602.5","","602.5","0","109","0","72","0","26","","","","8","0","117","0","38","0","167","0","22","0","-21.7","0,0202,","127",",0,0225,+","","","45.7",",0,0505,","36.1","0,0723,+","-0.6","0,1024","-2.8","0,1029","-4.4","0,1114","-8.9","0,1129","-8.9","0,1129","-1.1","0,0403","-2.8","0,0331","-11.1","0,0327","-11.1","0,0327","-11.1","0,0327","","","","","990.1",",0","","","11.41","0","17.12","0","5.70","0","","","",""
"USW00014806","1966","40.313","-88.1598","230.1","RANTOUL, IL US","578.6","","578.6","0","80","0","58","0","5","","","","5","0","125","0","42","0","153","0","45","0","-24.4","0,0130,","76",",X,0201,","","","72.6",",0,1207,","39.4","0,0713,","0.0","0,1017","-3.3","0,1030","-6.7","0,1104","-6.7","0,1104","-10.6","0,1201","-3.3","0,0510","-3.3","0,0510","-5.0","0,0404","-7.8","0,0325","-9.4","0,0308","3028.4","","3028.4","0","827.5",",0","","","11.08","0","17.27","0","4.88","0","360","X","24.2","X"
"USW00014806","1967","40.313","-88.1598","230.1","RANTOUL, IL US","491.6","","491.6","0","107","0","73","0","3","","","","5","0","111","0","24","0","164","0","15","0","-22.8","0,0118,","51",",X,1231,+","","","54.9",",0,1203,","35.0","0,0615,+","-0.6","0,1021","-4.4","0,1104","-4.4","0,1104","-9.4","0,1128","-9.4","0,1128","-1.1","0,0424","-2.8","0,0322","-10.0","0,0318","-10.0","0,0318","-10.0","0,0318","3057.3","","3057.3","0","885.5",",0","","","10.95","0","16.81","0","5.10","0","270","X","26.7","X"
"USW00014806","1968","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","96","0","66","0","7","","","","6","0","123","0","","","","","","","-26.1","0,0101,","254",",X,0114,","","","105.4",",0,0516,","","","-0.6","0,1004","-2.8","0,1026","-6.7","0,1113","-6.7","0,1113","-10.6","0,1208","-0.6","0,0415","-2.2","0,0406","-5.0","0,0323","-14.4","0,0313","-14.4","0,0313","","","","","1044.7",",0","","","","","","","5.31","0","225","X","26.2","X"
"USW00014806","1969","40.313","-88.1598","230.1","RANTOUL, IL US","590.1","","590.1","0","83","0","61","0","28","","1","X","4","0","132","0","34","0","163","0","26","0","-21.7","0,0104,","152",",X,0108,","25",",X,1119,","59.7",",0,0606,","35.0","0,0716,+","0.0","0,1015","-4.4","0,1023","-4.4","0,1023","-8.3","0,1114","-10.6","0,1120","0.0","0,0424","-10.0","0,0331","-10.0","0,0331","-10.0","0,0331","-10.0","0,0331","3160.6","","3160.6","0","827.1",",0","100",",X","10.83","0","16.64","0","5.03","0","270","X","29.8","X"
"USW00014806","1970","40.313","-88.1598","230.1","RANTOUL, IL US","647.4","","647.4","0","97","0","67","0","33","","8","X","11","0","120","0","34","0","162","0","28","0","-25.6","0,0107,","127",",X,0114,+","51",",X,0213,+","98.3",",0,0922,","37.2","0,0702,","-1.1","0,1016","-5.6","0,1116","-5.6","0,1116","-12.8","0,1123","-12.8","0,1123","0.0","0,0410","-2.2","0,0409","-7.2","0,0329","-7.2","0,0329","-11.1","0,0226","3350.9","","3350.9","0","846.4",",0","410",",X","11.23","0","16.96","0","5.51","0","270","X","25.7","X"
"USW00014806","1971","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","87","0","63","0","","","","","8","0","117","0","26","0","182","0","36","0","-20.0","0,0209,+","","","","","45.2",",0,0705,","36.7","0,0619,","-3.3","0,1104","-3.3","0,1104","-7.8","0,1107","-7.8","0,1107","-10.6","0,1218","0.0","0,0414","-2.8","0,0407","-7.2","0,0324","-7.2","0,0324","-12.8","0,0214","3096.9","","3096.9","","924.3",",0","","","12.14","0","18.11","0","6.17","0","","","",""
"USW00014806","1972","40.313","-88.1598","230.1","RANTOUL, IL US","618.1","","618.1","0","110","0","81","0","","","","","12","0","129","0","27","0","167","0","35","0","-25.0","0,0116,+","","","","","65.0",",0,0914,","35.6","0,0603,","0.0","0,1015","-3.9","0,1019","-6.1","0,1129","-11.1","0,1206","-11.1","0,1206","0.0","0,0425","-2.8","0,0409","-7.2","0,0408","-7.2","0,0408","-10.6","0,0305","","","","","1002.3",",0","","","11.08","0","16.59","0","5.56","0","","","",""
"USW00014806","1973","40.313","-88.1598","230.1","RANTOUL, IL US","586.5","","586.5","0","103","0","85","0","","","4","0","3","0","100","0","26","0","161","0","21","0","-21.7","0,1222,+","","","173",",0,1219,","56.4",",0,0605,","35.6","0,0828,","-0.6","0,1103","-3.3","0,1105","-4.4","0,1109","-8.3","0,1110","-12.8","0,1211","0.0","0,0428","-4.4","0,0413","-4.4","0,0413","-6.7","0,0222","-16.1","0,0217","3035.7","","3035.7","0","1064.4",",0","466",",0","11.97","0","17.38","0","6.56","0","","","",""
"USW00014806","1974","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","95","0","80","0","","","9","0","8","0","129","0","","","","","","","-25.6","0,0113,","","","102",",0,1201,","63.2",",0,0811,","","","-2.2","0,1002","-2.2","0,1002","-5.6","0,1114","-6.7","0,1115","-13.9","0,1209","0.0","0,0425","-3.9","0,0410","-8.9","0,0326","-8.9","0,0326","-8.9","0,0326","","","","","1008.4",",0","485",",0","","","","","4.91","0","","","",""
"USW00014806","1975","40.313","-88.1598","230.1","RANTOUL, IL US","520.3","","520.3","0","95","0","76","0","","","9","0","3","0","135","0","37","0","158","0","26","0","-24.4","0,0210,","","","178",",0,1127,","78.2",",0,0806,","34.4","0,0620,","0.0","0,1003","-3.3","0,1101","-6.1","0,1113","-6.7","0,1126","-9.4","0,1127","-0.6","0,0416","-3.3","0,0408","-6.7","0,0405","-6.7","0,0405","-8.9","0,0314","3297.6","","3297.6","0","1058.2",",0","668",",0","10.65","0","16.34","0","4.96","0","","","",""
"USW00014806","1976","40.313","-88.1598","230.1","RANTOUL, IL US","405.0","","405.0","0","71","0","53","0","","","","","13","0","149","0","35","0","161","0","18","0","-23.3","0,1231,+","","","","","42.4",",0,0628,","35.6","0,0614,","-1.1","0,1016","-5.0","0,1022","-5.0","0,1022","-9.4","0,1108","-9.4","0,1108","-1.1","0,0503","-2.2","0,0429","-6.1","0,0318","-7.2","0,0317","-15.6","0,0208","3004.6","","3004.6","0","596.8",",0","","","9.86","0","16.56","0","3.15","0","","","",""
"USW00014806","1977","40.313","-88.1598","230.1","RANTOUL, IL US","576.4","","576.4","0","76","0","55","0","","","","","29","0","120","0","58","0","157","0","33","0","-30.0","0,0118,+","","","","","156.2",",0,0806,","37.2","0,0707,","0.0","0,1013","-2.8","0,1111","-4.4","0,1112","-16.1","0,1126","-16.1","0,1126","-2.8","0,0429","-2.8","0,0429","-7.8","0,0303","-7.8","0,0303","-8.9","0,0302","3614.6","","3614.6","0","1072.9",",0","","","10.26","0","16.21","0","4.30","0","","","",""
"USW00014806","1978","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3713.6","","3713.6","0","","","","","","","","","","","","","",""
"USW00014806","1980","40.313","-88.1598","230.1","RANTOUL, IL US","611.1","","611.1","0","93","0","66","0","","","","","15","0","138","0","46","0","151","0","38","0","-25.0","0,0302,","","","","","63.5",",0,0615,","38.3","0,0721,","-1.1","0,1005","-3.9","0,1029","-4.4","0,1111","-7.2","0,1126","-11.1","0,1203","0.0","0,0416","-3.3","0,0322","-5.0","0,0315","-9.4","0,0313","-9.4","0,0313","","","","","894.0",",0","","","9.96","0","15.73","0","4.18","0","","","",""
