"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518407","1997","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00518407","1998","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00518407","1999","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00518407","2000","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","488.9",",0","0",",0","","","","","",""
"USC00518407","2001","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","473.0",",","0",",0","","","","","",""
"USC00518407","2002","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00518407","2003","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00518407","2004","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00518407","2005","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","2159.7","","2159.7","0","77","0","53","0","0","","0","0","0","0","0","0","0","0","364","0","2","0","13.3","0,0316,","0",",0,1231,+","0",",0,1231,+","68.6",",0,0102,","32.2","0,1203,+","0.0","","0.0","0","635.0",",0","0",",0","24.25","0","28.19","0","20.30","0"
"USC00518407","2006","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","2094.6","","2094.6","0","71","0","40","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","15.6","0,1229,+","0",",0,1231,+","0",",0,1231,+","179.1",",0,0324,","31.7","0,0909,+","0.0","","0.0","0","874.1",",0","0",",0","24.07","0","27.77","0","20.37","0"
"USC00518407","2007","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","2180.1","","2180.1","0","77","0","38","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","13.9","0,0204,","0",",0,1231,+","0",",0,1231,+","171.5",",0,1206,","31.7","0,0920,+","0.0","","0.0","0","741.4",",0","0",",0","24.31","0","28.02","0","20.60","0"
"USC00518407","2008","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","2011.5","","2011.5","0","69","0","37","0","0","","0","0","0","0","0","0","0","0","362","0","1","0","15.6","0,0408,+","0",",0,1231,+","0",",0,1231,+","103.1",",0,1212,","32.2","0,0930,","0.0","","0.0","0","466.6",",0","0",",0","23.90","0","27.65","0","20.14","0"
"USC00518407","2009","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","2039.5","","2039.5","0","","","","","0","","0","0","0","0","0","0","0","0","356","0","1","0","13.3","0,0314,","0",",0,1231,+","0",",0,1231,+","","","32.2","0,0723,","0.8","","0.8","0","370.9",",0","0",",0","24.04","0","27.85","0","20.23","0"
"USC00518407","2010","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","2077.7","","2077.7","0","70","0","47","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","15.6","0,0115,","0",",0,1231,+","0",",0,1231,+","50.8",",0,1209,","31.7","0,0831,+","0.0","","0.0","0","400.6",",0","0",",0","24.01","0","27.91","0","20.11","0"
"USC00518407","2011","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","","","","","73","K","33","K","","","","","","","","","","","","","","","","","","","","","103.6",",K,0113,","","","","","","","371.1",",K","","","","","","","",""
"USC00518407","2012","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","2027.2","","2027.2","7","107","7","40","7","","","","","0","7","0","7","0","7","364","7","0","7","15.6","7,0325,","","","","","33.3",",7,0309,","31.7","7,0602,","0.0","","0.0","7","324.4",",7","","","23.89","7","27.74","7","20.05","7"
"USC00518407","2013","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","","","","","108","7","39","7","","","","","","","","","","","","","","","","","","","","","69.9",",7,0810,","","","","","","","517.1",",7","","","","","","","",""
"USC00518407","2016","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","1908.8","","1908.8","7","126","7","47","7","","","","","0","7","0","7","0","7","365","7","0","7","10.0","7,0123,","","","","","57.9",",7,0326,","31.7","7,0726,+","0.0","","0.0","7","729.9",",7","","","23.55","7","27.66","7","19.44","7"
"USC00518407","2017","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","1814.9","","1814.9","7","129","7","52","7","","","","","0","7","0","7","0","7","360","7","0","7","13.9","7,0209,+","","","","","154.9",",7,1024,","31.7","7,0828,+","0.8","","0.8","7","857.6",",7","","","23.32","7","27.23","7","19.40","7"
