"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00099805","1949","34.93333","-83.85","586.1","YOUNG HARRIS, GA US","162","0","105","0","","","0","0","","","0","T,0,1122,","62.0",",0,0821,","1386.2",",0","0","T,0"
"USC00099805","1950","34.93333","-83.85","586.1","YOUNG HARRIS, GA US","159","0","90","0","1","","1","0","51",",0,1125,","46",",0,1125,","108.5",",0,0313,","1416.4",",0","49",",0"
"USC00099805","1951","34.93333","-83.85","586.1","YOUNG HARRIS, GA US","147","0","89","0","","","","","","","","","77.0",",0,0617,","1334.1",",0","",""
"USC00099805","1952","34.93333","-83.85","586.1","YOUNG HARRIS, GA US","122","0","81","0","","","","","","","","","70.6",",0,0311,","1242.3",",0","",""
"USC00099805","1953","34.93333","-83.85","586.1","YOUNG HARRIS, GA US","127","0","84","0","","","","","","","","","53.3",",0,0430,","1175.3",",0","",""
"USC00099805","1954","34.93333","-83.85","586.1","YOUNG HARRIS, GA US","129","0","85","0","","","","","","","","","102.1",",0,0116,","1267.8",",0","",""
"USC00099805","1955","34.93333","-83.85","586.1","YOUNG HARRIS, GA US","134","0","89","0","","","","","","","","","83.1",",0,0523,","1307.3",",0","",""
"USC00099805","1956","34.93333","-83.85","586.1","YOUNG HARRIS, GA US","139","0","85","0","","","","","","","","","68.3",",0,0416,","1301.6",",0","",""
"USC00099805","1957","34.93333","-83.85","586.1","YOUNG HARRIS, GA US","158","0","102","0","","","","","","","","","108.7",",0,0405,","1451.6",",0","",""
"USC00099805","1958","34.93333","-83.85","586.1","YOUNG HARRIS, GA US","133","0","81","0","","","","","","","","","73.4",",0,0921,","1112.3",",0","",""
"USC00099805","1959","34.93333","-83.85","586.1","YOUNG HARRIS, GA US","154","0","95","0","","","","","","","","","63.8",",0,0601,","1236.7",",0","",""
"USC00099805","1960","34.93333","-83.85","586.1","YOUNG HARRIS, GA US","138","0","87","0","","","","","","","","","51.6",",0,0303,","1238.1",",0","",""
"USC00099805","1961","34.93333","-83.85","586.1","YOUNG HARRIS, GA US","157","0","89","0","","","","","","","","","90.4",",0,1212,","1414.0",",0","",""
