"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013748","1986","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.9","X","1297.3","","1297.3","X","115","X","78","X","0","","0","X","0","X","37","X","1","X","245","X","67","X","-9.4","X,0128,","0",",X,1231,+","0","T,X,0213,+","109.7",",X,0819,","37.8","X,0718,","-2.2","X,1114","-2.2","X,1114","","","","","","","-2.2","X,0323","-2.2","X,0323","-6.7","X,0214","-6.7","X,0214","-9.4","X,0128","1172.9","","1172.9","X","1509.5",",X","","","0","T,X","18.47","X","24.03","X","12.92","X","178316",",X","230","X","","","","","225","X","","","20.1","X","","","","","35.0","X","",""
"USW00013748","1987","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.7","X","1139.5","","1139.5","X","114","X","75","X","0","","0","X","0","X","43","X","0","X","225","X","56","X","-4.4","X,0127,","0","T,X,0216,+","0","T,X,0127,+","71.6",",X,0904,","37.8","X,0722,","0.0","X,1112","-2.8","X,1122","","","","","","","0.0","X,0401","-2.2","X,0314","-4.4","X,0127","","","","","1413.1","","1413.1","X","1301.5",",X","","","0","T,X","17.38","X","23.21","X","11.55","X","177169",",X","260","X","","","","","225","X","","","15.6","X","","","","","22.1","X","",""
"USW00013748","1988","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.4","X","985.3","","985.3","X","116","X","77","X","3","","2","X","0","X","52","X","0","X","225","X","42","X","-8.9","X,0116,","76",",X,0116,","127",",X,0115,","164.8",",X,0722,","37.2","X,0818,","0.0","X,1125","-3.3","X,1205","-4.4","Z,1212","-6.7","X,1217","","","0.0","X,0318","-2.8","X,0229","-6.1","X,0214","-7.2","X,0207","-8.9","X,0116","1485.5","","1485.5","X","1472.1",",X","","","181",",X","16.73","X","22.55","X","10.91","X","165030",",X","230","X","","","","","315","X","","","13.0","X","","","","","26.2","X","",""
"USW00013748","1989","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.6","X","1148.3","","1148.3","X","148","X","92","X","8","","3","X","1","X","42","X","3","X","243","X","42","X","-17.8","X,1225,","330",",X,1225,+","244",",X,1223,","78.7",",X,0925,","36.1","X,0806,+","-0.6","X,1123","-2.8","X,1124","-5.0","X,1217","-8.3","X,1222","-9.4","X,1223","0.0","X,0412","-5.6","X,0225","-5.6","X,0225","-7.2","X,0210","","","1330.1","","1330.1","X","1693.0",",X","","","408",",X","17.57","X","23.21","X","11.93","X","160004",",X","320","X","","","","","90","X","","","16.1","X","","","","","23.6","X","",""
"USW00013748","1990","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.4","X","1242.5","","1242.5","X","97","X","73","X","0","","0","X","0","X","15","X","0","X","274","X","61","X","-5.0","X,0226,","0",",X,1231,+","0","T,X,0604,","107.4",",X,1023,","38.3","X,0621,","-1.1","X,1119","","","","","","","","","-2.2","X,0227","-2.2","X,0227","-5.0","X,0226","","","","","1224.8","","1224.8","X","1357.5",",X","","","0","T,X","19.14","X","25.20","X","13.07","X","172179",",X","230","X","","","","","225","X","","","16.5","X","","","","","24.7","X","",""
"USW00013748","1991","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.4","X","1266.9","","1266.9","X","129","X","81","X","0","","0","X","0","X","31","X","0","X","250","X","55","X","-6.7","X,0216,","0",",X,1231,+","0","T,X,0215,","75.2",",X,1005,","36.7","X,0804,","-0.6","X,1126","-2.8","X,1205","-5.6","X,1220","","","","","0.0","X,0310","-2.8","X,0227","-5.6","X,0217","-6.7","X,0216","","","1048.3","","1048.3","X","1542.1",",X","","","0","T,X","18.53","X","24.14","X","12.91","X","158882",",X","160","X","","","","","","","","","13.9","X","","","","","","","",""
"USW00013748","1992","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.5","X","1016.8","","1016.8","X","120","X","79","X","1","","1","X","0","X","31","X","0","X","225","X","31","X","-6.7","X,0120,","25",",X,0119,","36",",X,0119,","91.9",",X,0609,","37.2","X,0711,","-1.7","X,1117","-3.9","X,1206","","","","","","","-0.6","X,0403","-3.3","X,0209","-6.7","X,0120","-6.7","X,0120","","","1331.0","","1331.0","X","1681.6",",X","","","36",",X","17.44","X","23.07","X","11.81","X","162546",",X","40","X","","","","","45","X","","","12.5","X","","","","","17.5","X","",""
"USW00013748","1993","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.6","X","1212.4","","1212.4","X","109","X","72","X","0","","0","X","0","X","34","X","0","X","230","X","66","X","-6.7","X,1231,","0","T,X,1223,+","18",",X,1223,","92.7",",X,1026,","38.3","X,0729,","0.0","X,1102","-2.8","X,1212","-5.0","X,1230","-6.7","X,1231","","","0.0","X,0320","-2.2","X,0316","-5.6","X,0315","","","","","1364.2","","1364.2","X","1569.6",",X","","","18",",X","17.86","X","23.65","X","12.06","X","183395",",X","190","X","","","","","180","X","","","23.2","X","","","","","31.4","X","",""
"USW00013748","1994","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.9","X","1071.8","","1071.8","X","122","X","89","X","0","","0","X","0","X","26","X","2","X","245","X","49","X","-12.2","X,0116,","0",",X,1231,+","0",",X,1231,+","139.7",",X,1013,","36.7","X,0622,","0.0","X,1212","","","","","","","","","-0.6","X,0317","-3.3","X,0228","-5.0","X,0203","-6.7","X,0122","-11.1","X,0119","1304.4","","1304.4","X","1559.3",",X","","","0",",X","18.06","X","23.77","X","12.34","X","182873",",X","220","X","","","","","225","X","","","14.3","X","","","","","19.5","X","",""
"USW00013748","1995","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.3","X","1108.5","","1108.5","X","115","X","77","X","0","","0","X","0","X","46","X","0","X","234","X","34","X","-7.2","X,0209,","0",",X,1231,+","0","T,X,0607,+","126.0",",X,0907,","37.2","X,0813,","-0.6","X,1109","-2.8","X,1208","-5.0","X,1211","-6.7","X,1227","","","-1.7","X,0311","-3.3","X,0213","-7.2","X,0209","-7.2","X,0209","","","1179.4","","1179.4","X","1654.6",",X","","","0","T,X","17.30","X","22.87","X","11.73","X","158856",",X","","","","","","","","","","","","","","","","","","","",""
"USW00013748","1996","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.5","X","1079.0","","1079.0","X","133","X","82","X","0","","0","X","0","X","57","X","2","X","229","X","26","X","-11.7","X,0205,","0","T,X,0217,+","13",",X,0216,","136.4",",X,0712,","35.6","X,0519,","0.0","X,1104","-2.2","X,1112","-4.4","X,1129","","","","","0.0","X,0324","-2.8","X,0323","-4.4","X,0310","-7.8","X,0206","-11.7","X,0205","1639.7","","1639.7","X","1637.0",",X","","","16",",X","17.08","X","22.59","X","11.58","X","173035",",X","","","0","X","80","X","","","","","","","44.3","X","38.4","X","","","",""
"USW00013748","1997","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.4","X","916.1","","916.1","X","122","X","81","X","0","","1","X","0","X","31","X","0","X","227","X","30","X","-7.8","X,0119,","0","T,X,0211,","30",",X,0210,","67.8",",X,0928,","35.6","X,0818,","-2.2","X,1117","-2.2","X,1117","","","","","","","0.0","X,0317","-2.2","X,0218","-7.8","X,0119","-7.8","X,0119","","","1342.1","","1342.1","X","1260.4",",X","","","30",",X","16.99","X","22.57","X","11.41","X","","","","","270","X","300","X","","","","","","","16.1","X","20.6","X","","","",""
"USW00013748","1998","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.4","X","1255.7","","1255.7","X","114","X","76","X","0","","0","X","0","X","21","X","0","X","246","X","64","X","-6.1","X,0313,","0",",X,1231,+","0","T,X,1224,+","172.0",",X,0826,","36.7","X,0630,+","-0.6","X,1108","-3.3","X,1227","","","","","","","-0.6","X,0314","-6.1","X,0313","-6.1","X,0313","","","","","1328.0","","1328.0","X","1631.5",",X","","","0","T,X","18.64","X","24.13","X","13.15","X","167102",",X","","","60","X","70","X","","","","","","","25.0","X","33.1","X","","","",""
"USW00013748","1999","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.5","X","1229.4","","1229.4","X","110","X","79","X","0","","0","X","0","X","29","X","0","X","255","X","46","X","-7.8","X,0106,","0",",X,1231,+","0","T,X,1225,+","339.9",",X,0915,","39.4","X,0801,","-2.2","X,1201","-2.2","X,1201","-5.0","X,1225","","","","","0.0","X,0316","-2.8","X,0308","-5.6","X,0223","-7.8","X,0106","","","1124.5","","1124.5","X","1830.9",",X","","","0","T,X","18.48","X","24.20","X","12.75","X","185227",",X","","","300","X","310","X","","","","","","","27.7","X","38.4","X","","","",""
"USW00013748","2000","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.4","X","1002.1","","1002.1","X","118","X","83","X","4","","2","X","0","X","43","X","0","X","242","X","34","X","-6.7","X,1226,","76",",X,0126,","127",",X,0125,","97.0",",X,0629,","35.0","X,0513,","0.0","X,1116","-3.9","X,1122","-4.4","X,1220","-6.7","X,1226","","","0.0","X,0208","-4.4","X,0203","-4.4","X,0203","","","","","1192.1","","1192.1","X","1367.7",",X","","","160",",X","17.05","X","22.74","X","11.36","X","180798","3,X","","","330","X","240","X","","","","","","","19.7","X","27.7","X","","","",""
"USW00013748","2001","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.2","X","1047.2","","1047.2","X","106","X","62","X","0","","0","X","0","X","35","X","0","X","247","X","27","X","-7.8","X,0104,","0",",X,1231,+","0","T,X,0622,+","101.3",",X,0320,","35.6","X,0808,+","0.0","X,1029","-2.8","X,1222","","","","","","","0.0","X,0419","-2.2","X,0219","-5.0","X,0126","-7.8","X,0104","","","1537.2","","1537.2","X","965.0",",X","","","0","T,X","17.83","X","23.69","X","11.97","X","174141",",X","","","280","X","280","X","","","","","","","21.0","X","31.7","X","","","",""
"USW00013748","2002","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.3","X","1208.1","","1208.1","X","125","X","87","X","","","","","0","X","39","X","0","X","232","X","41","X","-5.0","X,0301,+","","","","","97.3",",X,0828,","37.2","X,0602,","-2.2","X,1128","-2.2","X,1128","-4.4","X,1207","","","","","-2.8","X,0323","-2.8","X,0323","-5.0","X,0301","","","","","1145.6","","1145.6","X","1253.4",",X","","","","","17.93","X","23.48","X","12.38","X","","","","","270","X","270","X","","","","","","","19.7","X","24.1","X","","","",""
"USW00013748","2003","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.3","X","1052.5","","1052.5","X","137","X","94","X","1","","1","X","0","X","44","X","1","X","235","X","27","X","-9.4","X,0125,","25",",X,0124,","76",",X,0123,","85.1",",X,1008,","35.6","X,0709,","-0.6","X,1130","-2.2","X,1203","-5.0","X,1221","","","","","-0.6","X,0219","-3.3","X,0213","-7.2","X,0128","-7.2","X,0128","-9.4","X,0125","1475.5","","1475.5","X","1617.2",",X","","","76",",X","17.30","X","22.65","X","11.95","X","","","","","260","X","260","X","","","","","","","20.1","X","26.4","X","","","",""
"USW00013748","2004","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.4","X","1162.0","","1162.0","X","125","X","79","X","0","","0","X","0","X","52","X","0","X","235","X","30","X","-8.9","X,0111,","0",",X,1231,+","0","T,X,1220,+","51.6",",X,0729,","36.1","X,0707,","-0.6","X,1115","-5.0","X,1215","-5.0","X,1215","-7.2","X,1216","","","-0.6","X,0406","-2.2","X,0323","-5.0","X,0201","-8.9","X,0111","-8.9","X,0111","1464.6","","1464.6","X","1289.2",",X","","","0","T,X","17.49","X","22.89","X","12.09","X","","","","","170","X","170","X","","","","","","","24.6","X","33.1","X","","","",""
"USW00013748","2005","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.6","X","1160.8","","1160.8","X","119","X","75","X","0","","0","X","0","X","45","X","1","X","232","X","44","X","-10.0","X,0119,","0",",X,1231,+","0",",X,1231,+","161.0",",X,1007,","36.7","X,0727,","-1.1","X,1119","-2.2","X,1210","-4.4","X,1214","","","","","-2.8","X,0309","-2.8","X,0309","-4.4","X,0219","-8.9","X,0124","-8.9","X,0124","1399.0","","1399.0","X","1761.6",",X","","","0",",X","17.60","X","23.02","X","12.17","X","","","","","270","X","270","X","","","","","","","26.8","X","39.8","X","","","",""
"USW00013748","2006","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.3","W","1041.5","","1041.5","X","121","X","73","X","0","","0","W","0","X","32","X","0","X","238","X","41","X","-7.2","X,1209,","0",",W,1231,+","0",",W,1231,+","242.8",",X,0831,","36.7","X,0803,","0.0","X,1104","-2.2","X,1205","-5.6","X,1208","-7.2","X,1209","","","-0.6","X,0327","-2.2","X,0308","-4.4","X,0227","","","","","1317.8","","1317.8","X","1621.5",",X","","","0",",W","17.71","X","23.52","X","11.90","X","","","","","270","X","80","X","","","","","","","21.5","X","27.7","X","","","",""
"USW00013748","2007","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.3","W","1179.1","","1179.1","X","89","X","56","X","0","","0","W","0","X","35","X","0","X","252","X","45","X","-6.7","X,0217,","0",",W,1231,+","0",",W,1231,+","54.4",",X,0728,","37.8","X,0821,","0.0","X,1108","-2.2","X,1117","-6.1","X,1218","","","","","-0.6","X,0410","-2.2","X,0224","-4.4","X,0219","-6.7","X,0217","","","1295.5","","1295.5","X","847.5",",X","","","0",",W","18.09","X","23.99","X","12.18","X","","","","","210","X","310","X","","","","","","","18.3","X","24.1","X","","","",""
"USW00013748","2008","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.4","W","1110.3","","1110.3","X","124","X","81","X","0","","0","W","0","X","36","X","0","X","243","X","41","X","-8.9","X,0104,","0",",W,1231,+","0","T,W,0119,","105.7",",X,0925,","38.3","X,0609,","0.0","X,1031","-2.8","X,1119","-5.0","X,1122","","","","","-2.8","X,0229","-2.8","X,0229","-6.7","X,0121","-6.7","X,0121","-8.9","X,0104","1164.6","","1164.6","X","1545.0",",X","","","0","T,W","17.86","X","23.49","X","12.23","X","","","","","220","X","120","X","","","","","","","17.4","X","24.1","X","","","",""
"USW00013748","2009","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.3","W","1112.2","","1112.2","X","130","X","72","X","1","","0","W","0","X","39","X","1","X","231","X","37","X","-9.4","X,0117,","25",",W,0121,","23",",W,0120,","165.4",",X,0706,","36.1","X,0811,","0.0","X,1212","-2.2","X,1221","","","","","","","-2.8","X,0305","-2.8","X,0305","-7.2","X,0304","-7.2","X,0304","-9.4","X,0117","1409.8","","1409.8","X","1518.1",",X","","","26",",W","17.55","X","22.70","X","12.41","X","","","","","180","X","280","X","","","","","","","17.0","X","22.8","X","","","",""
"USW00013748","2010","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.2","W","1300.1","","1300.1","X","97","X","58","X","1","","2","W","0","X","69","X","0","X","233","X","68","X","-8.3","X,1215,","76",",W,0213,","71",",W,0213,","262.4",",X,0927,","36.7","X,0812,+","-0.6","X,1128","-2.2","X,1206","-4.4","X,1207","-7.2","X,1208","","","-2.2","X,0307","-2.2","X,0307","-4.4","X,0214","-7.8","X,0111","","","1505.5","","1505.5","X","1488.4",",X","","","99",",W","17.19","X","22.89","X","11.49","X","","","","","280","X","280","X","","","","","","","17.0","X","21.9","X","","","",""
"USW00013748","2011","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.3","W","1273.1","","1273.1","X","106","X","61","X","2","","1","X","0","X","38","X","2","X","245","X","59","X","-8.3","X,0123,","102",",X,0110,","97",",X,0110,","103.9",",X,0826,","38.9","X,0713,","0.0","X,1112","-2.2","X,1219","","","","","","","-0.6","X,0329","-2.8","X,0213","-4.4","X,0211","-8.3","X,0123","","","1589.7","","1589.7","X","1116.9",",X","","","100",",X","18.17","X","23.98","X","12.35","X","","","","","260","X","260","X","","","","","","","21.9","X","33.5","X","","","",""
"USW00013748","2012","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.0","X","1181.0","","1181.0","X","130","X","74","X","0","","0","X","0","X","22","X","0","X","243","X","47","X","-6.7","X,0104,","0",",X,1231,+","0","T,X,0103,","93.7",",X,0530,","39.4","X,0630,","-1.7","X,1125","-2.2","X,1223","","","","","","","-1.7","X,0306","-2.2","X,0226","-4.4","X,0213","-6.7","X,0104","","","1041.4","","1041.4","X","1282.6",",X","","","0","T,X","18.42","X","23.95","X","12.88","X","","","","","330","X","320","X","","","","","","","16.5","X","23.2","X","","","",""
"USW00013748","2013","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.2","W","1039.7","","1039.7","W","129","W","80","W","0","","0","W","0","W","38","W","0","W","240","W","22","W","-5.6","W,0125,","0",",W,1231,+","0","T,W,1113,+","56.1",",W,0627,","35.0","W,0812,+","-1.6","W,1113","-3.2","W,1114","-4.9","W,1125","","","","","0.0","X,0329","-4.4","X,0218","-4.4","X,0218","","","","","1382.9","","1382.9","W","1299.1",",W","","","0","T,W","17.47","W","22.90","W","12.03","W","","","","","240","W","280","W","","","","","","","18.3","W","21.9","W","","","",""
"USW00013748","2014","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.4","W","1187.8","","1187.8","W","124","W","81","W","3","","0","W","0","W","48","W","2","W","240","W","48","W","-9.9","W,0125,","30",",W,0131,+","15",",W,0128,","95.2",",W,0703,","36.1","W,0620,","-1.0","W,1115","-4.9","W,1119","-4.9","W,1119","","","","","-3.2","W,0327","-3.2","W,0327","-6.6","W,0129","-9.9","W,0125","-9.9","W,0125","1372.8","","1372.8","W","1519.0",",W","","","25",",W","17.60","W","23.15","W","12.04","W","","","","","350","W","360","W","","","","","","","19.2","W","26.4","W","","","",""
"USW00013748","2015","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.4","W","1278.2","","1278.2","W","142","W","98","W","0","","0","W","0","W","42","W","3","W","256","W","48","W","-10.5","W,0220,","0",",W,1231,+","8",",W,0224,","131.8",",W,1004,","37.8","W,0616,","-0.5","W,1123","","","","","","","","","0.0","W,0330","-3.8","W,0307","-7.1","W,0221","-7.1","W,0221","-10.5","W,0220","1466.0","","1466.0","W","1867.0",",W","","","8",",W","18.52","W","23.88","W","13.17","W","","","","","280","W","290","W","","","","","","","17.4","W","27.7","W","","","",""
"USW00013748","2016","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.5","W","1303.5","","1303.5","W","132","W","84","W","0","","0","W","0","W","39","W","0","W","242","W","62","W","-6.0","W,0214,+","0",",W,1231,+","0","T,W,0210,+","197.6",",W,0902,","36.7","W,0727,","-1.0","W,1121","-3.8","W,1210","-4.9","W,1211","","","","","-1.0","W,0227","-6.0","W,0214","-6.0","W,0214","","","","","1026.4","","1026.4","W","1820.6",",W","","","0","T,W","18.42","W","23.90","W","12.95","W","","","","","350","W","350","W","","","","","","","21.0","W","31.3","W","","","",""
"USW00013748","2017","34.2675","-77.8997","10.1","WILMINGTON INTERNATIONAL AIRPORT, NC US","3.4","W","1280.9","","1280.9","W","121","W","76","W","0","","1","W","0","W","31","W","1","W","259","W","41","W","-8.8","W,0109,","0",",W,1231,+","28",",W,0312,","168.1",",W,0630,","36.1","W,0707,","0.0","W,1120","-3.8","W,1228","","","","","","","-0.5","W,0320","-3.8","W,0317","-5.5","W,0110","-8.8","W,0109","","","1099.5","","1099.5","W","1591.8",",W","","","28",",W","18.79","W","24.34","W","13.24","W","","","","","240","W","250","W","","","","","","","16.5","W","22.4","W","","","",""
