"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00054936","1894","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","","","","","51","6","48","6","4","","7","6","","","","","","","","","","","","","305",",6,0131,","102",",6,0102,","127.0",",6,0516,","","","","","","","","","","","","","","","","","","","","","","","","","","","708.3",",6","307",",6","","","","","",""
"USW00054936","1895","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","186.5","","186.5","6","39","6","36","6","3","","3","6","51","6","161","6","98","6","109","6","4","6","-34.4","6,0127,","152",",Z,0215,","152",",6,0205,","76.2",",6,0922,","34.4","6,0919,","-1.1","6,0930","-7.8","6,1009","-7.8","6,1009","-7.8","6,1009","-12.2","6,1029","-0.6","6,0519","-3.3","6,0403","-6.1","6,0321","-8.3","6,0320","-11.1","6,0317","4811.2","","4811.2","6","519.9",",6","305",",6","4.92","6","10.08","6","-0.23","6"
"USW00054936","1896","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","233.6","","233.6","6","70","6","63","6","4","","14","6","46","6","184","6","108","6","111","6","5","6","-31.7","6,0104,","610",",Z,0331,","508",",6,0331,","59.7",",6,0623,","36.7","6,0804,","-1.1","6,0919","-2.2","6,0922","-5.6","6,1007","-6.7","6,1018","-10.0","6,1021","-1.1","6,0421","-2.2","6,0409","-5.6","6,0407","-8.3","6,0406","-14.4","6,0404","4980.0","","4980.0","6","807.6",",6","1466",",6","4.80","6","9.93","6","-0.33","6"
"USW00054936","1897","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","245.2","","245.2","6","50","6","50","6","15","","10","6","54","Z","172","6","114","Z","113","Z","3","Z","-38.9","6,0124,","305",",Z,0315,","305",",6,0311,+","102.9",",6,0706,","32.2","Z,0708,+","-1.7","6,1009","-3.9","6,1017","-5.0","6,1102","-8.3","6,1106","-12.2","6,1115","-1.1","6,0503","-6.7","6,0420","-6.7","6,0420","-6.7","6,0420","-9.4","6,0419","5364.6","","5364.6","Z","1042.0",",6","1613",",6","4.63","6","9.55","Z","-0.29","6"
"USW00054936","1898","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","257.5","","257.5","6","50","6","48","6","3","","14","6","37","6","171","6","90","6","117","6","9","6","-33.3","6,1231,","152",",Z,0228,+","305",",6,1121,","35.6",",6,1121,","35.6","6,0714,","0.0","6,0910","-3.9","6,1006","-5.0","6,1015","-7.8","6,1109","-10.0","6,1110","0.0","6,0419","-3.9","6,0407","-4.4","6,0406","-9.4","6,0405","-9.4","6,0405","4698.5","","4698.5","6","609.7",",6","1118",",6","5.97","6","11.35","6","0.58","6"
"USW00054936","1899","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","231.1","","231.1","6","49","6","47","6","8","","7","6","50","6","147","6","97","6","131","6","3","6","-37.2","6,0211,+","152",",Z,0228,","203",",6,0311,","81.3",",6,1015,","32.2","6,0827,+","-1.1","6,0929","-4.4","6,0930","-4.4","6,0930","-11.1","6,1203","-11.1","6,1203","-2.2","6,0407","-2.2","6,0407","-6.7","6,0404","-6.7","6,0404","-12.2","6,0403","5272.5","","5272.5","6","892.3",",6","622",",6","5.54","6","10.80","6","0.27","6"
"USW00054936","1900","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","498.3","","498.3","6","55","6","53","6","1","","13","6","33","6","158","6","95","6","164","6","34","6","-31.1","6,0215,","25",",Z,1215,","203",",6,1223,","60.5",",6,0910,","39.4","6,0803,","0.0","6,1008","-6.7","6,1107","-6.7","6,1107","-6.7","6,1107","-10.0","6,1113","-1.1","6,0504","-3.3","6,0413","-4.4","6,0410","-6.7","6,0326","-8.9","6,0323","4324.2","","4324.2","6","753.7",",6","848",",6","7.76","6","13.81","6","1.72","6"
"USW00054936","1901","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","","","","","44","6","40","6","18","","7","6","","","","","","","","","","","","","127",",6,0215,+","152",",6,0312,","40.6",",6,0615,","","","","","","","","","","","","","","","","","","","","","","","","","","","464.7",",6","354",",6","","","","","",""
"USW00054936","1902","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","183.3","","183.3","6","56","6","53","6","4","","6","6","35","6","162","6","61","6","123","6","1","6","-31.7","6,1226,","254",",6,1231,","127",",6,1215,","44.5",",6,0705,","33.3","6,0729,","-1.1","6,0918","-6.1","6,1014","-6.1","6,1014","-7.8","6,1110","-9.4","6,1127","0.0","6,0510","-5.0","6,0424","-5.0","6,0424","-6.7","6,0408","-10.0","6,0407","4387.6","","4387.6","6","535.5",",6","380",",6","6.62","6","12.85","6","0.39","6"
"USW00054936","1903","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4713.0","","4713.0","6","","","","","","","","","",""
"USW00054936","1905","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","234.4","","234.4","6","95","6","64","6","95","","10","6","48","6","175","6","75","6","133","6","6","6","-33.9","6,0202,","279",",6,1210,+","229",",6,1128,","63.2",",6,0817,","33.9","6,0810,+","-1.1","6,1010","-2.2","6,1012","-5.6","6,1024","-11.7","6,1028","-11.7","6,1028","0.0","6,0509","-2.8","6,0421","-5.0","6,0415","-6.7","6,0413","-8.9","6,0320","","","","","931.9",",6","669",",6","6.06","6","12.20","6","-0.08","6"
"USW00054936","1906","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","228.6","","228.6","Z","105","6","73","6","130","","8","6","47","6","178","Z","81","6","138","6","14","6","-31.7","Z,0214,","279",",6,0305,+","152",",6,0303,","54.1",",6,0526,","35.0","6,0816,","-1.1","6,0913","-4.4","6,1009","-4.4","6,1009","-7.2","6,1030","-10.6","6,1113","-0.6","6,0528","-5.0","6,0507","-5.0","6,0507","-9.4","6,0324","-9.4","6,0324","4535.9","","4535.9","6","866.6",",6","667",",6","6.14","Z","12.42","6","-0.14","Z"
"USW00054936","1907","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","","","","","74","6","45","6","102","","14","6","","","","","","","","","","","","","533",",6,0307,","102",",6,0228,+","76.7",",6,0916,","","","","","","","","","","","","","","","","","","","","","","","5094.8","","5094.8","6","623.2",",6","802",",6","","","","","",""
"USW00054936","1908","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","","","","","92","6","63","6","82","","11","6","","","","","","","","","","","","","330",",6,0309,+","152",",6,0306,+","42.7",",6,0612,","","","","","","","","","","","","","","","","","","","","","","","","","","","744.7",",6","1065",",6","","","","","",""
"USW00054936","1909","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","333.7","","333.7","6","89","6","58","6","126","","18","6","38","6","175","6","82","6","123","6","15","6","-33.9","6,0106,","660",",6,0228,+","229",",6,0209,","57.9",",6,0921,","34.4","6,0619,","0.0","6,1011","-5.0","6,1012","-5.0","6,1012","-8.9","6,1028","-8.9","6,1028","0.0","6,0510","-4.4","6,0503","-4.4","6,0503","-11.1","6,0427","-11.1","6,0427","","","","","678.0",",6","1478",",6","5.92","6","11.58","6","0.26","6"
"USW00054936","1910","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","355.0","","355.0","6","50","6","32","6","86","","10","6","36","6","159","6","90","6","151","6","29","6","-32.2","6,0219,","381",",6,0227,+","102",",6,1225,","37.8",",6,0801,","35.6","6,0620,","-1.7","6,1006","-2.8","6,1028","-8.9","6,1029","-8.9","6,1029","-8.9","6,1029","0.0","6,0512","-2.8","6,0425","-6.7","6,0423","-6.7","6,0423","-9.4","6,0309","4458.1","","4458.1","6","372.3",",6","533",",6","7.09","6","13.73","6","0.45","6"
"USW00054936","1911","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","337.7","","337.7","6","103","6","67","6","110","","14","6","42","6","173","6","81","6","136","6","22","6","-35.0","6,0103,","457",",6,1121,+","229",",6,1116,","61.2",",6,0519,","36.7","6,0622,","0.0","6,1007","-2.2","6,1022","-5.6","6,1026","-6.7","6,1030","-10.0","6,1101","-1.1","6,0503","-3.3","6,0502","-4.4","6,0409","-11.7","6,0407","-11.7","6,0407","4410.0","","4410.0","6","830.8",",6","1201",",6","6.45","6","12.57","6","0.34","6"
"USW00054936","1912","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","","","","","84","6","49","6","105","","6","6","51","6","164","6","","","","","","","-40.0","6,0112,","508",",6,0209,+","36",",6,1217,","75.2",",6,0503,","","","-1.1","6,0926","-2.2","6,0927","-5.0","6,1023","-9.4","6,1101","-9.4","6,1101","-2.8","6,0427","-2.8","6,0427","-4.4","6,0401","-6.7","6,0331","-9.4","6,0324","5330.9","","5330.9","6","733.5",",6","223",",6","","","","","-0.90","6"
