"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00464470","1923","39.36667","-78.05","174.0","INWOOD, WV US","","","","","92","6","60","6","6","6","","","","","","","","","","","","","191",",6,0124,","62.2",",6,0905,","","","","","","","","","","","","","","","","","","","","","","","","","","","706.6",",6","460",",6","","","","","",""
"USC00464470","1940","39.36667","-78.05","174.0","INWOOD, WV US","537.2","","537.2","6","106","6","83","6","","","1","6","117","6","29","6","160","6","39","6","-18.3","6,0129,","","","53.3",",6,0807,","38.9","6,0727,+","-0.6","6,0927","-2.2","6,1021","-5.0","6,1119","-7.2","6,1203","-15.0","6,1204","0.0","6,0426","-5.6","6,0414","-5.6","6,0414","-6.7","6,0326","-10.6","6,0325","","","","","1049.8",",6","","","11.04","6","17.06","6","5.02","6"
"USC00464470","1941","39.36667","-78.05","174.0","INWOOD, WV US","702.1","","702.1","6","75","6","58","6","","","0","6","126","6","9","6","194","6","64","6","-12.8","6,0121,","","","48.3",",6,0405,","40.6","6,0728,","-0.6","6,1012","-2.8","6,1026","-6.7","6,1113","-6.7","6,1113","-9.4","6,1221","0.0","6,0513","-7.2","6,0330","-7.2","6,0330","-7.2","6,0330","-9.4","6,0319","2799.6","","2799.6","6","732.3",",6","","","12.70","6","20.04","6","5.36","6"
"USC00464470","1942","39.36667","-78.05","174.0","INWOOD, WV US","545.6","","545.6","6","92","6","76","6","","","7","6","119","6","11","6","191","6","40","6","-23.9","6,1221,","","","108.0",",6,1015,","38.9","6,0719,","-1.1","6,0929","-2.2","6,0930","-6.1","6,1028","-8.9","6,1114","-8.9","6,1114","-3.3","6,0414","-3.3","6,0414","-4.4","6,0301","-7.8","6,0228","-9.4","6,0225","2564.8","","2564.8","6","1408.4",",6","","","12.13","6","19.17","6","5.09","6"
"USC00464470","1943","39.36667","-78.05","174.0","INWOOD, WV US","689.8","","689.8","6","","","","","","","0","6","131","6","9","6","190","6","78","6","-17.2","6,0215,","","","","","39.4","6,0814,","-1.1","6,1005","-2.2","6,1018","-4.4","6,1105","-6.7","6,1112","-9.4","6,1129","0.0","6,0502","-2.2","6,0430","-6.7","6,0416","-6.7","6,0416","-8.9","6,0310","2799.3","","2799.3","6","","","","","12.34","6","20.08","6","4.61","6"
"USC00464470","1944","39.36667","-78.05","174.0","INWOOD, WV US","699.4","","699.4","6","91","6","79","6","","","0","6","137","6","6","6","196","6","79","6","-15.6","6,0118,","","","41.7",",6,0323,","40.0","6,0813,+","-3.3","6,1016","-3.3","6,1016","-4.4","6,1113","-6.7","6,1125","-10.0","6,1208","-1.1","6,0429","-2.8","6,0406","-4.4","6,0403","-7.8","6,0322","-12.2","6,0310","2798.3","","2798.3","6","894.0",",6","","","12.49","6","19.99","6","4.99","6"
"USC00464470","1945","39.36667","-78.05","174.0","INWOOD, WV US","518.2","","518.2","6","112","6","86","6","","","2","6","113","6","25","6","197","6","37","6","-18.9","6,1224,","","","82.6",",6,0918,","37.8","6,0701,+","-5.6","6,1004","-5.6","6,1004","-5.6","6,1004","-7.2","6,1121","-8.9","6,1211","-1.1","6,0502","-3.3","6,0407","-6.1","6,0301","-15.0","6,0220","-15.0","6,0220","2634.1","","2634.1","6","1178.9",",6","","","12.23","6","19.42","6","5.03","6"
"USC00464470","1946","39.36667","-78.05","174.0","INWOOD, WV US","436.5","","436.5","6","81","6","63","6","","","1","6","111","6","5","6","197","6","36","6","-18.9","6,0123,","","","52.1",",6,0806,","37.8","6,0720,+","-1.1","6,1014","-5.0","6,1116","-5.0","6,1116","-7.2","6,1119","-8.9","6,1202","-0.6","6,0422","-2.2","6,0418","-7.8","6,0312","-7.8","6,0312","-9.4","6,0216","2550.0","","2550.0","6","782.1",",6","","","12.74","6","20.28","6","5.21","6"
"USC00464470","1947","39.36667","-78.05","174.0","INWOOD, WV US","564.9","","564.9","6","86","6","71","6","","","0","6","132","6","11","6","184","6","35","6","-16.1","6,0205,","","","25.9",",6,0817,","37.2","6,0815,+","0.0","6,0927","-2.2","6,1001","-4.4","6,1114","-6.7","6,1121","-11.7","6,1201","-0.6","6,0511","-3.9","6,0510","-5.6","6,0331","-7.2","6,0330","-11.7","6,0301","2629.8","","2629.8","6","593.1",",6","","","12.16","6","19.09","6","5.24","6"
"USC00464470","1948","39.36667","-78.05","174.0","INWOOD, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2706.5","","2706.5","6","","","","","","","","","",""
