"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00136119","1951","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","393.7","","393.7","0","106","0","71","0","","","7","0","19","0","150","0","51","0","144","0","15","0","-26.7","0,0201,","","","127",",0,0311,","56.4",",0,0525,","34.4","0,0716,","-0.6","0,0928","-2.8","0,1031","-5.6","0,1101","-11.7","0,1102","-11.7","0,1102","-1.1","0,0423","-3.9","0,0417","-6.7","0,0324","-6.7","0,0324","-13.3","0,0321","3600.9","","3600.9","0","1095.8",",0","476",",0","9.07","0","14.85","0","3.30","0","",""
"USC00136119","1952","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","582.4","","582.4","0","","","","","","","","","6","0","144","0","40","0","169","0","30","0","-20.0","0,1128,+","","","","","","","37.8","0,0615,","-4.4","0,1006","-4.4","0,1006","-4.4","0,1006","-7.8","0,1029","-15.0","0,1127","-1.1","0,0415","-2.2","0,0411","-5.6","0,0410","-7.2","0,0325","-10.6","0,0324","3454.0","","3454.0","0","788.2",",0","","","10.74","0","16.99","0","4.49","0","",""
"USC00136119","1953","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","677.9","","677.9","0","71","0","42","0","","","2","0","2","0","136","0","24","0","174","0","46","0","-23.3","0,0116,","","","51",",0,1209,","52.3",",0,0605,","38.9","0,0928,","-3.3","0,1027","-3.3","0,1027","-7.2","0,1105","-7.2","0,1105","-12.2","0,1210","-0.6","0,0427","-4.4","0,0420","-4.4","0,0420","-6.7","0,0418","-12.8","0,0304","3323.7","","3323.7","0","590.4",",0","89",",0","11.83","0","18.47","0","5.18","0","",""
"USC00136119","1954","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","771.3","","771.3","0","76","0","44","0","2","","1","0","6","0","121","0","21","0","164","0","51","0","-24.4","0,0121,","51",",0,1208,","51",",0,1208,","98.3",",0,1005,","40.6","0,0713,","0.0","0,1016","-6.7","0,1031","-6.7","0,1031","-6.7","0,1031","-8.9","0,1206","0.0","0,0507","-4.4","0,0404","-4.4","0,0404","-7.8","0,0403","-11.1","0,0315","2958.7","","2958.7","0","772.7",",0","64",",0","12.17","0","18.57","0","5.76","0","",""
"USC00136119","1955","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","","","","","62","0","34","0","38","","4","0","","","","","","","","","","","","","203",",0,0204,","178",",0,0204,","51.6",",0,0624,","","","","","","","","","","","","","","","","","","","","","","","","","","","518.5",",0","437",",0","","","","","","","",""
"USC00136119","1956","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","","","","","70","0","46","0","28","","3","0","","","","","33","0","188","0","50","0","","","152",",0,0204,+","152",",0,0201,","35.3",",0,0708,","40.0","0,0726,","","","","","","","","","","","","","","","","","","","","","","","","","602.0",",0","286",",0","","","18.64","0","","","",""
"USC00136119","1957","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","","","","","86","0","58","0","34","","10","0","14","0","129","0","","","","","","","-25.6","0,0114,","254",",0,0325,","203",",0,0325,","59.7",",0,0617,","","","-3.9","0,1025","-3.9","0,1025","-6.1","0,1027","-6.7","0,1109","-12.2","0,1122","-5.6","0,0414","-5.6","0,0414","-5.6","0,0414","-6.7","0,0413","-9.4","0,0412","","","","","809.7",",0","902",",0","","","","","4.54","0","",""
"USC00136119","1958","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","474.0","","474.0","0","77","0","51","0","38","","6","0","19","0","142","0","49","0","163","0","18","0","-29.4","0,0217,","127",",0,0122,+","102",",0,0214,","121.4",",0,0730,","35.0","0,0828,","-1.7","0,1001","-2.2","0,1026","-10.6","0,1126","-10.6","0,1126","-10.6","0,1126","0.0","0,0430","-3.9","0,0429","-6.7","0,0321","-6.7","0,0321","-10.0","0,0302","","","","","951.5",",0","387",",0","10.12","0","16.18","0","4.07","0","",""
"USC00136119","1959","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","582.0","","582.0","0","99","0","70","0","35","","5","0","11","0","141","0","40","0","151","0","24","0","-26.7","0,0104,","178",",0,0305,","178",",0,0305,","86.9",",0,0630,","34.4","0,0828,","-0.6","0,1009","-7.2","0,1105","-7.2","0,1105","-7.2","0,1105","-12.8","0,1106","0.0","0,0515","-3.3","0,0413","-5.6","0,0409","-6.7","0,0321","-9.4","0,0316","3377.8","","3377.8","0","1046.0",",0","458",",0","10.28","0","16.12","0","4.45","0","",""
"USC00136119","1960","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","507.5","","507.5","0","","","","","63","","10","0","18","0","142","0","60","0","169","0","17","0","-28.3","0,0305,","508",",0,0317,+","102",",0,0117,","","","35.0","0,0803,","-2.2","0,1019","-2.2","0,1019","-8.3","0,1020","-8.3","0,1020","-10.6","0,1110","0.0","0,0512","-4.4","0,0410","-4.4","0,0410","-9.4","0,0326","-9.4","0,0326","3779.1","","3779.1","0","887.0",",0","865",",0","9.72","0","15.59","0","3.85","0","",""
"USC00136119","1961","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","421.4","","421.4","0","93","0","64","0","33","","12","0","13","0","144","0","41","0","142","0","11","0","-26.1","0,1213,+","330",",0,1225,+","178",",0,1222,","84.6",",0,0912,","34.4","0,0630,","0.0","0,1001","-3.3","0,1020","-7.2","0,1103","-7.2","0,1103","-17.8","0,1210","-2.2","0,0502","-2.2","0,0502","-5.6","0,0402","-7.2","0,0401","-10.0","0,0225","3180.8","","3180.8","0","1141.2",",0","884",",0","9.84","0","15.97","0","3.71","0","",""
"USC00136119","1962","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","539.9","","539.9","0","84","0","51","0","56","","7","0","20","0","140","0","52","0","168","0","14","0","-28.3","0,0301,","254",",0,0301,+","102",",0,0224,","61.7",",0,0722,","35.0","0,0819,","-1.1","0,1024","-5.0","0,1025","-5.0","0,1025","-7.2","0,1105","-12.2","0,1206","-1.1","0,0417","-6.1","0,0415","-6.1","0,0415","-8.9","0,0317","-8.9","0,0317","3683.5","","3683.5","0","719.0",",0","630",",0","10.20","0","16.23","0","4.17","0","",""
"USC00136119","1963","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","646.7","","646.7","0","75","0","46","0","43","","6","0","33","0","124","0","53","0","187","0","33","0","-27.2","0,0127,+","178",",0,1223,+","76",",0,0305,+","52.6",",0,0801,","37.2","0,0701,","-4.4","0,1029","-4.4","0,1029","-4.4","0,1029","-7.8","0,1102","-10.0","0,1202","-1.7","0,0423","-3.9","0,0404","-4.4","0,0321","-7.8","0,0309","-11.7","0,0228","3334.9","","3334.9","0","738.5",",0","341",",0","10.88","0","17.18","0","4.59","0","",""
"USC00136119","1964","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","542.4","","542.4","0","79","0","53","0","9","","6","0","5","0","139","0","25","0","161","0","25","0","-23.9","0,1130,","51",",0,1130,+","51",",0,1129,+","58.4",",0,0526,","37.8","0,0802,","0.0","0,1005","-2.8","0,1009","-8.3","0,1020","-8.3","0,1020","-15.0","0,1120","-4.4","0,0409","-4.4","0,0409","-4.4","0,0409","-13.3","0,0330","-13.3","0,0330","3152.4","","3152.4","0","825.6",",0","261",",0","10.84","0","17.45","0","4.23","0","",""
"USC00136119","1965","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","458.2","","458.2","0","88","0","63","0","18","","7","0","12","0","138","0","37","0","165","0","14","0","-27.8","0,0130,","127",",0,0324,","127",",0,0324,","49.0",",0,0602,","33.9","0,0812,+","-1.1","0,0924","-2.2","0,1012","-7.8","0,1109","-7.8","0,1109","-8.9","0,1117","-1.7","0,0428","-2.8","0,0330","-6.7","0,0327","-6.7","0,0327","-15.6","0,0326","3612.5","","3612.5","0","944.2",",0","496",",0","10.16","0","16.41","0","3.91","0","",""
"USC00136119","1966","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","472.1","","472.1","0","50","0","35","0","6","","1","0","10","0","144","0","48","0","161","0","21","0","-28.3","0,0129,","178",",0,1230,+","25",",0,0112,","40.6",",0,0626,","37.8","0,0718,","0.0","0,1011","-3.9","0,1016","-11.7","0,1102","-11.7","0,1102","-11.7","0,1102","-0.6","0,0509","-2.8","0,0501","-5.6","0,0421","-6.7","0,0409","-13.3","0,0324","3337.1","","3337.1","0","500.5",",0","278",",0","9.92","0","16.56","0","3.28","0","",""
"USC00136119","1967","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","","","","","","","","","","","4","0","","","","","","","","","","","","","","","102",",0,1227,","","","","","","","","","","","","","","","","","","","","","","","","","3310.5","","3310.5","0","680.4",",0","254",",0","","","","","","","",""
"USC00136119","1968","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","","","","","61","0","45","0","19","","2","0","","","","","42","0","165","0","32","0","","","152",",0,1111,+","38",",0,1219,+","49.8",",0,1017,","35.0","0,0712,+","","","","","","","","","","","","","","","","","","","","","","","","","635.5",",0","355",",0","","","17.17","0","","","",""
"USC00136119","1969","40.75","-95.2","345.0","NORWICH EXPERIMENTAL FARM, IA US","575.7","","575.7","0","54","0","43","0","","","6","0","8","0","139","0","50","0","160","0","23","0","-24.4","0,0104,","","","152",",0,0216,","83.8",",0,0627,","35.6","0,0606,","-2.8","0,1014","-2.8","0,1014","-4.4","0,1027","-7.2","0,1028","-10.6","0,1114","-2.2","0,0406","-2.2","0,0406","-8.9","0,0330","-8.9","0,0330","-8.9","0,0330","3469.8","","3469.8","0","926.2",",0","435",",0","10.34","0","16.06","0","4.61","0","",""
