"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00440193","1945","38.68333","-78.01667","167.9","AMISSVILLE, VA US","132","6","90","6","","","","","","","","","74.9",",6,0918,","1032.6",",6","",""
"USC00440193","1946","38.68333","-78.01667","167.9","AMISSVILLE, VA US","101","6","71","6","","","","","","","","","42.2",",6,0723,","931.9",",6","",""
"USC00440193","1947","38.68333","-78.01667","167.9","AMISSVILLE, VA US","101","6","77","6","","","10","6","","","356",",6,0221,","52.1",",6,1104,","943.7",",6","1042",",6"
"USC00440193","1948","38.68333","-78.01667","167.9","AMISSVILLE, VA US","115","0","93","0","","","","","","","","","59.4",",0,1006,","1333.1",",0","",""
"USC00440193","1949","38.68333","-78.01667","167.9","AMISSVILLE, VA US","112","0","92","0","7","","4","0","127",",0,0201,","114",",0,0131,","61.0",",0,0804,","1072.4",",0","266",",0"
"USC00440193","1950","38.68333","-78.01667","167.9","AMISSVILLE, VA US","125","0","82","0","10","","4","0","152",",0,1212,+","140",",0,1211,","77.5",",0,0913,","1020.4",",0","318",",0"
"USC00440193","1951","38.68333","-78.01667","167.9","AMISSVILLE, VA US","111","0","79","0","","","6","0","","","76",",0,1215,","55.9",",0,0630,","973.8",",0","258",",0"
"USC00440193","1952","38.68333","-78.01667","167.9","AMISSVILLE, VA US","108","0","85","0","10","","3","0","102",",0,0301,","89",",0,0301,","53.3",",0,1122,","1163.9",",0","203",",0"
"USC00440193","1953","38.68333","-78.01667","167.9","AMISSVILLE, VA US","79","0","68","0","9","","4","0","127",",0,1107,","127",",0,1107,","40.6",",0,1207,","854.0",",0","330",",0"
"USC00440193","1954","38.68333","-78.01667","167.9","AMISSVILLE, VA US","93","0","79","0","14","","5","0","152",",0,0124,+","152",",0,0111,","100.3",",0,1016,","937.7",",0","362",",0"
"USC00440193","1955","38.68333","-78.01667","167.9","AMISSVILLE, VA US","80","0","59","0","13","","4","0","102",",0,1119,","89",",0,1119,","99.1",",0,0818,","803.8",",0","305",",0"
"USC00440193","1956","38.68333","-78.01667","167.9","AMISSVILLE, VA US","93","0","80","0","9","","4","0","102",",0,0319,+","89",",0,0318,","74.2",",0,0721,","999.0",",0","267",",0"
"USC00440193","1957","38.68333","-78.01667","167.9","AMISSVILLE, VA US","101","0","80","0","16","","9","0","127",",0,1205,+","127",",0,1205,+","53.3",",0,0917,","838.1",",0","515",",0"
"USC00440193","1958","38.68333","-78.01667","167.9","AMISSVILLE, VA US","106","0","83","0","21","","7","0","229",",0,0218,+","229",",0,0216,","49.8",",0,0713,","1055.1",",0","774",",0"
