"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014934","1893","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","102","","20","Z","","","","","","","","","","","","","686",",Z,0209,","140",",Z,1130,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1296",",Z","","","","","",""
"USW00014934","1897","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","71","","15","Z","","","","","","","","","","","","","152",",Z,1205,+","130",",Z,1204,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","995",",Z","","","","","",""
"USW00014934","1898","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","73","","16","Z","","","","","","","","","","","","","279",",Z,0221,+","241",",Z,0219,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1182",",Z","","","","","",""
"USW00014934","1899","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","18","","7","Z","","","","","","","","","","","","","76",",Z,1213,+","76",",Z,1212,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","485",",Z","","","","","",""
"USW00014934","1900","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","41","","17","Z","","","","","","","","","","","","","127",",Z,0329,+","102",",Z,0329,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","990",",Z","","","","","",""
"USW00014934","1901","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","62","","13","Z","","","","","","","","","","","","","279",",Z,0209,","152",",Z,0310,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1028",",Z","","","","","",""
"USW00014934","1902","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","66","","9","Z","","","","","","","","","","","","","152",",Z,1216,+","86",",Z,0126,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","632",",Z","","","","","",""
"USW00014934","1903","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","66","","8","Z","","","","","","","","","","","","","127",",Z,0205,+","104",",Z,0204,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","509",",Z","","","","","",""
"USW00014934","1904","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","77","","13","Z","","","","","","","","","","","","","229",",Z,1217,","155",",Z,1211,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","919",",Z","","","","","",""
"USW00014934","1905","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","88","","13","Z","","","","","","","","","","","","","483",",Z,0213,+","163",",Z,0314,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1151",",Z","","","","","",""
"USW00014934","1906","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","59","","11","Z","","","","","","","","","","","","","102",",Z,1121,+","107",",Z,1121,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","706",",Z","","","","","",""
"USW00014934","1907","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","37","","7","Z","","","","","","","","","","","","","152",",Z,0207,","81",",Z,0207,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","526",",Z","","","","","",""
"USW00014934","1908","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","37","","6","Z","","","","","","","","","","","","","203",",Z,0220,+","183",",Z,0218,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","678",",Z","","","","","",""
"USW00014934","1909","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","74","","13","Z","","","","","","","","","","","","","330",",Z,1228,+","163",",Z,0129,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1161",",Z","","","","","",""
"USW00014934","1910","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","93","","11","Z","","","","","","","","","","","","","533",",Z,0114,","224",",Z,0113,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1055",",Z","","","","","",""
"USW00014934","1911","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","44","","12","Z","","","","","","","","","","","","","203",",Z,0206,","119",",Z,0205,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","808",",Z","","","","","",""
"USW00014934","1912","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","82","","13","Z","","","","","","","","","","","","","356",",Z,0226,","371",",Z,0226,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1168",",Z","","","","","",""
"USW00014934","1913","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","31","","6","Z","","","","","","","","","","","","","152",",Z,0107,","94",",Z,0107,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","498",",Z","","","","","",""
"USW00014934","1914","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","46","","12","Z","","","","","","","","","","","","","229",",Z,1230,+","152",",Z,1229,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","859",",Z","","","","","",""
"USW00014934","1915","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","72","","7","Z","","","","","","","","","","","","","229",",Z,0203,+","127",",Z,0201,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","624",",Z","","","","","",""
"USW00014934","1916","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","57","","9","Z","","","","","","","","","","","","","178",",Z,0206,","165",",Z,0322,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","788",",Z","","","","","",""
"USW00014934","1917","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","83","","8","Z","","","","","","","","","","","","","152",",Z,1215,+","99",",Z,1212,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","703",",Z","","","","","",""
"USW00014934","1918","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","71","","13","Z","","","","","","","","","","","","","330",",Z,0129,+","216",",Z,1224,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1063",",Z","","","","","",""
"USW00014934","1919","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","77","","13","Z","","","","","","","","","","","","","229",",Z,1209,","135",",Z,1209,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","880",",Z","","","","","",""
"USW00014934","1920","42.5","-90.66667","207.0","DUBUQUE WEATHER BUREAU CITY, IA US","","","","","","","","","82","","10","Z","","","","","","","","","","","","","229",",Z,0125,+","107",",Z,0213,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","796",",Z","","","","","",""
