"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00108604","1918","44.3605","-112.1864","1795.9","SPENCER, ID US","","","","","88","6","53","6","26","6","","","","","","","","","","","","","152",",6,1209,+","75.4",",6,0709,","","","","","","","","","","","","","","","","","","","","","","","","","","","558.6",",6","1847",",6","","","","","",""
"USC00108604","1919","44.3605","-112.1864","1795.9","SPENCER, ID US","","","","","62","6","37","6","30","6","","","","","","","","","","","","","229",",6,0406,","26.2",",6,0211,","","","","","","","","","","","","","","","","","","","","","","","","","","","318.4",",6","2271",",6","","","","","",""
"USC00108604","1920","44.3605","-112.1864","1795.9","SPENCER, ID US","","","","","78","6","46","6","","","","","","","","","","","","","","","","","31.8",",6,0924,","","","","","","","","","","","","","","","","","","","","","","","","","","","410.9",",6","","","","","","","",""
"USC00108604","1921","44.3605","-112.1864","1795.9","SPENCER, ID US","","","","","64","6","50","6","","","","","","","","","","","","","","","","","40.6",",6,0118,","","","","","","","","","","","","","","","","","","","","","","","","","","","488.3",",6","","","","","","","",""
"USC00108604","1922","44.3605","-112.1864","1795.9","SPENCER, ID US","","","","","71","6","52","6","42","6","","","","","","","","","","","","","229",",6,0316,","25.4",",6,0508,","","","","","","","","","","","","","","","","","","","","","","","","","","","442.9",",6","2764",",6","","","","","",""
"USC00108604","1937","44.3605","-112.1864","1795.9","SPENCER, ID US","","","","","83","6","52","6","","","","","","","","","","","","","","","","","21.3",",6,0526,","","","","","","","","","","","","","","","","","","","","","","","","","","","398.4",",6","","","","","","","",""
"USC00108604","1938","44.3605","-112.1864","1795.9","SPENCER, ID US","23.6","","23.6","6","","","","","","","29","6","206","6","82","6","105","6","0","6","-24.4","6,0216,+","","","","","31.7","6,0813,","-1.1","6,0815","-2.8","6,1017","-6.1","6,1018","-11.1","6,1103","-11.1","6,1103","0.0","6,0619","-5.0","6,0519","-5.0","6,0519","-10.0","6,0411","-10.0","6,0411","4839.0","","4839.0","6","","","","","4.04","6","11.31","6","-3.23","6"
"USC00108604","1939","44.3605","-112.1864","1795.9","SPENCER, ID US","65.5","","65.5","6","","","","","","","32","6","211","6","78","6","100","6","11","6","-27.8","6,0209,+","","","","","34.4","6,0715,","0.0","6,0810","-2.2","6,0915","-4.4","6,1017","-11.7","6,1027","-11.7","6,1027","0.0","6,0626","-4.4","6,0607","-4.4","6,0607","-6.7","6,0418","-12.2","6,0407","5087.2","","5087.2","6","","","","","4.37","6","12.39","6","-3.64","6"
"USC00108604","1940","44.3605","-112.1864","1795.9","SPENCER, ID US","","","","","107","6","68","6","","","","","","","","","","","","","","","","","29.7",",6,0928,","","","","","","","","","","","","","","","","","","","","","","","","","","","589.6",",6","","","","","","","",""
"USC00108604","1941","44.3605","-112.1864","1795.9","SPENCER, ID US","18.7","","18.7","6","114","6","60","6","","","17","6","241","6","56","6","88","6","4","6","-26.1","6,0103,","","","29.5",",6,1203,","32.2","6,0808,+","0.0","6,0906","-4.4","6,0913","-4.4","6,0913","-6.7","6,1003","-12.2","6,1030","0.0","6,0625","-3.3","6,0519","-4.4","6,0506","-6.7","6,0421","-10.6","6,0419","4803.6","","4803.6","6","552.0",",6","","","4.53","6","11.93","6","-2.87","6"
