"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00308160","1949","42.4","-74.63333","542.2","STAMFORD, NY US","136","0","80","0","","","","","","","","","63.8",",0,0829,","830.5",",0","",""
"USC00308160","1950","42.4","-74.63333","542.2","STAMFORD, NY US","156","0","106","0","","","","","","","","","58.9",",0,1205,","1060.4",",0","",""
"USC00308160","1951","42.4","-74.63333","542.2","STAMFORD, NY US","140","0","103","0","","","","","","","","","37.8",",0,0720,","1160.4",",0","",""
"USC00308160","1952","42.4","-74.63333","542.2","STAMFORD, NY US","118","0","80","0","","","","","","","","","67.3",",0,0902,","959.3",",0","",""
"USC00308160","1953","42.4","-74.63333","542.2","STAMFORD, NY US","131","0","89","0","","","","","","","","","63.8",",0,0814,","1045.6",",0","",""
"USC00308160","1954","42.4","-74.63333","542.2","STAMFORD, NY US","143","0","93","0","","","","","","","","","59.7",",0,1103,","1118.3",",0","",""
"USC00308160","1955","42.4","-74.63333","542.2","STAMFORD, NY US","126","0","91","0","","","","","","","","","102.9",",0,1016,","1273.9",",0","",""
"USC00308160","1956","42.4","-74.63333","542.2","STAMFORD, NY US","147","0","103","0","","","","","","","","","69.3",",0,0924,","1060.3",",0","",""
"USC00308160","1957","42.4","-74.63333","542.2","STAMFORD, NY US","131","0","87","0","","","","","","","","","47.5",",0,1221,","894.1",",0","",""
"USC00308160","1958","42.4","-74.63333","542.2","STAMFORD, NY US","148","0","106","0","","","","","","","","","31.8",",0,0216,","1110.1",",0","",""
"USC00308160","1959","42.4","-74.63333","542.2","STAMFORD, NY US","147","0","94","0","","","","","","","","","49.3",",0,1128,","1021.8",",0","",""
"USC00308160","1960","42.4","-74.63333","542.2","STAMFORD, NY US","147","0","87","0","","","","","","","","","79.5",",0,0913,","1082.3",",0","",""
"USC00308160","1961","42.4","-74.63333","542.2","STAMFORD, NY US","145","0","86","0","","","","","","","","","41.9",",0,0708,","870.7",",0","",""
"USC00308160","1962","42.4","-74.63333","542.2","STAMFORD, NY US","130","0","79","0","","","","","","","","","59.9",",0,0606,","852.8",",0","",""
"USC00308160","1963","42.4","-74.63333","542.2","STAMFORD, NY US","135","0","77","0","","","","","","","","","35.8",",0,1108,","785.1",",0","",""
"USC00308160","1964","42.4","-74.63333","542.2","STAMFORD, NY US","133","0","69","0","","","","","","","","","69.6",",0,0723,","749.8",",0","",""
"USC00308160","1965","42.4","-74.63333","542.2","STAMFORD, NY US","158","0","81","0","","","","","","","","","41.4",",0,0925,","746.2",",0","",""
"USC00308160","1966","42.4","-74.63333","542.2","STAMFORD, NY US","152","0","87","0","","","36","0","","","457",",0,1225,","37.1",",0,0610,","849.1",",0","2654",",0"
"USC00308160","1967","42.4","-74.63333","542.2","STAMFORD, NY US","159","0","89","0","","","","","","","","","45.7",",0,0910,","1006.3",",0","",""
"USC00308160","1968","42.4","-74.63333","542.2","STAMFORD, NY US","149","0","92","0","","","27","0","","","305",",0,1113,","69.9",",0,0425,","1019.0",",0","1986",",0"
"USC00308160","1969","42.4","-74.63333","542.2","STAMFORD, NY US","157","0","84","0","","","35","0","","","381",",0,1226,","61.5",",0,1106,","1027.1",",0","2908",",0"
"USC00308160","1970","42.4","-74.63333","542.2","STAMFORD, NY US","151","0","80","0","","","26","0","","","229",",0,1217,","47.5",",0,1023,","890.1",",0","1857",",0"
"USC00308160","1971","42.4","-74.63333","542.2","STAMFORD, NY US","147","0","77","0","","","28","0","","","406",",0,1125,","59.9",",0,0730,","994.7",",0","2482",",0"
"USC00308160","1972","42.4","-74.63333","542.2","STAMFORD, NY US","162","0","105","0","","","31","0","","","254",",0,1201,","55.9",",0,1109,","1294.0",",0","2656",",0"
"USC00308160","1973","42.4","-74.63333","542.2","STAMFORD, NY US","155","0","88","0","","","21","0","","","229",",0,1217,","54.9",",0,1221,","1057.7",",0","1424",",0"
"USC00308160","1974","42.4","-74.63333","542.2","STAMFORD, NY US","143","0","101","0","","","27","0","","","229",",0,1202,+","68.6",",0,0730,","1094.0",",0","2007",",0"
"USC00308160","1975","42.4","-74.63333","542.2","STAMFORD, NY US","153","0","96","0","","","19","0","","","178",",0,1221,","52.6",",0,1018,","1105.5",",0","1658",",0"
"USC00308160","1976","42.4","-74.63333","542.2","STAMFORD, NY US","","","","","","","27","0","","","203",",0,0317,","","","","","1897",",0"
"USC00308160","1977","42.4","-74.63333","542.2","STAMFORD, NY US","","","","","","","33","0","","","533",",0,0323,","","","","","3270",",0"
"USC00308160","1978","42.4","-74.63333","542.2","STAMFORD, NY US","125","0","83","0","","","17","0","","","610",",0,0207,","61.5",",0,0919,","1068.7",",0","2359",",0"
"USC00308160","1979","42.4","-74.63333","542.2","STAMFORD, NY US","130","0","85","0","","","18","0","","","203",",0,0125,","46.5",",0,1103,","1096.3",",0","1218",",0"
"USC00308160","1980","42.4","-74.63333","542.2","STAMFORD, NY US","","","","","","","","","","","","","","","825.4",",0","",""
"USC00308160","1982","42.4","-74.63333","542.2","STAMFORD, NY US","126","0","75","0","79","","24","0","305",",0,0408,+","305",",0,0406,","34.3",",0,1104,","822.6",",0","1560",",0"
"USC00308160","1983","42.4","-74.63333","542.2","STAMFORD, NY US","133","0","86","0","73","","28","0","508",",0,0421,","432",",0,0419,","39.9",",0,0921,","1092.6",",0","2809",",0"
"USC00308160","1984","42.4","-74.63333","542.2","STAMFORD, NY US","145","0","87","0","72","","28","0","381",",0,0330,","241",",0,0329,","66.0",",0,0528,","999.2",",0","1841",",0"
"USC00308160","1985","42.4","-74.63333","542.2","STAMFORD, NY US","149","0","73","0","87","","29","0","330",",0,0211,+","152",",0,0212,","69.1",",0,0927,","891.6",",0","2038",",0"
"USC00308160","1986","42.4","-74.63333","542.2","STAMFORD, NY US","148","0","80","0","","","","","","","","","58.7",",0,0314,","1008.6",",0","",""
"USC00308160","1987","42.4","-74.63333","542.2","STAMFORD, NY US","141","0","82","0","","","30","0","","","424",",0,0122,","79.2",",0,0404,","1026.4",",0","2673",",0"
"USC00308160","1988","42.4","-74.63333","542.2","STAMFORD, NY US","142","0","81","0","89","","25","0","279",",0,0213,+","224",",0,0125,","39.1",",0,0829,","821.5",",0","2007",",0"
"USC00308160","1989","42.4","-74.63333","542.2","STAMFORD, NY US","156","0","77","0","62","","21","0","203",",0,1230,","157",",0,1215,","46.0",",0,1020,","950.4",",0","1480",",0"
"USC00308160","1992","42.4","-74.63333","542.2","STAMFORD, NY US","136","0","92","0","","","","","","","","","31.2",",0,0531,","900.2",",0","",""
"USC00308160","1993","42.4","-74.63333","542.2","STAMFORD, NY US","145","0","97","0","","","","","","","","","37.1",",0,0422,","997.2",",0","",""
"USC00308160","1994","42.4","-74.63333","542.2","STAMFORD, NY US","133","0","102","0","","","","","","","","","44.7",",0,0703,","1049.1",",0","",""
"USC00308160","1995","42.4","-74.63333","542.2","STAMFORD, NY US","111","0","71","0","","","","","","","","","67.3",",0,1021,","869.5",",0","",""
"USC00308160","1996","42.4","-74.63333","542.2","STAMFORD, NY US","152","0","99","0","","","","","","","","","69.3",",0,1109,","1357.4",",0","",""
"USC00308160","1997","42.4","-74.63333","542.2","STAMFORD, NY US","150","0","88","0","","","","","","","","","53.1",",0,0715,","993.3",",0","",""
"USC00308160","1998","42.4","-74.63333","542.2","STAMFORD, NY US","128","0","92","0","","","0","0","","","0",",0,1231,+","55.9",",0,0531,","1069.0",",0","0",",0"
"USC00308160","1999","42.4","-74.63333","542.2","STAMFORD, NY US","115","0","85","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","124.5",",0,0704,","1164.7",",0","0",",0"
"USC00308160","2000","42.4","-74.63333","542.2","STAMFORD, NY US","144","0","106","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","80.8",",0,0409,","1383.4",",0","0",",0"
"USC00308160","2001","42.4","-74.63333","542.2","STAMFORD, NY US","124","0","73","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","48.0",",0,0726,","753.8",",0","0",",0"
"USC00308160","2002","42.4","-74.63333","542.2","STAMFORD, NY US","124","0","94","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","47.2",",0,0904,","1138.7",",0","0",",0"
"USC00308160","2003","42.4","-74.63333","542.2","STAMFORD, NY US","142","0","104","0","","","","","","","","","54.1",",0,0830,","1337.0",",0","",""
