"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00471931","1949","44.95","-90.43333","417.6","CURTISS, WI US","82","0","63","0","","","14","0","","","203",",0,0331,","50.3",",0,0727,","733.4",",0","1091",",0"
"USC00471931","1950","44.95","-90.43333","417.6","CURTISS, WI US","85","0","65","0","","","23","0","","","127",",0,1205,+","48.3",",0,0623,","755.1",",0","2016",",0"
"USC00471931","1951","44.95","-90.43333","417.6","CURTISS, WI US","106","0","74","0","","","25","0","","","127",",0,0303,+","64.8",",0,0912,","938.1",",0","1930",",0"
"USC00471931","1952","44.95","-90.43333","417.6","CURTISS, WI US","72","0","55","0","","","20","0","","","127",",0,0322,+","60.2",",0,0703,","702.5",",0","1136",",0"
"USC00471931","1953","44.95","-90.43333","417.6","CURTISS, WI US","74","0","50","0","","","","","","","","","61.0",",0,0728,","703.6",",0","",""
"USC00471931","1955","44.95","-90.43333","417.6","CURTISS, WI US","84","0","58","0","","","18","0","","","152",",0,0321,","38.1",",0,0702,","723.3",",0","937",",0"
"USC00471931","1956","44.95","-90.43333","417.6","CURTISS, WI US","77","0","47","0","149","","23","0","356",",0,0312,+","178",",0,0328,","50.8",",0,0626,","545.3",",0","1609",",0"
"USC00471931","1957","44.95","-90.43333","417.6","CURTISS, WI US","100","0","65","0","126","","19","0","254",",0,1123,+","330",",0,1119,","89.2",",0,0708,","734.8",",0","1155",",0"
"USC00471931","1958","44.95","-90.43333","417.6","CURTISS, WI US","78","0","53","0","113","","4","0","229",",0,0103,+","102",",0,0301,","88.1",",0,0601,","830.5",",0","268",",0"
"USC00471931","1959","44.95","-90.43333","417.6","CURTISS, WI US","107","0","73","0","123","","16","0","381",",0,0308,","254",",0,0306,","54.6",",0,0505,","941.7",",0","1227",",0"
"USC00471931","1960","44.95","-90.43333","417.6","CURTISS, WI US","89","0","64","0","93","","15","0","203",",0,0508,","152",",0,0508,","63.2",",0,0807,","867.9",",0","682",",0"
