"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00036920","1950","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","916.9","","916.9","0","115","0","82","0","","","","","0","0","74","0","3","0","211","0","33","0","-11.1","0,1207,","","","","","83.8",",0,0831,","35.0","0,0816,+","-2.8","0,1105","-2.8","0,1105","-5.0","0,1110","-7.8","0,1124","-8.9","0,1125","0.0","0,0415","-2.8","0,0314","","","","","","","1609.7","","1609.7","0","1503.8",",0","","","15.90","0","21.59","0","10.22","0","30313","0"
"USC00036920","1951","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1119.9","","1119.9","0","111","0","79","0","9","","2","0","1","0","63","0","5","0","206","0","77","0","-18.3","0,0202,","127",",0,0203,+","76",",0,0201,","131.1",",0,0703,","38.9","0,0901,","-5.0","0,1103","-5.0","0,1103","-5.0","0,1103","-6.7","0,1215","","","0.0","0,0320","-2.8","0,0314","-4.4","0,0208","-11.7","0,0204","-11.7","0,0204","1903.3","","1903.3","0","1258.3",",0","127",",0","16.28","0","22.23","0","10.33","0","",""
"USC00036920","1952","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","","","","","76","0","58","0","0","","0","0","0","0","69","0","0","0","210","0","98","0","-5.0","0,1121,+","0",",0,1231,+","0",",0,1231,+","65.8",",0,1119,","40.0","0,0730,+","-1.1","0,1016","-3.9","0,1023","-4.4","0,1029","","","","","0.0","0,0324","-2.8","0,0131","","","","","","","1629.1","","1629.1","0","978.1",",0","0",",0","16.92","0","23.73","0","10.11","0","",""
"USC00036920","1953","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","","","","","80","0","63","0","0","","0","0","","","","","1","0","210","0","104","0","","","0",",0,1231,+","0","T,0,0322,","65.5",",0,0511,","38.9","0,0707,","","","","","","","","","","","","","","","","","","","","","","","","","1360.8",",0","0","T,0","","","23.77","0","","","",""
"USC00036920","1954","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1274.5","","1274.5","0","58","0","52","0","0","","1","0","0","0","76","0","4","0","229","0","113","0","-10.0","0,0112,+","0",",0,1231,+","89",",0,0111,","59.7",",0,1228,","40.6","0,0719,","-1.1","0,1102","-5.6","0,1103","-5.6","0,1103","-6.7","0,1207","","","0.0","0,0402","-3.3","0,0317","-5.0","0,0316","-7.2","0,0304","-10.0","0,0112","","","","","809.0",",0","89",",0","17.01","0","24.51","0","9.51","0","28410","0"
"USC00036920","1955","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1116.6","","1116.6","0","93","0","70","0","0","","0","0","0","0","77","0","2","0","228","0","71","0","-10.6","0,0211,","0","T,0,1201,","0","T,0,1201,+","74.9",",0,0205,","37.2","0,0909,+","0.0","0,1025","-2.8","0,1104","-4.4","0,1109","-7.8","0,1129","-8.9","0,1216","-1.7","0,0329","-3.3","0,0328","-6.7","0,0327","-6.7","0,0327","-9.4","0,0212","1703.5","","1703.5","0","1086.6",",0","0","T,0","16.43","0","22.64","0","10.22","0","27778","0"
"USC00036920","1956","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1021.6","","1021.6","0","97","0","67","0","0","","0","0","0","0","58","0","1","0","216","0","78","0","-8.3","0,0124,","0",",0,1231,+","0","T,0,0322,+","68.3",",0,0430,","39.4","0,0807,","-3.9","0,1109","-3.9","0,1109","-4.4","0,1124","","","","","-0.6","0,0321","-2.2","0,0207","-5.0","0,0125","-8.3","0,0124","","","1906.0","","1906.0","0","1232.6",",0","0","T,0","16.31","0","22.73","0","9.90","0","",""
"USC00036920","1957","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1012.3","","1012.3","0","148","0","101","0","0","","0","0","0","0","42","0","4","0","202","0","41","0","-11.1","0,0117,","0",",0,1231,+","0","T,0,1123,+","114.3",",0,0404,","35.6","0,0716,","-1.1","0,1028","-6.7","0,1211","-6.7","0,1211","-6.7","0,1211","","","-2.2","0,0409","-2.2","0,0409","-5.6","0,0119","-8.9","0,0118","-8.9","0,0118","1728.2","","1728.2","0","1878.1",",0","0","T,0","16.29","0","21.46","0","11.11","0","",""
"USC00036920","1958","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","","","","","106","0","70","0","1","","1","0","","","","","9","0","193","0","56","0","","","76",",0,0215,","102",",0,1213,","99.3",",0,0626,","35.0","0,0721,+","","","","","","","","","","","","","","","","","","","","","","","","","1410.3",",0","102",",0","","","20.63","0","","","",""
"USC00036920","1959","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1039.5","","1039.5","0","96","0","69","0","0","","0","0","0","0","65","0","4","0","208","0","55","0","-11.7","0,0105,+","0",",0,1231,+","8",",0,0118,","176.5",",0,0927,","35.0","0,0807,+","-2.2","0,1106","-2.2","0,1106","-4.4","0,1107","-7.2","0,1118","","","-0.6","0,0313","-4.4","0,0307","-4.4","0,0307","-8.9","0,0123","-8.9","0,0123","1957.3","","1957.3","0","1333.8",",0","8",",0","15.85","0","21.79","0","9.92","0","35888","0"
"USC00036920","1960","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1125.9","","1125.9","0","98","0","69","0","10","","4","0","0","0","82","0","4","0","210","0","73","0","-8.3","0,1223,+","178",",0,0106,","127",",0,0225,+","91.9",",0,0910,","37.2","0,0806,","-0.6","0,1107","-2.2","0,1110","-7.2","0,1202","-7.2","0,1202","","","-1.1","0,0326","-2.2","0,0318","-7.8","0,0306","-7.8","0,0306","","","2103.3","","2103.3","0","1259.0",",0","343",",0","15.73","0","21.31","0","10.14","0","30511","0"
"USC00036920","1961","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","906.1","","906.1","0","124","0","82","0","0","","0","0","0","0","60","0","5","0","210","0","48","0","-10.0","0,0125,","0",",0,1231,+","0","T,0,0225,+","114.0",",0,1123,","35.6","0,0806,+","-1.7","0,1027","-3.3","0,1109","-7.2","0,1213","-7.2","0,1213","","","-0.6","0,0310","-2.8","0,0210","-5.6","0,0205","-7.2","0,0130","-8.9","0,0129","1826.9","","1826.9","0","1456.7",",0","0","T,0","15.59","0","21.38","0","9.81","0","",""
"USC00036920","1962","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1139.7","","1139.7","0","102","0","69","0","6","","3","0","4","0","66","0","8","0","205","0","68","0","-20.6","0,0112,","178",",0,0111,+","102",",0,0109,","65.3",",0,0223,","37.2","0,0820,","-1.1","0,1104","-2.2","0,1206","-4.4","0,1210","-15.0","0,1212","-15.0","0,1212","-0.6","0,0416","-2.2","0,0307","-5.6","0,0301","-7.8","0,0114","-18.3","0,0113","1944.0","","1944.0","0","1100.4",",0","203",",0","16.13","0","21.96","0","10.29","0","",""
"USC00036920","1963","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1100.9","","1100.9","0","73","0","56","0","14","","2","0","1","0","92","0","15","0","233","0","64","0","-21.1","0,1224,","279",",0,1223,","279",",0,1223,","57.2",",0,0715,","37.2","0,0615,","-0.6","0,1030","-2.8","0,1113","-5.6","0,1114","-8.3","0,1215","-8.9","0,1219","0.0","0,0322","-2.8","0,0228","-4.4","0,0227","-8.9","0,0223","-8.9","0,0223","1981.8","","1981.8","0","920.4",",0","338",",0","15.69","0","22.29","0","9.08","0","31570","0"
"USC00036920","1964","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1132.2","","1132.2","0","97","0","70","0","0","","0","0","0","0","64","0","5","0","218","0","82","0","-11.1","0,0101,","0",",0,1231,+","0","T,0,1220,+","72.9",",0,0404,","40.0","0,0805,","-0.6","0,1120","-3.9","0,1121","-7.2","0,1122","-7.2","0,1122","-10.0","0,1218","-1.1","0,0331","-3.3","0,0330","-4.4","0,0222","-8.9","0,0115","-8.9","0,0115","1885.0","","1885.0","0","1369.8",",0","0","T,0","16.62","0","22.55","0","10.69","0","36800","0"
"USC00036920","1965","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1159.2","","1159.2","0","93","0","60","0","4","","2","0","0","0","64","0","3","0","218","0","64","0","-9.4","0,0225,","102",",0,0304,","102",",0,0304,","134.1",",0,0911,","36.7","0,0819,+","-1.7","0,1025","-3.9","0,1130","-5.6","0,1201","","","","","-0.6","0,0327","-5.6","0,0321","-5.6","0,0321","-8.9","0,0320","-8.9","0,0320","1787.7","","1787.7","0","971.5",",0","166",",0","16.80","0","22.60","0","10.99","0","",""
"USC00036920","1966","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","959.9","","959.9","0","83","0","59","0","10","","4","0","0","0","66","0","5","0","207","0","48","0","-16.1","0,0130,","76",",0,0224,+","76",",0,0125,","120.7",",0,0210,","37.8","0,0716,+","0.0","0,1102","-7.2","0,1103","-7.2","0,1103","-7.2","0,1103","","","0.0","0,0405","-3.9","0,0325","-5.0","0,0203","-15.0","0,0131","-15.0","0,0131","1742.3","","1742.3","0","1118.1",",0","255",",0","15.73","0","21.24","0","10.22","0","",""
"USC00036920","1967","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","915.7","","915.7","0","101","0","73","0","2","","0","0","0","0","67","0","2","0","220","0","29","0","-10.0","0,0119,+","25",",0,0119,+","13",",0,0118,","84.8",",0,0426,","35.6","0,0619,","-2.2","0,1104","-2.2","0,1104","-4.4","0,1223","","","","","-1.1","0,0319","-2.2","0,0307","-5.6","0,0226","-6.7","0,0225","-10.0","0,0119","1712.0","","1712.0","0","1134.3",",0","13",",0","16.03","0","21.76","0","10.29","0","",""
"USC00036920","1968","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","971.7","","971.7","0","104","0","79","0","0","","1","0","0","0","76","0","5","0","203","0","52","0","-11.7","0,0107,","0",",0,1231,+","46",",0,0322,","77.7",",0,0514,","35.0","0,0825,+","-0.6","0,1029","-3.3","0,1119","-7.2","0,1215","-7.2","0,1215","","","-0.6","0,0324","-5.0","0,0304","-5.0","0,0304","-7.2","0,0223","-8.9","0,0109","1978.8","","1978.8","0","1272.7",",0","67",",0","15.45","0","20.90","0","10.01","0","",""
"USC00036920","1969","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1074.6","","1074.6","0","95","0","61","0","0","","0","0","0","0","63","0","3","0","202","0","63","0","-8.9","0,0104,","0",",0,1231,+","0",",0,1231,+","67.6",",0,1229,","38.9","0,0714,","-0.6","0,1105","-2.2","0,1114","-4.4","0,1115","","","","","0.0","0,0314","-2.2","0,0313","-5.0","0,0113","-8.3","0,0105","-8.9","0,0104","1900.9","","1900.9","0","1011.3",",0","0",",0","16.02","0","21.66","0","10.37","0","",""
"USC00036920","1970","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1142.1","","1142.1","0","106","0","75","0","3","","0","0","0","0","66","0","9","0","207","0","59","0","-12.2","0,0122,+","25",",0,0122,+","13",",0,0122,+","132.1",",0,0810,","38.9","0,0704,","-3.9","0,1116","-3.9","0,1116","-8.9","0,1124","-8.9","0,1124","-8.9","0,1124","-0.6","0,0316","-3.9","0,0226","-9.4","0,0204","-9.4","0,0204","-9.4","0,0204","1979.8","","1979.8","0","1304.3",",0","31",",0","16.21","0","21.65","0","10.76","0","",""
"USC00036920","1972","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1098.2","","1098.2","0","104","0","77","0","0","","0","0","0","0","55","0","3","0","213","0","64","0","-12.2","0,0116,","0",",0,1231,+","8",",0,0203,","127.5",",0,1107,","37.2","0,0822,+","-1.1","0,1123","-3.3","0,1206","-5.0","0,1207","","","","","0.0","0,0305","-2.2","0,0303","-4.4","0,0209","-6.7","0,0204","-11.1","0,0117","1570.5","","1570.5","0","1247.0",",0","8",",0","16.20","0","21.92","0","10.49","0","",""
"USC00036920","1973","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1070.0","","1070.0","0","121","0","81","0","5","","2","0","0","0","44","0","8","0","210","0","56","0","-7.8","0,0112,","178",",0,0108,","127",",0,0107,","108.0",",0,0420,","35.6","0,0704,","0.0","0,1110","-2.2","0,1207","-5.6","0,1217","-6.7","0,1221","","","0.0","0,0411","-2.8","0,0222","-5.6","0,0218","-7.2","0,0113","","","1889.1","","1889.1","0","1548.1",",0","178",",0","16.69","0","21.90","0","11.49","0","47038","0"
"USC00036920","1975","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1061.9","","1061.9","0","113","0","73","0","3","","1","0","0","0","57","0","5","0","216","0","51","0","-8.9","0,0113,","127",",0,0314,","127",",0,0314,","67.6",",0,0313,","36.1","0,0904,+","-4.4","0,1114","-4.4","0,1114","-4.4","0,1114","-8.3","0,1218","","","-0.6","0,0403","-2.2","0,0315","-6.1","0,0210","-6.7","0,0207","-8.9","0,0113","1768.9","","1768.9","0","1091.8",",0","135",",0","16.40","0","21.78","0","11.01","0","22275","0"
"USC00036920","1976","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","865.2","","865.2","0","102","0","67","0","0","","0","0","0","0","64","0","4","0","200","0","41","0","-13.9","0,1231,","0",",0,1231,+","0",",0,1231,+","53.6",",0,1025,","36.7","0,0726,","-0.6","0,1021","-3.9","0,1105","-7.8","0,1129","-7.8","0,1129","-13.9","0,1231","-0.6","0,0209","-3.9","0,0208","-6.1","0,0207","-7.2","0,0110","-12.2","0,0109","1562.1","","1562.1","0","983.8",",0","0",",0","15.65","0","21.31","0","9.99","0","",""
"USC00036920","1977","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1289.5","","1289.5","0","96","0","60","0","","","","","0","0","67","0","12","0","225","0","84","0","-14.4","0,0119,","","","","","57.7",",0,0726,","38.3","0,0607,","-1.1","0,1111","-4.4","0,1126","-4.4","0,1126","-6.7","0,1207","","","0.0","0,0322","-2.8","0,0217","-5.0","0,0216","-7.2","0,0201","-11.1","0,0130","2097.3","","2097.3","0","1097.5",",0","","","16.81","0","22.40","0","11.22","0","",""
"USC00036920","1978","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1138.8","","1138.8","0","91","0","70","0","17","","","","0","0","80","0","20","0","221","0","76","0","-10.0","0,0206,+","51",",0,0126,+","","","87.9",",0,0915,","37.2","0,0826,+","-3.3","0,1204","-3.3","0,1204","-5.6","0,1209","","","","","-0.6","0,0310","-2.8","0,0306","-6.7","0,0305","-6.7","0,0305","-9.4","0,0207","2149.8","","2149.8","0","1363.9",",0","","","15.57","0","21.29","0","9.84","0","",""
"USC00036920","1979","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","911.5","","911.5","0","116","0","82","0","","","","","0","0","76","0","17","0","206","0","42","0","-12.8","0,0210,+","","","","","94.5",",0,0120,","36.1","0,0705,","-0.6","0,1111","-2.2","0,1129","-5.6","0,1130","-10.0","0,1217","-10.0","0,1217","-1.7","0,0325","-2.2","0,0226","-5.6","0,0219","-6.7","0,0211","-12.8","0,0210","2045.7","","2045.7","0","1694.8",",0","","","14.98","0","20.46","0","9.51","0","",""
"USC00036920","1980","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1291.7","","1291.7","0","77","0","56","0","0","","1","0","0","0","67","0","10","0","203","0","99","0","-8.9","0,0303,+","0",",0,1231,+","38",",0,0210,","76.7",",0,0317,","40.6","0,0718,+","0.0","0,1030","-2.8","0,1120","-7.2","0,1220","-7.2","0,1220","","","0.0","0,0318","-2.8","0,0304","-8.9","0,0303","-8.9","0,0303","-8.9","0,0303","1971.6","","1971.6","0","1145.2",",0","38",",0","16.30","0","21.98","0","10.63","0","40991","0"
"USC00036920","1981","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1118.0","","1118.0","0","98","0","59","0","","","","","0","0","60","0","5","0","212","0","58","0","-11.7","0,0212,+","","","","","79.8",",0,0517,","37.2","0,0725,","-0.6","0,1024","-3.3","0,1121","-9.4","0,1218","-9.4","0,1218","-9.4","0,1218","0.0","0,0320","-3.9","0,0214","-6.7","0,0213","-6.7","0,0213","-11.7","0,0212","1795.5","","1795.5","0","903.3",",0","","","16.55","0","21.97","0","11.12","0","",""
"USC00036920","1982","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1123.1","","1123.1","0","117","0","88","0","","","","","3","0","57","0","11","0","204","0","47","0","-18.3","0,0115,+","","","","","67.6",",0,0402,","36.1","0,0723,+","-0.6","0,1104","-2.2","0,1113","-5.0","0,1212","","","","","-1.7","0,0308","-3.3","0,0212","-6.1","0,0211","-6.7","0,0210","-17.2","0,0118","1892.0","","1892.0","0","1428.5",",0","","","16.24","0","21.38","0","11.10","0","",""
"USC00036920","1983","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1076.8","","1076.8","0","97","0","68","0","","","","","0","0","54","0","13","0","193","0","61","0","-17.2","0,1225,","","","","","104.1",",0,1203,","37.8","0,0826,+","-0.6","0,1112","-2.8","0,1207","-6.7","0,1217","-6.7","0,1217","-10.0","0,1219","-2.8","0,0322","-2.8","0,0322","-10.6","0,0204","-10.6","0,0204","-10.6","0,0204","1798.6","","1798.6","0","1344.4",",0","","","15.58","0","20.70","0","10.47","0","34689","0"
"USC00036920","1984","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1011.3","","1011.3","0","118","0","79","0","","","0","0","0","0","49","0","5","0","198","0","43","0","-13.9","0,0119,","","","0",",0,1231,+","98.6",",0,1007,","36.1","0,0623,","0.0","0,1121","-2.2","0,1122","-5.0","0,1207","","","","","-1.1","0,0310","-2.8","0,0309","-7.8","0,0207","-7.8","0,0207","-11.1","0,0206","2002.0","","2002.0","0","1505.6",",0","0",",0","16.26","0","21.36","0","11.17","0","",""
"USC00036920","1985","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1144.5","","1144.5","0","100","0","63","0","","","","","2","0","73","0","12","0","226","0","61","0","-19.4","0,0121,","","","","","68.1",",0,0428,","36.1","0,0901,+","0.0","0,1121","-4.4","0,1202","-4.4","0,1202","-8.9","0,1214","-8.9","0,1214","-2.2","0,0405","-2.2","0,0405","-6.7","0,0209","-6.7","0,0209","-8.9","0,0208","1748.3","","1748.3","0","1054.2",",0","","","16.12","0","21.48","0","10.75","0","",""
"USC00036920","1986","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","","","","","98","0","53","0","","","","","","","","","","","","","","","","","","","","","90.2",",0,1108,","","","","","","","","","","","","","","","","","","","","","","","1595.7","","1595.7","0","905.0",",0","","","","","","","","","",""
"USC00036920","1987","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1180.8","","1180.8","0","92","0","66","0","0","","0","0","0","0","44","0","1","0","218","0","73","0","-5.6","0,0127,","0",",0,1231,+","0",",0,1231,+","117.9",",0,1225,","37.8","0,0805,+","0.0","0,1021","-2.2","0,1202","","","","","","","0.0","0,0404","-2.8","0,0210","-5.6","0,0127","","","","","","","","","1412.5",",0","0",",0","16.90","0","22.70","0","11.10","0","",""
"USC00036920","1988","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1878.1","","1878.1","0","","","","","","","","","","","",""
"USC00036920","1989","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","976.3","","976.3","0","103","0","73","0","0","","0","0","3","0","64","0","16","0","212","0","43","0","-18.9","0,1223,","0",",0,1231,+","0","T,0,0204,","125.0",",0,0509,","35.6","0,0828,","-1.7","0,1020","-4.4","0,1117","-4.4","0,1117","-8.9","0,1213","-8.9","0,1213","-0.6","0,0412","-2.2","0,0310","-8.3","0,0224","-8.3","0,0224","-8.9","0,0223","","","","","1458.2",",0","0","T,0","15.70","0","21.23","0","10.17","0","",""
"USC00036920","1990","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1118.8","","1118.8","0","101","0","77","0","0","","0","0","0","0","28","0","3","0","213","0","70","0","-10.6","0,1224,","0","T,0,1223,","0","T,0,1223,","90.2",",0,0308,","38.3","0,0710,","-1.1","0,1130","-2.8","0,1208","-7.8","0,1223","-7.8","0,1223","-10.6","0,1224","0.0","0,0303","-2.2","0,0127","","","","","","","1620.3","","1620.3","0","1722.4",",0","0","T,0","17.33","0","23.08","0","11.59","0","",""
"USC00036920","1991","34.4744","-91.4172","60.4","STUTTGART 9 ESE, AR US","1188.8","","1188.8","0","122","0","82","0","0","","0","0","0","0","49","0","3","0","219","0","77","0","-7.2","0,0101,","0","T,0,0102,","0","T,0,0102,","70.9",",0,1030,","36.7","0,0714,","-0.6","0,1102","-3.9","0,1104","-5.0","0,1108","","","","","-0.6","0,0330","-2.8","0,0226","-5.6","0,0216","-6.7","0,0122","","","1611.9","","1611.9","0","1506.8",",0","0","T,0","17.02","0","22.45","0","11.59","0","",""
