"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00476280","1979","43.7194","-90.5301","292.6","ONTARIO 3 E, WI US","75","0","63","0","","","17","0","","","102",",0,0324,+","104.1",",0,0530,","898.6",",0","1018",",0"
"USC00476280","1980","43.7194","-90.5301","292.6","ONTARIO 3 E, WI US","62","0","51","0","81","","15","0","152",",0,1202,+","152",",0,1202,","96.5",",0,0807,","824.1",",0","1055",",0"
"USC00476280","1981","43.7194","-90.5301","292.6","ONTARIO 3 E, WI US","69","0","63","0","63","","15","0","229",",0,0210,","102",",0,1214,+","74.9",",0,0404,","845.5",",0","1068",",0"
"USC00476280","1982","43.7194","-90.5301","292.6","ONTARIO 3 E, WI US","90","0","74","0","87","","19","0","457",",0,0117,","152",",0,0109,+","69.9",",0,1111,","947.0",",0","1356",",0"
"USC00476280","1983","43.7194","-90.5301","292.6","ONTARIO 3 E, WI US","84","0","79","0","","","19","0","","","305",",0,0203,","71.1",",0,0816,","972.2",",0","1398",",0"
"USC00476280","1984","43.7194","-90.5301","292.6","ONTARIO 3 E, WI US","83","0","68","0","83","","18","0","229",",0,1205,+","127",",0,1128,","144.8",",0,0616,","1064.2",",0","1142",",0"
"USC00476280","1986","43.7194","-90.5301","292.6","ONTARIO 3 E, WI US","63","0","57","0","128","","12","0","381",",0,0110,+","127",",0,1118,","88.9",",0,0910,","774.1",",0","788",",0"
"USC00476280","1987","43.7194","-90.5301","292.6","ONTARIO 3 E, WI US","75","0","64","0","73","","14","0","279",",0,1219,","152",",0,1214,","48.3",",0,0726,","791.0",",0","1144",",0"
"USC00476280","1988","43.7194","-90.5301","292.6","ONTARIO 3 E, WI US","54","0","46","0","","","14","0","","","203",",0,0119,","63.5",",0,0919,","592.9",",0","1093",",0"
"USC00476280","1989","43.7194","-90.5301","292.6","ONTARIO 3 E, WI US","66","0","62","0","78","","16","0","279",",0,0305,+","127",",0,0317,+","71.1",",0,0831,","749.2",",0","1122",",0"
