"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00214103","1964","46.3197","-93.5013","391.7","ISLE 12 N, MN US","177.2","","177.2","0","88","0","53","0","126","","20","0","57","0","181","0","88","0","115","0","7","0","-31.7","0,1218,","432",",0,1231,+","203",",0,0320,","56.9",",0,0709,","34.4","0,0723,+","-1.1","0,0912","-2.8","0,0915","-7.2","0,1009","-7.2","0,1009","-10.0","0,1010","-2.2","0,0604","-2.2","0,0604","-5.0","0,0420","-7.8","0,0410","-10.6","0,0408","4674.4","","4674.4","0","708.9",",0","1436",",0","4.97","0","11.71","0","-1.77","0"
"USC00214103","1965","46.3197","-93.5013","391.7","ISLE 12 N, MN US","73.6","","73.6","0","106","0","86","0","","","21","0","56","0","184","0","93","0","103","0","4","0","-40.6","0,0129,","","","305",",0,0301,","33.5",",0,0930,","32.2","0,0813,+","-0.6","0,0908","-7.2","0,0926","-7.2","0,0926","-7.2","0,0926","-8.9","0,1028","-2.2","0,0529","-2.2","0,0529","-6.7","0,0428","-6.7","0,0428","-22.8","0,0330","5614.5","","5614.5","0","790.8",",0","2062",",0","3.37","0","9.64","0","-2.90","0"
"USC00214103","1966","46.3197","-93.5013","391.7","ISLE 12 N, MN US","201.0","","201.0","0","85","0","56","0","","","20","0","58","0","200","0","92","0","107","0","5","0","-37.8","0,0128,+","","","127",",0,0304,","56.9",",0,0604,","32.2","0,0725,+","-0.6","0,0915","-2.2","0,0925","-4.4","0,1001","-8.3","0,1016","-16.1","0,1102","-1.7","0,0531","-6.7","0,0510","-6.7","0,0510","-6.7","0,0510","-11.1","0,0328","5308.3","","5308.3","0","678.0",",0","1260",",0","3.83","0","10.19","0","-2.52","0"
"USC00214103","1967","46.3197","-93.5013","391.7","ISLE 12 N, MN US","","","","","77","0","49","0","","","15","0","","","","","","","","","","","","","","","178",",0,0106,","40.6",",0,0723,","","","","","","","","","","","","","","","","","","","","","","","","","","","589.4",",0","972",",0","","","","","",""
"USC00214103","1968","46.3197","-93.5013","391.7","ISLE 12 N, MN US","156.3","","156.3","0","94","0","74","0","","","17","0","48","0","172","0","85","0","103","0","1","0","-38.3","0,1225,","","","203",",0,1222,","78.0",",0,0712,","32.2","0,0823,","-1.1","0,0929","-3.3","0,1024","-4.4","0,1109","-13.3","0,1112","-13.3","0,1112","0.0","0,0518","-7.2","0,0505","-7.2","0,0505","-7.2","0,0505","-17.2","0,0405","5086.0","","5086.0","0","1011.7",",0","1158",",0","4.98","0","11.17","0","-1.21","0"
"USC00214103","1969","46.3197","-93.5013","391.7","ISLE 12 N, MN US","181.9","","181.9","0","81","0","52","0","139","","25","0","49","0","186","0","103","0","107","0","6","0","-33.9","0,0112,","787",",0,0130,","178",",0,1228,+","34.3",",0,0427,","32.8","0,0829,+","-0.6","0,0909","-2.2","0,0928","-6.1","0,1022","-11.7","0,1023","-11.7","0,1023","-2.2","0,0613","-2.2","0,0613","-5.0","0,0424","-6.7","0,0406","-24.4","0,0331","5187.9","","5187.9","0","508.8",",0","1649",",0","4.39","0","10.79","0","-2.02","0"
"USC00214103","1970","46.3197","-93.5013","391.7","ISLE 12 N, MN US","252.3","","252.3","0","83","0","62","0","","","15","0","69","0","192","0","100","0","121","0","3","0","-40.0","0,0119,","","","102",",0,0305,","48.8",",0,1008,","33.3","0,0814,","0.0","0,0831","-4.4","0,0928","-4.4","0,0928","-12.2","0,1114","-12.2","0,1114","-1.7","0,0517","-2.2","0,0422","-8.3","0,0410","-8.3","0,0410","-12.8","0,0404","5401.4","","5401.4","0","722.4",",0","904",",0","4.03","0","10.59","0","-2.54","0"
"USC00214103","1971","46.3197","-93.5013","391.7","ISLE 12 N, MN US","141.1","","141.1","0","106","0","67","0","","","21","0","58","0","196","0","100","0","117","0","1","0","-39.4","0,0208,","","","203",",0,0125,","59.4",",0,1027,","32.8","0,0627,","0.0","0,0917","-2.8","0,0919","-5.0","0,1012","-10.6","0,1106","-10.6","0,1106","-1.1","0,0527","-3.3","0,0512","-5.0","0,0503","-7.2","0,0424","-16.1","0,0405","5329.6","","5329.6","0","809.0",",0","1488",",0","4.26","0","10.59","0","-2.07","0"
"USC00214103","1972","46.3197","-93.5013","391.7","ISLE 12 N, MN US","139.0","","139.0","0","95","0","77","0","133","","22","0","68","0","191","0","115","0","111","0","1","0","-42.8","0,0115,","813",",0,0310,+","178",",0,0112,","248.9",",0,0722,","32.8","0,0817,","-1.1","0,0922","-2.8","0,0930","-5.6","0,1001","-6.7","0,1017","-11.1","0,1018","-0.6","0,0610","-2.2","0,0503","-6.1","0,0425","-12.8","0,0408","-12.8","0,0408","5383.5","","5383.5","0","1193.7",",0","1346",",0","3.08","0","9.44","0","-3.28","0"
"USC00214103","1973","46.3197","-93.5013","391.7","ISLE 12 N, MN US","185.8","","185.8","0","95","0","84","0","106","","20","0","42","0","181","0","74","0","121","0","2","0","-37.8","0,0108,+","356",",0,0111,+","102",",0,0104,","44.7",",0,1010,","32.8","0,0708,","-3.9","0,0920","-3.9","0,0920","-4.4","0,1029","-10.0","0,1104","-10.0","0,1104","-3.9","0,0517","-3.9","0,0517","-5.6","0,0504","-10.0","0,0411","-10.0","0,0411","5137.7","","5137.7","0","909.6",",0","785",",0","5.41","0","11.64","0","-0.81","0"
