"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00115111","1896","39.68333","-89.85","190.2","LOAMI, IL US","102","6","64","6","","","","","63.5",",6,0724,","751.7",",6","",""
"USC00115111","1897","39.68333","-89.85","190.2","LOAMI, IL US","103","6","74","6","","","","","59.9",",6,0527,","946.8",",6","",""
"USC00115111","1898","39.68333","-89.85","190.2","LOAMI, IL US","118","6","88","6","","","","","58.2",",6,0922,","1210.6",",6","",""
"USC00115111","1899","39.68333","-89.85","190.2","LOAMI, IL US","100","6","70","6","","","","","62.0",",6,0526,","954.1",",6","",""
"USC00115111","1900","39.68333","-89.85","190.2","LOAMI, IL US","92","6","71","6","","","","","44.7",",6,0228,","811.4",",6","",""
"USC00115111","1901","39.68333","-89.85","190.2","LOAMI, IL US","74","6","47","6","","","","","35.6",",6,1012,","534.6",",6","",""
"USC00115111","1903","39.68333","-89.85","190.2","LOAMI, IL US","73","6","54","6","","","","","39.9",",6,0410,","810.6",",6","",""
"USC00115111","1904","39.68333","-89.85","190.2","LOAMI, IL US","78","6","61","6","","","","","39.4",",6,0425,","831.7",",6","",""
"USC00115111","1905","39.68333","-89.85","190.2","LOAMI, IL US","79","6","60","6","","","","","59.7",",6,0628,","799.4",",6","",""
"USC00115111","1906","39.68333","-89.85","190.2","LOAMI, IL US","80","6","64","6","","","","","41.9",",6,0530,","854.2",",6","",""
"USC00115111","1907","39.68333","-89.85","190.2","LOAMI, IL US","89","6","70","6","","","","","84.8",",6,0717,","1129.6",",6","",""
"USC00115111","1908","39.68333","-89.85","190.2","LOAMI, IL US","82","6","59","6","","","","","80.8",",6,0707,","852.5",",6","",""
"USC00115111","1909","39.68333","-89.85","190.2","LOAMI, IL US","86","6","71","6","","","","","50.8",",6,0214,","990.9",",6","",""
"USC00115111","1910","39.68333","-89.85","190.2","LOAMI, IL US","66","6","58","6","","","","","50.8",",6,0908,","681.6",",6","",""
"USC00115111","1911","39.68333","-89.85","190.2","LOAMI, IL US","89","6","72","6","","","","","135.9",",6,0928,","1094.0",",6","",""
"USC00115111","1912","39.68333","-89.85","190.2","LOAMI, IL US","92","6","69","6","7","6","165",",6,0221,","50.8",",6,0826,","934.3",",6","560",",6"
