"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231708","1903","39.45","-92.66667","223.1","CLIFTON HILL, MO US","560.2","","560.2","6","123","6","73","6","","","7","6","115","6","28","6","166","6","21","6","-26.1","6,0217,","","","117.3",",6,0909,","35.6","6,0805,+","0.0","6,1018","-2.2","6,1024","-8.9","6,1117","-8.9","6,1117","-8.9","6,1117","-0.6","6,0501","-3.3","6,0330","-5.0","6,0325","-8.9","6,0301","-8.9","6,0301","","","","","1055.4",",6","","","11.58","6","17.33","6","5.83","6"
"USC00231708","1904","39.45","-92.66667","223.1","CLIFTON HILL, MO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3242.2","","3242.2","","","","","","","","","","",""
"USC00231708","1907","39.45","-92.66667","223.1","CLIFTON HILL, MO US","","","","","68","6","67","6","","","","","","","","","","","","","","","","","118.1",",6,0119,","","","","","","","","","","","","","","","","","","","","","","","","","","","1177.3",",6","","","","","","","",""
"USC00231708","1917","39.45","-92.66667","223.1","CLIFTON HILL, MO US","556.0","","556.0","6","84","6","49","6","","","11","6","123","6","28","6","172","6","26","6","-26.1","6,0202,","","","63.5",",6,0430,","40.0","6,0730,","-0.6","6,1006","-2.8","6,1008","-5.6","6,1013","-7.2","6,1030","-11.7","6,1124","-1.1","6,0415","-3.3","6,0409","-4.4","6,0318","-16.1","6,0305","-16.1","6,0305","","","","","607.2",",6","","","11.09","6","17.69","6","4.49","6"
"USC00231708","1918","39.45","-92.66667","223.1","CLIFTON HILL, MO US","","","","","","","","","","","18","6","97","6","","","","","","","-29.4","6,0112,","","","","","","","-0.6","6,0921","-3.9","6,1101","-6.1","6,1124","-6.7","6,1126","-15.0","6,1225","-0.6","6,0421","-3.3","6,0410","-5.6","6,0316","-8.9","6,0310","-8.9","6,0310","","","","","","","","","","","","","6.26","6"
"USC00231708","1919","39.45","-92.66667","223.1","CLIFTON HILL, MO US","826.2","","826.2","6","85","6","55","6","","","4","6","118","6","29","6","177","6","62","6","-25.6","6,0103,","","","69.9",",6,0928,","39.4","6,0725,","-1.1","6,1017","-2.2","6,1029","-8.3","6,1112","-8.3","6,1112","-10.0","6,1113","-0.6","6,0426","-2.8","6,0331","-4.4","6,0311","-10.0","6,0305","-10.0","6,0305","","","","","864.9",",6","","","12.68","6","18.92","6","6.45","6"
"USC00231708","1920","39.45","-92.66667","223.1","CLIFTON HILL, MO US","700.6","","700.6","6","","","","","","","0","6","113","6","24","6","174","6","51","6","-17.2","6,0215,","","","","","37.2","6,0723,","-3.3","6,1029","-3.3","6,1029","-5.0","6,1110","-10.0","6,1112","-10.0","6,1112","0.0","6,0414","-13.3","6,0405","-13.3","6,0405","-13.3","6,0405","-13.3","6,0405","2986.8","","2986.8","6","","","","","12.52","6","18.63","6","6.41","6"
"USC00231708","1921","39.45","-92.66667","223.1","CLIFTON HILL, MO US","958.2","","958.2","6","","","","","","","0","6","104","6","8","6","193","6","69","6","-17.2","6,1225,","","","","","37.2","6,0827,+","0.0","6,1008","-3.3","6,1110","-9.4","6,1112","-9.4","6,1112","-9.4","6,1112","0.0","6,0418","-4.4","6,0329","-4.4","6,0329","-8.9","6,0328","-8.9","6,0328","2313.6","","2313.6","6","","","","","14.69","6","21.09","6","8.29","6"
"USC00231708","1922","39.45","-92.66667","223.1","CLIFTON HILL, MO US","771.1","","771.1","6","","","","","","","2","6","108","6","21","6","188","6","52","6","-18.3","6,1218,+","","","","","37.8","6,0907,+","-0.6","6,1012","-2.2","6,1017","-5.6","6,1121","-7.2","6,1125","-10.0","6,1209","-1.1","6,0418","-2.8","6,0322","-5.6","6,0308","-6.7","6,0304","-11.1","6,0303","2577.6","","2577.6","6","","","","","13.16","6","19.67","6","6.64","6"
"USC00231708","1923","39.45","-92.66667","223.1","CLIFTON HILL, MO US","601.3","","601.3","6","100","6","64","6","","","3","6","129","6","11","6","147","6","25","6","-20.0","6,0204,","","","68.6",",6,0602,","37.2","6,0814,","0.0","6,1020","-3.3","6,1021","-6.1","6,1031","-6.7","6,1127","-14.4","6,1231","0.0","6,0509","-2.8","6,0416","-10.6","6,0331","-10.6","6,0331","-10.6","6,0331","2715.3","","2715.3","6","702.3",",6","","","11.89","6","17.64","6","6.13","6"
"USC00231708","1924","39.45","-92.66667","223.1","CLIFTON HILL, MO US","492.8","","492.8","6","","","","","","","20","6","125","6","42","6","165","6","24","6","-32.2","6,1228,","","","","","35.6","6,0820,","-0.6","6,0930","-2.2","6,1108","-4.4","6,1112","-6.7","6,1125","-11.1","6,1128","-2.2","6,0402","-2.2","6,0402","-7.8","6,0401","-7.8","6,0401","-8.9","6,0310","3270.1","","3270.1","6","","","","","10.53","6","16.72","6","4.34","6"
"USC00231708","1925","39.45","-92.66667","223.1","CLIFTON HILL, MO US","783.5","","783.5","6","","","","","10","6","5","6","132","6","23","6","160","6","59","6","-21.1","6,1227,","457",",6,1204,","","","39.4","6,0906,","0.0","6,1009","-3.9","6,1010","-5.6","6,1027","-8.9","6,1028","-8.9","6,1028","-1.1","6,0525","-2.8","6,0327","-10.0","6,0317","-10.0","6,0317","-10.0","6,0317","2818.9","","2818.9","6","","","910",",6","12.04","6","18.56","6","5.51","6"
"USC00231708","1926","39.45","-92.66667","223.1","CLIFTON HILL, MO US","622.3","","622.3","6","120","6","80","6","7","6","4","6","142","6","21","6","168","6","32","6","-20.6","6,0122,","305",",6,0218,","64.8",",6,0518,","38.9","6,0810,","0.0","6,0926","-2.2","6,1024","-6.7","6,1102","-6.7","6,1102","-9.4","6,1110","-2.2","6,0419","-2.2","6,0419","-6.1","6,0404","-9.4","6,0401","-9.4","6,0401","3199.4","","3199.4","6","1119.9",",6","1059",",6","11.47","6","17.52","6","5.42","6"
"USC00231708","1927","39.45","-92.66667","223.1","CLIFTON HILL, MO US","","","","","","","","","5","6","","","","","","","","","","","","","203",",6,1230,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","564",",6","","","","","",""
"USC00231708","1928","39.45","-92.66667","223.1","CLIFTON HILL, MO US","","","","","","","","","2","6","","","","","","","","","","","","","102",",6,1204,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","191",",6","","","","","",""
"USC00231708","1929","39.45","-92.66667","223.1","CLIFTON HILL, MO US","","","","","","","","","8","6","","","","","","","","","","","","","229",",6,0105,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","854",",6","","","","","",""
"USC00231708","1933","39.45","-92.66667","223.1","CLIFTON HILL, MO US","","","","","105","6","59","6","7","6","","","","","","","","","","","","","203",",6,0207,","53.6",",6,0809,","","","","","","","","","","","","","","","","","","","","","","","","","","","677.5",",6","520",",6","","","","","",""
"USC00231708","1934","39.45","-92.66667","223.1","CLIFTON HILL, MO US","","","","","82","6","55","6","10","6","","","","","22","6","189","6","79","6","","","305",",6,1130,","109.2",",6,0816,","45.0","6,0725,","","","","","","","","","","","","","","","","","","","","","","","","","920.9",",6","1329",",6","","","20.52","6","",""
"USC00231708","1935","39.45","-92.66667","223.1","CLIFTON HILL, MO US","779.6","","779.6","6","","","","","3","6","6","6","105","6","22","6","159","6","55","6","-21.1","6,0121,","152",",6,0407,","","","39.4","6,0819,+","-2.2","6,1004","-2.2","6,1004","-4.4","6,1105","-9.4","6,1122","-9.4","6,1122","-2.8","6,0416","-2.8","6,0416","-4.4","6,0317","-7.8","6,0307","-12.2","6,0227","","","","","","","233",",6","12.48","6","18.02","6","6.94","6"
"USC00231708","1936","39.45","-92.66667","223.1","CLIFTON HILL, MO US","1236.9","","1236.9","6","","","","","","","24","6","122","6","42","6","181","6","89","6","-28.9","6,0127,","","","","","46.7","6,0715,","-3.3","6,1023","-3.3","6,1023","-5.6","6,1103","-6.7","6,1104","-10.6","6,1127","-1.7","6,0422","-5.0","6,0407","-5.0","6,0407","-9.4","6,0403","-9.4","6,0403","3256.3","","3256.3","6","","","","","13.14","6","19.90","6","6.39","6"
"USC00231708","1937","39.45","-92.66667","223.1","CLIFTON HILL, MO US","780.1","","780.1","6","","","","","","","2","6","128","6","54","6","161","6","52","6","-18.9","6,0123,","","","","","38.3","6,0625,","-4.4","6,1014","-4.4","6,1014","-4.4","6,1014","-6.7","6,1023","-10.0","6,1117","0.0","6,0411","-2.8","6,0406","-6.1","6,0327","-8.3","6,0316","-8.9","6,0315","3051.3","","3051.3","6","","","","","11.29","6","16.71","6","5.87","6"
"USC00231708","1938","39.45","-92.66667","223.1","CLIFTON HILL, MO US","812.6","","812.6","6","","","","","4","6","1","6","103","6","18","6","187","6","53","6","-18.9","6,0131,","178",",6,0408,","","","37.2","6,0808,+","-1.7","6,1023","-2.8","6,1024","-8.9","6,1108","-8.9","6,1108","-8.9","6,1108","-3.3","6,0410","-3.3","6,0410","-6.1","6,0409","-6.7","6,0306","-10.0","6,0225","2900.0","","2900.0","6","","","463",",6","13.49","6","19.39","6","7.59","6"
"USC00231708","1939","39.45","-92.66667","223.1","CLIFTON HILL, MO US","","","","","","","","","12","6","","","","","","","","","","","","","114",",6,0123,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","657",",6","","","","","",""
"USC00231708","1940","39.45","-92.66667","223.1","CLIFTON HILL, MO US","628.3","","628.3","6","98","6","58","6","","","16","6","124","6","46","6","180","6","30","6","-28.3","6,0119,","","","52.8",",6,0811,","40.0","6,0725,","0.0","6,0926","-2.8","6,1106","-6.1","6,1111","-11.1","6,1112","-11.1","6,1112","-1.1","6,0418","-3.3","6,0413","-8.3","6,0412","-8.3","6,0412","-9.4","6,0324","","","","","743.0",",6","","","10.99","6","16.96","6","5.03","6"
