"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041112","1922","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","954.5","","954.5","6","","","","","","","","","0","6","56","6","0","6","197","6","115","6","-7.2","6,0121,","","","","","","","45.0","6,0704,+","0.0","6,1102","-3.3","6,1202","","","","","","","0.0","6,0510","-3.9","6,0206","-5.0","6,0202","-6.7","6,0122","","","","","","","","","","","15.84","6","24.05","6","7.62","6"
"USC00041112","1923","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","810.1","","810.1","6","","","","","","","","","0","6","44","6","0","6","210","6","98","6","-5.6","6,0210,","","","","","","","48.3","6,0728,","-1.1","6,1202","-3.3","6,1204","","","","","","","-0.6","6,0316","-2.2","6,0214","-5.6","6,0210","","","","","1970.8","","1970.8","6","","","","","15.70","6","23.53","6","7.87","6"
"USC00041112","1924","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","911.3","","911.3","6","","","","","","","","","0","6","42","6","0","6","235","6","120","6","-7.8","6,0102,","","","","","","","43.3","6,0827,+","0.0","6,1106","-3.9","6,1217","-6.7","6,1218","-6.7","6,1218","","","-2.2","6,0321","-2.2","6,0321","-5.0","6,0119","-7.8","6,0102","","","1266.9","","1266.9","6","","","","","16.80","6","25.56","6","8.03","6"
"USC00041112","1925","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","789.8","","789.8","6","","","","","","","","","0","6","27","6","0","6","226","6","96","6","-4.4","6,0115,","","","","","","","48.3","6,0717,","0.0","6,1104","","","","","","","","","-0.6","6,0401","-4.4","6,0115","-4.4","6,0115","","","","","1593.9","","1593.9","6","","","","","16.60","6","24.89","6","8.30","6"
"USC00041112","1926","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","1040.2","","1040.2","6","","","","","","","","","0","6","36","6","0","6","241","6","128","6","-3.9","6,1231,+","","","","","","","46.1","6,0716,+","0.0","6,1212","-3.9","6,1214","","","","","","","-1.1","6,0217","-3.3","6,0127","","","","","","","1317.1","","1317.1","6","","","","","17.81","6","26.47","6","9.16","6"
"USC00041112","1927","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","672.6","","672.6","6","","","","","","","","","0","6","29","6","0","6","188","6","87","6","-4.4","6,0123,","","","","","","","44.4","6,0712,","-2.2","6,1122","-2.2","6,1122","","","","","","","0.0","6,0416","-2.2","6,0212","-4.4","6,0123","","","","","1631.4","","1631.4","6","","","","","15.48","6","22.88","6","8.08","6"
"USC00041112","1928","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","979.9","","979.9","6","","","","","","","","","0","6","40","6","0","6","217","6","126","6","-6.7","6,1223,","","","","","","","44.4","6,0604,","0.0","6,1121","-2.2","6,1130","-4.4","6,1220","-6.7","6,1223","","","-0.6","6,0227","-2.2","6,0217","-5.0","6,0119","","","","","1298.4","","1298.4","6","","","","","17.01","6","25.87","6","8.16","6"
"USC00041112","1929","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","920.6","","920.6","6","","","","","","","","","0","6","57","6","0","6","247","6","124","6","-6.1","6,0210,+","","","","","","","46.1","6,0814,","0.0","6,1031","-2.2","6,1114","","","","","","","0.0","6,0415","-3.3","6,0409","-4.4","6,0212","","","","","1683.3","","1683.3","6","","","","","16.86","6","26.33","6","7.39","6"
"USC00041112","1930","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","824.2","","824.2","6","","","","","","","","","0","6","35","6","0","6","249","6","104","6","-7.8","6,1228,","","","","","","","46.7","6,0611,","0.0","6,1120","-3.9","6,1222","-4.4","6,1224","-7.8","6,1228","","","-0.6","6,0317","-2.8","6,0301","-4.4","6,0113","","","","","1265.8","","1265.8","6","","","","","16.79","6","24.92","6","8.66","6"
"USC00041112","1931","38.76667","-122.15","89.6","BROOKS FARNHAM RANCH, CA US","892.6","","892.6","6","48","6","36","6","","","","","0","6","30","6","0","6","218","6","98","6","-5.6","6,1212,","","","","","74.4",",6,1227,","46.7","6,0718,","-4.4","6,1113","-4.4","6,1113","-4.4","6,1113","","","","","-1.7","6,0120","","","","","","","","","1337.2","","1337.2","6","513.4",",6","","","16.70","6","25.15","6","8.26","6"
