"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024155","1969","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","","","388.4","","388.4","0","105","0","47","0","37","","10","0","6","0","94","0","29","0","147","0","42","0","-22.2","0,0123,","381",",0,0129,+","147",",0,0126,","17.5",",0,1219,","37.8","0,0823,+","-1.7","0,1012","-5.0","0,1013","-5.0","0,1013","-6.7","0,1209","","","0.0","0,0325","-2.2","0,0324","-9.4","0,0206","-9.4","0,0206","-9.4","0,0206","3122.1","","3122.1","0","316.8",",0","856",",0","10.83","0","16.85","0","4.82","0","260","X","","","","","","","23.2","X","","","","","",""
"USW00024155","1970","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","","","416.3","","416.3","0","106","0","42","0","24","","6","0","0","0","112","0","21","0","121","0","44","0","-13.3","0,1122,","178",",0,0118,","114",",0,0116,","17.0",",0,0123,","39.4","0,0715,+","0.0","0,0913","-3.3","0,1015","-4.4","0,1029","-8.3","0,1121","-13.3","0,1122","-1.1","0,0511","-2.8","0,0416","-6.1","0,0302","-7.8","0,0108","-9.4","0,0107","3038.2","","3038.2","0","310.1",",0","482",",0","10.66","0","16.82","0","4.51","0","260","X","","","","","270","X","17.9","X","","","","","25.2","X"
"USW00024155","1971","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","","","462.4","","462.4","0","103","0","45","0","12","","10","0","0","0","86","0","10","0","140","0","39","0","-11.1","0,0104,+","127",",0,1230,","102",",0,1229,","34.3",",0,1126,","42.2","0,0731,","-3.3","0,1016","-3.3","0,1016","-4.4","0,1027","-7.2","0,1029","-8.9","0,1227","-1.1","0,0412","-3.3","0,0401","-6.1","0,0302","-7.2","0,0301","-11.1","0,0104","3022.7","","3022.7","0","367.5",",0","588",",0","11.73","0","17.90","0","5.55","0","310","X","","","","","270","X","19.2","X","","","","","28.3","X"
"USW00024155","1972","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","","","491.2","","491.2","0","101","0","36","0","33","","7","0","14","0","73","0","26","0","138","0","48","0","-25.0","0,1210,","203",",0,1216,+","107",",0,1206,+","25.1",",0,0521,","43.9","0,0808,","-1.1","0,1029","-3.3","0,1030","-5.0","0,1122","-7.8","0,1203","-18.3","0,1204","-1.1","0,0430","-2.2","0,0211","-6.1","0,0206","-9.4","0,0205","-9.4","0,0205","2881.4","","2881.4","0","296.7",",0","602",",0","11.31","0","17.40","0","5.23","0","260","X","","","","","270","X","20.6","X","","","","","31.9","X"
"USW00024155","1973","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","","","448.4","","448.4","0","95","0","45","0","22","","7","0","4","0","72","0","14","0","139","0","45","0","-20.6","0,0109,+","152",",0,0211,","150",",0,0210,","20.3",",0,1220,","39.4","0,0622,","0.0","0,1008","-2.2","0,1106","-6.7","0,1231","-6.7","0,1231","","","-2.8","0,0408","-2.8","0,0408","-7.8","0,0212","-7.8","0,0212","-10.0","0,0110","3078.9","","3078.9","0","373.4",",0","656",",0","11.92","0","18.08","0","5.77","0","270","X","","","","","360","X","15.6","X","","","","","22.6","X"
"USW00024155","1974","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","","","517.8","","517.8","0","83","0","34","0","14","","2","0","7","0","46","0","12","0","151","0","49","0","-23.3","0,0109,","51",",0,0113,+","36",",0,0112,","14.0",",0,0709,","40.0","0,0804,","-0.6","0,1006","-5.0","0,1223","-5.0","0,1223","","","","","-0.6","0,0413","-2.8","0,0320","-8.9","0,0113","-8.9","0,0113","-8.9","0,0113","2681.1","","2681.1","0","242.7",",0","79",",0","12.63","0","18.77","0","6.50","0","280","X","","","","","270","X","20.6","X","","","","","27.8","X"
"USW00024155","1975","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","","","447.7","","447.7","0","113","0","39","0","30","","10","0","0","0","64","0","15","0","142","0","41","0","-11.1","0,0111,","178",",0,0111,+","165",",0,0109,","27.9",",0,0125,","42.2","0,0709,","-0.6","0,1024","-5.6","0,1118","-5.6","0,1118","-8.3","0,1129","","","0.0","0,0406","-4.4","0,0405","-4.4","0,0405","-7.2","0,0130","-8.9","0,0112","2629.5","","2629.5","0","332.6",",0","769",",0","12.14","0","18.03","0","6.24","0","260","X","","","","","270","X","19.7","X","","","","","30.8","X"
"USW00024155","1976","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","","","311.2","","311.2","0","82","0","39","0","1","","1","0","0","0","81","0","14","0","147","0","23","0","-13.9","0,0205,","25",",0,1223,","25",",0,1223,","16.8",",0,0318,","38.3","0,0725,+","-1.1","0,1018","-3.3","0,1123","-5.6","0,1126","-8.3","0,1127","-9.4","0,1202","0.0","0,0417","-2.8","0,0312","-6.1","0,0305","-6.7","0,0304","-10.0","0,0207","2704.8","","2704.8","0","255.7",",0","44",",0","11.50","0","17.56","0","5.45","0","270","X","","","","","270","X","17.9","X","","","","","27.8","X"
"USW00024155","1977","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","","","394.5","","394.5","0","91","0","46","0","26","","5","0","3","0","83","0","42","0","126","0","40","0","-18.9","0,0108,","254",",0,1231,","203",",0,1122,","19.6",",0,0830,","40.0","0,0817,","-0.6","0,1027","-3.3","0,1103","-7.2","0,1119","-7.2","0,1119","-12.8","0,1120","0.0","0,0420","-2.2","0,0220","-5.6","0,0126","-7.8","0,0112","-9.4","0,0111","2872.4","","2872.4","0","350.4",",0","610",",0","10.84","0","16.57","0","5.10","0","","","","","","","225","X","","","","","","","26.7","X"
"USW00024155","1978","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","","","286.5","","286.5","0","99","0","54","0","35","","11","0","4","0","100","0","30","0","122","0","28","0","-23.3","0,1231,","279",",0,0104,+","152",",0,1119,","31.8",",0,1204,","40.0","0,0808,+","0.0","0,1022","-2.8","0,1025","-5.0","0,1101","-8.9","0,1110","-8.9","0,1110","-1.1","0,0412","-2.2","0,0305","-5.6","0,0302","-12.2","0,0104","-12.2","0,0104","3167.3","","3167.3","0","451.2",",0","671",",0","10.11","0","15.71","0","4.52","0","","","","","","","270","X","","","","","","","25.2","X"
"USW00024155","1979","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","","","348.8","","348.8","0","102","0","47","0","44","","6","0","8","0","90","0","42","0","154","0","33","0","-24.4","0,0101,","279",",0,0204,","104",",0,0111,","10.9",",0,0815,","40.6","0,0720,+","-0.6","0,1101","-3.3","0,1110","-8.9","0,1127","-8.9","0,1127","-8.9","0,1127","-1.1","0,0310","-2.8","0,0302","-10.0","0,0204","-10.0","0,0204","-10.0","0,0204","3474.4","","3474.4","0","306.1",",0","540",",0","10.53","0","16.37","0","4.69","0","","","","","","","270","X","","","","","","","25.7","X"
"USW00024155","1980","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","","","221.0","","221.0","0","109","0","42","0","22","","8","0","4","0","100","0","29","0","133","0","16","0","-21.1","0,0128,","279",",0,0110,","241",",0,0108,","19.3",",0,1014,","37.8","0,0728,+","-1.7","0,1023","-2.2","0,1126","-7.8","0,1206","-7.8","0,1206","-12.8","0,1207","-0.6","0,0407","-2.8","0,0402","-6.7","0,0306","-6.7","0,0306","-8.9","0,0201","3192.7","","3192.7","0","355.3",",0","663",",0","10.29","0","15.89","0","4.69","0","250","X","","","","","225","X","20.6","X","","","","","30.3","X"
"USW00024155","1981","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","","","314.6","","314.6","0","99","0","48","0","4","","5","0","0","0","81","0","14","0","114","0","29","0","-11.7","0,0210,","51",",0,1227,+","56",",0,0129,","24.4",",0,0927,","38.9","0,0812,+","-1.7","0,1021","-2.2","0,1110","-4.4","0,1212","-7.2","0,1229","","","-0.6","0,0414","-2.8","0,0306","-7.2","0,0211","-7.2","0,0211","-11.7","0,0210","2862.2","","2862.2","0","390.3",",0","266",",0","11.28","0","16.85","0","5.72","0","280","X","","","","","270","X","17.4","X","","","","","27.2","X"
"USW00024155","1982","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","","","347.5","","347.5","0","105","0","38","0","10","","4","0","1","0","94","0","26","0","116","0","30","0","-20.0","0,0106,","76",",0,0106,","51",",0,0103,","35.6",",0,1028,","38.3","0,0807,+","0.0","0,1018","-2.8","0,1020","-4.4","0,1114","-7.2","0,1228","","","-1.7","0,0420","-2.2","0,0408","-6.1","0,0211","-11.7","0,0210","-11.7","0,0210","2944.2","","2944.2","0","324.8",",0","272",",0","10.71","0","16.25","0","5.16","0","190","X","","","","","225","X","14.3","X","","","","","22.1","X"
"USW00024155","1983","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","","","268.1","","268.1","0","131","0","53","0","21","","11","0","4","0","63","0","21","0","118","0","22","0","-28.3","0,1223,","203",",0,1230,","122",",0,1206,","25.4",",0,0304,","37.2","0,0730,","0.0","0,0929","-2.8","0,1129","-6.1","0,1203","-7.8","0,1206","-13.9","0,1219","-1.1","0,0413","-3.3","0,0206","-6.1","0,0205","-6.7","0,0204","","","2830.8","","2830.8","0","396.9",",0","706",",0","11.13","0","16.67","0","5.58","0","260","X","","","","","270","X","15.6","X","","","","","28.8","X"
"USW00024155","1984","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.0","X","321.9","","321.9","0","106","0","42","0","11","","3","0","3","0","78","0","21","0","115","0","27","0","-21.7","0,1219,","152",",0,0103,+","71",",0,1217,","20.3",",0,0418,","37.2","0,0717,","0.0","0,1016","-2.2","0,1020","-4.4","0,1204","-6.7","0,1206","-10.0","0,1217","0.0","0,0330","-3.3","0,0203","-7.2","0,0121","-7.2","0,0121","-11.1","0,0120","3172.7","","3172.7","0","329.4",",0","215",",0","10.58","0","16.00","0","5.16","0","290","X","","","","","270","X","16.5","X","","","","","28.3","X"
"USW00024155","1985","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","2.8","X","349.2","","349.2","0","78","0","35","0","64","","10","0","6","0","122","0","71","0","124","0","31","0","-24.4","0,1123,","279",",0,1203,","150",",0,0207,","27.9",",0,0909,","38.9","0,0720,","0.0","0,0928","-2.8","0,1008","-10.6","0,1111","-10.6","0,1111","-10.6","0,1111","0.0","0,0426","-2.8","0,0218","-7.8","0,0209","-7.8","0,0209","-10.6","0,0206","3261.7","","3261.7","0","289.2",",0","969",",0","9.01","0","14.49","0","3.54","0","200","X","","","","","180","X","14.8","X","","","","","23.1","X"
"USW00024155","1986","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","2.8","X","412.9","","412.9","0","96","0","39","0","28","","6","0","0","0","75","0","21","0","122","0","39","0","-8.9","0,1110,","127",",0,0101,","102",",0,1205,","16.0",",0,1116,","38.3","0,0827,+","-7.2","0,1109","-7.2","0,1109","-7.2","0,1109","-7.2","0,1109","-8.9","0,1110","0.0","0,0505","-6.1","0,0220","-6.1","0,0220","","","","","3444.6","","3444.6","0","318.9",",0","397",",0","11.48","0","16.92","0","6.05","0","290","X","","","","","270","X","16.1","X","","","","","22.6","X"
"USW00024155","1987","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","2.7","X","346.3","","346.3","0","78","0","29","0","16","","4","0","0","0","88","0","22","0","148","0","26","0","-16.7","0,0120,","76",",0,0124,+","51",",0,0118,+","12.4",",0,0314,","38.3","0,0714,+","-0.6","0,1016","-2.2","0,1116","-4.4","0,1118","-6.7","0,1213","-9.4","0,1223","0.0","0,0420","-2.2","0,0330","-5.6","0,0329","-7.8","0,0124","-10.0","0,0123","2949.1","","2949.1","0","193.9",",0","216",",0","11.47","0","17.70","0","5.23","0","250","X","","","","","225","X","16.5","X","","","","","27.2","X"
"USW00024155","1988","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.3","X","329.1","","329.1","0","87","0","27","0","11","","6","0","0","0","85","0","20","0","140","0","33","0","-13.9","0,0201,","102",",0,0109,+","74",",0,0104,","26.7",",0,0528,","37.8","0,0720,","-3.3","0,1027","-3.3","0,1027","-4.4","0,1201","-6.7","0,1215","-10.0","0,1218","0.0","0,0409","-2.2","0,0328","-5.0","0,0204","-13.3","0,0202","-13.3","0,0202","2928.0","","2928.0","0","260.5",",0","308",",0","11.48","0","17.52","0","5.43","0","290","X","","","","","270","X","19.7","X","","","","","26.7","X"
"USW00024155","1989","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.1","X","235.5","","235.5","0","76","0","41","0","23","","9","0","7","0","92","0","30","0","145","0","19","0","-25.0","0,0204,","76",",0,0303,+","51",",0,0219,","26.7",",0,0822,","37.2","0,0807,+","-1.1","0,1015","-2.8","0,1030","-4.4","0,1102","-6.7","0,1213","","","0.0","0,0401","-3.3","0,0305","-10.0","0,0304","-10.0","0,0304","-10.0","0,0304","2941.3","","2941.3","0","313.6",",0","360",",0","10.58","0","16.42","0","4.74","0","240","X","","","","","270","X","15.6","X","","","","","25.7","X"
"USW00024155","1990","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.7","X","426.2","","426.2","0","77","0","29","0","16","","3","0","9","0","72","0","17","0","141","0","38","0","-26.7","0,1221,","102",",0,1231,+","89",",0,1228,","31.5",",0,0427,","40.6","0,0711,","-0.6","0,1007","-3.3","0,1206","-6.7","0,1207","-6.7","0,1207","-18.9","0,1219","0.0","0,0327","-2.8","0,0325","-6.7","0,0220","-6.7","0,0220","-12.2","0,0214","2744.3","","2744.3","0","239.8",",0","247",",0","11.70","0","17.72","0","5.68","0","230","X","","","","","225","X","21.9","X","","","","","33.9","X"
"USW00024155","1991","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.3","X","296.1","","296.1","0","89","0","38","0","15","","1","0","0","0","83","0","14","0","130","0","27","0","-11.7","0,0129,","51",",0,0111,+","43",",0,1029,","27.4",",0,0606,","36.7","0,0818,","-3.3","0,1028","-3.3","0,1028","-5.0","0,1029","-7.8","0,1030","","","-1.7","0,0327","-2.8","0,0316","-11.7","0,0129","-11.7","0,0129","-11.7","0,0129","3074.2","","3074.2","0","344.2",",0","142",",0","10.97","0","16.73","0","5.20","0","270","X","","","","","225","X","18.3","X","","","","","32.9","X"
"USW00024155","1992","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.5","X","435.3","","435.3","0","78","0","30","0","12","","3","0","0","0","72","0","14","0","143","0","35","0","-11.7","0,1204,","76",",0,1231,+","79",",0,1229,","12.7",",0,0612,","40.0","0,0813,+","-2.8","0,1015","-2.8","0,1015","-5.0","0,1124","-7.8","0,1202","-11.1","0,1203","-0.6","0,0423","-2.2","0,0407","-4.4","0,0110","","","","","2568.6","","2568.6","0","221.0",",0","218",",0","12.15","0","18.00","0","6.29","0","270","X","","","","","270","X","14.8","X","","","","","26.2","X"
"USW00024155","1993","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.4","X","204.7","","204.7","0","96","0","40","0","39","","13","0","3","0","108","0","46","0","134","0","17","0","-21.1","0,0110,","305",",0,0115,","150",",0,0108,","55.6",",0,0816,","36.1","0,0512,","-0.6","0,1027","-3.3","0,1105","-5.0","0,1109","-7.8","0,1122","-14.4","0,1123","-0.6","0,0325","-2.2","0,0312","-6.7","0,0304","-6.7","0,0304","-17.2","0,0301","3326.5","","3326.5","0","352.5",",0","1087",",0","9.65","0","15.36","0","3.94","0","270","X","","","","","270","X","19.2","X","","","","","24.2","X"
"USW00024155","1994","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.5","X","411.7","","411.7","0","85","0","32","0","14","","3","0","0","0","76","0","16","0","147","0","37","0","-17.2","0,0208,","305",",0,0225,","409",",0,0224,","32.3",",0,0519,","41.1","0,0722,","-0.6","0,1103","-2.2","0,1118","-4.4","0,1122","-7.2","0,1203","-10.0","0,1204","0.0","0,0326","-2.8","0,0325","-5.0","0,0322","-7.8","0,0209","-17.2","0,0208","2824.7","","2824.7","0","317.3",",0","545",",0","11.98","0","18.04","0","5.92","0","290","X","","","","","270","X","16.5","X","","","","","22.1","X"
"USW00024155","1995","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.5","X","258.8","","258.8","0","109","0","58","0","6","","3","0","0","0","77","0","23","0","135","0","24","0","-16.7","0,0214,","178",",0,0213,","145",",0,0212,","24.1",",0,0314,","37.2","0,0719,","-1.1","0,1028","-2.8","0,1029","-5.6","0,1031","-6.7","0,1101","-9.4","0,1103","-1.1","0,0416","-3.3","0,0307","-5.6","0,0302","-16.7","0,0214","-16.7","0,0214","2876.5","","2876.5","0","439.5",",0","234",",0","11.23","0","17.17","0","5.29","0","","","","","","","","","","","","","","","",""
"USW00024155","1996","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.8","X","337.0","","337.0","0","105","0","48","0","","","","","6","0","97","0","17","0","134","0","36","0","-24.4","0,0203,","","","","","26.2",",0,1118,","40.6","0,0726,","0.0","0,1016","-2.8","0,1017","-4.4","0,1216","-6.7","0,1217","-10.0","0,1226","-0.6","0,0509","-3.3","0,0326","-7.2","0,0325","-7.2","0,0325","-9.4","0,0227","2943.0","","2943.0","0","367.7",",0","","","10.83","0","17.12","0","4.55","0","","","220","X","220","X","","","","","20.6","X","23.7","X","",""
"USW00024155","1997","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.7","X","319.0","","319.0","0","92","0","36","0","","","","","0","0","98","0","24","0","143","0","28","0","-16.1","0,0127,","","","","","27.2",",0,1107,","38.3","0,0806,","-0.6","0,1008","-2.8","0,1025","-5.0","0,1209","","","","","-0.6","0,0502","-3.3","0,0412","-4.4","0,0411","-6.7","0,0129","-8.9","0,0128","2992.0","","2992.0","0","296.8",",0","","","11.18","0","17.21","0","5.14","0","","","250","X","250","X","","","","","24.6","X","28.2","X","",""
"USW00024155","1998","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.9","X","491.8","","491.8","0","124","0","52","0","","","","","0","0","67","0","9","0","137","0","51","0","-16.7","0,1221,+","","","","","15.7",",0,0918,","43.3","0,0804,","-0.6","0,1016","-3.3","0,1030","-6.1","0,1218","-11.7","0,1219","-11.7","0,1219","0.0","0,0413","-3.3","0,0329","-4.4","0,0306","-15.0","0,0113","-15.0","0,0113","2746.3","","2746.3","0","368.0",",0","","","12.34","0","18.59","0","6.09","0","","","220","X","220","X","","","","","24.1","X","29.5","X","",""
"USW00024155","1999","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","4.1","X","311.3","","311.3","0","87","0","34","0","1","","1","0","0","0","83","0","9","0","136","0","33","0","-5.6","0,1222,","25",",0,0210,","51",",0,0209,","23.6",",0,1026,","38.9","0,0728,","-1.7","0,1002","-3.3","0,1016","-5.6","0,1222","","","","","0.0","0,0511","-2.2","0,0415","-5.0","0,0211","","","","","2787.6","","2787.6","0","238.4",",0","74",",0","11.47","0","17.91","0","5.03","0","","","250","X","230","X","","","","","24.1","X","27.7","X","",""
"USW00024155","2000","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.7","X","299.3","","299.3","0","106","0","50","0","7","","7","0","0","0","107","0","23","0","143","0","30","0","-7.8","0,1212,+","51",",0,1214,+","79",",0,0211,","23.9",",0,0214,","40.6","0,0721,","-1.1","0,0923","-3.3","0,1110","-6.1","0,1111","-6.7","0,1118","","","0.0","0,0331","-2.8","0,0220","-5.0","0,0219","","","","","2742.4","","2742.4","0","415.8",",0","368",",0","10.76","0","16.66","0","4.86","0","","","280","X","290","X","","","","","23.7","X","27.7","X","",""
"USW00024155","2001","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.7","X","343.5","","343.5","0","105","0","37","0","2","","3","0","0","0","112","0","22","0","139","0","37","0","-5.6","0,0228,+","51",",0,0111,","58",",0,0111,","11.7",",0,1010,","38.9","0,0815,","0.0","0,1005","-2.2","0,1107","-4.4","0,1108","","","","","0.0","0,0506","-2.8","0,0414","-5.6","0,0228","","","","","3311.1","","3311.1","0","266.1",",0","169",",0","10.95","0","17.04","0","4.84","0","","","180","X","240","X","","","","","19.7","X","23.2","X","",""
"USW00024155","2002","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","4.1","X","383.4","","383.4","0","85","0","29","0","1","","2","0","0","0","102","0","5","0","137","0","40","0","-10.0","0,1031,","51",",0,0116,","48",",0,1229,","17.8",",0,0427,","42.8","0,0712,","-2.2","0,1012","-2.2","0,1012","-7.2","0,1030","-7.2","0,1030","-10.0","0,1031","-1.1","0,0425","-3.3","0,0424","-4.4","0,0318","-6.7","0,0227","","","2897.4","","2897.4","0","249.4",",0","100",",0","11.26","0","17.52","0","4.99","0","","","220","X","230","X","","","","","23.2","X","27.3","X","",""
"USW00024155","2003","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.7","X","474.0","","474.0","0","102","0","47","0","4","","5","0","0","0","78","0","6","0","152","0","48","0","-13.9","0,1230,","152",",0,1231,+","168",",0,1229,","14.0",",0,0130,","41.1","0,0722,","-3.9","0,1030","-3.9","0,1030","-9.4","0,1031","-9.4","0,1031","-9.4","0,1031","-0.6","0,0519","-2.8","0,0227","-5.0","0,0226","-7.2","0,0225","","","2733.2","","2733.2","0","325.1",",0","366",",0","12.20","0","18.47","0","5.93","0","","","250","X","260","X","","","","","20.1","X","23.7","X","",""
"USW00024155","2004","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.7","X","432.4","","432.4","0","107","0","46","0","26","","6","0","3","0","79","0","11","0","150","0","47","0","-23.9","0,0105,","229",",0,0107,","64",",0,0103,","20.1",",0,0608,","40.0","0,0813,","-0.6","0,1025","-2.8","0,1120","-4.4","0,1223","","","","","-1.1","0,0402","-3.3","0,0222","-6.7","0,0122","-6.7","0,0122","-8.9","0,0109","2796.8","","2796.8","0","345.8",",0","341",",0","12.10","0","18.20","0","6.00","0","","","260","X","250","X","","","","","23.7","X","28.6","X","",""
"USW00024155","2005","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.5","X","321.8","","321.8","0","109","0","34","0","6","","2","0","0","0","103","0","19","0","141","0","38","0","-13.3","0,1208,","25",",0,1220,+","33",",0,0115,","23.6",",0,1230,","39.4","0,0721,","-1.1","0,1108","-2.2","0,1109","-5.0","0,1118","-6.7","0,1206","-10.6","0,1207","-2.2","0,0415","-2.2","0,0415","-5.0","0,0222","-7.8","0,0218","-10.0","0,0117","2691.5","","2691.5","0","297.2",",0","147",",0","10.96","0","17.44","0","4.49","0","","","250","X","240","X","","","","","19.2","X","22.8","X","",""
"USW00024155","2006","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","4.0","W","411.0","","411.0","0","102","0","40","0","1","","0","0","0","0","94","0","16","0","139","0","45","0","-14.4","0,0218,","25",",0,1128,","13",",0,1128,","25.9",",0,0604,","41.1","0,0723,","-1.1","0,1022","-7.2","0,1030","-7.2","0,1030","-7.2","0,1030","-10.6","0,1101","0.0","0,0509","-2.8","0,0502","-5.0","0,0311","-8.3","0,0220","-13.3","0,0219","2952.6","","2952.6","0","351.6",",0","21",",0","11.50","0","17.98","0","5.03","0","","","240","X","240","X","","","","","21.5","X","27.3","X","",""
"USW00024155","2007","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.6","W","331.7","","331.7","0","96","0","37","0","12","","7","0","0","0","110","0","25","0","140","0","34","0","-15.0","0,0115,","102",",0,1201,+","145",",0,1129,","12.4",",0,0502,+","41.7","0,0705,","-0.6","0,1025","-5.6","0,1026","-5.6","0,1026","-6.7","0,1130","-10.0","0,1208","-1.1","0,0420","-5.6","0,0403","-5.6","0,0403","-7.2","0,0203","-9.4","0,0202","3010.7","","3010.7","0","292.8",",0","530",",0","10.87","0","17.24","0","4.51","0","","","250","X","250","X","","","","","21.9","X","27.3","X","",""
"USW00024155","2008","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.8","W","308.6","","308.6","0","99","0","39","0","26","","13","0","4","0","116","0","15","0","135","0","33","0","-23.3","0,1216,","381",",0,1221,","236",",0,0127,","21.1",",0,0127,","42.2","0,0817,","-1.7","0,1009","-3.9","0,1011","-4.4","0,1012","-13.9","0,1214","-13.9","0,1214","0.0","0,0509","-2.2","0,0426","-4.4","0,0401","-9.4","0,0128","-9.4","0,0128","3159.7","","3159.7","0","299.9",",0","1281",",0","10.49","0","17.14","0","3.83","0","","","170","X","170","X","","","","","21.0","X","27.7","X","",""
"USW00024155","2009","45.6983","-118.8547","452.9","PENDLETON E OR REGIONAL AIRPORT, OR US","3.5","W","383.3","","383.3","0","93","0","40","0","13","","8","0","4","0","120","0","29","0","137","0","41","0","-18.3","0,1210,+","102",",0,1213,+","86",",0,1212,","22.9",",0,0807,+","42.2","0,0801,","-1.1","0,1010","-7.2","0,1011","-7.2","0,1011","-7.2","0,1011","-11.1","0,1206","-1.7","0,0424","-2.8","0,0404","-6.1","0,0313","-7.2","0,0312","-17.8","0,0127","3143.1","","3143.1","0","335.5",",0","509",",0","10.53","0","16.82","0","4.25","0","","","270","X","270","X","","","","","23.2","X","27.7","X","",""
