"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00328047","1949","48.9623","-101.631","500.5","SHERWOOD, ND US","69","0","35","0","134","","16","0","762",",0,0301,+","76",",0,0324,","77.7",",0,0601,","395.6",",0","759",",0"
"USC00328047","1950","48.9623","-101.631","500.5","SHERWOOD, ND US","86","0","48","0","156","","25","0","381",",0,0226,+","203",",0,0424,","49.3",",0,0813,","483.2",",0","1367",",0"
"USC00328047","1951","48.9623","-101.631","500.5","SHERWOOD, ND US","","","","","154","","13","0","635",",0,0323,+","140",",0,1115,","","","","","1153",",0"
"USC00328047","1952","48.9623","-101.631","500.5","SHERWOOD, ND US","76","0","25","0","112","","3","0","279",",0,0130,+","109",",0,0114,","88.1",",0,0628,","295.5",",0","399",",0"
"USC00328047","1953","48.9623","-101.631","500.5","SHERWOOD, ND US","85","0","37","0","114","","4","0","102",",0,1230,+","114",",0,1126,","50.0",",0,0603,","460.2",",0","663",",0"
"USC00328047","1954","48.9623","-101.631","500.5","SHERWOOD, ND US","92","0","46","0","72","","9","0","203",",0,0131,+","152",",0,0428,","61.0",",0,0607,","579.9",",0","716",",0"
"USC00328047","1955","48.9623","-101.631","500.5","SHERWOOD, ND US","105","0","41","0","147","","11","0","381",",0,0327,+","107",",0,0102,","40.9",",0,0706,","419.2",",0","992",",0"
"USC00328047","1956","48.9623","-101.631","500.5","SHERWOOD, ND US","100","0","38","0","131","","10","0","229",",0,0228,+","127",",0,1105,","80.8",",0,0618,","431.0",",0","900",",0"
"USC00328047","1957","48.9623","-101.631","500.5","SHERWOOD, ND US","84","0","38","0","48","","7","0","51",",0,1208,+","102",",0,0416,","25.9",",0,0614,","348.3",",0","520",",0"
"USC00328047","1959","48.9623","-101.631","500.5","SHERWOOD, ND US","91","0","39","0","139","","12","0","229",",0,1010,+","102",",0,1010,+","37.1",",0,0922,","403.6",",0","1100",",0"
"USC00328047","1961","48.9623","-101.631","500.5","SHERWOOD, ND US","60","0","25","0","88","","7","0","229",",0,0228,+","102",",0,0225,+","14.5",",0,0630,","227.9",",0","533",",0"
"USC00328047","1962","48.9623","-101.631","500.5","SHERWOOD, ND US","80","0","36","0","96","","7","0","178",",0,0314,+","127",",0,1015,","54.9",",0,0614,","466.1",",0","623",",0"
"USC00328047","1963","48.9623","-101.631","500.5","SHERWOOD, ND US","81","0","37","0","","","5","0","","","114",",0,1207,+","52.6",",0,0603,","488.9",",0","440",",0"
"USC00328047","1964","48.9623","-101.631","500.5","SHERWOOD, ND US","66","0","42","0","121","","19","0","330",",0,0323,","229",",0,0323,","66.0",",0,0715,","386.9",",0","1245",",0"
"USC00328047","1965","48.9623","-101.631","500.5","SHERWOOD, ND US","","","","","125","","14","0","457",",0,0217,+","127",",0,1127,","","","","","552",",0"
"USC00328047","1966","48.9623","-101.631","500.5","SHERWOOD, ND US","49","0","32","0","137","","8","0","127",",0,0223,+","76",",0,0511,+","45.0",",0,0701,","330.6",",0","393",",0"
"USC00328047","1967","48.9623","-101.631","500.5","SHERWOOD, ND US","45","0","24","0","114","","12","0","254",",0,0221,+","127",",0,1218,","19.8",",0,1006,","171.5",",0","712",",0"
"USC00328047","1968","48.9623","-101.631","500.5","SHERWOOD, ND US","59","0","37","0","111","","12","0","254",",0,0228,+","102",",0,0402,+","33.0",",0,0824,","394.4",",0","531",",0"
"USC00328047","1969","48.9623","-101.631","500.5","SHERWOOD, ND US","60","0","33","0","","","20","0","","","127",",0,0309,","31.8",",0,0813,","355.7",",0","850",",0"
"USC00328047","1970","48.9623","-101.631","500.5","SHERWOOD, ND US","62","0","28","0","150","","21","0","305",",0,0219,+","152",",0,0210,","38.1",",0,0723,","354.9",",0","949",",0"
"USC00328047","1971","48.9623","-101.631","500.5","SHERWOOD, ND US","56","0","31","0","130","","10","0","406",",0,0212,+","102",",0,0109,","49.5",",0,0905,","367.2",",0","520",",0"
"USC00328047","1972","48.9623","-101.631","500.5","SHERWOOD, ND US","","","","","141","","","","279",",0,0305,+","","","","","","","",""
"USC00328047","1975","48.9623","-101.631","500.5","SHERWOOD, ND US","56","0","32","0","","","23","0","","","254",",0,1129,","50.8",",0,0918,","460.9",",0","1514",",0"
"USC00328047","1977","48.9623","-101.631","500.5","SHERWOOD, ND US","61","0","38","0","","","10","0","","","127",",0,1204,","30.0",",0,0504,","328.0",",0","610",",0"
"USC00328047","1980","48.9623","-101.631","500.5","SHERWOOD, ND US","39","0","28","0","","","14","0","","","127",",0,0407,+","35.6",",0,0912,","295.5",",0","876",",0"
"USC00328047","1983","48.9623","-101.631","500.5","SHERWOOD, ND US","","","","","","","9","0","","","76",",0,0307,+","","","","","405",",0"
"USC00328047","1986","48.9623","-101.631","500.5","SHERWOOD, ND US","39","0","29","0","","","10","0","","","102",",0,0102,","45.0",",0,0728,","332.2",",0","481",",0"
"USC00328047","1987","48.9623","-101.631","500.5","SHERWOOD, ND US","40","0","30","0","37","","11","0","178",",0,0301,+","76",",0,0226,+","45.2",",0,0710,","286.3",",0","507",",0"
"USC00328047","1990","48.9623","-101.631","500.5","SHERWOOD, ND US","58","0","30","0","","","11","0","","","102",",0,0314,","24.9",",0,0425,","280.2",",0","533",",0"
"USC00328047","1991","48.9623","-101.631","500.5","SHERWOOD, ND US","61","0","35","0","","","16","0","","","279",",0,1029,","36.1",",0,1029,","404.2",",0","1044",",0"
"USC00328047","1992","48.9623","-101.631","500.5","SHERWOOD, ND US","","","","","","","10","0","","","127",",0,1230,","","","","","610",",0"
"USC00328047","1993","48.9623","-101.631","500.5","SHERWOOD, ND US","64","0","44","0","","","13","0","","","127",",0,1126,","34.0",",0,0608,+","412.1",",0","761",",0"
"USC00328047","1996","48.9623","-101.631","500.5","SHERWOOD, ND US","","","","","","","19","0","","","254",",0,1120,","","","","","1186",",0"
"USC00328047","1997","48.9623","-101.631","500.5","SHERWOOD, ND US","45","0","25","0","","","15","0","","","102",",0,0313,","38.4",",0,0701,","251.7",",0","645",",0"
"USC00328047","1998","48.9623","-101.631","500.5","SHERWOOD, ND US","","","","","","","17","0","","","254",",0,1109,","","","","","1317",",0"
"USC00328047","1999","48.9623","-101.631","500.5","SHERWOOD, ND US","","","","","","","17","0","","","152",",0,0101,","","","","","823",",0"
"USC00328047","2000","48.9623","-101.631","500.5","SHERWOOD, ND US","","","","","","","23","0","","","305",",0,0410,","","","","","1342",",0"
"USC00328047","2001","48.9623","-101.631","500.5","SHERWOOD, ND US","","","","","","","11","0","","","152",",0,1205,","","","","","583",",0"
"USC00328047","2002","48.9623","-101.631","500.5","SHERWOOD, ND US","","","","","","","16","0","","","178",",0,1219,","","","","","938",",0"
"USC00328047","2005","48.9623","-101.631","500.5","SHERWOOD, ND US","","","","","","","13","0","","","203",",0,1005,","","","","","873",",0"
"USC00328047","2007","48.9623","-101.631","500.5","SHERWOOD, ND US","42","0","26","0","","","3","0","","","145",",0,0301,","46.5",",0,0506,","315.3",",0","259",",0"
"USC00328047","2009","48.9623","-101.631","500.5","SHERWOOD, ND US","43","0","28","0","","","7","0","","","102",",0,0210,+","74.9",",0,0709,","459.3",",0","446",",0"
"USC00328047","2017","48.9623","-101.631","500.5","SHERWOOD, ND US","72","7","36","7","","","","","","","","","31.0",",7,0613,","307.6",",7","",""
