"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00302164","1949","42.08333","-75.0","338.9","DOWNSVILLE, NY US","132","0","81","0","","","","","","","","","40.4",",0,0829,","850.0",",0","",""
"USC00302164","1950","42.08333","-75.0","338.9","DOWNSVILLE, NY US","175","0","110","0","","","","","","","","","57.2",",0,1205,","1280.8",",0","",""
"USC00302164","1951","42.08333","-75.0","338.9","DOWNSVILLE, NY US","150","0","92","0","","","","","","","","","63.0",",0,0729,","1311.7",",0","",""
"USC00302164","1952","42.08333","-75.0","338.9","DOWNSVILLE, NY US","147","0","89","0","","","","","","","","","120.4",",0,0710,","1209.6",",0","",""
"USC00302164","1953","42.08333","-75.0","338.9","DOWNSVILLE, NY US","135","0","82","0","","","","","","","","","93.0",",0,0907,","1083.5",",0","",""
"USC00302164","1954","42.08333","-75.0","338.9","DOWNSVILLE, NY US","149","0","83","0","","","","","","","","","46.5",",0,0417,","963.0",",0","",""
"USC00302164","1955","42.08333","-75.0","338.9","DOWNSVILLE, NY US","145","0","89","0","","","","","","","","","85.3",",0,0819,","1245.2",",0","",""
"USC00302164","1956","42.08333","-75.0","338.9","DOWNSVILLE, NY US","173","0","97","0","","","","","","","","","32.0",",0,0603,","1063.0",",0","",""
"USC00302164","1959","42.08333","-75.0","338.9","DOWNSVILLE, NY US","165","0","100","0","69","","16","0","330",",0,0314,+","198",",0,0312,","65.8",",0,1009,","1202.2",",0","1190",",0"
"USC00302164","1960","42.08333","-75.0","338.9","DOWNSVILLE, NY US","156","0","84","0","","","","","","","","","95.3",",0,0920,","1173.8",",0","",""
"USC00302164","1962","42.08333","-75.0","338.9","DOWNSVILLE, NY US","145","0","82","0","","","","","","","","","47.8",",0,0401,","934.9",",0","",""
"USC00302164","1963","42.08333","-75.0","338.9","DOWNSVILLE, NY US","147","0","82","0","","","","","","","","","33.0",",0,0707,","833.1",",0","",""
"USC00302164","1964","42.08333","-75.0","338.9","DOWNSVILLE, NY US","147","0","69","0","","","","","","","","","42.4",",0,0310,","882.5",",0","",""
"USC00302164","1965","42.08333","-75.0","338.9","DOWNSVILLE, NY US","150","0","79","0","","","","","","","","","43.7",",0,0925,","854.1",",0","",""
"USC00302164","1966","42.08333","-75.0","338.9","DOWNSVILLE, NY US","159","0","86","0","","","","","","","","","69.9",",0,0610,","923.9",",0","",""
