"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00024977","1919","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","1781.5","","1781.5","0","30","0","17","0","0","","0","0","0","0","49","0","0","0","294","0","162","0","-6.7","0,0116,+","0",",0,1231,+","0","T,0,1128,+","43.9",",0,0712,","46.7","0,0626,+","-0.6","0,1109","","","","","","","-0.6","0,0305","-3.3","0,0228","-6.7","0,0116","-6.7","0,0116","","","","","","","275.3",",0","0","T,0","20.52","0","30.37","0","10.67","0"
"USC00024977","1920","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","","","","","34","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","36.1",",0,0104,","","","","","","","","","","","","","","","","","","","","","","","","","243.5",",0","0",",0","","","","","",""
"USC00024977","1921","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","","","","","26","0","12","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","52.8",",0,0819,","","","","","","","","","","","","","","","","","","","","","","","","","185.9",",0","0",",0","","","","","",""
"USC00024977","1922","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","1779.1","","1779.1","0","27","0","22","0","0","","0","0","0","0","40","0","0","0","278","0","167","0","-6.1","0,0121,","0",",0,1231,+","0",",0,1231,+","17.8",",0,1130,","45.6","0,0619,","-1.7","0,1104","-2.2","0,1105","","","","","0.0","0,0417","-2.2","0,0301","-4.4","0,0128","","","","","970.1","","970.1","0","177.5",",0","0",",0","20.20","0","29.15","0","11.25","0"
"USC00024977","1923","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","1509.0","","1509.0","0","37","0","23","0","0","","0","0","0","0","21","0","0","0","280","0","146","0","-5.0","0,0206,","0",",0,1231,+","0",",0,1231,+","67.3",",0,1110,","45.6","0,0629,","0.0","0,1209","","","","","","","0.0","0,0323","-5.0","0,0206","-5.0","0,0206","","","","","861.1","","861.1","0","324.3",",0","0",",0","20.37","0","29.07","0","11.66","0"
"USC00024977","1924","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","","","","","23","0","18","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","11.4",",0,1007,+","","","","","","","","","","","","","","","","","","","","","980.7","","980.7","0","101.5",",0","0",",0","","","","","",""
"USC00024977","1925","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","","","","","23","0","15","0","0","","0","0","","","","","0","0","275","0","147","0","","","0",",0,1231,+","0","T,0,0114,","68.8",",0,0917,","46.7","0,0716,","","","","","","","","","","","","","","","","","","","","","","","183.7",",0","0","T,0","","","29.04","0","",""
"USC00024977","1926","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","","","","","45","0","22","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","42.9",",0,0727,","","","","","","","","","","","","","","","","","","","","","","","","","310.2",",0","0",",0","","","","","",""
"USC00024977","1927","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","","","","","46","0","30","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","15.2",",0,0802,","","","","","","","","","","","","","","","","","","","","","","","","","198.7",",0","0",",0","","","","","",""
"USC00024977","1928","33.4991","-112.363","317.0","LITCHFIELD PARK, AZ US","","","","","26","0","15","0","0","","0","0","0","0","31","0","0","0","306","0","162","0","-5.0","0,0119,","0",",0,1231,+","0","T,0,1211,","25.4",",0,1228,","45.6","0,0713,","-2.2","0,1118","-2.2","0,1118","","","","","0.0","0,0405","-2.2","0,0217","-4.4","0,0125","","","","","","","","","165.6",",0","0","T,0","20.67","0","30.50","0","10.85","0"
