"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00221111","1975","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","106","0","93","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","141.2",",0,1017,","","","","","","","","","","","","","","","","","","","","","1588.1",",0","0",",0","","","","","",""
"USC00221111","1976","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","78","0","67","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1129,","97.8",",0,0817,","","","","","","","","","","","","","","","","","","","","","1484.1",",0","0","T,0","","","","","",""
"USC00221111","1977","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","88","0","70","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","129.8",",0,0907,","","","","","","","","","","","","","","","","","","","","","1663.5",",0","0",",0","","","","","",""
"USC00221111","1978","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","80","0","63","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","84",",0,0120,","74.9",",0,0510,","","","","","","","","","","","","","","","","","","","","","902.1",",0","84",",0","","","","","",""
"USC00221111","1979","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","110","0","83","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","246.9",",0,0413,","","","","","","","","","","","","","","","","","","","","","2072.4",",0","0",",0","","","","","",""
"USC00221111","1980","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","84","0","64","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","162.3",",0,0412,","","","","","","","","","","","","","","","","","","","","","1254.7",",0","0",",0","","","","","",""
"USC00221111","1981","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","71","0","53","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","78.5",",0,0330,","","","","","","","","","","","","","","","","","","","","","859.6",",0","0",",0","","","","","",""
"USC00221111","1983","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","106","0","89","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","158.8",",0,0306,","","","","","","","","","","","","","","","","","","","","","2049.1",",0","0",",0","","","","","",""
"USC00221111","1984","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","90","0","77","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","87.4",",0,1128,","","","","","","","","","","","","","","","","","","","","","1420.3",",0","0",",0","","","","","",""
"USC00221111","1985","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1129.8",",0","","","","","","","",""
"USC00221111","1986","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","83","0","59","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","66.0",",0,1013,","","","","","","","","","","","","","","","","","","","","","980.1",",0","0",",0","","","","","",""
"USC00221111","1987","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","80","0","62","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","59.7",",0,0227,","","","","","","","","","","","","","","","","","","","","","966.1",",0","0",",0","","","","","",""
"USC00221111","1989","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","105","0","90","0","0","","0","0","","","","","","","","","","","","","0","T,0,0208,+","0","T,0,0207,","58.4",",0,1123,","","","","","","","","","","","","","","","","","","","","","1645.8",",0","0","T,0","","","","","",""
"USC00221111","1990","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","92","0","78","0","0","","0","0","0","0","15","0","","","","","","","-5.0","0,1224,","0",",0,1231,+","0",",0,1231,+","83.1",",0,0216,","","","-0.6","0,1205","-5.0","0,1224","-5.0","0,1224","-0.6","0,0226","","","","","","","","","","","1291.4",",0","0",",0","","","","","12.67","0"
"USC00221111","1991","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","1164.4","","1164.4","0","108","0","87","0","0","","0","0","0","0","35","0","1","0","224","0","58","0","-5.6","0,0216,","0",",0,1231,+","0",",0,1231,+","76.2",",0,0329,","36.7","0,0806,+","-1.1","0,1103","-5.0","0,1104","-5.0","0,1104","-3.9","0,0217","-3.9","0,0217","-5.6","0,0216","","","","","","","1678.9",",0","0",",0","17.62","0","22.78","0","12.46","0"
"USC00221111","1992","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","961.3","","961.3","0","99","0","77","0","0","","0","0","0","0","26","0","1","0","213","0","39","0","-7.8","0,0120,","0",",0,1231,+","0",",0,1231,+","86.1",",0,0613,","36.1","0,0713,+","-0.6","0,1130","","","","","0.0","0,0403","-3.3","0,0312","-6.7","0,0209","-6.7","0,0209","1456.3","","1456.3","0","1299.5",",0","0",",0","16.84","0","22.26","0","11.41","0"
"USC00221111","1993","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","1181.6","","1181.6","0","95","0","72","0","0","","0","0","0","0","33","0","1","0","201","0","75","0","-5.6","0,1231,+","0",",0,1231,+","0",",0,1231,+","72.9",",0,0331,","37.8","0,0728,+","-1.7","0,1031","-2.8","0,1101","-5.6","0,1231","-1.7","0,0315","-2.2","0,0313","-4.4","0,0220","","","1467.2","","1467.2","0","1188.5",",0","0",",0","17.03","0","22.38","0","11.67","0"
"USC00221111","1994","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","1414.0",",0","0",",0","","","","","",""
"USC00221111","1995","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","84","0","71","0","0","","0","0","","","","","0","0","237","0","98","0","","","0",",0,1231,+","0",",0,1231,+","66.3",",0,1003,","37.8","0,0831,+","","","","","","","","","","","","","","","","","","","1231.4",",0","0",",0","","","24.04","0","",""
"USC00221111","1997","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00221111","1998","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00221111","1999","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00221111","2000","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00221111","2001","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00221111","2002","33.25972","-88.56361","89.0","BROOKSVILLE EXPERIMENTAL STATION, MS US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
