"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00164131","1941","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","76","6","76","6","","","","","","","","","127.5",",6,0506,","1563.8",",6","",""
"USC00164131","1945","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","80","6","79","6","","","","","","","","","85.3",",6,0302,","1554.4",",6","",""
"USC00164131","1946","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","90","6","88","6","","","","","","","","","63.5",",6,0512,","1830.9",",6","",""
"USC00164131","1947","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","67","6","67","6","","","","","","","","","113.0",",6,0514,","1355.8",",6","",""
"USC00164131","1950","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","","","","","0","","","","0",",0,1231,+","","","","","","","",""
"USC00164131","1951","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","95","0","67","0","3","","3","0","127",",0,0201,","64",",0,0201,","96.3",",0,0726,","1192.4",",0","127",",0"
"USC00164131","1952","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","80","0","59","0","0","","0","0","0",",0,1231,+","0","T,0,1129,+","81.0",",0,0127,","996.7",",0","0","T,0"
"USC00164131","1953","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","83","0","67","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","86.4",",0,0312,","1314.9",",0","0",",0"
"USC00164131","1954","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","66","0","48","0","0","","0","0","0",",0,1231,+","0","T,0,0122,+","70.6",",0,1104,","836.4",",0","0","T,0"
"USC00164131","1955","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","85","0","62","0","0","","0","0","0",",0,1231,+","0","T,0,1103,","99.6",",0,0524,","1163.1",",0","0","T,0"
"USC00164131","1956","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","82","0","61","0","0","","0","0","0",",0,1231,+","0","T,0,0119,","59.2",",0,1103,","1031.9",",0","0","T,0"
"USC00164131","1957","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","116","0","87","0","0","","0","0","0",",0,1231,+","0","T,0,0525,","95.5",",0,1022,","1598.8",",0","0","T,0"
"USC00164131","1958","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","90","0","71","0","2","","2","0","51",",0,1214,","89",",0,0210,","190.8",",0,0426,","1694.6",",0","153",",0"
"USC00164131","1959","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","84","0","67","0","0","","0","0","0",",0,1231,+","0","T,0,1128,","64.3",",0,0605,","1147.4",",0","0","T,0"
"USC00164131","1960","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","87","0","68","0","2","","1","0","51",",0,0218,","51",",0,0218,","72.4",",0,0822,","1261.7",",0","64",",0"
"USC00164131","1961","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","","","","","0","","1","0","0",",0,1231,+","89",",0,0128,","","","","","102",",0"
"USC00164131","1963","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","52","0","45","0","","","2","0","","","127",",0,1222,","179.6",",0,0715,","965.3",",0","203",",0"
"USC00164131","1964","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","55","0","37","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","50.8",",0,0425,","648.5",",0","0",",0"
"USC00164131","1965","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","71","0","57","0","0","","1","0","0",",0,1231,+","51",",0,0225,","63.5",",0,0610,","954.4",",0","51",",0"
"USC00164131","1966","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","","","","","0","","0","0","0",",0,1231,+","0","T,0,1228,","","","1081.0",",0","0","T,0"
"USC00164131","1967","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","90","0","72","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","62.7",",0,0531,","1006.6",",0","0",",0"
"USC00164131","1968","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","96","0","75","0","0","","0","0","0",",0,1231,+","0","T,0,0223,+","143.5",",0,0916,","1551.8",",0","0","T,0"
"USC00164131","1969","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","62","0","51","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","128.8",",0,1118,","1060.2",",0","0",",0"
"USC00164131","1970","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00164131","1971","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","81","0","69","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","82.6",",0,1119,","1031.3",",0","0",",0"
"USC00164131","1972","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","79","0","73","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","68.6",",0,0729,","1381.1",",0","0",",0"
"USC00164131","1973","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","101","0","82","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","99.6",",0,1204,","1704.8",",0","0",",0"
"USC00164131","1974","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","94","0","78","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","88.9",",0,0608,+","1813.3",",0","0",",0"
"USC00164131","1975","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","94","0","79","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","55.9",",0,0201,","1425.4",",0","0",",0"
"USC00164131","1976","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","64","0","60","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","94.5",",0,0705,","1181.1",",0","0",",0"
"USC00164131","1977","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","73","0","57","0","1","","2","0","102",",0,0131,","102",",0,0131,","48.0",",0,0731,","975.2",",0","127",",0"
"USC00164131","1999","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","78","0","61","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","108.2",",0,0129,","1151.1",",0","0",",0"
"USC00164131","2000","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","95","0","74","0","2","","2","0","127",",0,0128,","102",",0,0128,","137.2",",0,1124,","1557.5",",0","135",",0"
"USC00164131","2001","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","97","0","79","0","3","","1","0","127",",0,0101,","127",",0,0101,","81.5",",0,0228,","1721.8",",0","127",",0"
"USC00164131","2002","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","68","0","60","0","0","","0","0","0",",0,1231,+","0","T,0,0206,","101.6",",0,1218,","1406.8",",0","0","T,0"
"USC00164131","2007","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","","","","","0","","0","0","0",",0,1231,+","0","T,0,0328,+","","","","","0","T,0"
