"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00242230","1905","47.9","-114.283333","891.5","DAYTON, MT US","","","","","88","6","50","6","","","","","","","49","6","98","6","14","6","","","","","22.9",",6,0520,","36.7","6,0720,","","","","","","","","","","","","","","","","","","","","","","","","","376.1",",6","","","","","13.01","6","",""
"USC00242230","1906","47.9","-114.283333","891.5","DAYTON, MT US","103.8","","103.8","6","","","","","","","5","6","181","6","41","6","100","6","13","6","-22.8","6,0314,","","","","","35.0","6,0810,+","-1.1","6,0910","-2.2","6,1015","-5.0","6,1020","-7.2","6,1116","-8.9","6,1117","0.0","6,0613","-3.9","6,0504","-5.6","6,0411","-8.9","6,0320","-8.9","6,0320","4048.5","","4048.5","6","","","","","6.98","6","13.64","6","0.31","6"
"USC00242230","1907","47.9","-114.283333","891.5","DAYTON, MT US","17.3","","17.3","6","","","","","","","11","6","193","6","36","6","94","6","0","6","-26.1","6,0114,","","","","","31.1","6,0911,","0.0","6,0818","-2.2","6,1030","-7.8","6,1102","-7.8","6,1102","-8.9","6,1126","-1.1","6,0524","-2.8","6,0512","-5.0","6,0429","-7.8","6,0428","-11.7","6,0427","4314.5","","4314.5","6","","","","","5.81","6","12.56","6","-0.94","6"
"USC00242230","1908","47.9","-114.283333","891.5","DAYTON, MT US","94.6","","94.6","6","89","6","44","6","15","6","4","6","187","6","36","6","98","6","20","6","-26.1","6,0131,","89",",6,0129,","28.2",",6,0601,","37.8","6,0731,","-0.6","6,0908","-3.9","6,0923","-4.4","6,0925","-12.2","6,1110","-12.2","6,1110","-1.7","6,0619","-2.2","6,0429","-7.2","6,0405","-7.2","6,0405","-11.7","6,0327","4368.1","","4368.1","6","402.4",",6","660",",6","6.41","6","13.32","6","-0.50","6"
"USC00242230","1909","47.9","-114.283333","891.5","DAYTON, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4553.7","","4553.7","","","","","","","","","","",""
"USC00242230","1912","47.9","-114.283333","891.5","DAYTON, MT US","","","","","","","","","","","1","6","175","6","","","","","","","-23.3","6,0107,","","","","","","","0.0","6,0915","-3.3","6,1020","-4.4","6,1102","-7.8","6,1126","-8.9","6,1127","0.0","6,0501","-2.2","6,0423","-6.7","6,0330","-6.7","6,0330","-9.4","6,0322","","","","","","","","","","","","","0.55","6"
"USC00242230","1913","47.9","-114.283333","891.5","DAYTON, MT US","","","","","65","6","63","6","","","","","","","59","6","103","6","7","6","","","","","19.1",",6,0103,","34.4","6,0719,","","","","","","","","","","","","","","","","","","","","","","","","","372.4",",6","","","","","12.40","6","",""
"USC00242230","1914","47.9","-114.283333","891.5","DAYTON, MT US","118.1","","118.1","6","54","6","47","6","7","6","7","6","144","6","24","6","99","6","15","6","-29.4","6,0206,","145",",6,0211,","21.6",",6,1005,+","36.1","6,0720,+","-0.6","6,1006","-5.0","6,1115","-5.0","6,1115","-8.3","6,1116","-11.7","6,1117","-0.6","6,0528","-2.2","6,0427","-7.2","6,0328","-7.2","6,0328","-9.4","6,0327","4010.3","","4010.3","6","322.6",",6","463",",6","7.45","6","13.62","6","1.28","6"
"USC00242230","1916","47.9","-114.283333","891.5","DAYTON, MT US","29.5","","29.5","6","67","6","59","6","","","28","6","207","6","60","6","87","6","1","6","-32.8","6,0127,","","","26.7",",6,0709,","33.3","6,0617,","-1.1","6,0914","-4.4","6,1005","-4.4","6,1005","-17.2","6,1111","-17.2","6,1111","-0.6","6,0621","-2.8","6,0513","-6.7","6,0509","-6.7","6,0509","-11.1","6,0307","4636.5","","4636.5","6","393.3",",6","","","4.82","6","11.64","6","-2.01","6"
"USC00242230","1917","47.9","-114.283333","891.5","DAYTON, MT US","145.4","","145.4","6","70","6","40","6","","","14","6","185","6","35","6","126","6","27","6","-26.7","6,0131,","","","12.7",",6,1213,+","37.2","6,0719,","0.0","6,1017","-7.2","6,1018","-7.2","6,1018","-7.2","6,1018","-13.9","6,1028","0.0","6,0604","-2.8","6,0506","-10.6","6,0429","-10.6","6,0429","-10.6","6,0429","4843.0","","4843.0","6","300.5",",6","","","6.91","6","14.22","6","-0.40","6"
