"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00461075","1941","38.2348","-82.2033","182.9","BRANCHLAND 1 N, WV US","99","6","74","6","","","","","","","","","69.1",",6,0709,","841.4",",6","",""
"USC00461075","1943","38.2348","-82.2033","182.9","BRANCHLAND 1 N, WV US","132","6","77","6","","","","","","","","","34.5",",6,0319,","945.5",",6","",""
"USC00461075","1944","38.2348","-82.2033","182.9","BRANCHLAND 1 N, WV US","129","6","80","6","","","","","","","","","45.0",",6,0412,","831.2",",6","",""
"USC00461075","1949","38.2348","-82.2033","182.9","BRANCHLAND 1 N, WV US","136","0","97","0","2","","3","0","25",",0,0315,+","25",",0,1210,+","88.6",",0,0713,","1202.8",",0","75",",0"
"USC00461075","1950","38.2348","-82.2033","182.9","BRANCHLAND 1 N, WV US","154","0","109","0","16","","12","0","356",",0,1127,","152",",0,1126,","55.6",",0,0705,","1388.4",",0","617",",0"
"USC00461075","1951","38.2348","-82.2033","182.9","BRANCHLAND 1 N, WV US","142","0","105","0","10","","9","0","51",",0,1220,+","51",",0,1218,+","53.3",",0,0201,","1256.6",",0","371",",0"
"USC00461075","1952","38.2348","-82.2033","182.9","BRANCHLAND 1 N, WV US","136","0","84","0","7","","7","0","76",",0,1130,","76",",0,1130,","75.7",",0,0822,","1018.2",",0","226",",0"
"USC00461075","1953","38.2348","-82.2033","182.9","BRANCHLAND 1 N, WV US","124","0","84","0","10","","10","0","76",",0,1127,","102",",0,0107,","60.5",",0,0706,","967.1",",0","476",",0"
"USC00461075","1954","38.2348","-82.2033","182.9","BRANCHLAND 1 N, WV US","116","0","93","0","15","","11","0","203",",0,1220,+","203",",0,1220,","102.1",",0,0721,","1164.8",",0","830",",0"
"USC00461075","1955","38.2348","-82.2033","182.9","BRANCHLAND 1 N, WV US","123","0","86","0","13","","9","0","127",",0,0212,+","127",",0,0211,","38.9",",0,0305,","986.6",",0","418",",0"
"USC00461075","1957","38.2348","-82.2033","182.9","BRANCHLAND 1 N, WV US","117","0","98","0","6","","7","0","102",",0,0114,","102",",0,0213,","52.1",",0,0518,","1116.3",",0","504",",0"
"USC00461075","1960","38.2348","-82.2033","182.9","BRANCHLAND 1 N, WV US","","","","","32","","10","0","305",",0,0214,","305",",0,0214,","","","","","925",",0"
