"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00097499","1949","34.75","-85.53333","249.9","RISING FAWN, GA US","132","0","98","0","1","","1","0","51",",0,0131,","64",",0,0131,","81.3",",0,0105,","1419.1",",0","64",",0"
"USC00097499","1950","34.75","-85.53333","249.9","RISING FAWN, GA US","138","0","98","0","2","","1","0","51",",0,1125,","25",",0,1124,","83.8",",0,0908,","1476.6",",0","46",",0"
"USC00097499","1951","34.75","-85.53333","249.9","RISING FAWN, GA US","120","0","87","0","","","","","","","","","110.5",",0,0329,","1626.6",",0","",""
"USC00097499","1952","34.75","-85.53333","249.9","RISING FAWN, GA US","99","0","73","0","","","","","","","","","54.1",",0,0731,","1202.9",",0","",""
"USC00097499","1953","34.75","-85.53333","249.9","RISING FAWN, GA US","107","0","80","0","","","","","","","","","51.3",",0,0430,","1292.1",",0","",""
"USC00097499","1954","34.75","-85.53333","249.9","RISING FAWN, GA US","102","0","69","0","","","","","","","","","82.8",",0,0116,","1076.6",",0","",""
"USC00097499","1955","34.75","-85.53333","249.9","RISING FAWN, GA US","122","0","82","0","","","","","","","","","52.3",",0,0206,","1170.6",",0","",""
"USC00097499","1956","34.75","-85.53333","249.9","RISING FAWN, GA US","124","0","87","0","","","","","","","","","76.2",",0,0203,","1350.7",",0","",""
"USC00097499","1957","34.75","-85.53333","249.9","RISING FAWN, GA US","140","0","97","0","","","","","","","","","66.5",",0,0201,","1499.5",",0","",""
"USC00097499","1958","34.75","-85.53333","249.9","RISING FAWN, GA US","122","0","79","0","","","","","","","","","77.7",",0,0921,","1110.9",",0","",""
"USC00097499","1959","34.75","-85.53333","249.9","RISING FAWN, GA US","126","0","94","0","","","","","","","","","85.1",",0,0122,","1329.0",",0","",""
"USC00097499","1960","34.75","-85.53333","249.9","RISING FAWN, GA US","110","0","81","0","","","","","","","","","77.5",",0,0917,","1156.8",",0","",""
"USC00097499","1961","34.75","-85.53333","249.9","RISING FAWN, GA US","121","0","86","0","","","","","","","","","106.2",",0,1212,","1443.0",",0","",""
