"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00182905","1897","39.68333","-77.35","220.1","EMMITSBURG, MD US","437.3","","437.3","6","","","","","","","","","0","6","107","6","20","6","148","6","10","6","-16.1","6,0126,","","","","","","","35.0","6,0911,+","0.0","6,1031","-2.8","6,1112","-5.0","6,1124","-7.2","6,1218","-11.7","6,1223","-1.1","6,0421","-4.4","6,0420","-4.4","6,0420","-10.6","6,0228","-10.6","6,0228","","","","","","","","","11.38","6","16.49","6","6.27","6"
"USC00182905","1898","39.68333","-77.35","220.1","EMMITSBURG, MD US","623.4","","623.4","6","119","6","90","6","","","","","0","6","107","6","17","6","159","6","32","6","-16.7","6,0204,","","","","","56.1",",6,0810,","38.9","6,0703,","0.0","6,1027","-2.8","6,1028","-5.6","6,1125","-6.7","6,1127","-11.7","6,1209","-2.8","6,0407","-2.8","6,0407","-6.1","6,0406","-8.3","6,0217","-10.0","6,0216","2818.4","","2818.4","6","1089.4",",6","","","12.01","6","17.04","6","6.97","6"
"USC00182905","1900","39.68333","-77.35","220.1","EMMITSBURG, MD US","","","","","81","6","76","6","","","","","","","","","19","6","165","6","46","6","","","","","","","50.8",",6,1223,+","37.8","6,0717,+","","","","","","","","","","","","","","","","","","","","","","","","","974.9",",6","","","","","17.88","6","",""
"USC00182905","1901","39.68333","-77.35","220.1","EMMITSBURG, MD US","546.0","","546.0","6","84","6","75","6","","","","","0","6","112","6","35","6","142","6","16","6","-14.4","6,1222,","","","","","66.0",",6,0403,","37.2","6,0703,","0.0","6,1105","-5.6","6,1120","-5.6","6,1120","-6.7","6,1128","-8.9","6,1205","-0.6","6,0330","-2.8","6,0317","-4.4","6,0308","-11.7","6,0307","-11.7","6,0307","","","","","1149.8",",6","","","11.15","6","15.81","6","6.49","6"
"USC00182905","1902","39.68333","-77.35","220.1","EMMITSBURG, MD US","515.8","","515.8","6","108","6","80","6","","","","","0","6","97","6","36","6","157","6","23","6","-14.4","6,0205,","","","","","50.8",",6,0305,","37.2","6,0718,","0.0","6,1030","-3.9","6,1129","-6.7","6,1206","-6.7","6,1206","-9.4","6,1209","-0.6","6,0407","-7.2","6,0320","-7.2","6,0320","-7.2","6,0320","-10.6","6,0220","3137.2","","3137.2","6","1153.4",",6","","","11.61","6","16.72","6","6.51","6"
"USC00182905","1903","39.68333","-77.35","220.1","EMMITSBURG, MD US","410.1","","410.1","6","124","6","86","6","","","","","1","6","91","6","23","6","137","6","11","6","-17.8","6,0219,","","","","","48.3",",6,0628,","37.2","6,0703,","-3.3","6,1107","-3.3","6,1107","-5.6","6,1119","-6.7","6,1126","-8.9","6,1127","-2.2","6,0406","-2.2","6,0406","-5.0","6,0405","-7.2","6,0223","-10.6","6,0222","2775.1","","2775.1","6","1239.8",",6","","","11.46","6","16.24","6","6.68","6"
"USC00182905","1904","39.68333","-77.35","220.1","EMMITSBURG, MD US","","","","","","","","","","","","","3","6","122","6","","","","","","","-20.0","6,0105,","","","","","","","","","-1.7","6,1028","-3.3","6,1031","-4.4","6,1127","-8.3","6,1128","-9.4","6,1210","-3.9","6,0420","-3.9","6,0420","-5.0","6,0329","-7.8","6,0305","-9.4","6,0304","3211.1","","3211.1","6","","","","","","","","","5.00","6"
"USC00182905","1907","39.68333","-77.35","220.1","EMMITSBURG, MD US","","","","","135","6","102","6","","","","","","","","","","","","","","","","","","","","","50.3",",6,0923,","","","","","","","","","","","","","","","","","","","","","","","","","","","1439.7",",6","","","","","","","",""
"USC00182905","1908","39.68333","-77.35","220.1","EMMITSBURG, MD US","583.3","","583.3","6","85","6","78","6","","","","","0","6","104","6","12","6","169","6","15","6","-16.1","6,0209,","","","","","86.1",",6,0520,","36.7","6,0712,","-0.6","6,1102","-5.0","6,1105","-5.0","6,1105","-11.1","6,1116","-11.1","6,1116","-1.7","6,0417","-3.3","6,0405","-4.4","6,0321","-7.8","6,0228","-9.4","6,0225","2824.6","","2824.6","6","1105.0",",6","","","12.23","6","17.59","6","6.86","6"
"USC00182905","1912","39.68333","-77.35","220.1","EMMITSBURG, MD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2783.8","","2783.8","6","","","","","","","","","",""
"USC00182905","1915","39.68333","-77.35","220.1","EMMITSBURG, MD US","","","","","104","6","71","6","","","","","","","","","","","","","","","","","","","","","81.3",",6,0602,","","","","","","","","","","","","","","","","","","","","","","","","","","","1381.2",",6","","","","","","","",""
"USC00182905","1916","39.68333","-77.35","220.1","EMMITSBURG, MD US","","","","","106","6","83","6","","","","","","","","","18","6","155","6","10","6","","","","","","","86.4",",6,1019,","36.1","6,0822,","","","","","","","","","","","","","","","","","","","","","","","","","1263.2",",6","","","","","16.94","6","",""
"USC00182905","1917","39.68333","-77.35","220.1","EMMITSBURG, MD US","","","","","108","6","78","6","","","","","","","","","27","6","125","6","6","6","","","","","","","78.7",",6,0809,","36.7","6,0731,","","","","","","","","","","","","","","","","","","","","","","","","","1252.8",",6","","","","","15.25","6","",""
"USC00182905","1918","39.68333","-77.35","220.1","EMMITSBURG, MD US","","","","","","","","","","","","","","","","","32","6","169","6","17","6","","","","","","","","","38.3","6,0807,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.10","6","",""
"USC00182905","1919","39.68333","-77.35","220.1","EMMITSBURG, MD US","","","","","114","6","90","6","","","","","","","","","","","","","","","","","","","","","71.1",",6,0719,","","","","","","","","","","","","","","","","","","","","","","","","","","","1208.4",",6","","","","","","","",""
"USC00182905","1921","39.68333","-77.35","220.1","EMMITSBURG, MD US","","","","","107","6","81","6","","","","","","","","","","","","","","","","","","","","","63.0",",6,0512,","","","","","","","","","","","","","","","","","","","","","","","","","","","1059.6",",6","","","","","","","",""
"USC00182905","1922","39.68333","-77.35","220.1","EMMITSBURG, MD US","533.8","","533.8","6","","","","","","","","","0","6","94","6","20","6","168","6","4","6","-16.1","6,0217,","","","","","","","33.3","6,0906,+","0.0","6,1019","-2.8","6,1126","-4.4","6,1207","-7.8","6,1211","-12.2","6,1219","-1.1","6,0422","-5.6","6,0323","-5.6","6,0323","-6.7","6,0318","-12.2","6,0218","","","","","","","","","12.48","6","17.46","6","7.49","6"
"USC00182905","1923","39.68333","-77.35","220.1","EMMITSBURG, MD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2752.5","","2752.5","6","","","","","","","","","",""
"USC00182905","1924","39.68333","-77.35","220.1","EMMITSBURG, MD US","378.6","","378.6","6","97","6","70","6","","","","","0","6","103","6","21","6","135","6","10","6","-16.7","6,0122,","","","","","77.7",",6,0930,","35.6","6,0831,","-0.6","6,1116","-7.2","6,1117","-7.2","6,1117","-7.2","6,1117","-10.6","6,1221","-1.1","6,0403","-3.9","6,0402","-6.7","6,0315","-6.7","6,0315","-12.8","6,0224","","","","","1295.7",",6","","","10.97","6","15.86","6","6.09","6"
"USC00182905","1929","39.68333","-77.35","220.1","EMMITSBURG, MD US","","","","","110","6","79","6","","","","","","","","","","","","","","","","","","","","","91.4",",6,1002,","","","","","","","","","","","","","","","","","","","","","","","","","","","1238.7",",6","","","","","","","",""
"USC00182905","1930","39.68333","-77.35","220.1","EMMITSBURG, MD US","","","","","84","6","58","6","","","","","","","","","","","","","","","","","","","","","73.4",",6,0514,","","","","","","","","","","","","","","","","","","","","","","","","","","","703.2",",6","","","","","","","",""
"USC00182905","1940","39.68333","-77.35","220.1","EMMITSBURG, MD US","","","","","130","6","91","6","","","","","","","","","28","6","147","6","19","6","","","","","","","106.2",",6,0528,","35.0","6,0726,+","","","","","","","","","","","","","","","","","","","","","3157.1","","3157.1","6","1578.2",",6","","","","","15.86","6","",""
"USC00182905","1945","39.68333","-77.35","220.1","EMMITSBURG, MD US","","","","","131","6","92","6","","","11","6","","","","","","","","","","","","","","","356",",6,0117,","64.8",",6,0824,","","","","","","","","","","","","","","","","","","","","","","","","","","","1250.3",",6","1003",",6","","","","","",""
"USC00182905","1948","39.68333","-77.35","220.1","EMMITSBURG, MD US","514.8","","514.8","0","","","","","","","","","0","0","96","0","23","0","160","0","8","0","-16.1","0,0131,","","","","","","","35.6","0,0828,+","-1.1","0,1019","-2.2","0,1202","-5.6","0,1211","-11.1","0,1226","-11.1","0,1226","-0.6","6,0423","-2.2","6,0329","-4.4","6,0314","-7.2","6,0313","-8.9","6,0312","","","","","1322.0",",0","","","12.30","0","17.45","0","7.14","0"
"USC00182905","1950","39.68333","-77.35","220.1","EMMITSBURG, MD US","","","","","","","","","15","","1","0","","","","","","","","","","","","","102",",0,1211,","102",",0,1211,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","214",",0","","","","","",""
"USC00182905","1955","39.68333","-77.35","220.1","EMMITSBURG, MD US","","","","","105","0","69","0","9","","4","0","","","","","","","","","","","","","127",",0,0212,+","130",",0,0211,","102.1",",0,0813,","","","","","","","","","","","","","","","","","","","","","","","","","","","1012.8",",0","398",",0","","","","","",""
