"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303786","1942","40.68333","-73.66667","11.9","HEMPSTEAD MALVERNE, NY US","","","","","122","6","84","6","36","","9","6","","","","","19","6","150","6","7","6","","","102",",6,1221,+","97",",6,0410,","71.4",",6,0728,","34.4","6,0720,","","","","","","","","","","","","","","","","","","","","","","","","","1380.0",",6","550",",6","","","16.41","6","",""
"USC00303786","1943","40.68333","-73.66667","11.9","HEMPSTEAD MALVERNE, NY US","","","","","107","6","74","6","20","","6","6","","","","","20","6","138","6","16","6","","","178",",6,0131,","112",",6,0129,","89.9",",6,1027,","36.7","6,0625,","","","","","","","","","","","","","","","","","","","","","","","","","1160.1",",6","433",",6","","","16.31","6","",""
"USC00303786","1944","40.68333","-73.66667","11.9","HEMPSTEAD MALVERNE, NY US","","","","","100","6","68","6","21","","7","6","","","","","13","6","146","6","15","6","","","178",",6,0212,","178",",6,0212,","109.7",",6,0914,","36.1","6,0811,+","","","","","","","","","","","","","","","","","","","","","","","","","1323.9",",6","533",",6","","","16.52","6","",""
"USC00303786","1945","40.68333","-73.66667","11.9","HEMPSTEAD MALVERNE, NY US","","","","","121","6","90","6","61","","15","6","","","","","20","6","143","6","11","6","","","178",",6,1221,+","122",",6,1220,","65.5",",6,0718,","37.2","6,0630,","","","","","","","","","","","","","","","","","","","","","","","","","1279.9",",6","874",",6","","","16.46","6","",""
"USC00303786","1946","40.68333","-73.66667","11.9","HEMPSTEAD MALVERNE, NY US","","","","","109","6","71","6","10","","4","6","","","","","7","6","151","6","4","6","","","76",",6,0220,","71",",6,0220,","58.2",",6,0602,","34.4","6,0707,","","","","","","","","","","","","","","","","","","","","","","","","","1034.1",",6","162",",6","","","17.41","6","",""
"USC00303786","1947","40.68333","-73.66667","11.9","HEMPSTEAD MALVERNE, NY US","","","","","112","6","73","6","43","","11","6","","","","","11","6","142","6","6","6","","","584",",6,1228,+","559",",6,1227,","78.7",",6,1112,","35.0","6,0815,","","","","","","","","","","","","","","","","","","","","","","","","","1150.4",",6","1179",",6","","","16.24","6","",""
"USC00303786","1949","40.68333","-73.66667","11.9","HEMPSTEAD MALVERNE, NY US","553.9","","553.9","0","118","0","76","0","20","","6","0","0","0","89","0","0","0","141","0","19","0","-11.7","0,0320,","305",",0,0301,","305",",0,0301,","58.7",",0,0503,","37.8","0,0811,","-0.6","0,1028","-2.2","0,1122","-6.1","0,1123","-6.7","0,1204","","","-6.7","0,0321","-6.7","0,0321","-6.7","0,0321","-6.7","0,0321","-11.7","0,0320","","","","","1108.2",",0","688",",0","12.60","0","17.82","0","7.37","0"
"USC00303786","1950","40.68333","-73.66667","11.9","HEMPSTEAD MALVERNE, NY US","","","","","","","","","","","6","0","0","0","100","0","","","","","","","-15.0","0,1228,","","","51",",0,0201,","","","","","-1.1","0,1027","-2.2","0,1113","-4.4","0,1219","-7.2","0,1220","-13.9","0,1227","-2.2","0,0415","-2.2","0,0415","-4.4","0,0320","-7.2","0,0311","-9.4","0,0305","","","","","1061.4",",0","275",",0","","","","","6.54","0"
"USC00303786","1952","40.68333","-73.66667","11.9","HEMPSTEAD MALVERNE, NY US","533.7","","533.7","0","127","0","81","0","13","","6","0","0","0","83","0","6","0","145","0","14","0","-14.4","0,0130,","127",",0,0302,","127",",0,0302,","53.8",",0,0605,+","37.2","0,0626,+","0.0","0,1020","-2.8","0,1105","-5.0","0,1201","-11.1","0,1228","-11.1","0,1228","-1.7","0,0329","-2.8","0,0316","-5.0","0,0302","-6.7","0,0215","-11.1","0,0131","","","","","1342.7",",0","402",",0","12.49","0","17.07","0","7.90","0"
"USC00303786","1953","40.68333","-73.66667","11.9","HEMPSTEAD MALVERNE, NY US","518.0","","518.0","0","112","0","83","0","8","","5","0","0","0","64","0","4","0","159","0","23","0","-9.4","0,1218,+","76",",0,0101,","79",",0,0101,","83.6",",0,0724,","37.2","0,0831,+","-0.6","0,1106","-2.2","0,1127","-7.2","0,1217","-7.2","0,1217","-9.4","0,1218","0.0","0,0322","-6.7","0,0311","-6.7","0,0311","-6.7","0,0311","-9.4","0,0202","2548.2","","2548.2","0","1381.1",",0","308",",0","13.04","0","18.04","0","8.05","0"
