"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00348258","1950","36.365","-96.00278","196.6","SKIATOOK, OK US","","","","","3","","2","0","51",",0,1205,","46",",0,1205,","","","","","79",",0"
"USC00348258","1951","36.365","-96.00278","196.6","SKIATOOK, OK US","","","","","4","","1","0","127",",0,1105,","51",",0,0131,","","","","","186",",0"
"USC00348258","1952","36.365","-96.00278","196.6","SKIATOOK, OK US","70","0","42","0","4","","0","0","76",",0,0216,","0","T,0,1224,+","47.0",",0,0523,","513.5",",0","0","T,0"
"USC00348258","1953","36.365","-96.00278","196.6","SKIATOOK, OK US","","","","","","","2","0","","","89",",0,0123,","","","","","122",",0"
"USC00348258","1954","36.365","-96.00278","196.6","SKIATOOK, OK US","57","0","42","0","5","","3","0","254",",0,1229,","262",",0,1229,","57.2",",0,0430,","623.1",",0","385",",0"
"USC00348258","1955","36.365","-96.00278","196.6","SKIATOOK, OK US","62","0","49","0","1","","1","0","51",",0,0321,","25",",0,1201,","49.5",",0,0520,","695.6",",0","33",",0"
"USC00348258","1956","36.365","-96.00278","196.6","SKIATOOK, OK US","53","0","36","0","5","","1","0","25",",0,0205,+","38",",0,0123,","38.4",",0,0402,","527.6",",0","98",",0"
"USC00348258","1957","36.365","-96.00278","196.6","SKIATOOK, OK US","96","0","74","0","1","","2","0","25",",0,0130,","46",",0,0412,","70.4",",0,0521,","1154.7",",0","71",",0"
"USC00348258","1960","36.365","-96.00278","196.6","SKIATOOK, OK US","79","0","62","0","","","9","0","","","102",",0,0228,","78.5",",0,0723,","952.4",",0","522",",0"
"USC00348258","1961","36.365","-96.00278","196.6","SKIATOOK, OK US","83","0","62","0","3","","2","0","76",",0,0207,","64",",0,0207,","122.9",",0,0715,","1351.9",",0","92",",0"
"USC00348258","1962","36.365","-96.00278","196.6","SKIATOOK, OK US","80","0","58","0","12","","3","0","203",",0,0106,","203",",0,0106,","58.4",",0,0915,","826.6",",0","305",",0"
"USC00348258","1963","36.365","-96.00278","196.6","SKIATOOK, OK US","58","0","38","0","4","","2","0","127",",0,1223,+","127",",0,1222,","57.4",",0,0331,","545.6",",0","152",",0"
"USC00348258","1964","36.365","-96.00278","196.6","SKIATOOK, OK US","79","0","61","0","3","","3","0","76",",0,0310,+","127",",0,0305,","101.6",",0,0405,","918.1",",0","228",",0"
"USC00348258","1965","36.365","-96.00278","196.6","SKIATOOK, OK US","70","0","44","0","0","","1","0","0",",0,1231,+","25",",0,0224,","81.3",",0,0921,","885.4",",0","25",",0"
"USC00348258","1966","36.365","-96.00278","196.6","SKIATOOK, OK US","75","0","44","0","","","5","0","","","114",",0,1223,","92.7",",0,0903,","647.4",",0","292",",0"
"USC00348258","1967","36.365","-96.00278","196.6","SKIATOOK, OK US","88","0","56","0","0","","1","0","0","T,0,0319,","38",",0,0308,","78.7",",0,0625,","901.3",",0","38",",0"
"USC00348258","1968","36.365","-96.00278","196.6","SKIATOOK, OK US","100","0","72","0","","","","","","","","","54.1",",0,1115,","986.7",",0","",""
"USC00348258","1969","36.365","-96.00278","196.6","SKIATOOK, OK US","70","0","46","0","1","","1","0","25",",0,1229,","25",",0,1229,","83.8",",0,1013,","998.1",",0","38",",0"
"USC00348258","1971","36.365","-96.00278","196.6","SKIATOOK, OK US","64","0","51","0","","","","","","","","","142.5",",0,0905,","1203.5",",0","",""
"USC00348258","1972","36.365","-96.00278","196.6","SKIATOOK, OK US","66","0","40","0","","","4","0","","","102",",0,0212,","124.0",",0,1022,","776.6",",0","242",",0"
"USC00348258","1976","36.365","-96.00278","196.6","SKIATOOK, OK US","48","0","36","0","1","","1","0","25",",0,0205,","25",",0,0205,","64.3",",0,0704,","600.9",",0","25",",0"
