"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00080478","1904","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1747.6","","1747.6","6","102","6","75","6","","","","","0","6","3","6","0","6","325","6","125","6","-1.1","6,0115,","","","","","81.5",",6,0714,","36.1","6,0603,","-0.6","6,1221","","","","","","","-0.6","6,0202","","","","","","","","","","","1314.9",",6","","","22.19","6","28.34","6","16.02","6"
"USC00080478","1905","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1921.0","","1921.0","6","121","6","94","6","","","","","0","6","5","6","0","6","329","6","132","6","-6.7","6,0127,","","","","","112.0",",6,0530,","36.1","6,0728,+","","","","","","","","","-1.1","6,0129","-4.4","6,0128","-4.4","6,0128","-6.7","6,0127","409.2","","409.2","6","1651.1",",6","","","22.65","6","28.65","6","16.64","6"
"USC00080478","1906","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","","","","","","","","","0","6","6","6","0","6","322","6","128","6","-6.7","6,1224,","","","","","","","36.1","6,0810,+","0.0","6,1114","-4.4","6,1223","-4.4","6,1223","-6.7","6,1224","","","","","","","","","","","","","","","","","22.46","6","28.45","6","16.46","6"
"USC00080478","1908","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","286.4","","286.4","6","","","","","","","","","",""
"USC00080478","1909","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1787.4","","1787.4","6","120","6","84","6","","","","","0","6","8","6","0","6","344","6","135","6","-5.6","6,1231,","","","","","117.3",",6,0820,","36.7","6,0708,+","-0.6","6,1215","-2.8","6,1227","-5.6","6,1231","","","-1.1","6,0204","-3.9","6,0201","","","","","","","","","1477.8",",6","","","22.49","6","29.31","6","15.68","6"
"USC00080478","1910","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","460.2","","460.2","","","","","","","","","","",""
"USC00080478","1911","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1909.3","","1909.3","6","121","6","80","6","","","","","0","6","6","6","0","6","341","6","143","6","-2.8","6,0225,+","","","","","47.2",",6,0714,","38.3","6,0616,+","-0.6","6,1201","","","","","","","0.0","6,0226","-2.8","6,0225","","","","","","","","","1082.5",",6","","","22.96","6","29.64","6","16.28","6"
"USC00080478","1912","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1809.3","","1809.3","6","152","6","105","6","","","","","0","6","9","6","0","6","321","6","108","6","-2.2","6,0209,+","","","","","87.4",",6,0608,","37.2","6,0729,","-0.6","6,1220","","","","","","","-1.1","6,0210","-2.2","6,0209","","","","","406.6","","406.6","6","1679.0",",6","","","22.14","6","28.09","6","16.20","6"
"USC00080478","1913","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","119","6","80","6","","","","","","","","","0","6","338","6","87","6","","","","","","","54.6",",6,0629,","35.0","6,0718,","","","","","","","","","","","","","","","","","208.9","","208.9","6","1308.5",",6","","","","","28.24","6","",""
"USC00080478","1914","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","134","6","90","6","","","","","","","","","0","6","316","6","117","6","","","","","","","138.2",",6,0823,","37.2","6,0626,","","","","","","","","","","","","","","","","","","","","","1332.0",",6","","","","","28.00","6","",""
"USC00080478","1915","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","141","6","87","6","","","","","","","","","0","6","307","6","127","6","","","","","","","130.8",",6,0802,","36.7","6,0826,","","","","","","","","","","","","","","","","","","","","","1514.2",",6","","","","","27.71","6","",""
"USC00080478","1916","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","120","6","67","6","","","","","","","","","0","6","340","6","102","6","","","","","","","57.7",",6,0918,","36.1","6,0818,","","","","","","","","","","","","","","","","","","","","","1042.0",",6","","","","","28.60","6","",""
"USC00080478","1917","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","121","6","75","6","","","","","","","","","0","6","330","6","103","6","","","","","","","134.1",",6,1017,","36.7","6,0610,+","","","","","","","","","","","","","","","","","","","","","1569.3",",6","","","","","28.27","6","",""
"USC00080478","1918","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","124","6","88","6","","","","","","","","","0","6","335","6","119","6","","","","","","","75.7",",6,0928,","36.1","6,0816,+","","","","","","","","","","","","","","","","","","","","","1348.0",",6","","","","","28.69","6","",""
"USC00080478","1919","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","133","6","87","6","","","","","","","","","0","6","331","6","131","6","","","","","","","100.3",",6,0301,","36.1","6,1005,+","","","","","","","","","","","","","","","","","","","","","1300.4",",6","","","","","28.85","6","",""
"USC00080478","1920","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","130","6","91","6","","","","","","","","","0","6","331","6","125","6","","","","","","","83.3",",6,0219,","35.6","6,0915,+","","","","","","","","","","","","","","","","","","","","","1501.2",",6","","","","","28.48","6","",""
"USC00080478","1921","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","106","6","71","6","","","","","","","","","0","6","361","6","156","6","","","","","","","105.4",",6,1025,","36.7","6,0820,","","","","","","","","","","","","","","","","","","","","","1185.1",",6","","","","","30.26","6","",""
"USC00080478","1922","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","119","6","85","6","","","","","","","","","0","6","339","6","127","6","","","","","","","80.5",",6,1015,","36.7","6,0731,","","","","","","","","","","","","","","","","","","","","","1392.7",",6","","","","","29.29","6","",""
"USC00080478","1923","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","128","6","80","6","","","","","","","","","0","6","349","6","113","6","","","","","","","91.9",",6,0504,","37.2","6,0819,+","","","","","","","","","","","","","","","","","","","","","1468.1",",6","","","","","29.10","6","",""
"USC00080478","1924","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","141","6","101","6","","","","","","","","","0","6","325","6","134","6","","","","","","","83.8",",6,0227,","37.8","6,0827,","","","","","","","","","","","","","","","","","","","","","1811.2",",6","","","","","28.70","6","",""
"USC00080478","1925","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","127","6","86","6","","","","","","","","","0","6","327","6","137","6","","","","","","","75.7",",6,0611,","36.7","6,0909,+","","","","","","","","","","","","","","","","","","","","","1428.7",",6","","","","","28.89","6","",""
"USC00080478","1926","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","136","6","91","6","","","","","","","","","0","6","323","6","122","6","","","","","","","94.5",",6,0919,","36.7","6,0522,","","","","","","","","","","","","","","","","","","","","","1678.7",",6","","","","","27.79","6","",""
"USC00080478","1927","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","116","6","77","6","","","","","","","","","0","6","343","6","157","6","","","","","","","104.6",",6,0724,","38.9","6,0607,+","","","","","","","","","","","","","","","","","","","","","925.8",",6","","","","","29.83","6","",""
"USC00080478","1928","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","119","6","90","6","","","","","","","","","0","6","333","6","105","6","","","","","","","78.7",",6,0917,","36.7","6,0726,","","","","","","","","","","","","","","","","","","","","","1623.2",",6","","","","","28.05","6","",""
"USC00080478","1929","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","137","6","93","6","","","","","","","","","0","6","351","6","98","6","","","","","","","100.1",",6,0807,","35.6","6,0810,+","","","","","","","","","","","","","","","","","","","","","1550.7",",6","","","","","28.88","6","",""
"USC00080478","1930","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","129","6","97","6","","","","","","","","","0","6","321","6","101","6","","","","","","","103.9",",6,0530,","36.7","6,0716,","","","","","","","","","","","","","","","","","","","","","1878.6",",6","","","","","27.80","6","",""
"USC00080478","1931","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","111","0","77","0","","","","","","","","","0","0","330","0","107","0","","","","","","","66.0",",0,0415,","36.7","0,0904,+","","","","","","","","","","","","","","","","","","","","","1128.3",",0","","","","","28.20","0","",""
"USC00080478","1934","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","122","0","82","0","","","","","","","","","0","0","338","0","93","0","","","","","","","124.5",",0,0615,","36.1","0,0718,","","","","","","","","","","","","","","","","","","","","","1667.9",",0","","","","","28.23","0","",""
"USC00080478","1935","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","120","0","83","0","","","","","","","","","0","0","317","0","89","0","","","","","","","73.7",",0,0426,","36.1","0,0810,","","","","","","","","","","","","","","","","","","","","","1329.8",",0","","","","","27.69","0","",""
"USC00080478","1936","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","117","0","91","0","","","","","","","","","0","0","315","0","68","0","","","","","","","84.3",",0,0105,","37.2","0,0811,","","","","","","","","","","","","","","","","","","","","","1313.3",",0","","","","","27.24","0","",""
"USC00080478","1937","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","117","0","83","0","","","","","","","","","0","0","326","0","112","0","","","","","","","64.8",",0,0331,","36.7","0,0816,+","","","","","","","","","","","","","","","","","","","","","1508.3",",0","","","","","27.79","0","",""
"USC00080478","1938","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","111","0","73","0","","","","","","","","","0","0","344","0","128","0","","","","","","","116.1",",0,0925,","37.2","0,0522,","","","","","","","","","","","","","","","","","","","","","1137.6",",0","","","","","29.47","0","",""
"USC00080478","1939","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","127","0","84","0","","","","","","","","","0","0","338","0","105","0","","","","","","","109.7",",0,0615,","36.1","0,0912,","","","","","","","","","","","","","","","","","","","","","1377.5",",0","","","","","28.32","0","",""
"USC00080478","1940","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","119","0","74","0","","","","","","","","","0","0","313","0","90","0","","","","","","","63.0",",0,0322,","36.7","0,0725,+","","","","","","","","","","","","","","","","","","","","","1164.4",",0","","","","","27.44","0","",""
"USC00080478","1941","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","134","0","94","0","","","","","","","","","0","0","330","0","115","0","","","","","","","89.9",",0,0404,","36.7","0,0828,+","","","","","","","","","","","","","","","","","","","","","1426.2",",0","","","","","28.19","0","",""
"USC00080478","1942","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","128","0","87","0","","","","","","","","","0","0","316","0","112","0","","","","","","","88.6",",0,1211,","37.2","0,0722,","","","","","","","","","","","","","","","","","","","","","1430.7",",0","","","","","28.17","0","",""
"USC00080478","1944","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","106","0","70","0","","","","","","","","","0","0","334","0","154","0","","","","","","","128.5",",0,1019,","37.2","0,0624,","","","","","","","","","","","","","","","","","","","","","1244.7",",0","","","","","29.28","0","",""
"USC00080478","1945","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","120","0","73","0","","","","","","","","","0","0","339","0","159","0","","","","","","","249.4",",0,0624,","38.9","0,0602,","","","","","","","","","","","","","","","","","","","","","1475.5",",0","","","","","29.69","0","",""
"USC00080478","1946","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","125","0","81","0","","","","","","","","","0","0","353","0","123","0","","","","","","","73.7",",0,0228,","36.1","0,0715,","","","","","","","","","","","","","","","","","","","","","1276.4",",0","","","","","29.42","0","",""
"USC00080478","1947","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1829.6","","1829.6","0","123","0","99","0","","","","","0","0","3","0","0","0","337","0","60","0","-2.2","0,0211,","","","","","157.7",",0,0918,","35.6","0,0827,","","","","","","","","","-2.2","0,0211","-2.2","0,0211","","","","","252.0","","252.0","0","1869.0",",0","","","22.52","0","28.14","0","16.90","0"
"USC00080478","1948","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","156.1","","156.1","0","","","","","","","","","",""
"USC00080478","1949","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","103","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","101.6",",0,0827,","","","","","","","","","","","","","","","","","","","","","","","1226.0",",0","0",",0","","","","","",""
"USC00080478","1950","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","97","0","64","0","0","","0","0","0","0","4","0","","","","","","","-1.7","0,1126,","0",",0,1231,+","0",",0,1231,+","59.7",",0,0905,","","","-1.7","0,1126","","","","","","","","","","","","","","","162.1","","162.1","0","944.7",",0","0",",0","","","","","16.16","0"
"USC00080478","1951","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1924.5","","1924.5","0","96","0","71","0","0","","0","0","0","0","4","0","0","0","339","0","146","0","-1.1","0,1119,+","0",",0,1231,+","0",",0,1231,+","90.4",",0,0419,","37.2","0,0813,","-1.1","0,1119","","","","","","","0.0","0,0203","","","","","","","","","","","1443.6",",0","0",",0","22.93","0","29.67","0","16.19","0"
"USC00080478","1952","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1761.3","","1761.3","0","132","0","95","0","0","","0","0","0","0","4","0","0","0","338","0","134","0","-0.6","0,1212,","0",",0,1231,+","0",",0,1231,+","71.1",",0,1020,","36.1","0,0902,+","-0.6","0,1212","","","","","","","0.0","0,0208","","","","","","","246.5","","246.5","0","1360.6",",0","0",",0","22.42","0","28.90","0","15.93","0"
"USC00080478","1953","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","263.7","","263.7","","","","","","","","","","",""
"USC00080478","1954","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1802.5","","1802.5","0","105","0","75","0","0","","0","0","0","0","5","0","0","0","330","0","114","0","-1.7","0,1221,","0",",0,1231,+","0","T,0,1030,","62.5",",0,1114,","36.1","0,0701,","-1.1","0,1211","","","","","","","","","","","","","","","","","","","1300.7",",0","0","T,0","22.23","0","28.54","0","15.91","0"
"USC00080478","1955","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1787.1","","1787.1","0","92","0","69","0","0","","0","0","0","0","7","0","0","0","339","0","144","0","-1.1","0,0130,+","0",",0,1231,+","0",",0,1231,+","58.7",",0,0730,","36.1","0,0820,+","","","","","","","","","0.0","0,0213","","","","","","","406.3","","406.3","0","1051.9",",0","0",",0","22.28","0","28.96","0","15.60","0"
"USC00080478","1956","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1772.9","","1772.9","0","86","0","66","0","0","","0","0","0","0","4","0","0","0","332","0","140","0","-1.7","0,0114,+","0",",0,1231,+","0",",0,1231,+","50.8",",0,1016,+","36.7","0,0720,","0.0","0,1128","","","","","","","-1.7","0,0114","","","","","","","388.5","","388.5","0","1176.9",",0","0",",0","22.19","0","29.28","0","15.10","0"
"USC00080478","1957","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1928.8","","1928.8","0","117","0","103","0","0","","0","0","0","0","3","0","0","0","349","0","120","0","-5.6","0,1212,","0",",0,1231,+","0",",0,1231,+","81.0",",0,0529,","36.1","0,0718,","-0.6","0,1201","-5.6","0,1212","-5.6","0,1212","","","","","","","","","","","190.9","","190.9","0","1873.2",",0","0",",0","23.15","0","29.26","0","17.05","0"
"USC00080478","1958","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1881.6","","1881.6","0","103","0","78","0","0","","0","0","0","0","9","0","0","0","304","0","139","0","-3.3","0,0109,","0",",0,1231,+","0","T,0,0108,","84.6",",0,0827,","37.2","0,0620,+","","","","","","","","","0.0","0,0222","-2.2","0,0204","","","","","488.4","","488.4","0","1570.5",",0","0","T,0","22.26","0","28.14","0","16.38","0"
"USC00080478","1959","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1956.8","","1956.8","0","133","0","111","0","0","","0","0","0","0","6","0","0","0","328","0","125","0","-1.7","0,0119,","0",",0,1231,+","0",",0,1231,+","78.2",",0,0618,","37.2","0,0628,","-1.1","0,1130","","","","","","","-1.7","0,0119","","","","","","","225.2","","225.2","0","2119.4",",0","0",",0","23.09","0","28.83","0","17.36","0"
"USC00080478","1960","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1844.8","","1844.8","0","121","0","86","0","0","","0","0","0","0","4","0","0","0","323","0","113","0","-1.7","0,0215,+","0",",0,1231,+","0",",0,1231,+","119.9",",0,0316,","36.1","0,0822,+","-1.1","0,1222","","","","","","","-1.7","0,0215","","","","","","","334.0","","334.0","0","1875.7",",0","0",",0","22.42","0","28.51","0","16.33","0"
"USC00080478","1961","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1795.8","","1795.8","0","79","0","63","0","0","","0","0","0","0","4","0","0","0","333","0","137","0","-2.2","0,1230,+","0",",0,1231,+","0",",0,1231,+","69.9",",0,0207,","37.2","0,0731,","-0.6","0,1226","-2.2","0,1230","","","","","-0.6","0,0123","-2.2","0,0122","","","","","326.9","","326.9","0","1096.0",",0","0",",0","22.50","0","29.27","0","15.74","0"
"USC00080478","1962","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1857.1","","1857.1","0","119","0","88","0","0","","0","0","0","0","4","0","0","0","336","0","147","0","-7.8","0,1213,","0",",0,1231,+","0",",0,1231,+","76.2",",0,0616,","37.2","0,0724,","-7.8","0,1213","-7.8","0,1213","-7.8","0,1213","-7.8","0,1213","0.0","0,0306","","","","","","","232.5","","232.5","0","1309.5",",0","0",",0","22.52","0","28.99","0","16.06","0"
"USC00080478","1963","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1747.3","","1747.3","0","113","0","84","0","0","","0","0","0","0","1","0","0","0","320","0","134","0","0.0","0,1225,","0",",0,1231,+","0",",0,1231,+","101.6",",0,1110,","36.7","0,0619,","0.0","0,1225","","","","","","","","","","","","","","","407.9","","407.9","0","1617.4",",0","0",",0","21.95","0","28.56","0","15.35","0"
"USC00080478","1964","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1930.8","","1930.8","0","111","0","69","0","0","","0","0","0","0","3","0","0","0","338","0","114","0","-1.7","0,0114,","0",",0,1231,+","0",",0,1231,+","66.8",",0,1205,","37.2","0,0616,","","","","","","","","","-1.1","0,0115","","","","","","","413.7","","413.7","0","1151.9",",0","0",",0","22.84","0","28.64","0","17.03","0"
"USC00080478","1965","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1953.7","","1953.7","0","112","0","77","0","0","","0","0","0","0","2","0","0","0","346","0","135","0","-1.7","0,0118,","0",",0,1231,+","0",",0,1231,+","117.9",",0,0810,","35.6","0,0826,+","","","","","","","","","-1.7","0,0118","","","","","","","188.2","","188.2","0","1262.4",",0","0",",0","23.08","0","29.10","0","17.06","0"
"USC00080478","1966","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1750.1","","1750.1","0","118","0","82","0","0","","0","0","0","0","6","0","0","0","325","0","101","0","-2.8","0,0131,","0",",0,1231,+","0",",0,1231,+","67.1",",0,0223,","36.1","0,0821,","-1.7","0,1225","","","","","","","-1.1","0,0206","-2.8","0,0131","","","","","297.7","","297.7","0","1237.1",",0","0",",0","22.19","0","28.03","0","16.35","0"
"USC00080478","1967","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1858.4","","1858.4","0","96","0","71","0","0","","0","0","0","0","1","0","0","0","349","0","118","0","-2.2","0,0226,","0",",0,1231,+","0",",0,1231,+","66.5",",0,0701,","37.8","0,0515,+","","","","","","","","","-2.2","0,0226","-2.2","0,0226","","","","","250.1","","250.1","0","1133.6",",0","0",",0","22.89","0","29.09","0","16.69","0"
"USC00080478","1968","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1746.8","","1746.8","0","115","0","84","0","0","","0","0","0","0","4","0","0","0","319","0","112","0","-3.3","0,1216,","0",",0,1231,+","0",",0,1231,+","96.5",",0,0604,","37.2","0,0728,","-3.3","0,1216","-3.3","0,1216","","","","","0.0","0,0229","","","","","","","357.3","","357.3","0","1317.2",",0","0",",0","21.78","0","28.07","0","15.49","0"
"USC00080478","1969","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1848.0","","1848.0","0","129","0","82","0","0","","0","0","0","0","0","0","0","0","309","0","113","0","0.6","0,1115,","0",",0,1231,+","0",",0,1231,+","70.9",",0,0104,","37.2","0,0711,+","","","","","","","","","","","","","","","","","446.5","","446.5","0","1432.9",",0","0",",0","22.26","0","27.94","0","16.59","0"
"USC00080478","1970","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1755.4","","1755.4","0","109","0","75","0","0","","0","0","0","0","11","0","0","0","325","0","129","0","-4.4","0,0110,+","0",",0,1231,+","0",",0,1231,+","63.0",",0,0524,","36.7","0,0723,","0.0","0,1117","-3.9","0,1125","","","","","-2.8","0,0204","-2.8","0,0204","-4.4","0,0110","","","435.6","","435.6","0","1246.1",",0","0",",0","21.93","0","28.41","0","15.45","0"
"USC00080478","1971","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1816.7","","1816.7","0","113","0","81","0","0","","0","0","0","0","6","0","0","0","347","0","125","0","-4.4","0,0120,","0",",0,1231,+","0",",0,1231,+","103.4",",0,0208,","35.6","0,0808,","","","","","","","","","-1.1","0,0215","-2.2","0,0128","-4.4","0,0120","","","377.7","","377.7","0","1332.7",",0","0",",0","22.56","0","29.16","0","15.96","0"
