"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00194012","1885","42.31667","-71.38333","46.0","LAKE COCHITUATE, MA US","","","","","","","","","","","23","6","174","6","47","6","142","6","13","6","-24.4","6,0129,","","","","","35.6","6,0726,","-1.1","6,0911","-3.3","6,1007","-4.4","6,1025","-7.2","6,1120","-9.4","6,1127","-2.2","6,0513","-2.2","6,0513","-5.6","6,0504","-18.9","6,0330","-18.9","6,0330","","","","","","","","","7.87","6","15.24","6","0.51","6"
"USC00194012","1886","42.31667","-71.38333","46.0","LAKE COCHITUATE, MA US","","","","","91","6","60","6","","","","","","","","","","","","","","","","","125.7",",6,0213,","","","","","","","","","","","","","","","","","","","","","","","","","","","1193.1",",6","","","","","","","",""
"USC00194012","1889","42.31667","-71.38333","46.0","LAKE COCHITUATE, MA US","","","","","90","6","71","6","","","","","","","","","","","","","","","","","66.8",",6,1128,","","","","","","","","","","","","","","","","","","","","","","","","","","","1276.4",",6","","","","","","","",""
"USC00194012","1894","42.31667","-71.38333","46.0","LAKE COCHITUATE, MA US","287.1","","287.1","6","","","","","","","13","6","169","6","22","6","143","6","25","6","-30.6","6,0206,","","","","","37.2","6,0720,","0.0","6,0913","-2.2","6,1008","-5.0","6,1016","-7.8","6,1107","-11.1","6,1108","0.0","6,0517","-2.2","6,0515","-5.0","6,0416","-11.7","6,0403","-11.7","6,0403","","","","","","","","","8.72","6","16.52","6","0.91","6"
"USC00194012","1897","42.31667","-71.38333","46.0","LAKE COCHITUATE, MA US","270.3","","270.3","6","","","","","","","8","6","146","6","25","6","144","6","12","6","-24.4","6,0201,","","","","","36.1","6,0910,","-1.1","6,0928","-2.2","6,1018","-5.6","6,1030","-7.8","6,1031","-16.7","6,1124","-1.1","6,0508","-2.2","6,0422","-8.3","6,0421","-8.3","6,0421","-8.9","6,0318","","","","","","","","","9.41","6","16.26","6","2.56","6"
"USC00194012","1898","42.31667","-71.38333","46.0","LAKE COCHITUATE, MA US","428.3","","428.3","6","","","","","","","12","6","141","6","18","6","138","6","26","6","-30.0","6,0203,","","","","","38.3","6,0703,","-0.6","6,1010","-2.2","6,1028","-4.4","6,1112","-9.4","6,1126","-9.4","6,1126","-2.8","6,0510","-2.8","6,0510","-4.4","6,0409","-8.9","6,0404","-8.9","6,0404","3432.8","","3432.8","6","","","","","9.81","6","16.39","6","3.23","6"
"USC00194012","1899","42.31667","-71.38333","46.0","LAKE COCHITUATE, MA US","","","","","","","","","","","6","6","159","6","23","6","155","6","18","6","-28.9","6,0215,+","","","","","35.6","6,0606,","-2.2","6,0904","-2.2","6,0904","-6.1","6,1002","-6.7","6,1022","-8.9","6,1114","-1.7","6,0504","-4.4","6,0422","-4.4","6,0422","-6.7","6,0326","-8.9","6,0325","3563.4","","3563.4","6","","","","","9.46","6","16.57","6","2.35","6"
"USC00194012","1902","42.31667","-71.38333","46.0","LAKE COCHITUATE, MA US","177.4","","177.4","6","103","6","67","6","","","11","6","149","6","25","6","135","6","8","6","-26.7","6,1210,","","","58.9",",6,0217,","33.9","6,0714,+","-1.1","6,1010","-2.2","6,1015","-6.1","6,1022","-9.4","6,1129","-9.4","6,1129","-1.7","6,0514","-2.2","6,0426","-5.6","6,0327","-7.8","6,0315","-13.9","6,0307","3505.8","","3505.8","6","1127.1",",6","","","9.06","6","16.05","6","2.06","6"
"USC00194012","1903","42.31667","-71.38333","46.0","LAKE COCHITUATE, MA US","199.1","","199.1","6","","","","","","","12","6","149","6","29","6","138","6","11","6","-28.9","6,0221,","","","","","36.1","6,0709,","-0.6","6,0929","-4.4","6,1022","-4.4","6,1022","-7.2","6,1029","-10.6","6,1120","0.0","6,0526","-2.8","6,0503","-8.9","6,0406","-8.9","6,0406","-8.9","6,0406","3436.5","","3436.5","6","","","","","8.57","6","15.69","6","1.45","6"
"USC00194012","1904","42.31667","-71.38333","46.0","LAKE COCHITUATE, MA US","240.9","","240.9","6","","","","","","","36","6","187","6","48","6","136","6","9","6","-32.8","6,0105,","","","","","35.0","6,0719,+","-1.7","6,0922","-5.0","6,0923","-5.0","6,0923","-8.3","6,1028","-10.0","6,1031","0.0","6,0503","-5.6","6,0423","-5.6","6,0423","-8.3","6,0414","-9.4","6,0404","4115.8","","4115.8","6","","","","","7.14","6","14.68","6","-0.39","6"
