"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00441816","1948","36.66667","-82.75","384.0","CLINCHPORT, VA US","108","0","98","0","","","","","","","","","45.7",",0,0530,","1405.9",",0","",""
"USC00441816","1949","36.66667","-82.75","384.0","CLINCHPORT, VA US","108","0","93","0","0","","1","0","0",",0,1231,+","51",",0,0131,","53.3",",0,0428,","1281.5",",0","51",",0"
"USC00441816","1950","36.66667","-82.75","384.0","CLINCHPORT, VA US","121","0","99","0","7","","4","0","229",",0,1125,","229",",0,1125,","49.3",",0,0130,","1432.0",",0","381",",0"
"USC00441816","1951","36.66667","-82.75","384.0","CLINCHPORT, VA US","113","0","102","0","","","","","","","","","46.5",",0,1215,","1276.0",",0","",""
"USC00441816","1952","36.66667","-82.75","384.0","CLINCHPORT, VA US","102","0","87","0","","","","","","","","","55.9",",0,1122,","1191.0",",0","",""
"USC00441816","1953","36.66667","-82.75","384.0","CLINCHPORT, VA US","79","0","67","0","","","","","","","","","43.7",",0,0221,","985.1",",0","",""
"USC00441816","1954","36.66667","-82.75","384.0","CLINCHPORT, VA US","81","0","77","0","","","","","","","","","62.0",",0,0116,","990.8",",0","",""
"USC00441816","1955","36.66667","-82.75","384.0","CLINCHPORT, VA US","98","0","88","0","","","","","","","","","43.7",",0,1008,","1124.4",",0","",""
"USC00441816","1956","36.66667","-82.75","384.0","CLINCHPORT, VA US","104","0","94","0","","","","","","","","","65.3",",0,0416,","1433.2",",0","",""
"USC00441816","1957","36.66667","-82.75","384.0","CLINCHPORT, VA US","","","","","","","","","","","","","","","1425.9",",0","",""
"USC00441816","1958","36.66667","-82.75","384.0","CLINCHPORT, VA US","88","0","79","0","","","","","","","","","44.7",",0,0627,","1141.2",",0","",""
"USC00441816","1959","36.66667","-82.75","384.0","CLINCHPORT, VA US","86","0","80","0","","","","","","","","","49.0",",0,1128,+","1259.3",",0","",""
"USC00441816","1960","36.66667","-82.75","384.0","CLINCHPORT, VA US","96","0","79","0","","","","","","","","","74.7",",0,0911,","1204.8",",0","",""
"USC00441816","1961","36.66667","-82.75","384.0","CLINCHPORT, VA US","105","0","89","0","","","","","","","","","46.0",",0,1218,","1241.3",",0","",""
