"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00341936","1948","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","81","0","62","0","5","","5","0","127",",0,0209,","140",",0,0209,","95.3",",0,0511,","1079.0",",0","371",",0"
"USC00341936","1950","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","91","0","71","0","1","","2","0","25",",0,1206,","28",",0,0104,","127.0",",0,0212,","1617.3",",0","53",",0"
"USC00341936","1951","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","86","0","70","0","3","","1","0","76",",0,0215,+","64",",0,0214,","105.4",",0,1101,","1455.2",",0","64",",0"
"USC00341936","1952","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","74","0","55","0","2","","0","0","76",",0,0216,","0",",0,1231,+","80.0",",0,1125,","937.3",",0","0",",0"
"USC00341936","1953","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","89","0","62","0","2","","0","0","51",",0,0118,+","0",",0,1231,+","134.6",",0,0720,","1350.9",",0","0",",0"
"USC00341936","1954","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","75","0","54","0","3","","1","0","76",",0,1229,","38",",0,0111,","88.9",",0,0529,","1083.2",",0","46",",0"
"USC00341936","1955","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","","","","","1","","0","0","51",",0,0110,","0","T,0,0322,","","","","","0","T,0"
"USC00341936","1956","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","76","0","55","0","2","","0","0","127",",0,0119,","0",",0,1231,+","83.3",",0,1104,","885.3",",0","0",",0"
"USC00341936","1957","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","124","0","87","0","0","","0","0","0",",0,1231,+","0","T,0,1123,","105.7",",0,0922,","1691.3",",0","0","T,0"
"USC00341936","1958","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","97","0","72","0","3","","3","0","51",",0,1213,+","51",",0,1213,","94.2",",0,1115,","1296.7",",0","127",",0"
"USC00341936","1959","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","92","0","66","0","1","","0","0","51",",0,0121,","0","T,0,0220,","93.7",",0,1216,","1086.2",",0","0","T,0"
"USC00341936","1960","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","96","0","72","0","9","","0","0","279",",0,0106,","0","T,0,1221,+","154.9",",0,0724,","1401.3",",0","0","T,0"
"USC00341936","1961","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","92","0","63","0","1","","0","0","127",",0,0207,","0","T,0,1211,+","148.1",",0,0506,","1450.6",",0","0","T,0"
"USC00341936","1962","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","104","0","72","0","","","0","0","","","0","T,0,1224,+","59.7",",0,0423,","1242.0",",0","0","T,0"
"USC00341936","1963","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","71","0","51","0","","","2","0","","","76",",0,1222,","52.1",",0,1211,","680.5",",0","140",",0"
"USC00341936","1964","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","82","0","61","0","1","","1","0","25",",0,0116,","25",",0,0116,","76.2",",0,1119,","1157.6",",0","33",",0"
"USC00341936","1965","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","90","0","60","0","1","","0","0","25",",0,0320,","13",",0,0320,","149.4",",0,0922,","1108.8",",0","13",",0"
"USC00341936","1966","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","90","0","66","0","","","3","0","","","76",",0,0122,","55.6",",0,0814,","1023.6",",0","185",",0"
"USC00341936","1969","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","","","","","1","","1","0","25",",0,1231,","25",",0,1231,","","","","","38",",0"
"USC00341936","1970","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","","","","","3","","1","0","102",",0,0107,+","102",",0,0106,","","","","","115",",0"
"USC00341936","1972","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","","","","","0","","0","0","0","T,0,0105,","5",",0,0105,","","","","","5",",0"
