"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00416078","1941","30.91667","-94.83333","75.9","MOSCOW, TX US","109","6","84","6","","","","","","","","","204.7",",6,1030,","1880.6",",6","",""
"USC00416078","1942","30.91667","-94.83333","75.9","MOSCOW, TX US","91","6","71","6","","","","","","","","","146.3",",6,0822,","1266.6",",6","",""
"USC00416078","1943","30.91667","-94.83333","75.9","MOSCOW, TX US","71","6","53","6","","","","","","","","","121.9",",6,0729,","887.7",",6","",""
"USC00416078","1944","30.91667","-94.83333","75.9","MOSCOW, TX US","82","6","71","6","","","","","","","","","98.6",",6,0830,","1387.1",",6","",""
"USC00416078","1945","30.91667","-94.83333","75.9","MOSCOW, TX US","80","6","65","6","","","","","","","","","167.9",",6,0118,","1434.3",",6","",""
"USC00416078","1946","30.91667","-94.83333","75.9","MOSCOW, TX US","87","6","77","6","","","","","","","","","96.0",",6,0209,","1650.9",",6","",""
"USC00416078","1948","30.91667","-94.83333","75.9","MOSCOW, TX US","80","0","62","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","66.8",",0,0413,","1033.3",",0","0",",0"
"USC00416078","1949","30.91667","-94.83333","75.9","MOSCOW, TX US","86","0","75","0","1","","1","0","127",",0,0130,","132",",0,0130,","106.7",",0,1004,","1627.9",",0","132",",0"
"USC00416078","1950","30.91667","-94.83333","75.9","MOSCOW, TX US","73","0","69","0","0","","0","0","0",",0,1231,+","0","T,0,0428,","85.6",",0,0530,","1217.4",",0","0","T,0"
"USC00416078","1951","30.91667","-94.83333","75.9","MOSCOW, TX US","58","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","69.3",",0,0327,","882.7",",0","0",",0"
"USC00416078","1952","30.91667","-94.83333","75.9","MOSCOW, TX US","56","0","50","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","101.1",",0,0518,","1171.1",",0","0",",0"
"USC00416078","1953","30.91667","-94.83333","75.9","MOSCOW, TX US","65","0","62","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","142.0",",0,0428,","1284.5",",0","0",",0"
"USC00416078","1954","30.91667","-94.83333","75.9","MOSCOW, TX US","45","0","41","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","69.1",",0,0731,","781.1",",0","0",",0"
"USC00416078","1955","30.91667","-94.83333","75.9","MOSCOW, TX US","69","0","60","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","64.8",",0,0410,","1072.8",",0","0",",0"
"USC00416078","1956","30.91667","-94.83333","75.9","MOSCOW, TX US","55","0","49","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","63.8",",0,0405,","719.4",",0","0",",0"
"USC00416078","1959","30.91667","-94.83333","75.9","MOSCOW, TX US","97","0","73","0","0","","0","0","0",",0,1231,+","0","T,0,1127,+","123.2",",0,1215,","1468.8",",0","0","T,0"
"USC00416078","1960","30.91667","-94.83333","75.9","MOSCOW, TX US","90","0","64","0","0","","1","0","0",",0,1231,+","216",",0,0212,","101.6",",0,0625,","1294.7",",0","216",",0"
"USC00416078","1961","30.91667","-94.83333","75.9","MOSCOW, TX US","102","0","79","0","0","","0","0","0","T,0,0128,+","0","T,0,0128,+","91.2",",0,0912,","1603.9",",0","0","T,0"
"USC00416078","1962","30.91667","-94.83333","75.9","MOSCOW, TX US","83","0","58","0","0","","0","0","0","T,0,0228,+","8",",0,0109,","101.1",",0,1228,","1147.7",",0","8",",0"
"USC00416078","1963","30.91667","-94.83333","75.9","MOSCOW, TX US","67","0","51","0","1","","0","0","25",",0,0120,","20",",0,0120,","67.3",",0,0830,","904.3",",0","28",",0"
