"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00510456","1932","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","252","6","163","6","","","","","","","","","","","","","","","","","","","","","81.8",",6,1119,","","","","","","","1802.8",",6","","","","","","","",""
"USC00510456","1934","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","212","6","129","6","","","","","","","","","","","","","","","","","","","","","51.6",",6,1111,","","","","","","","1282.6",",6","","","","","","","",""
"USC00510456","1937","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","234","6","167","6","","","","","","","","","","","","","","","","","","","","","97.0",",6,0320,","","","","","","","1801.3",",6","","","","","","","",""
"USC00510456","1943","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","209","6","129","6","","","","","","","","","","","","","","","","","","","","","55.9",",6,1227,","","","","","","","1450.1",",6","","","","","","","",""
"USC00510456","1946","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","220","6","146","6","","","","","","","","","","","","","","","","","","","","","63.5",",6,1209,+","","","","","","","1758.3",",6","","","","","","","",""
"USC00510456","1947","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","208","6","121","6","","","","","","","","","","","","","","","","","","","","","54.6",",6,0826,","","","","","","","1208.9",",6","","","","","","","",""
"USC00510456","1950","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1471.3",",0","0",",0","","","","","",""
"USC00510456","1951","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1862.0",",0","0",",0","","","","","",""
"USC00510456","1952","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1482.3",",0","0",",0","","","","","",""
"USC00510456","1953","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1074.4",",0","0",",0","","","","","",""
"USC00510456","1954","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2005.7",",0","0",",0","","","","","",""
"USC00510456","1955","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1841.9",",","0",",0","","","","","",""
"USC00510456","1956","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1838.0",",0","0",",0","","","","","",""
"USC00510456","1957","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1974.0",",0","0",",0","","","","","",""
"USC00510456","1958","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1507.8",",0","0",",0","","","","","",""
"USC00510456","1959","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1348.6",",0","0",",0","","","","","",""
"USC00510456","1960","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1623.9",",","0",",0","","","","","",""
"USC00510456","1961","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1609.8",",","0",",0","","","","","",""
"USC00510456","1962","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1680.1",",","0",",0","","","","","",""
"USC00510456","1963","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1527.6",",0","0",",0","","","","","",""
"USC00510456","1964","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2223.8",",0","0",",0","","","","","",""
"USC00510456","1965","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1851.0",",","0",",0","","","","","",""
"USC00510456","1966","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1193.3",",","0",",0","","","","","",""
"USC00510456","1967","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1776.0",",","0",",0","","","","","",""
"USC00510456","1969","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1657.7",",0","0",",0","","","","","",""
"USC00510456","1970","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1593.9",",","0",",0","","","","","",""
"USC00510456","1971","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","1972","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","1973","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1443.6",",","0",",0","","","","","",""
"USC00510456","1974","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2274.7",",0","0",",0","","","","","",""
"USC00510456","1975","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","1976","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1474.3",",0","0",",0","","","","","",""
"USC00510456","1977","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","1978","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1612.4",",","0",",0","","","","","",""
"USC00510456","1979","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1364.4",",0","0",",0","","","","","",""
"USC00510456","1980","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1787.0",",0","0",",0","","","","","",""
"USC00510456","1981","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1519.5",",","0",",0","","","","","",""
"USC00510456","1982","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","1983","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","1984","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1245.7",",","0",",0","","","","","",""
"USC00510456","1985","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1274.5",",0","0",",0","","","","","",""
"USC00510456","1986","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","1987","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1544.8",",","0",",0","","","","","",""
"USC00510456","1988","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1483.7",",","0",",0","","","","","",""
"USC00510456","1989","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1885.7",",","0",",0","","","","","",""
"USC00510456","1990","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1858.0",",","0",",0","","","","","",""
"USC00510456","1991","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","1992","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","1993","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","1994","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1747.5",",0","0",",0","","","","","",""
"USC00510456","1995","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","1996","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","1997","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","1998","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","1999","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","2000","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","2001","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","2002","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","2003","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","2004","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","2005","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","2006","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","2007","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","2008","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","2009","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00510456","2010","21.9011","-159.4969","93.9","EAST LAWAI 934, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
