"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00335398","1950","40.3486","-82.0908","263.7","MOHAWK DAM, OH US","133","0","103","0","31","","20","0","584",",0,1128,","330",",0,1126,","47.0",",0,0831,","1173.4",",0","1447",",0"
"USC00335398","1951","40.3486","-82.0908","263.7","MOHAWK DAM, OH US","121","0","87","0","46","","18","0","330",",0,1219,","203",",0,1215,","43.2",",0,1107,","1029.9",",0","1395",",0"
"USC00335398","1952","40.3486","-82.0908","263.7","MOHAWK DAM, OH US","110","0","78","0","8","","13","0","102",",0,0301,","152",",0,0301,","52.3",",0,0424,","924.5",",0","530",",0"
"USC00335398","1953","40.3486","-82.0908","263.7","MOHAWK DAM, OH US","121","0","72","0","28","","18","0","152",",0,0308,","165",",0,0308,","40.1",",0,0118,","724.7",",0","1037",",0"
"USC00335398","1954","40.3486","-82.0908","263.7","MOHAWK DAM, OH US","130","0","79","0","31","","18","0","305",",0,0302,","216",",0,0301,","78.7",",0,1015,","981.8",",0","922",",0"
"USC00335398","1955","40.3486","-82.0908","263.7","MOHAWK DAM, OH US","137","0","80","0","39","","24","0","76",",0,1130,+","76",",0,1119,+","56.1",",0,1116,","915.6",",0","934",",0"
"USC00335398","1957","40.3486","-82.0908","263.7","MOHAWK DAM, OH US","133","0","83","0","27","","12","0","102",",0,1204,","114",",0,1204,","61.0",",0,0625,","1067.8",",0","579",",0"
"USC00335398","1958","40.3486","-82.0908","263.7","MOHAWK DAM, OH US","124","0","72","0","34","","13","0","127",",0,1209,+","89",",0,1205,+","54.6",",0,0708,","860.0",",0","595",",0"
"USC00335398","1959","40.3486","-82.0908","263.7","MOHAWK DAM, OH US","147","0","90","0","28","","14","0","127",",0,0312,","127",",0,1128,+","63.5",",0,0122,","1200.3",",0","927",",0"
"USC00335398","1960","40.3486","-82.0908","263.7","MOHAWK DAM, OH US","132","0","77","0","70","","24","0","279",",0,1222,+","229",",0,1221,","67.8",",0,0614,","876.7",",0","1406",",0"
"USC00335398","1961","40.3486","-82.0908","263.7","MOHAWK DAM, OH US","140","0","93","0","56","","21","0","203",",0,0208,+","152",",0,0101,","61.5",",0,0426,","1052.1",",0","1177",",0"
"USC00335398","1962","40.3486","-82.0908","263.7","MOHAWK DAM, OH US","144","0","87","0","58","","24","0","178",",0,1208,","127",",0,0306,","45.7",",0,1110,","922.2",",0","1290",",0"
