"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024145","1959","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","199.7","","199.7","0","53","0","21","0","46","","7","0","5","0","190","0","32","0","111","0","27","0","-28.3","0,0104,","76",",0,0214,+","76",",0,1231,+","11.4",",0,1012,","35.6","0,0723,","0.0","0,0923","-4.4","0,0929","-4.4","0,0929","-7.8","0,1031","-10.0","0,1104","0.0","0,0529","-2.8","0,0507","-5.0","0,0420","-8.9","0,0409","-8.9","0,0409","4010.9","","4010.9","0","141.3",",0","400",",0","7.27","0","14.54","0","0.00","0","","","","","","","",""
"USW00024145","1960","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","178.2","","178.2","0","70","0","16","0","90","","15","0","21","0","182","0","68","0","132","0","28","0","-30.0","0,0229,","229",",0,0226,+","122",",0,0224,","13.5",",0,0822,","38.3","0,0720,","0.0","0,0829","-5.0","0,1014","-5.0","0,1014","-6.7","0,1029","-10.6","0,1030","-3.3","0,0524","-3.3","0,0524","-8.3","0,0417","-8.3","0,0417","-10.6","0,0316","4589.8","","4589.8","0","145.8",",0","800",",0","6.20","0","13.71","0","-1.30","0","","","","","","","",""
"USW00024145","1961","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","246.7","","246.7","0","84","0","32","0","43","","10","0","12","0","203","0","43","0","124","0","42","0","-28.9","0,1211,","152",",0,1214,+","132",",0,0202,","20.3",",0,1021,","37.8","0,0804,","-0.6","0,0903","-2.2","0,0922","-4.4","0,1019","-7.2","0,1030","-12.2","0,1102","-0.6","0,0515","-2.2","0,0507","-4.4","0,0425","-7.8","0,0408","-8.9","0,0405","4183.9","","4183.9","0","250.1",",0","606",",0","6.96","0","14.10","0","-0.17","0","","","","","","","",""
"USW00024145","1962","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","120.7","","120.7","0","83","0","33","0","49","","10","0","19","0","181","0","65","0","137","0","26","0","-33.9","0,0123,+","254",",0,0122,+","140",",0,0120,","21.3",",0,0621,","35.0","0,0625,","0.0","0,0908","-3.3","0,0909","-5.0","0,1017","-9.4","0,1107","-9.4","0,1107","0.0","0,0607","-3.3","0,0430","-5.0","0,0330","-8.3","0,0317","-12.8","0,0316","4718.9","","4718.9","0","239.6",",0","690",",0","6.80","0","14.09","0","-0.49","0","","","","","","","",""
"USW00024145","1963","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","178.0","","178.0","0","93","0","42","0","72","","16","0","31","0","178","0","65","0","134","0","30","0","-36.1","0,0112,","406",",0,1227,","157",",0,1221,","22.9",",0,0831,","36.7","0,0814,","-1.1","0,1010","-4.4","0,1024","-4.4","0,1024","-9.4","0,1027","-9.4","0,1027","0.0","0,0429","-5.0","0,0423","-5.0","0,0423","-7.2","0,0417","-10.0","0,0307","4146.5","","4146.5","0","341.9",",0","1238",",0","6.89","0","13.94","0","-0.16","0","","","","","","","",""
"USW00024145","1964","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","108.4","","108.4","0","90","0","36","0","122","","16","0","45","0","203","0","106","0","111","0","16","0","-29.4","0,1217,+","483",",0,0217,+","76",",0,1117,","15.2",",0,0617,","34.4","0,0727,+","-0.6","0,0830","-2.8","0,0919","-4.4","0,0927","-7.8","0,1017","-11.1","0,1113","0.0","0,0524","-2.2","0,0423","-7.2","0,0417","-7.2","0,0417","-9.4","0,0330","5200.2","","5200.2","0","251.2",",0","758",",0","4.11","0","11.27","0","-3.04","0","","","","","","","",""
"USW00024145","1965","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","75.2","","75.2","0","85","0","31","0","37","","9","0","6","0","199","0","53","0","110","0","7","0","-20.0","0,1223,","102",",0,1231,+","102",",0,1230,","27.9",",0,0625,","34.4","0,0809,+","0.0","0,0830","-4.4","0,0917","-4.4","0,0917","-11.7","0,1128","-11.7","0,1128","-1.1","0,0527","-2.8","0,0506","-5.0","0,0329","-15.0","0,0325","-15.0","0,0325","4476.4","","4476.4","0","262.9",",0","427",",0","6.50","0","13.46","0","-0.45","0","","","","","","","",""
"USW00024145","1966","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","223.0","","223.0","0","63","0","25","0","53","","11","0","15","0","202","0","65","0","137","0","32","0","-26.1","0,1230,+","178",",0,0215,","102",",0,1229,","19.8",",0,0510,","37.8","0,0730,","-2.2","0,1001","-2.2","0,1001","-8.3","0,1014","-8.3","0,1014","-8.9","0,1015","0.0","0,0625","-3.9","0,0523","-4.4","0,0501","-7.8","0,0420","-8.9","0,0323","4380.9","","4380.9","0","177.0",",0","477",",0","7.02","0","14.73","0","-0.70","0","","","","","","","",""
"USW00024145","1967","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","154.6","","154.6","0","94","0","33","0","63","","17","0","13","0","191","0","47","0","124","0","23","0","-25.6","0,1213,+","254",",0,1223,+","102",",0,1218,+","20.8",",0,1005,","35.0","0,0713,+","-1.1","0,0913","-2.2","0,1004","-6.1","0,1024","-7.2","0,1026","-9.4","0,1102","0.0","0,0526","-3.3","0,0513","-5.6","0,0501","-7.8","0,0430","-8.9","0,0308","4098.9","","4098.9","0","275.1",",0","846",",0","7.09","0","14.22","0","-0.03","0","","","","","","","",""
"USW00024145","1968","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","122.1","","122.1","0","95","0","40","0","73","","17","0","16","0","191","0","58","0","107","0","13","0","-27.8","0,0106,","254",",0,1228,+","102",",0,0318,","28.4",",0,0610,","33.9","0,0728,","0.0","0,0921","-2.2","0,1007","-5.0","0,1008","-6.7","0,1009","-10.6","0,1116","0.0","0,0516","-3.3","0,0507","-10.6","0,0423","-10.6","0,0423","-10.6","0,0423","4533.3","","4533.3","0","364.5",",0","855",",0","6.31","0","13.11","0","-0.50","0","","","","","","","",""
"USW00024145","1969","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","195.0","","195.0","0","83","0","29","0","77","","14","0","2","0","180","0","55","0","135","0","30","0","-18.3","0,1231,","152",",0,0102,+","76",",0,0111,","19.3",",0,0121,","36.7","0,0824,+","-2.2","0,1004","-2.2","0,1004","-4.4","0,1005","-8.3","0,1013","-9.4","0,1118","-2.2","0,0501","-2.2","0,0501","-5.0","0,0325","-7.8","0,0317","-8.9","0,0316","4328.2","","4328.2","0","228.1",",0","638",",0","7.36","0","14.43","0","0.28","0","","","","","","","",""
"USW00024145","1970","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","","","","","100","0","44","0","52","","12","0","","","","","","","","","","","","","152",",0,1222,","51",",0,1217,+","25.4",",0,0402,","","","","","","","","","","","","","","","","","","","","","","","4090.9","","4090.9","","316.1",",0","546",",0","","","","","","","","","","","","","",""
"USW00024145","1971","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","173.3","","173.3","0","92","0","38","0","74","","23","0","16","0","185","0","64","0","114","0","27","0","-27.2","0,0105,","330",",0,0115,+","152",",0,0107,","30.2",",0,0829,","36.1","0,0814,+","-1.1","0,0915","-4.4","0,0918","-4.4","0,0918","-8.9","0,1028","-8.9","0,1028","0.0","0,0517","-3.3","0,0427","-7.2","0,0413","-7.2","0,0413","-11.1","0,0319","","","","","335.2",",0","1359",",0","6.15","0","12.70","0","-0.39","0","","","","","","","",""
"USW00024145","1972","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","111.0","","111.0","0","100","0","27","0","68","","17","0","21","0","170","0","59","0","121","0","14","0","-35.0","0,1205,","254",",0,1217,+","157",",0,1203,","15.0",",0,1203,","35.6","0,0729,","0.0","0,0921","-2.2","0,0925","-5.6","0,1027","-6.7","0,1029","-10.6","0,1030","-1.1","0,0512","-3.9","0,0502","-7.2","0,0501","-7.2","0,0501","-8.9","0,0214","4447.1","","4447.1","0","219.2",",0","885",",0","6.51","0","13.31","0","-0.30","0","","","","","","","",""
"USW00024145","1973","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","157.5","","157.5","0","94","0","35","0","103","","20","0","22","0","183","0","73","0","122","0","17","0","-28.9","0,0104,","152",",0,1128,+","109",",0,1124,","37.6",",0,0719,","36.7","0,0710,","-0.6","0,0917","-4.4","0,1003","-4.4","0,1003","-8.9","0,1101","-8.9","0,1101","-1.7","0,0527","-3.9","0,0502","-6.1","0,0415","-8.9","0,0408","-8.9","0,0408","4865.1","","4865.1","0","331.8",",0","1003",",0","5.91","0","12.61","0","-0.78","0","","","","","","","",""
"USW00024145","1974","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","190.9","","190.9","0","77","0","29","0","79","","16","0","22","0","182","0","61","0","130","0","30","0","-31.7","0,0102,","254",",0,0113,","102",",0,0204,","17.3",",0,0520,","36.7","0,0714,","-0.6","0,0913","-2.8","0,1005","-4.4","0,1006","-7.2","0,1123","-11.1","0,1130","0.0","0,0531","-5.0","0,0516","-5.0","0,0516","-6.7","0,0414","-12.2","0,0320","4390.7","","4390.7","0","257.7",",0","830",",0","6.65","0","13.80","0","-0.50","0","","","","","","","",""
"USW00024145","1975","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","126.4","","126.4","0","103","0","33","0","91","","23","0","21","0","204","0","70","0","118","0","19","0","-28.9","0,0112,+","381",",0,1130,+","173",",0,1128,","20.1",",0,0620,","36.1","0,0727,","0.0","0,0918","-2.2","0,1009","-6.7","0,1022","-6.7","0,1022","-9.4","0,1112","-3.9","0,0526","-3.9","0,0526","-5.0","0,0409","-6.7","0,0402","-8.9","0,0401","4833.7","","4833.7","0","307.0",",0","1524",",0","5.30","0","11.96","0","-1.36","0","","","","","","","",""
"USW00024145","1976","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","114.0","","114.0","0","72","0","36","0","80","","14","0","16","0","201","0","61","0","122","0","17","0","-22.2","0,0222,+","229",",0,0108,","150",",0,0219,","20.6",",0,1002,","36.1","0,0706,","-0.6","0,0908","-2.8","0,1007","-7.2","0,1018","-7.2","0,1018","-10.0","0,1019","-0.6","0,0626","-9.4","0,0427","-9.4","0,0427","-9.4","0,0427","-9.4","0,0427","4695.6","","4695.6","0","239.2",",0","903",",0","5.84","0","13.37","0","-1.69","0","","","","","","","",""
"USW00024145","1977","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","158.6","","158.6","0","83","0","28","0","87","","15","0","23","0","192","0","72","0","133","0","24","0","-29.4","0,0111,","254",",0,0129,+","112",",0,0126,","27.9",",0,0607,","36.7","0,0606,","-1.1","0,0918","-2.8","0,1002","-5.0","0,1010","-7.8","0,1011","-9.4","0,1103","-0.6","0,0530","-2.2","0,0505","-5.0","0,0418","-7.2","0,0331","-11.1","0,0328","4622.5","","4622.5","0","232.6",",0","945",",0","6.27","0","13.60","0","-1.07","0","","","","","","","",""
"USW00024145","1978","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","103.6","","103.6","0","81","0","42","0","97","","21","0","18","0","192","0","70","0","114","0","21","0","-33.9","0,1231,","203",",0,1220,+","135",",0,1112,","26.2",",0,0911,","36.1","0,0724,","-1.7","0,0919","-3.9","0,0920","-5.0","0,1013","-6.7","0,1023","-10.6","0,1030","0.0","0,0617","-2.2","0,0531","-5.0","0,0317","-7.8","0,0316","-10.6","0,0303","4184.3","","4184.3","0","300.4",",0","1064",",0","5.92","0","12.98","0","-1.14","0","","","","","","","",""
"USW00024145","1979","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","105.2","","105.2","0","77","0","27","0","97","","17","0","24","0","197","0","67","0","141","0","20","0","-36.1","0,0101,","508",",0,0205,+","127",",0,0111,","14.2",",0,0813,","36.1","0,0804,","0.0","0,0911","-2.2","0,1004","-6.1","0,1021","-6.7","0,1027","-9.4","0,1112","-1.7","0,0608","-3.3","0,0507","-5.0","0,0420","-7.2","0,0315","-8.9","0,0314","5008.1","","5008.1","0","219.8",",0","1078",",0","5.68","0","13.04","0","-1.69","0","","","","","","","",""
"USW00024145","1980","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","85.1","","85.1","0","103","0","44","0","49","","12","0","6","0","177","0","41","0","123","0","10","0","-26.7","0,0128,","152",",0,0112,","145",",0,0330,","19.6",",0,0818,","35.0","0,0728,","0.0","0,0922","-3.3","0,1010","-5.6","0,1022","-8.9","0,1023","-8.9","0,1023","-2.8","0,0417","-2.8","0,0417","-5.0","0,0416","-6.7","0,0328","-8.9","0,0316","4310.7","","4310.7","0","403.0",",0","676",",0","7.05","0","13.78","0","0.32","0","","","","","","","",""
"USW00024145","1981","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","143.2","","143.2","0","90","0","42","0","44","","13","0","8","0","182","0","39","0","116","0","24","0","-24.4","0,0210,","229",",0,1231,","76",",0,1226,","24.6",",0,0526,","35.6","0,0705,","-1.1","0,0926","-2.8","0,1001","-6.1","0,1005","-6.7","0,1119","-8.9","0,1126","0.0","0,0615","-6.7","0,0414","-6.7","0,0414","-6.7","0,0414","-12.2","0,0213","4084.3","","4084.3","0","329.9",",0","686",",0","7.56","0","14.50","0","0.62","0","","","","","","","",""
"USW00024145","1982","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","136.3","","136.3","0","107","0","40","0","81","","19","0","22","0","190","0","67","0","111","0","23","0","-30.0","0,0205,","330",",0,0107,+","89",",0,1201,","23.9",",0,0509,","35.6","0,0807,+","-0.6","0,1002","-4.4","0,1006","-4.4","0,1006","-6.7","0,1009","-10.0","0,1019","0.0","0,0609","-3.3","0,0506","-8.3","0,0505","-8.3","0,0505","-8.9","0,0421","4496.3","","4496.3","0","338.2",",0","1012",",0","5.51","0","11.97","0","-0.95","0","","","","","","","",""
"USW00024145","1983","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","201.7","","201.7","0","124","0","44","0","88","","19","0","16","0","179","0","58","0","121","0","25","0","-34.4","0,1223,","406",",0,1207,","157",",0,1204,","22.4",",0,0709,","37.8","0,0807,","-2.8","0,0919","-2.8","0,0919","-7.8","0,0920","-7.8","0,0920","-13.3","0,1122","-2.8","0,0517","-2.8","0,0517","-5.0","0,0416","-6.7","0,0407","-9.4","0,0320","4489.7","","4489.7","0","363.4",",0","1489",",0","6.95","0","13.17","0","0.73","0","","","","","","","",""
"USW00024145","1984","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","156.7","","156.7","0","99","0","39","0","128","","18","0","22","0","196","0","95","0","117","0","9","0","-32.8","0,0118,","533",",0,0306,+","160",",0,0210,","19.8",",0,0610,","34.4","0,0718,","0.0","0,0924","-5.0","0,0929","-5.0","0,0929","-6.7","0,1021","-10.6","0,1126","-1.1","0,0517","-5.6","0,0430","-5.6","0,0430","-7.8","0,0428","-10.0","0,0319","4756.6","","4756.6","0","324.7",",0","1235",",0","5.30","0","11.50","0","-0.89","0","","","","","","","",""
"USW00024145","1985","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","175.5","","175.5","0","87","0","33","0","148","","28","0","48","0","194","0","112","0","126","0","26","0","-38.9","0,0201,","533",",0,0303,+","147",",0,0302,","16.5",",0,0302,","36.1","0,0706,","-2.2","0,0920","-2.2","0,0920","-5.0","0,0923","-7.8","0,0929","-9.4","0,1109","-0.6","0,0514","-2.2","0,0513","-5.6","0,0330","-8.9","0,0329","-8.9","0,0329","4906.6","","4906.6","0","283.7",",0","1812",",0","4.41","0","11.39","0","-2.58","0","","","","","","","",""
"USW00024145","1986","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","114.6","","114.6","0","86","0","40","0","57","","12","0","10","0","181","0","43","0","124","0","20","0","-21.7","0,0105,","356",",0,0111,+","89",",0,0317,","26.2",",0,0215,","35.0","0,0702,","0.0","0,0920","-2.2","0,0923","-8.9","0,1012","-8.9","0,1012","-8.9","0,1012","-3.3","0,0523","-3.3","0,0523","-5.6","0,0401","-7.2","0,0315","-10.0","0,0214","4566.7","","4566.7","0","304.3",",0","649",",0","7.31","0","14.50","0","0.13","0","","","","","","","",""
"USW00024145","1987","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","102.6","","102.6","0","75","0","29","0","42","","10","0","17","0","184","0","38","0","145","0","12","0","-25.0","0,0110,","102",",0,0126,+","61",",0,0419,","23.4",",0,0717,","34.4","0,0715,","-1.7","0,0917","-2.8","0,0927","-6.7","0,1011","-6.7","0,1011","-9.4","0,1115","0.0","0,0602","-3.9","0,0421","-4.4","0,0420","-8.3","0,0413","-9.4","0,0330","4109.6","","4109.6","0","223.6",",0","568",",0","7.64","0","15.57","0","-0.30","0","","","","","","","",""
"USW00024145","1988","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","237.7","","237.7","0","68","0","18","0","81","","16","0","19","0","180","0","61","0","147","0","42","0","-25.0","0,1226,+","381",",0,1229,+","89",",0,1225,","20.8",",0,1123,","38.9","0,0625,","-1.7","0,0912","-3.3","0,0919","-5.0","0,1031","-8.3","0,1119","-9.4","0,1120","0.0","0,0520","-2.2","0,0503","-4.4","0,0502","-7.8","0,0410","-10.0","0,0317","4159.0","","4159.0","0","162.6",",0","1063",",0","7.50","0","15.27","0","-0.29","0","","","","","","","",""
"USW00024145","1989","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","159.0","","159.0","0","83","0","32","0","115","","14","0","29","0","176","0","66","0","135","0","24","0","-31.7","0,0206,","610",",0,0220,","155",",0,0219,","15.5",",0,0219,","37.8","0,0731,","0.0","0,0904","-4.4","0,1016","-4.4","0,1016","-7.2","0,1029","-11.1","0,1101","-3.9","0,0525","-3.9","0,0525","-4.4","0,0411","-6.7","0,0320","-13.3","0,0305","4517.9","","4517.9","0","233.2",",0","1099",",0","6.18","0","13.69","0","-1.33","0","","","","","","","",""
"USW00024145","1990","43.51639","-112.06722","1441.4","IDAHO FALLS FANNING FIELD, ID US","","","192.1","","192.1","0","82","0","23","0","40","","12","0","15","0","180","0","46","0","137","0","37","0","-32.2","0,1223,","356",",0,1231,+","124",",0,1227,","14.0",",0,0811,","37.2","0,0808,","0.0","0,1006","-2.2","0,1007","-6.1","0,1017","-7.2","0,1021","-12.8","0,1103","0.0","0,0613","-2.8","0,0510","-5.6","0,0509","-10.0","0,0324","-10.0","0,0324","4074.9","","4074.9","0","180.7",",0","901",",0","7.59","0","15.23","0","-0.04","0","","","","","","","",""
