"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00230371","1908","39.666667","-93.5","234.7","AVALON, MO US","","","","","71","6","62","6","","","1","6","111","6","12","6","178","6","50","6","-17.8","6,0129,","","","50.8",",6,1024,","36.7","6,0803,","-0.6","6,0928","-2.8","6,1105","-6.1","6,1112","-7.8","6,1113","-9.4","6,1115","-1.7","6,0430","-5.6","6,0403","-5.6","6,0403","-8.3","6,0309","-11.7","6,0222","","","","","897.1",",6","","","12.85","6","19.25","6","6.45","6"
"USC00230371","1909","39.666667","-93.5","234.7","AVALON, MO US","688.6","","688.6","6","80","6","72","6","","","19","6","113","6","38","6","178","6","43","6","-23.3","6,1229,+","","","63.5",",6,1009,","37.8","6,0817,+","-3.9","6,1012","-3.9","6,1012","-7.2","6,1117","-7.2","6,1117","-11.7","6,1118","-0.6","6,0502","-2.8","6,0501","-9.4","6,0317","-9.4","6,0317","-9.4","6,0317","2851.2","","2851.2","6","1328.6",",6","","","11.73","6","17.94","6","5.53","6"
"USC00230371","1910","39.666667","-93.5","234.7","AVALON, MO US","637.2","","637.2","6","65","6","54","6","","","4","6","128","6","21","6","191","6","36","6","-23.3","6,0106,","","","76.2",",6,0715,","38.3","6,0823,","-3.9","6,1028","-3.9","6,1028","-6.7","6,1029","-6.7","6,1029","-8.9","6,1119","-0.6","6,0425","-3.9","6,0424","-4.4","6,0315","-8.3","6,0227","-9.4","6,0225","2901.8","","2901.8","6","855.2",",6","","","12.03","6","18.53","6","5.54","6"
"USC00230371","1911","39.666667","-93.5","234.7","AVALON, MO US","923.9","","923.9","6","71","6","68","6","","","3","6","124","6","20","6","169","6","70","6","-23.3","6,0103,","","","105.9",",6,1001,","42.8","6,0705,+","-0.6","6,1022","-2.8","6,1101","-10.0","6,1102","-10.0","6,1102","-10.0","6,1102","-3.3","6,0409","-3.3","6,0409","-6.1","6,0318","-8.3","6,0316","-10.0","6,0223","2869.2","","2869.2","6","1106.4",",6","","","12.86","6","19.27","6","6.45","6"
"USC00230371","1912","39.666667","-93.5","234.7","AVALON, MO US","744.5","","744.5","6","68","6","57","6","","","22","6","135","6","42","6","174","6","58","6","-31.7","6,0112,","","","58.4",",6,1011,","38.9","6,0908,","-0.6","6,0926","-2.2","6,1030","-5.6","6,1102","-7.2","6,1124","-8.9","6,1206","0.0","6,0418","-6.7","6,0326","-6.7","6,0326","-6.7","6,0326","-10.0","6,0322","3445.8","","3445.8","6","777.7",",6","","","10.90","6","17.32","6","4.47","6"
"USC00230371","1913","39.666667","-93.5","234.7","AVALON, MO US","921.1","","921.1","6","80","6","73","6","","","8","6","107","6","32","6","175","6","76","6","-22.2","6,0302,+","","","50.8",",6,0911,","41.7","6,0904,","-2.2","6,1020","-2.2","6,1020","-5.0","6,1021","-8.3","6,1208","-10.6","6,1221","-2.8","6,0430","-2.8","6,0430","-7.8","6,0327","-7.8","6,0327","-13.9","6,0322","3044.0","","3044.0","6","991.8",",6","","","12.67","6","18.98","6","6.36","6"
"USC00230371","1914","39.666667","-93.5","234.7","AVALON, MO US","967.1","","967.1","6","67","6","59","6","7","6","10","6","109","6","30","6","189","6","66","6","-23.9","6,1226,","203",",6,0223,","77.5",",6,0907,","40.6","6,0716,","-4.4","6,1027","-4.4","6,1027","-4.4","6,1027","-6.7","6,1116","-15.0","6,1119","-1.7","6,0420","-4.4","6,0409","-4.4","6,0409","-10.0","6,0322","-10.0","6,0322","2604.7","","2604.7","6","935.5",",6","826",",6","13.03","6","19.23","6","6.82","6"
"USC00230371","1915","39.666667","-93.5","234.7","AVALON, MO US","589.0","","589.0","6","81","6","71","6","","","4","6","114","6","18","6","193","6","9","6","-27.8","6,0128,","","","115.8",",6,0712,","33.9","6,0513,+","-1.1","6,1009","-2.8","6,1114","-6.7","6,1115","-6.7","6,1115","-13.3","6,1228","-1.7","6,0404","-2.8","6,0403","-7.8","6,0321","-7.8","6,0321","-8.9","6,0208","2928.1","","2928.1","6","1535.6",",6","","","12.56","6","17.72","6","7.41","6"
"USC00230371","1917","39.666667","-93.5","234.7","AVALON, MO US","754.5","","754.5","6","","","","","","","13","6","105","6","33","6","164","6","41","6","-26.1","6,0202,","","","","","38.9","6,0730,","-1.1","6,1008","-2.8","6,1012","-8.3","6,1030","-8.3","6,1030","-15.0","6,1206","-3.3","6,0409","-3.3","6,0409","-15.6","6,0305","-15.6","6,0305","-15.6","6,0305","2813.9","","2813.9","6","","","","","11.87","6","17.43","6","6.31","6"
"USC00230371","1918","39.666667","-93.5","234.7","AVALON, MO US","","","","","63","6","60","6","","","11","6","84","6","37","6","178","6","61","6","-30.0","6,0112,","","","48.3",",6,0522,","43.9","6,0804,","-2.2","6,1101","-2.2","6,1101","-6.7","6,1124","-6.7","6,1124","-11.1","6,1225","-2.8","6,0411","-2.8","6,0411","-8.3","6,0310","-8.3","6,0310","-17.8","6,0221","2931.8","","2931.8","6","833.8",",6","","","13.52","6","19.16","6","7.88","6"
"USC00230371","1919","39.666667","-93.5","234.7","AVALON, MO US","","","","","","","","","","","7","6","104","6","34","6","161","6","55","6","-24.4","6,0103,","","","","","39.4","6,0731,","-1.1","6,1017","-3.3","6,1026","-9.4","6,1112","-9.4","6,1112","-9.4","6,1112","-2.2","6,0410","-2.2","6,0410","-12.2","6,0305","-12.2","6,0305","-12.2","6,0305","","","","","","","","","12.74","6","18.15","6","7.33","6"
"USC00230371","1920","39.666667","-93.5","234.7","AVALON, MO US","719.6","","719.6","6","63","6","61","6","4","6","3","6","92","6","30","6","165","6","38","6","-17.8","6,0307,+","203",",6,0406,","114.3",",6,0324,","38.3","6,0723,","-2.8","6,1029","-2.8","6,1029","-6.7","6,1110","-6.7","6,1110","-9.4","6,1112","-1.1","6,0413","-11.1","6,0405","-11.1","6,0405","-11.1","6,0405","-11.1","6,0405","","","","","990.3",",6","412",",6","12.49","6","17.59","6","7.39","6"
"USC00230371","1921","39.666667","-93.5","234.7","AVALON, MO US","850.9","","850.9","6","70","6","69","6","","","0","6","87","6","13","6","181","6","44","6","-16.1","6,1225,","","","127.0",",6,0912,","37.8","6,0823,","-1.1","6,1110","-6.7","6,1112","-6.7","6,1112","-6.7","6,1112","-8.9","6,1204","-2.2","6,0417","-2.2","6,0417","-11.1","6,0328","-11.1","6,0328","-11.1","6,0328","2225.8","","2225.8","6","1285.9",",6","","","14.00","6","19.25","6","8.75","6"
"USC00230371","1922","39.666667","-93.5","234.7","AVALON, MO US","792.1","","792.1","6","58","6","57","6","3","6","1","6","99","6","24","6","185","6","39","6","-18.3","6,1218,","51",",6,0228,+","57.2",",6,0711,","37.8","6,0817,","0.0","6,1012","-2.2","6,1017","-7.8","6,1205","-7.8","6,1205","-8.9","6,1209","-1.1","6,0401","-6.7","6,0309","-6.7","6,0309","-6.7","6,0309","-9.4","6,0303","2616.1","","2616.1","6","913.1",",6","140",",6","13.16","6","18.82","6","7.50","6"
"USC00230371","1923","39.666667","-93.5","234.7","AVALON, MO US","","","","","71","6","69","6","4","6","3","6","93","6","9","6","160","6","27","6","-18.9","6,0203,","254",",6,1129,","88.9",",6,0601,","36.1","6,0807,","0.0","6,1024","-3.9","6,1030","-5.6","6,1127","-7.2","6,1214","-13.9","6,1231","0.0","6,0416","-2.8","6,0408","-7.8","6,0331","-7.8","6,0331","-17.8","6,0319","","","","","1131.5",",6","415",",6","12.63","6","17.70","6","7.56","6"
"USC00230371","1924","39.666667","-93.5","234.7","AVALON, MO US","531.9","","531.9","6","","","","","10","6","15","6","107","6","42","6","176","6","24","6","-28.9","6,1228,+","254",",6,0206,","","","35.6","6,0820,","0.0","6,1022","-2.2","6,1108","-6.7","6,1123","-6.7","6,1123","-14.4","6,1129","-2.2","6,0402","-2.2","6,0402","-7.8","6,0401","-7.8","6,0401","-8.9","6,0226","2872.0","","2872.0","6","","","925",",6","11.14","6","16.96","6","5.32","6"
"USC00230371","1925","39.666667","-93.5","234.7","AVALON, MO US","","","","","70","6","66","6","9","6","","","","","19","6","158","6","55","6","","","152",",6,1204,","63.5",",6,0909,+","38.9","6,0906,+","","","","","","","","","","","","","","","","","","","","","2834.8","","2834.8","6","1081.8",",6","671",",6","","","18.26","6","",""
