"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00172868","1963","46.8","-67.76667","92.0","FORT FAIRFIELD 5 NE, ME US","133","0","90","0","22","0","330",",0,0124,","44.2",",0,0815,","1180.9",",0","2957",",0"
"USC00172868","1964","46.8","-67.76667","92.0","FORT FAIRFIELD 5 NE, ME US","134","0","96","0","25","0","356",",0,1202,","50.0",",0,0901,","982.0",",0","2350",",0"
"USC00172868","1965","46.8","-67.76667","92.0","FORT FAIRFIELD 5 NE, ME US","127","0","83","0","24","0","165",",0,1128,","48.0",",0,0719,","797.7",",0","1797",",0"
"USC00172868","1966","46.8","-67.76667","92.0","FORT FAIRFIELD 5 NE, ME US","122","0","69","0","23","0","229",",0,0129,","53.3",",0,1104,","705.3",",0","1803",",0"
"USC00172868","1967","46.8","-67.76667","92.0","FORT FAIRFIELD 5 NE, ME US","143","0","89","0","32","0","203",",0,0224,","44.2",",0,0829,","981.4",",0","2184",",0"
"USC00172868","1968","46.8","-67.76667","92.0","FORT FAIRFIELD 5 NE, ME US","136","0","81","0","30","0","229",",0,0302,","38.1",",0,1021,","837.2",",0","2666",",0"
"USC00172868","1969","46.8","-67.76667","92.0","FORT FAIRFIELD 5 NE, ME US","139","0","94","0","23","0","381",",0,1223,","68.1",",0,0910,","1024.2",",0","2633",",0"
"USC00172868","1970","46.8","-67.76667","92.0","FORT FAIRFIELD 5 NE, ME US","132","0","87","0","27","0","191",",0,1227,","56.1",",0,1004,","966.0",",0","1941",",0"
"USC00172868","1971","46.8","-67.76667","92.0","FORT FAIRFIELD 5 NE, ME US","139","0","93","0","33","0","191",",0,0312,","32.3",",0,0913,","875.9",",0","2520",",0"
"USC00172868","1972","46.8","-67.76667","92.0","FORT FAIRFIELD 5 NE, ME US","149","0","103","0","43","0","305",",0,0304,","51.6",",0,0904,","1202.6",",0","3316",",0"
"USC00172868","1973","46.8","-67.76667","92.0","FORT FAIRFIELD 5 NE, ME US","155","0","96","0","26","0","152",",0,0216,+","48.8",",0,1218,","1179.3",",0","2194",",0"
"USC00172868","1974","46.8","-67.76667","92.0","FORT FAIRFIELD 5 NE, ME US","146","0","105","0","32","0","381",",0,0112,","39.9",",0,0710,","972.6",",0","2761",",0"
"USC00172868","1975","46.8","-67.76667","92.0","FORT FAIRFIELD 5 NE, ME US","141","0","97","0","","","","","36.1",",0,0722,","933.7",",0","",""
"USC00172868","1976","46.8","-67.76667","92.0","FORT FAIRFIELD 5 NE, ME US","156","0","108","0","","","","","63.0",",0,0830,","1299.9",",0","",""
"USC00172868","1977","46.8","-67.76667","92.0","FORT FAIRFIELD 5 NE, ME US","139","0","89","0","32","0","356",",0,0214,","38.6",",0,0714,","1043.0",",0","3353",",0"
"USC00172868","1978","46.8","-67.76667","92.0","FORT FAIRFIELD 5 NE, ME US","136","0","85","0","29","0","229",",0,0115,","32.3",",0,0710,","880.0",",0","2217",",0"
"USC00172868","1979","46.8","-67.76667","92.0","FORT FAIRFIELD 5 NE, ME US","162","0","98","0","23","0","178",",0,0227,","72.6",",0,0907,","1094.1",",0","1924",",0"
"USC00172868","1980","46.8","-67.76667","92.0","FORT FAIRFIELD 5 NE, ME US","144","0","84","0","21","0","305",",0,0217,","33.0",",0,0720,","778.9",",0","1888",",0"
