"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00170350","1926","44.8","-68.8","18.0","BANGOR, ME US","116.4","","116.4","0","","","","","30","0","184","0","62","0","108","0","3","0","-25.6","0,0123,","","","35.0","0,0722,","-2.2","0,1001","-2.2","0,1001","-4.4","0,1020","-6.7","0,1105","-8.9","0,1125","-0.6","0,0513","-2.2","0,0505","-4.4","0,0422","-7.8","0,0419","-10.6","0,0413","","","","","","","5.93","0","12.71","0","-0.86","0"
"USC00170350","1927","44.8","-68.8","18.0","BANGOR, ME US","","","","","","","","","16","0","159","0","42","0","117","0","3","0","-25.0","0,0127,","","","32.8","0,0713,","-2.2","0,0928","-2.2","0,0928","-6.1","0,1031","-8.3","0,1109","-10.0","0,1110","0.0","0,0522","-3.9","0,0501","-4.4","0,0425","-8.3","0,0408","-12.2","0,0324","","","","","","","7.18","0","13.59","0","0.77","0"
"USC00170350","1929","44.8","-68.8","18.0","BANGOR, ME US","137.8","","137.8","0","","","","","44","0","174","0","64","0","113","0","5","0","-32.2","0,0224,","","","33.9","0,0730,+","-2.8","0,0920","-2.8","0,0920","-4.4","0,1009","-9.4","0,1121","-9.4","0,1121","-0.6","0,0523","-2.2","0,0514","-5.6","0,0423","-8.9","0,0415","-8.9","0,0415","","","","","","","5.88","0","12.53","0","-0.79","0"
"USC00170350","1930","44.8","-68.8","18.0","BANGOR, ME US","355.4","","355.4","0","122","0","71","0","21","0","156","0","46","0","140","0","15","0","-27.2","0,0207,","46.0",",0,1025,","35.0","0,0616,+","-2.2","0,1021","-2.2","0,1021","-7.2","0,1111","-7.2","0,1111","-8.9","0,1128","0.0","0,0430","-2.8","0,0425","-5.0","0,0424","-8.3","0,0417","-9.4","0,0323","4166.9","","4166.9","0","801.8",",0","8.64","0","15.05","0","2.23","0"
"USC00170350","1931","44.8","-68.8","18.0","BANGOR, ME US","","","","","","","","","12","0","124","0","","","","","","","-27.8","0,0203,","","","","","-1.1","0,1010","-5.0","0,1108","-5.0","0,1108","-9.4","0,1203","-9.4","0,1203","0.0","0,0502","-2.8","0,0412","-4.4","0,0323","-8.9","0,0303","-8.9","0,0303","","","","","","","","","","","3.69","0"
"USC00170350","1932","44.8","-68.8","18.0","BANGOR, ME US","314.8","","314.8","0","134","0","87","0","5","0","137","0","40","0","147","0","13","0","-22.2","0,1217,","78.2",",0,0917,","34.4","0,0516,","0.0","0,1013","-2.8","0,1025","-4.4","0,1114","-8.9","0,1123","-8.9","0,1123","0.0","0,0506","-3.9","0,0428","-4.4","0,0405","-7.2","0,0325","-10.6","0,0324","3459.3","","3459.3","0","971.3",",0","9.08","0","15.11","0","3.05","0"
"USC00170350","1933","44.8","-68.8","18.0","BANGOR, ME US","318.4","","318.4","0","134","0","87","0","12","0","154","0","39","0","145","0","8","0","-31.7","0,1229,","41.9",",0,0824,","35.6","0,0630,","-0.6","0,1021","-2.8","0,1026","-5.6","0,1105","-7.2","0,1113","-13.3","0,1116","-1.1","0,0508","-2.2","0,0428","-5.6","0,0423","-7.8","0,0324","-10.6","0,0319","3501.3","","3501.3","0","1020.0",",0","8.60","0","14.66","0","2.54","0"
"USC00170350","1934","44.8","-68.8","18.0","BANGOR, ME US","248.0","","248.0","0","119","0","84","0","32","0","137","0","54","0","136","0","6","0","-33.3","0,0122,","91.7",",0,0918,","33.9","0,0727,","-1.1","0,1005","-3.9","0,1103","-4.4","0,1114","-7.8","0,1115","-12.2","0,1207","-1.7","0,0429","-4.4","0,0406","-4.4","0,0406","-8.3","0,0326","-13.3","0,0324","4266.9","","4266.9","0","1005.1",",0","7.74","0","13.93","0","1.55","0"
"USC00170350","1935","44.8","-68.8","18.0","BANGOR, ME US","","","","","124","0","71","0","28","0","152","0","","","","","","","-30.0","0,0128,","54.6",",0,0110,","","","-1.7","0,1008","-3.3","0,1017","-8.3","0,1117","-8.3","0,1117","-10.0","0,1204","-0.6","0,0505","-2.8","0,0412","-5.6","0,0407","-7.8","0,0326","-10.0","0,0318","","","","","887.0",",0","","","","","1.38","0"
"USC00170350","1936","44.8","-68.8","18.0","BANGOR, ME US","197.7","","197.7","0","151","0","100","0","15","0","156","0","49","0","136","0","6","0","-24.4","0,0131,","42.9",",0,1018,","33.9","0,0805,","-1.1","0,0930","-3.9","0,1014","-5.6","0,1027","-6.7","0,1028","-8.9","0,1111","-1.1","0,0522","-2.8","0,0516","-11.1","0,0309","-11.1","0,0309","-11.1","0,0309","3983.0","","3983.0","0","1212.4",",0","7.84","0","14.07","0","1.61","0"
