"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00310645","1992","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","","","","","","","","","","","","","","","","","39","0","25","0","0","0","","","","","","","","","25.0","0,0713,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.05","0","",""
"USC00310645","1993","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3793.3","","3793.3","","","","","","","","","","",""
"USC00310645","1994","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","13.8","","13.8","0","","","","","","","","","4","0","111","0","32","0","49","0","0","0","-26.1","0,0119,+","","","","","","","25.0","0,0625,+","-1.1","0,1011","-4.4","0,1027","-4.4","0,1027","-8.9","0,1123","-8.9","0,1123","-1.1","0,0520","-2.8","0,0409","-5.6","0,0408","-11.1","0,0318","-11.1","0,0318","","","","","","","","","8.01","0","12.38","0","3.65","0"
"USC00310645","1995","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","59.6","","59.6","0","","","","","","","","","11","0","128","0","54","0","65","0","0","0","-22.2","0,1211,","","","","","","","26.7","0,0817,+","-1.1","0,1015","-3.3","0,1021","-4.4","0,1022","-9.4","0,1104","-9.4","0,1104","0.0","0,0504","-2.2","0,0425","-6.1","0,0406","-12.2","0,0310","-12.2","0,0310","3522.4","","3522.4","0","","","","","7.62","0","11.87","0","3.36","0"
"USC00310645","1996","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","10.6","","10.6","0","","","","","","","","","13","0","142","0","53","0","37","0","0","0","-25.0","0,0205,+","","","","","","","25.6","0,0520,","-1.1","0,1010","-2.2","0,1011","-4.4","0,1019","-11.7","0,1103","-11.7","0,1103","-2.2","0,0515","-2.2","0,0515","-4.4","0,0425","-10.0","0,0410","-10.0","0,0410","4109.4","","4109.4","0","","","","","6.45","0","10.72","0","2.19","0"
"USC00310645","1997","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","13.2","","13.2","0","","","","","","","","","4","0","141","0","34","0","34","0","0","0","-23.3","0,0117,","","","","","","","25.6","0,0729,","-1.7","0,1015","-4.4","0,1022","-4.4","0,1022","-8.3","0,1028","-10.6","0,1116","-0.6","0,0523","-5.0","0,0517","-5.0","0,0517","-8.9","0,0418","-8.9","0,0418","4106.3","","4106.3","0","","","","","6.57","0","10.71","0","2.43","0"
"USC00310645","1998","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","25.8","","25.8","0","","","","","","","","","2","0","117","0","39","0","69","0","0","0","-18.3","0,0313,+","","","","","","","26.1","0,0915,","-2.8","0,1022","-2.8","0,1022","-5.0","0,1023","-7.2","0,1106","-9.4","0,1218","0.0","0,0425","-3.9","0,0412","-4.4","0,0406","-7.2","0,0323","-12.2","0,0314","3969.0","","3969.0","0","","","","","8.71","0","12.57","0","4.85","0"
"USC00310645","1999","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","28.8","","28.8","0","","","","","","","","","3","0","119","0","37","0","49","0","0","0","-19.4","0,0106,","","","","","","","25.6","0,0801,","-1.7","0,1021","-4.4","0,1024","-4.4","0,1024","-8.3","0,1103","-11.1","0,1130","-1.7","0,0501","-3.3","0,0419","-4.4","0,0328","-7.2","0,0327","-10.6","0,0313","3605.4","","3605.4","0","","","","","7.96","0","12.25","0","3.66","0"
"USC00310645","2000","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","7.4","","7.4","0","","","","","","","","","7","0","133","0","48","0","41","0","0","0","-20.0","0,1220,","","","","","","","25.0","0,0513,","-0.6","0,0927","-6.1","0,1008","-6.1","0,1008","-6.7","0,1010","-10.0","0,1118","-0.6","0,0428","-2.8","0,0423","-9.4","0,0410","-9.4","0,0410","-9.4","0,0410","3652.7","","3652.7","0","","","","","7.24","0","11.51","0","2.96","0"
"USC00310645","2001","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","4.8","","4.8","0","","","","","","","","","0","0","119","0","34","0","29","0","0","0","-16.7","0,0101,","","","","","","","24.4","0,0810,","-0.6","0,0925","-2.2","0,1007","-4.4","0,1018","-8.3","0,1027","-8.9","0,1028","-1.1","0,0427","-3.3","0,0420","-7.8","0,0419","-7.8","0,0419","-9.4","0,0418","4218.1","","4218.1","0","","","","","7.69","0","11.85","0","3.54","0"
"USC00310645","2002","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","20.4","","20.4","0","","","","","","","","","2","0","139","0","30","0","60","0","0","0","-17.8","0,0305,+","","","","","","","25.0","0,0813,","-1.1","0,1017","-2.8","0,1101","-8.3","0,1102","-8.3","0,1102","-10.0","0,1118","-2.2","0,0523","-2.2","0,0523","-7.8","0,0520","-7.8","0,0520","-16.1","0,0323","3625.0","","3625.0","0","","","","","7.97","0","12.34","0","3.61","0"
"USC00310645","2003","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","7.9","","7.9","0","","","","","","","","","9","0","117","0","45","0","28","0","0","0","-22.8","0,0124,","","","","","","","25.0","0,1114,","0.0","0,0929","-2.2","0,1003","-9.4","0,1114","-9.4","0,1114","-9.4","0,1114","-2.2","0,0424","-2.2","0,0424","-11.1","0,0401","-11.1","0,0401","-11.1","0,0401","3907.7","","3907.7","0","","","","","7.43","0","11.56","0","3.31","0"
"USC00310645","2004","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","2.4","","2.4","0","","","","","","","","","6","0","125","0","47","0","31","0","0","0","-23.3","0,1221,+","","","","","","","23.9","0,0923,","-0.6","0,1016","-2.2","0,1105","-8.3","0,1126","-8.3","0,1126","-12.8","0,1214","-2.8","0,0505","-2.8","0,0505","-5.0","0,0415","-7.8","0,0406","-12.2","0,0323","3844.1","","3844.1","0","","","","","7.80","0","11.69","0","3.92","0"
"USC00310645","2005","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","25.0","","25.0","0","184","0","95","0","","","28","0","5","0","134","0","52","0","49","0","0","0","-20.0","0,0124,+","","","203",",0,0403,+","94.0",",0,0720,","26.7","0,0727,","-1.7","0,1024","-4.4","0,1025","-4.4","0,1025","-8.9","0,1117","-8.9","0,1117","-5.6","0,0505","-5.6","0,0505","-5.6","0,0505","-8.9","0,0425","-8.9","0,0425","3926.4","","3926.4","0","1254.5",",0","2458",",0","7.64","0","11.55","0","3.73","0"
"USC00310645","2006","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","31.3","","31.3","0","189","0","114","0","46","","23","0","2","0","114","0","36","0","51","0","0","0","-18.3","0,1209,+","381",",0,0214,+","203",",0,0326,+","74.2",",0,0626,","24.4","0,0719,","-3.9","0,1013","-3.9","0,1013","-4.4","0,1014","-7.8","0,1024","-10.6","0,1103","0.0","0,0519","-6.1","0,0410","-6.1","0,0410","-8.3","0,0328","-10.6","0,0323","3758.2","","3758.2","0","1538.6",",0","1772",",0","7.89","0","11.97","0","3.82","0"
"USC00310645","2007","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","45.1","","45.1","0","159","0","88","0","45","","15","0","6","0","117","0","40","0","66","0","0","0","-19.4","0,0130,+","229",",0,0408,","152",",0,0407,+","53.3",",0,0101,","26.1","0,0817,","0.0","0,1011","-2.2","0,1030","-7.2","0,1107","-7.2","0,1107","-9.4","0,1116","0.0","0,0507","-5.0","0,0417","-5.0","0,0417","-8.3","0,0410","-13.9","0,0409","3776.3","","3776.3","0","1095.7",",0","1163",",0","8.33","0","12.59","0","4.06","0"
"USC00310645","2008","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","20.4","","20.4","0","178","0","97","0","56","","23","0","8","0","133","0","41","0","48","0","0","0","-20.6","0,1223,+","305",",0,0228,","165",",0,0228,","99.1",",0,0827,","25.6","0,0610,","-2.2","0,1019","-2.2","0,1019","-6.1","0,1028","-7.8","0,1029","-12.2","0,1118","-2.2","0,0501","-2.2","0,0501","-6.7","0,0430","-6.7","0,0430","-10.0","0,0326","3590.8","","3590.8","0","1253.0",",0","1614",",0","7.49","0","11.77","0","3.21","0"
