"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043417","1970","37.003","-121.5608","59.1","GILROY, CA US","311.0","","311.0","0","67","0","47","0","0","","0","0","0","0","16","0","0","0","206","0","48","0","-4.4","0,0105,","0",",0,1231,+","0",",0,1231,+","54.6",",0,0116,","41.1","0,0704,+","0.0","0,1210","","","","","","","0.0","0,0221","-3.3","0,0106","-4.4","0,0105","","","1458.6","","1458.6","0","679.6",",0","0",",0","15.03","0","23.10","0","6.97","0"
"USC00043417","1971","37.003","-121.5608","59.1","GILROY, CA US","372.9","","372.9","0","52","0","24","0","0","","0","0","0","0","42","0","0","0","186","0","50","0","-5.6","0,0105,","0",",0,1231,+","0",",0,1231,+","50.8",",0,1223,","42.8","0,0915,","-1.7","0,1030","-3.3","0,1216","","","","","-0.6","0,0307","-2.8","0,0302","-5.6","0,0105","","","1642.6","","1642.6","0","328.1",",0","0",",0","14.38","0","22.25","0","6.51","0"
"USC00043417","1972","37.003","-121.5608","59.1","GILROY, CA US","387.3","","387.3","0","55","0","34","0","0","","0","0","0","0","40","0","0","0","214","0","46","0","-7.8","0,1211,","0",",0,1231,+","0",",0,1231,+","64.5",",0,1115,","46.1","0,0715,","0.0","0,1123","-2.8","0,1205","-6.7","0,1209","-6.7","0,1209","0.0","0,0328","-3.3","0,0202","","","","","1644.8","","1644.8","0","391.0",",0","0",",0","15.19","0","23.01","0","7.38","0"
"USC00043417","1973","37.003","-121.5608","59.1","GILROY, CA US","381.9","","381.9","0","80","0","52","0","0","","0","0","0","0","18","0","0","0","203","0","50","0","-6.1","0,0107,","0",",0,1231,+","0",",0,1231,+","36.3",",0,1112,","43.3","0,0622,","-1.7","0,1104","","","","","","","-0.6","0,0128","-6.1","0,0107","-6.1","0,0107","","","1586.2","","1586.2","0","723.2",",0","0",",0","15.22","0","22.95","0","7.50","0"
"USC00043417","1974","37.003","-121.5608","59.1","GILROY, CA US","454.0","","454.0","0","60","0","39","0","0","","0","0","0","0","30","0","0","0","203","0","52","0","-5.0","0,1224,","0",",0,1231,+","0",",0,1231,+","50.3",",0,0301,","40.6","0,0725,","0.0","0,1128","-5.0","0,1224","-5.0","0,1224","","","0.0","0,0309","-2.2","0,0207","","","","","1529.2","","1529.2","0","491.4",",0","0",",0","15.42","0","23.20","0","7.63","0"
"USC00043417","1975","37.003","-121.5608","59.1","GILROY, CA US","368.3","","368.3","0","53","0","35","0","0","","0","0","0","0","31","0","0","0","204","0","40","0","-5.0","0,0130,","0",",0,1231,+","0",",0,1231,+","41.4",",0,0322,","42.8","0,0726,","-1.7","0,1118","-2.2","0,1119","","","","","0.0","0,0329","-5.0","0,0130","-5.0","0,0130","","","1544.9","","1544.9","0","409.9",",0","0",",0","15.01","0","22.98","0","7.05","0"
"USC00043417","1976","37.003","-121.5608","59.1","GILROY, CA US","451.2","","451.2","0","38","0","25","0","0","","0","0","0","0","56","0","0","0","243","0","54","0","-5.6","0,0102,","0",",0,1231,+","0",",0,1231,+","51.8",",0,0929,","43.3","0,0628,","-0.6","0,1127","-2.8","0,1128","","","","","0.0","0,0417","-3.3","0,0104","-5.6","0,0102","","","1483.5","","1483.5","0","291.0",",0","0",",0","15.76","0","24.41","0","7.11","0"
"USC00043417","1977","37.003","-121.5608","59.1","GILROY, CA US","429.9","","429.9","0","44","0","23","0","0","","0","0","0","0","16","0","0","0","240","0","54","0","-3.3","0,0117,","0",",0,1231,+","0",",0,1231,+","33.5",",0,1217,","42.8","0,0731,","-1.1","0,1120","","","","","","","-0.6","0,0331","-3.3","0,0117","","","","","1402.3","","1402.3","0","283.9",",0","0",",0","15.92","0","24.30","0","7.54","0"
"USC00043417","1978","37.003","-121.5608","59.1","GILROY, CA US","","","","","62","0","41","0","0","","0","0","","","","","0","0","220","0","62","0","","","0",",0,1231,+","0",",0,1231,+","48.3",",0,0106,","41.1","0,0925,","","","","","","","","","","","","","","","","","1113.1","","1113.1","0","629.6",",0","0",",0","","","24.11","0","",""
"USC00043417","1979","37.003","-121.5608","59.1","GILROY, CA US","547.2","","547.2","0","60","0","37","0","0","","0","0","0","0","27","0","0","0","222","0","71","0","-6.7","0,0101,","0",",0,1231,+","0",",0,1231,+","59.2",",0,1224,","41.7","0,0913,+","-1.1","0,1120","-2.2","0,1121","","","","","0.0","0,0206","-2.2","0,0204","-4.4","0,0130","-6.7","0,0101","","","","","542.4",",0","0",",0","16.00","0","24.22","0","7.79","0"
"USC00043417","1980","37.003","-121.5608","59.1","GILROY, CA US","353.6","","353.6","0","51","0","34","0","0","","0","0","0","0","26","0","0","0","227","0","41","0","-2.8","0,1208,","0",",0,1231,+","0",",0,1231,+","66.0",",0,1204,","41.7","0,1002,","0.0","0,1113","-2.8","0,1208","","","","","0.0","0,0212","","","","","","","1312.8","","1312.8","0","549.0",",0","0",",0","15.60","0","23.88","0","7.33","0"
"USC00043417","1982","37.003","-121.5608","59.1","GILROY, CA US","357.0","","357.0","0","77","0","58","0","0","","0","0","0","0","26","0","0","0","213","0","37","0","-3.9","0,0107,","0",",0,1231,+","0",",0,1231,+","87.6",",0,0105,","37.2","0,0822,+","-1.7","0,1225","-2.2","0,1230","","","","","0.0","0,0224","-2.2","0,0110","","","","","1382.4","","1382.4","0","918.5",",0","0",",0","15.11","0","22.77","0","7.45","0"
"USC00043417","1983","37.003","-121.5608","59.1","GILROY, CA US","","","","","103","0","63","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","55.1",",0,1111,","","","","","","","","","","","","","","","","","","","","","","","959.6",",0","0",",0","","","","","",""
"USC00043417","1984","37.003","-121.5608","59.1","GILROY, CA US","502.4","","502.4","0","58","0","34","0","","","0","0","0","0","16","0","0","0","203","0","59","0","-3.3","0,1225,","","","0",",0,1231,+","35.3",",0,1128,","39.4","0,0809,+","-0.6","0,1126","-2.2","0,1217","","","","","0.0","0,0223","-2.2","0,0114","","","","","1252.6","","1252.6","0","341.9",",0","0",",0","15.62","0","23.32","0","7.92","0"
"USC00043417","1985","37.003","-121.5608","59.1","GILROY, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1603.5","","1603.5","0","","","","","","","","","",""
"USC00043417","1990","37.003","-121.5608","59.1","GILROY, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00043417","1991","37.003","-121.5608","59.1","GILROY, CA US","371.6","","371.6","0","49","0","33","0","0","","0","0","0","0","30","0","0","0","221","0","37","0","-3.3","0,0101,","0",",0,1231,+","0",",0,1231,+","71.6",",0,0304,","38.9","0,0702,","0.0","0,1116","-2.2","0,1220","","","","","-0.6","0,0202","-2.8","0,0130","","","","","1384.2","","1384.2","0","533.7",",0","0",",0","15.73","0","23.67","0","7.80","0"
"USC00043417","1992","37.003","-121.5608","59.1","GILROY, CA US","","","","","53","0","35","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","46.0",",0,1229,","","","","","","","","","","","","","","","","","","","","","","","545.0",",0","0",",0","","","","","",""
"USC00043417","1993","37.003","-121.5608","59.1","GILROY, CA US","447.2","","447.2","0","64","0","44","0","0","","0","0","0","0","19","0","0","0","228","0","44","0","-3.3","0,0104,","0",",0,1231,+","0",",0,1231,+","64.8",",0,0113,","41.7","0,0802,","0.0","0,1116","-2.2","0,1124","","","","","0.0","0,0131","-2.8","0,0105","","","","","1237.0","","1237.0","0","636.4",",0","0",",0","16.07","0","23.76","0","8.37","0"
"USC00043417","1994","37.003","-121.5608","59.1","GILROY, CA US","346.5","","346.5","0","53","0","28","0","0","","0","0","0","0","25","0","0","0","231","0","31","0","-3.3","0,1209,","0",",0,1231,+","0",",0,1231,+","35.6",",0,0220,","40.0","0,0807,","0.0","0,1113","-2.2","0,1208","","","","","0.0","0,0214","-2.2","0,0212","","","","","1226.6","","1226.6","0","337.5",",0","0",",0","15.55","0","23.41","0","7.70","0"
"USC00043417","1995","37.003","-121.5608","59.1","GILROY, CA US","456.5","","456.5","0","86","0","53","0","0","","0","0","0","0","2","0","0","0","226","0","48","0","-0.6","0,0215,","0",",0,1231,+","0",",0,1231,+","71.4",",0,1212,","41.7","0,0716,","","","","","","","","","-0.6","0,0215","","","","","","","1305.9","","1305.9","0","761.5",",0","0",",0","16.75","0","24.03","0","9.47","0"
"USC00043417","1996","37.003","-121.5608","59.1","GILROY, CA US","645.8","","645.8","0","73","0","50","0","0","","0","0","0","0","5","0","0","0","237","0","81","0","-1.1","0,1203,","0",",0,1231,+","0",",0,1231,+","51.3",",0,0221,","41.7","0,0814,","-1.1","0,1203","","","","","","","-0.6","0,0226","","","","","","","863.7","","863.7","0","930.2",",0","0",",0","17.27","0","25.09","0","9.44","0"
"USC00043417","1997","37.003","-121.5608","59.1","GILROY, CA US","652.5","","652.5","0","58","0","31","0","0","","0","0","0","0","14","0","0","0","251","0","73","0","-3.9","0,0114,","0",",0,1231,+","0",",0,1231,+","59.9",",0,0102,","44.4","0,0806,","0.0","0,1210","-2.8","0,1226","","","","","0.0","0,0305","-3.9","0,0114","","","","","1024.2","","1024.2","0","547.2",",0","0",",0","17.32","0","25.46","0","9.18","0"
"USC00043417","1998","37.003","-121.5608","59.1","GILROY, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1195.8","","1195.8","","","","","","","","","","",""
"USC00043417","2001","37.003","-121.5608","59.1","GILROY, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1302.3","","1302.3","0","","","","","","","","","",""
"USC00043417","2002","37.003","-121.5608","59.1","GILROY, CA US","391.4","","391.4","0","43","0","31","0","0","","0","0","0","0","13","0","0","0","223","0","39","0","-7.2","0,0118,","0",",0,1231,+","0",",0,1231,+","71.1",",0,1108,","41.7","0,0709,","0.0","0,1225","","","","","","","0.0","0,0205","-2.2","0,0130","-7.2","0,0118","-7.2","0,0118","","","","","441.1",",0","0",",0","16.28","0","23.78","0","8.79","0"
"USC00043417","2003","37.003","-121.5608","59.1","GILROY, CA US","","","","","58","0","31","0","","","0","0","0","0","8","0","","","","","","","-1.7","0,1123,","","","0",",0,1231,+","63.8",",0,1230,","","","-1.7","0,1123","","","","","","","-1.1","0,0209","","","","","","","1017.8","","1017.8","","405.3",",0","0",",0","","","","","9.22","0"
"USC00043417","2004","37.003","-121.5608","59.1","GILROY, CA US","","","","","50","0","31","0","0","","0","0","0","0","14","0","","","","","","","-2.2","0,1204,","0",",0,1231,+","0",",0,1231,+","49.5",",0,1231,","","","0.0","0,1121","-2.2","0,1204","","","","","-0.6","0,0208","","","","","","","","","","","502.0",",0","0",",0","","","","","9.23","0"
"USC00043417","2005","37.003","-121.5608","59.1","GILROY, CA US","","","","","73","0","41","0","0","","0","0","0","0","5","0","","","","","","","-0.6","0,1206,+","0",",0,1231,+","0",",0,1231,+","51.6",",0,0101,","","","0.0","0,1127","","","","","","","0.0","0,0116","","","","","","","","","","","621.0",",0","0",",0","","","","","9.39","0"
"USC00043417","2006","37.003","-121.5608","59.1","GILROY, CA US","","","","","65","0","43","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","38.6",",0,0101,","","","","","","","","","","","","","","","","","","","","","","","468.6",",0","0",",0","","","","","",""
"USC00043417","2007","37.003","-121.5608","59.1","GILROY, CA US","337.7","","337.7","0","40","0","28","0","","","","","0","0","26","0","0","0","231","0","27","0","-6.1","0,0115,+","","","","","30.0",",0,0228,","38.3","0,0831,+","-1.1","0,1124","","","","","","","-0.6","0,0329","-2.2","0,0118","-5.0","0,0116","","","1239.6","","1239.6","0","284.0",",0","","","15.62","0","23.21","0","8.02","0"
"USC00043417","2008","37.003","-121.5608","59.1","GILROY, CA US","","","","","45","0","23","0","","","","","","","","","0","0","205","0","55","0","","","","","","","90.2",",0,0105,","41.7","0,0621,","","","","","","","","","","","","","","","","","1324.2","","1324.2","H","371.8",",0","","","","","23.72","0","",""
"USC00043417","2009","37.003","-121.5608","59.1","GILROY, CA US","","","","","45","0","30","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","151.1",",0,1014,","","","","","","","","","","","","","","","","","","","","","","","514.0",",0","0",",0","","","","","",""
"USC00043417","2010","37.003","-121.5608","59.1","GILROY, CA US","","","","","66","0","44","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","42.4",",0,0405,","","","","","","","","","","","","","","","","","","","","","","","560.7",",0","0",",0","","","","","",""
"USC00043417","2011","37.003","-121.5608","59.1","GILROY, CA US","","","","","","","","","","","","","","","","","0","K","202","K","33","K","","","","","","","","","37.8","K,0929,+","","","","","","","","","","","","","","","","","","","","","","","","","","","22.70","K","",""
"USC00043417","2012","37.003","-121.5608","59.1","GILROY, CA US","412.2","","412.2","7","59","7","33","7","","","","","0","7","14","7","0","7","225","7","47","7","-6.7","7,0119,","","","","","83.8",",7,0121,","40.0","7,1003,","-3.3","7,1219","-3.3","7,1219","","","","","0.0","7,0303","-6.7","K,0119","-6.7","K,0119","-6.7","K,0119","1201.5","","1201.5","7","585.6",",7","","","16.06","7","23.78","7","8.34","7"
"USC00043417","2013","37.003","-121.5608","59.1","GILROY, CA US","","","","","16","7","7","7","","","","","","","","","","","","","","","","","","","","","15.7",",7,1207,","","","","","","","","","","","","","","","","","","","","","","","65.0",",7","","","","","","","",""
