"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00362814","1912","41.21667","-80.51667","259.1","FARRELL SHARON, PA US","","","","","131","6","82","6","","","","","","","","","","","","","","","","","65.5",",6,0616,","","","","","","","","","","","","","","","","","","","","","","","","","","","1030.3",",6","","","","","","","",""
"USC00362814","1913","41.21667","-80.51667","259.1","FARRELL SHARON, PA US","357.3","","357.3","6","136","6","82","6","","","0","6","120","6","30","6","149","6","18","6","-17.2","6,0308,+","","","74.2",",6,0325,","35.6","6,0701,","-0.6","6,0914","-2.2","6,1022","-4.4","6,1106","-7.2","6,1112","-15.6","6,1227","0.0","6,0610","-5.0","6,0421","-5.0","6,0421","-7.2","6,0328","-17.2","6,0308","3109.5","","3109.5","6","1033.3",",6","","","10.50","6","16.57","6","4.42","6"
"USC00362814","1914","41.21667","-80.51667","259.1","FARRELL SHARON, PA US","374.4","","374.4","6","125","6","71","6","","","15","6","133","6","51","6","151","6","21","6","-27.2","6,0225,","","","37.8",",6,0426,","34.4","6,0819,+","-1.1","6,0928","-2.2","6,1027","-5.6","6,1110","-7.2","6,1117","-8.9","6,1124","0.0","6,0503","-2.8","6,0414","-4.4","6,0412","-7.8","6,0409","-13.3","6,0321","3500.1","","3500.1","6","804.9",",6","","","9.41","6","15.42","6","3.39","6"
"USC00362814","1915","41.21667","-80.51667","259.1","FARRELL SHARON, PA US","257.8","","257.8","6","147","6","76","6","","","4","6","140","6","32","6","137","6","0","6","-23.9","6,0130,","","","35.8",",6,0804,","31.1","6,0916,+","-1.1","6,0929","-5.0","6,1024","-5.0","6,1024","-10.0","6,1211","-10.0","6,1211","-2.2","6,0527","-2.2","6,0527","-4.4","6,0414","-10.0","6,0330","-10.0","6,0330","3480.7","","3480.7","6","847.0",",6","","","9.53","6","14.98","6","4.08","6"
"USC00362814","1916","41.21667","-80.51667","259.1","FARRELL SHARON, PA US","349.6","","349.6","6","138","6","82","6","","","7","6","135","6","50","6","144","6","20","6","-24.4","6,0318,","","","40.6",",6,0423,","36.7","6,0821,","-0.6","6,0919","-2.8","6,1001","-6.1","6,1115","-6.7","6,1116","-13.9","6,1214","0.0","6,0419","-3.3","6,0410","-5.0","6,0407","-8.9","6,0324","-8.9","6,0324","3517.7","","3517.7","6","784.0",",6","","","9.37","6","15.49","6","3.25","6"
"USC00362814","1917","41.21667","-80.51667","259.1","FARRELL SHARON, PA US","248.2","","248.2","6","134","6","80","6","","","15","6","149","6","42","6","126","6","7","6","-26.7","6,0213,","","","50.3",",6,0606,","35.0","6,0731,","-0.6","6,1007","-2.8","6,1010","-4.4","6,1014","-6.7","6,1105","-12.8","6,1127","-0.6","6,0503","-2.2","6,0428","-6.7","6,0410","-6.7","6,0410","-11.1","6,0319","3677.5","","3677.5","6","874.1",",6","","","7.98","6","13.80","6","2.16","6"
"USC00362814","1918","41.21667","-80.51667","259.1","FARRELL SHARON, PA US","","","","","117","6","78","6","","","19","6","155","6","48","6","146","6","21","6","-30.6","6,0205,","","","33.0",",6,0730,","40.0","6,0806,","0.0","6,0922","-2.2","6,1001","-5.0","6,1112","-7.8","6,1123","-8.9","6,1227","-1.7","6,0511","-7.2","6,0425","-7.2","6,0425","-7.2","6,0425","-10.6","6,0316","4006.2","","4006.2","6","916.5",",6","","","8.67","6","15.50","6","1.85","6"
"USC00362814","1919","41.21667","-80.51667","259.1","FARRELL SHARON, PA US","","","","","129","6","87","6","","","","","","","","","","","","","","","","","60.2",",6,0801,","","","","","","","","","","","","","","","","","","","","","","","","","","","985.7",",6","","","","","","","",""
"USC00362814","1920","41.21667","-80.51667","259.1","FARRELL SHARON, PA US","","","","","113","6","70","6","","","","","","","","","","","","","","","","","33.0",",6,1117,+","","","","","","","","","","","","","","","","","","","","","","","","","","","680.5",",6","","","","","","","",""
"USC00362814","1921","41.21667","-80.51667","259.1","FARRELL SHARON, PA US","419.9","","419.9","6","","","","","","","0","6","122","6","31","6","160","6","9","6","-16.7","6,0119,","","","","","33.3","6,0707,+","0.0","6,1013","-3.9","6,1106","-4.4","6,1112","-7.8","6,1113","-9.4","6,1221","0.0","6,0517","-2.2","6,0418","-5.6","6,0410","-7.8","6,0329","-11.7","6,0225","","","","","","","","","11.02","6","16.69","6","5.36","6"
