"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00298639","1953","34.45","-104.01667","1260.0","TAIBAN, NM US","34","0","21","0","","","3","0","","","102",",0,0223,","19.8",",0,0717,","219.7",",0","178",",0"
"USC00298639","1954","34.45","-104.01667","1260.0","TAIBAN, NM US","36","0","19","0","","","2","0","","","51",",0,0219,+","132.1",",0,1006,","341.3",",0","128",",0"
"USC00298639","1955","34.45","-104.01667","1260.0","TAIBAN, NM US","41","0","21","0","0","","2","0","0",",0,1231,+","25",",0,1204,+","27.9",",0,0704,","231.2",",0","63",",0"
"USC00298639","1956","34.45","-104.01667","1260.0","TAIBAN, NM US","24","0","14","0","","","1","0","","","51",",0,0209,","50.8",",0,0727,","155.7",",0","153",",0"
"USC00298639","1957","34.45","-104.01667","1260.0","TAIBAN, NM US","38","0","29","0","1","","1","0","51",",0,0404,","51",",0,0404,","28.7",",0,0524,+","264.1",",0","51",",0"
"USC00298639","1958","34.45","-104.01667","1260.0","TAIBAN, NM US","44","0","38","0","","","2","0","","","38",",0,0312,","57.2",",0,0822,","485.1",",0","82",",0"
"USC00298639","1959","34.45","-104.01667","1260.0","TAIBAN, NM US","27","0","20","0","","","1","0","","","25",",0,0201,","38.1",",0,0824,","307.8",",0","51",",0"
"USC00298639","1960","34.45","-104.01667","1260.0","TAIBAN, NM US","41","0","32","0","","","3","0","","","152",",0,1208,","94.0",",0,0708,","588.6",",0","318",",0"
"USC00298639","1961","34.45","-104.01667","1260.0","TAIBAN, NM US","35","0","32","0","","","0","0","","","13",",0,0224,","63.5",",0,0706,","430.3",",0","165",",0"
"USC00298639","1962","34.45","-104.01667","1260.0","TAIBAN, NM US","33","0","26","0","","","0","0","","","13",",0,1225,","54.6",",0,0726,","341.3",",0","13",",0"
"USC00298639","1963","34.45","-104.01667","1260.0","TAIBAN, NM US","22","0","16","0","","","2","0","","","51",",0,0111,","101.6",",0,0602,","270.6",",0","91",",0"
"USC00298639","1965","34.45","-104.01667","1260.0","TAIBAN, NM US","48","0","30","0","0","","0","0","0","T,0,0311,","13",",0,0208,","26.7",",0,0703,","268.0",",0","36",",0"
"USC00298639","1967","34.45","-104.01667","1260.0","TAIBAN, NM US","25","0","18","0","0","","1","0","0",",0,1231,+","51",",0,1214,","29.0",",0,0703,","271.2",",0","51",",0"
"USC00298639","1969","34.45","-104.01667","1260.0","TAIBAN, NM US","54","0","45","0","4","","4","0","102",",0,0315,","102",",0,0315,","41.1",",0,0917,","625.8",",0","284",",0"
"USC00298639","1970","34.45","-104.01667","1260.0","TAIBAN, NM US","33","0","19","0","3","","2","0","76",",0,0328,+","76",",0,0328,","99.1",",0,0916,","291.8",",0","140",",0"
"USC00298639","1971","34.45","-104.01667","1260.0","TAIBAN, NM US","41","0","25","0","","","5","0","","","76",",0,1202,+","24.1",",0,0823,","249.2",",0","266",",0"
"USC00298639","1972","34.45","-104.01667","1260.0","TAIBAN, NM US","51","0","41","0","","","4","0","","","152",",0,1124,","83.8",",0,0909,","584.1",",0","279",",0"
"USC00298639","1973","34.45","-104.01667","1260.0","TAIBAN, NM US","33","0","27","0","","","4","0","","","203",",0,0102,","50.8",",0,0722,","381.0",",0","355",",0"
"USC00298639","1974","34.45","-104.01667","1260.0","TAIBAN, NM US","35","0","30","0","","","2","0","","","76",",0,1226,","38.1",",0,1012,","336.3",",0","132",",0"
"USC00298639","1975","34.45","-104.01667","1260.0","TAIBAN, NM US","30","0","24","0","","","3","0","","","76",",0,0112,","127.8",",0,0722,","349.1",",0","194",",0"
