"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00049847","1930","33.89","-117.8188","106.7","YORBA LINDA, CA US","558.0","","558.0","6","39","6","27","6","","","","","0","6","1","6","0","6","272","6","50","6","0.0","6,0107,","","","","","54.9",",6,0314,","39.4","6,0716,+","","","","","","","","","0.0","6,0107","","","","","764.2","","764.2","6","357.7",",6","","","17.51","6","25.04","6","9.99","6"
"USC00049847","1931","33.89","-117.8188","106.7","YORBA LINDA, CA US","755.0","","755.0","6","","","","","","","","","0","6","3","6","0","6","275","6","58","6","-0.6","6,1211,+","","","","","","","39.4","6,0824,+","-0.6","6,1121","","","","","","","","","","","","","636.8","","636.8","6","","","","","18.21","6","25.52","6","10.90","6"
"USC00049847","1932","33.89","-117.8188","106.7","YORBA LINDA, CA US","354.3","","354.3","6","33","6","24","6","","","","","0","6","9","6","0","6","260","6","23","6","-2.8","6,0113,","","","","","61.7",",6,0208,","37.2","6,0620,","-1.7","6,1210","","","","","","","-0.6","6,0202","-2.8","6,0113","","","1184.3","","1184.3","6","272.5",",6","","","16.32","6","23.88","6","8.77","6"
"USC00049847","1933","33.89","-117.8188","106.7","YORBA LINDA, CA US","346.6","","346.6","6","33","6","21","6","","","","","0","6","3","6","0","6","259","6","31","6","-0.6","6,0117,","","","","","84.1",",6,1231,","40.0","6,1004,","","","","","","","","","0.0","6,0127","","","","","1129.0","","1129.0","6","379.2",",6","","","16.14","6","24.08","6","8.20","6"
"USC00049847","1934","33.89","-117.8188","106.7","YORBA LINDA, CA US","577.2","","577.2","6","","","","","","","","","0","6","0","6","0","6","295","6","40","6","1.1","6,0111,","","","","","","","39.4","6,0918,+","","","","","","","","","","","","","","","687.3","","687.3","6","","","","","18.14","6","25.26","6","11.02","6"
"USC00049847","1935","33.89","-117.8188","106.7","YORBA LINDA, CA US","524.3","","524.3","6","45","6","27","6","","","","","0","6","3","6","0","6","250","6","34","6","-1.7","6,0119,","","","","","41.7",",6,0307,","39.4","6,0809,+","","","","","","","","","-0.6","6,0309","","","","","932.9","","932.9","6","302.9",",6","","","17.13","6","24.20","6","10.07","6"
"USC00049847","1936","33.89","-117.8188","106.7","YORBA LINDA, CA US","625.1","","625.1","6","49","6","25","6","","","","","0","6","1","6","0","6","282","6","49","6","-0.6","6,0324,","","","","","40.1",",6,1230,","39.4","6,0715,","","","","","","","","","-0.6","6,0324","","","","","835.1","","835.1","6","447.3",",6","","","17.92","6","25.54","6","10.30","6"
"USC00049847","1937","33.89","-117.8188","106.7","YORBA LINDA, CA US","536.6","","536.6","6","33","6","26","6","","","","","0","6","13","6","0","6","256","6","43","6","-3.9","6,0121,","","","","","109.5",",6,0206,","37.8","6,0913,","","","","","","","","","-0.6","6,0125","-2.8","6,0123","","","1071.1","","1071.1","6","495.9",",6","","","16.92","6","24.38","6","9.45","6"
"USC00049847","1938","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","39","6","29","6","","","","","0","6","1","6","","","","","","","-0.6","6,1111,","","","","","84.8",",6,0303,","","","-0.6","6,1111","","","","","","","","","","","","","783.5","","783.5","6","676.4",",6","","","","","","","9.72","6"
"USC00049847","1939","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","30","6","20","6","","","","","0","6","4","6","","","","","","","-2.2","6,0201,","","","","","68.6",",6,0925,","","","","","","","","","","","-1.7","6,0208","-2.2","6,0201","","","","","","","333.2",",6","","","","","","","9.97","6"
"USC00049847","1940","33.89","-117.8188","106.7","YORBA LINDA, CA US","552.8","","552.8","6","","","","","","","","","0","6","1","6","0","6","290","6","43","6","-1.1","6,0119,","","","","","","","40.6","6,1019,","","","","","","","","","-1.1","6,0119","","","","","635.3","","635.3","6","","","","","17.89","6","25.71","6","10.08","6"
"USC00049847","1941","33.89","-117.8188","106.7","YORBA LINDA, CA US","504.5","","504.5","6","58","6","46","6","","","","","0","6","3","6","0","6","269","6","50","6","-1.1","6,1225,","","","","","64.3",",6,0301,","36.7","6,1016,+","-0.6","6,1222","","","","","","","","","","","","","760.8","","760.8","6","885.4",",6","","","17.51","6","25.19","6","9.84","6"
"USC00049847","1942","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","30","6","17","6","","","","","","","","","","","","","","","","","","","","","22.9",",6,1225,","","","","","","","","","","","","","","","","","","","","","187.1",",6","","","","","","","",""
"USC00049847","1945","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","35","6","25","6","","","0","6","","","","","","","","","","","","","","","0",",6,1231,+","118.6",",6,1222,","","","","","","","","","","","","","","","","","","","","","470.9",",6","0",",6","","","","","",""
"USC00049847","1946","33.89","-117.8188","106.7","YORBA LINDA, CA US","435.9","","435.9","6","34","6","26","6","","","0","6","0","6","15","6","0","6","249","6","49","6","-3.9","6,0212,","","","0",",6,1231,+","47.0",",6,1112,","40.6","6,0809,","0.0","6,1215","","","","","","","-1.1","6,0314","-3.9","6,0212","","","","","","","393.9",",6","0",",6","16.56","6","24.79","6","8.33","6"
"USC00049847","1947","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","26","6","12","6","","","","","","","","","0","6","263","6","49","6","","","","","","","19.6",",6,1205,","40.6","6,0901,","","","","","","","","","","","","","","","944.7","","944.7","","92.0",",6","","","","","25.39","6","",""
"USC00049847","1948","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","29","0","21","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","21.1",",0,0404,","","","","","","","","","","","","","","","","","","","","","233.3",",0","0",",0","","","","","",""
"USC00049847","1950","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","28","0","17","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","30.5",",0,0206,","","","","","","","","","","","","","","","","","","","","","243.9",",0","0",",0","","","","","",""
"USC00049847","1951","33.89","-117.8188","106.7","YORBA LINDA, CA US","481.3","","481.3","0","37","0","24","0","0","","0","0","0","0","15","0","0","0","270","0","49","0","-2.8","0,0101,","0",",0,1231,+","0","T,0,1123,","80.0",",0,1229,","40.0","0,0806,","0.0","0,1206","","","","","","","-1.1","0,0304","-2.8","0,0101","","","843.8","","843.8","0","396.8",",0","0","T,0","16.88","0","25.02","0","8.74","0"
"USC00049847","1952","33.89","-117.8188","106.7","YORBA LINDA, CA US","543.7","","543.7","0","50","0","33","0","0","","0","0","0","0","13","0","0","0","246","0","66","0","-1.7","0,1124,+","0",",0,1231,+","0",",0,1231,+","71.4",",0,0118,","40.6","0,0907,","-1.7","0,1124","","","","","","","0.0","0,0309","","","","","1097.7","","1097.7","0","605.6",",0","0",",0","16.67","0","24.87","0","8.47","0"
"USC00049847","1953","33.89","-117.8188","106.7","YORBA LINDA, CA US","524.1","","524.1","0","22","0","17","0","0","","0","0","0","0","14","0","0","0","300","0","68","0","-2.8","0,0221,","0",",0,1231,+","0",",0,1231,+","17.8",",0,1114,","40.6","0,1005,+","0.0","0,1205","","","","","","","0.0","0,0411","-2.8","0,0221","","","1027.4","","1027.4","0","131.3",",0","0",",0","17.24","0","26.31","0","8.16","0"
"USC00049847","1954","33.89","-117.8188","106.7","YORBA LINDA, CA US","507.7","","507.7","0","36","0","21","0","0","","0","0","0","0","5","0","0","0","259","0","39","0","-1.7","0,1229,+","0",",0,1231,+","0","T,0,0323,","46.2",",0,1111,","40.0","0,0830,","-1.7","0,1228","","","","","","","-0.6","0,0111","","","","","911.1","","911.1","0","389.4",",0","0","T,0","17.12","0","24.79","0","9.45","0"
"USC00049847","1955","33.89","-117.8188","106.7","YORBA LINDA, CA US","531.9","","531.9","0","35","0","23","0","0","","0","0","0","0","9","0","0","0","234","0","64","0","-2.8","0,0203,","0",",0,1231,+","0","T,0,0119,","24.6",",0,0118,","45.6","0,0901,","-1.1","0,1230","","","","","","","-0.6","0,0222","-2.2","0,0220","","","1109.8","","1109.8","0","276.7",",0","0","T,0","16.70","0","24.62","0","8.78","0"
"USC00049847","1956","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","17","0","12","0","0","","0","0","","","","","0","0","283","0","77","0","","","0",",0,1231,+","0",",0,1231,+","132.1",",0,0126,","42.2","0,0909,+","","","","","","","","","","","","","","","1007.3","","1007.3","0","292.9",",0","0",",0","","","26.37","0","",""
"USC00049847","1958","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","36","0","27","0","0","","0","0","0","0","2","0","","","","","","","-1.7","0,1117,","0",",0,1231,+","0",",0,1231,+","64.5",",0,0204,","","","-1.1","0,1116","","","","","","","","","","","","","","","","","543.4",",0","0",",0","","","","","10.38","0"
"USC00049847","1959","33.89","-117.8188","106.7","YORBA LINDA, CA US","709.9","","709.9","0","17","0","11","0","0","","0","0","0","0","2","0","0","0","325","0","69","0","-1.1","0,0209,","0",",0,1231,+","0",",0,1231,+","49.0",",0,0106,","41.7","0,0710,","0.0","0,1214","","","","","","","-1.1","0,0209","","","","","557.0","","557.0","0","193.4",",0","0",",0","18.74","0","27.06","0","10.41","0"
"USC00049847","1960","33.89","-117.8188","106.7","YORBA LINDA, CA US","605.2","","605.2","0","22","0","17","0","0","","0","0","0","0","21","0","0","0","278","0","73","0","-5.0","0,0102,","0",",0,1231,+","0",",0,1231,+","29.5",",0,0427,","41.1","0,0720,","-0.6","0,1125","-3.9","0,1209","","","","","-1.1","0,0225","-2.2","0,0116","-5.0","0,0102","810.3","","810.3","0","246.2",",0","0",",0","17.29","0","25.93","0","8.66","0"
"USC00049847","1961","33.89","-117.8188","106.7","YORBA LINDA, CA US","585.4","","585.4","0","12","0","9","0","0","","0","0","0","0","2","0","0","0","287","0","47","0","-0.6","0,0329,+","0",",0,1231,+","0",",0,1231,+","39.4",",0,0126,","41.7","0,1015,","","","","","","","","","-0.6","0,0329","","","","","831.9","","831.9","0","93.6",",0","0",",0","17.73","0","25.63","0","9.84","0"
"USC00049847","1962","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","32","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","38.1",",0,0120,","","","","","","","","","","","","","","","","","897.3","","897.3","0","288.2",",0","0",",0","","","","","",""
"USC00049847","1963","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","37","0","28","0","0","","0","0","","","","","0","0","266","0","34","0","","","0",",0,1231,+","0",",0,1231,+","62.5",",0,0210,","42.2","0,0928,+","","","","","","","","","","","","","","","","","","","373.3",",0","0",",0","","","24.93","0","",""
"USC00049847","1964","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","812.5","","812.5","0","","","","","","","","","",""
"USC00049847","1965","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","51","0","35","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","50.3",",0,1122,","","","","","","","","","","","","","","","","","","","","","521.8",",0","0",",0","","","","","",""
"USC00049847","1966","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","27","0","10","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","67.8",",0,1205,","","","","","","","","","","","","","","","","","791.9","","791.9","0","327.6",",0","0",",0","","","","","",""
"USC00049847","1968","33.89","-117.8188","106.7","YORBA LINDA, CA US","467.3","","467.3","0","28","0","17","0","0","","0","0","0","0","9","0","0","0","272","0","37","0","-5.6","0,1221,","0",",0,1231,+","0",",0,1231,+","73.7",",0,0308,","39.4","0,0924,","0.0","0,1212","-5.6","0,1221","-5.6","0,1221","","","0.0","0,0130","","","","","","","","","201.5",",0","0",",0","16.96","0","24.39","0","9.52","0"
"USC00049847","1969","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","49","0","31","0","0","","0","0","","","","","0","0","241","0","50","0","","","0",",0,1231,+","0",",0,1231,+","84.8",",0,0125,","39.4","0,0822,","","","","","","","","","","","","","","","","","","","663.1",",0","0",",0","","","24.34","0","",""
"USC00049847","1970","33.89","-117.8188","106.7","YORBA LINDA, CA US","605.3","","605.3","0","33","0","24","0","0","","0","0","0","0","0","0","0","0","258","0","49","0","0.6","0,0104,","0",",0,1231,+","0",",0,1231,+","41.4",",0,1129,","38.9","0,0927,+","","","","","","","","","","","","","","","","","","","343.6",",0","0",",0","17.66","0","24.71","0","10.60","0"
"USC00049847","1971","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","32","0","18","0","0","","0","0","","","","","0","0","230","0","56","0","","","0",",0,1231,+","0",",0,1231,+","50.3",",0,1224,","43.9","0,0913,","","","","","","","","","","","","","","","","","","","234.9",",0","0",",0","","","24.40","0","",""
"USC00049847","1972","33.89","-117.8188","106.7","YORBA LINDA, CA US","579.6","","579.6","0","28","0","12","0","0","","0","0","0","0","6","0","0","0","278","0","44","0","-2.2","0,1209,","0",",0,1231,+","0",",0,1231,+","32.5",",0,1116,","41.7","0,0727,","0.0","0,1205","-2.2","0,1209","","","","","0.0","0,0127","","","","","994.6","","994.6","0","187.8",",0","0",",0","17.51","0","25.10","0","9.91","0"
"USC00049847","1973","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1030.1","","1030.1","","","","","","","","","","",""
"USC00049847","1974","33.89","-117.8188","106.7","YORBA LINDA, CA US","547.6","","547.6","0","32","0","22","0","0","","0","0","0","0","4","0","0","0","264","0","41","0","-1.1","0,1223,","0",",0,1231,+","0","T,0,1229,","71.1",",0,1204,","39.4","0,1016,","-1.1","0,1223","","","","","","","","","","","","","","","","","400.5",",0","0","T,0","17.26","0","24.78","0","9.73","0"
"USC00049847","1975","33.89","-117.8188","106.7","YORBA LINDA, CA US","420.5","","420.5","0","39","0","23","0","0","","0","0","0","0","9","0","0","0","250","0","32","0","-1.7","0,0101,","0",",0,1231,+","0",",0,1231,+","34.8",",0,0203,","41.1","0,0924,+","-0.6","0,1128","","","","","","","0.0","0,0218","","","","","1098.5","","1098.5","0","246.7",",0","0",",0","16.40","0","23.97","0","8.83","0"
"USC00049847","1976","33.89","-117.8188","106.7","YORBA LINDA, CA US","629.9","","629.9","0","32","0","18","0","0","","0","0","0","0","4","0","0","0","293","0","42","0","-2.2","0,0102,","0",",0,1231,+","0",",0,1231,+","35.6",",0,0910,","40.0","0,0830,+","","","","","","","","","-1.1","0,0304","-2.2","0,0102","","","878.3","","878.3","0","276.2",",0","0",",0","18.08","0","25.68","0","10.48","0"
"USC00049847","1977","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","721.7","","721.7","0","","","","","","","","","",""
"USC00049847","1978","33.89","-117.8188","106.7","YORBA LINDA, CA US","658.5","","658.5","0","63","0","47","0","0","","0","0","0","0","4","0","0","0","250","0","58","0","-3.3","0,1206,","0",",0,1231,+","0",",0,1231,+","66.8",",0,0304,","42.2","0,0925,","-3.3","0,1206","-3.3","0,1206","","","","","","","","","","","","","","","847.2",",0","0",",0","17.68","0","25.12","0","10.24","0"
"USC00049847","1979","33.89","-117.8188","106.7","YORBA LINDA, CA US","595.7","","595.7","0","42","0","30","0","0","","0","0","0","0","9","0","0","0","278","0","61","0","-2.2","0,0129,+","0",",0,1231,+","0",",0,1231,+","74.2",",0,0131,","42.2","0,0915,+","-0.6","0,1119","","","","","","","-2.2","0,0129","-2.2","0,0129","","","1070.3","","1070.3","0","488.1",",0","0",",0","17.24","0","25.61","0","8.87","0"
"USC00049847","1980","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","36","0","27","0","0","","0","0","","","","","0","0","288","0","50","0","","","0",",0,1231,+","0",",0,1231,+","63.5",",0,0214,","40.0","0,0730,","","","","","","","","","","","","","","","","","","","676.3",",0","0",",0","","","26.03","0","",""
"USC00049847","1981","33.89","-117.8188","106.7","YORBA LINDA, CA US","808.5","","808.5","0","28","0","19","0","0","","0","0","0","0","0","0","0","0","304","0","77","0","1.1","0,0202,+","0",",0,1231,+","0",",0,1231,+","48.8",",0,0301,","43.3","0,0616,","","","","","","","","","","","","","","","532.1","","532.1","0","307.2",",0","0",",0","18.78","0","26.68","0","10.87","0"
"USC00049847","1982","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","884.9","","884.9","0","","","","","","","","","",""
"USC00049847","2002","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00049847","2003","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","22","0","13","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","40.9",",0,0315,","","","","","","","","","","","","","","","","","","","","","280.6",",0","0",",0","","","","","",""
"USC00049847","2004","33.89","-117.8188","106.7","YORBA LINDA, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","624.6","","624.6","","414.8",",0","0",",0","","","","","",""
