"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00513872","1974","19.6329","-155.0339","67.1","KEAAU 92, HI US","1494.8","","1494.8","0","266","0","198","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","13.9","0,1116,+","0",",0,1231,+","0",",0,1231,+","147.3",",0,0305,","31.1","0,0919,","0.0","","0.0","0","3437.5",",0","0",",0","22.42","0","26.98","0","17.86","0"
"USC00513872","1975","19.6329","-155.0339","67.1","KEAAU 92, HI US","1225.1","","1225.1","0","301","0","225","0","0","","0","0","0","0","0","0","0","0","364","0","1","0","13.3","0,1219,+","0",",0,1231,+","0",",0,1231,+","229.1",",0,0108,","33.9","0,0904,","0.0","","0.0","0","3183.6",",0","0",",0","21.69","0","25.79","0","17.58","0"
"USC00513872","1976","19.6329","-155.0339","67.1","KEAAU 92, HI US","1332.5","","1332.5","0","301","0","220","0","0","","0","0","0","0","0","0","0","0","364","0","1","0","12.8","0,0204,","0",",0,1231,+","0",",0,1231,+","135.1",",0,1022,","32.2","0,1003,","0.9","","0.9","0","3447.5",",0","0",",0","21.97","0","26.08","0","17.85","0"
"USC00513872","1977","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","0.0","","0.0","0","2642.4",",0","0",",0","","","","","",""
"USC00513872","1978","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","3344.0",",0","0",",0","","","","","",""
"USC00513872","1979","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","3990.2",",0","0",",0","","","","","",""
"USC00513872","1980","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","3541.8",",0","0",",0","","","","","",""
"USC00513872","1981","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2741.4",",0","0",",0","","","","","",""
"USC00513872","1982","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","4787.6",",0","0",",0","","","","","",""
"USC00513872","1983","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2269.6",",0","0",",0","","","","","",""
"USC00513872","1984","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","2934.0",",","0",",0","","","","","",""
"USC00513872","1985","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513872","1986","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513872","1987","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513872","1988","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","3158.5",",","0",",0","","","","","",""
"USC00513872","1989","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513872","1990","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","5507.0",",","0",",0","","","","","",""
"USC00513872","1991","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","3292.5",",","0",",0","","","","","",""
"USC00513872","1992","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513872","1993","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2516.4",",0","0",",0","","","","","",""
"USC00513872","1994","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","4648.1",",0","0",",0","","","","","",""
"USC00513872","1995","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2272.8",",","0",",0","","","","","",""
"USC00513872","1996","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513872","1997","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","3755.3",",0","0",",0","","","","","",""
"USC00513872","1998","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","3025.1",",0","0",",0","","","","","",""
"USC00513872","1999","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","3485.4",",","0",",0","","","","","",""
"USC00513872","2000","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","3713.7",",","0",",0","","","","","",""
"USC00513872","2001","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513872","2002","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","3607.6",",0","0",",0","","","","","",""
"USC00513872","2003","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2382.9",",0","0",",0","","","","","",""
"USC00513872","2004","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","3316.8",",","0",",0","","","","","",""
"USC00513872","2005","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","3508.2",",","0",",0","","","","","",""
"USC00513872","2006","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","3703.7",",","0",",0","","","","","",""
"USC00513872","2007","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","3359.3",",","0",",0","","","","","",""
"USC00513872","2008","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","3496.9",",0","0",",0","","","","","",""
"USC00513872","2010","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513872","2013","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2813.5",",7","","","","","","","",""
"USC00513872","2014","19.6329","-155.0339","67.1","KEAAU 92, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2917.4",",7","","","","","","","",""
